sketch_type,k,n_trial,estimate,exact
bucket_linear_alt_abs_0.001_k=k_kh=0,128,16,1.376966c649e06p+23,919965959590
bucket_linear_alt_abs_0.001_k=k_kh=0,128,17,1.2bd1eaf4b3005p+23,927513612190
bucket_linear_alt_abs_0.001_k=k_kh=0,128,18,1.3150ccca24713p+23,941593455430
bucket_linear_alt_abs_0.001_k=k_kh=0,128,19,1.3247b1c2f8945p+23,927344215462
bucket_linear_alt_abs_0.001_k=k_kh=0,128,20,1.310bd424a5672p+23,936179459938
bucket_linear_alt_abs_0.001_k=k_kh=0,128,21,1.33900ff4f166cp+23,932063293036
bucket_linear_alt_abs_0.001_k=k_kh=0,128,22,1.275fb3da9b732p+23,933648521080
bucket_linear_alt_abs_0.001_k=k_kh=0,128,23,1.3ac36ad9e2a2p+23,942266014792
bucket_linear_alt_abs_0.001_k=k_kh=0,128,24,1.360022385ab04p+23,935488992586
bucket_linear_alt_abs_0.001_k=k_kh=0,128,25,1.2c1643d8170ebp+23,928294825924
bucket_linear_alt_abs_0.001_k=k_kh=0,128,26,1.35f1114f36315p+23,934113413704
bucket_linear_alt_abs_0.001_k=k_kh=0,128,27,1.1cd5c6f1e67bcp+23,932547965152
bucket_linear_alt_abs_0.001_k=k_kh=0,128,28,1.24d5e51da05p+23,933066782488
bucket_linear_alt_abs_0.001_k=k_kh=0,128,29,1.273f8446a0782p+23,937515270718
bucket_linear_alt_abs_0.001_k=k_kh=0,128,30,1.252f44431fcadp+23,927868655104
bucket_linear_alt_abs_0.001_k=k_kh=0,256,1,1.3961a520dc086p+23,933931985068
bucket_linear_alt_abs_0.001_k=k_kh=0,256,2,1.1876d747d61dap+23,933059657458
bucket_linear_alt_abs_0.001_k=k_kh=0,256,3,1.54265590f6897p+35,929485925032
bucket_linear_alt_abs_0.001_k=k_kh=0,256,4,1.2c12c9f567ddap+23,932735441536
bucket_linear_alt_abs_0.001_k=k_kh=0,256,5,1.2ebad3ef6c854p+23,926247749680
bucket_linear_alt_abs_0.001_k=k_kh=0,256,6,1.2f8d0974a63ccp+23,934805473270
bucket_linear_alt_abs_0.001_k=k_kh=0,256,7,1.237eb9e707537p+23,939630527266
bucket_linear_alt_abs_0.001_k=k_kh=0,256,8,1.2ce9b1db4bf24p+23,930012072112
bucket_linear_alt_abs_0.001_k=k_kh=0,256,9,1.380f27ded8c6ap+23,932914968040
bucket_linear_alt_abs_0.001_k=k_kh=0,256,10,1.2549be7a9f889p+23,935892777964
bucket_linear_alt_abs_0.001_k=k_kh=0,256,11,1.2f85c7ada2ea9p+23,928555663420
bucket_linear_alt_abs_0.001_k=k_kh=0,256,12,1.29e39974786f6p+23,932331868900
bucket_linear_alt_abs_0.001_k=k_kh=0,256,13,1.2c92064254579p+23,926981722798
bucket_linear_alt_abs_0.001_k=k_kh=0,256,14,1.2f4d1ccdded7p+23,933549665686
bucket_linear_alt_abs_0.001_k=k_kh=0,256,15,1.259af9c4bad61p+23,941048527702
bucket_linear_alt_abs_0.001_k=k_kh=0,256,16,1.2505d9d51cc49p+23,919965959590
bucket_linear_alt_abs_0.001_k=k_kh=0,256,17,1.3006fa6a2e999p+23,927513612190
bucket_linear_alt_abs_0.001_k=k_kh=0,256,18,1.26cf0f50ab6c3p+23,941593455430
bucket_linear_alt_abs_0.001_k=k_kh=0,256,19,1.2bde88d8c6c86p+23,927344215462
bucket_linear_alt_abs_0.001_k=k_kh=0,256,20,1.5e5b7f505077cp+35,936179459938
bucket_linear_alt_abs_0.001_k=k_kh=0,256,21,1.363b142a137p+23,932063293036
bucket_linear_alt_abs_0.001_k=k_kh=0,256,22,1.2e80351ad4d8p+23,933648521080
bucket_linear_alt_abs_0.001_k=k_kh=0,256,23,1.323ebabc8fb9cp+23,942266014792
bucket_linear_alt_abs_0.001_k=k_kh=0,256,24,1.27e3653db95f6p+23,935488992586
bucket_linear_alt_abs_0.001_k=k_kh=0,256,25,1.31d193a4fd73p+23,928294825924
bucket_linear_alt_abs_0.001_k=k_kh=0,256,26,1.2995e994f78c4p+23,934113413704
bucket_linear_alt_abs_0.001_k=k_kh=0,256,27,1.26eda97050b0ep+23,932547965152
bucket_linear_alt_abs_0.001_k=k_kh=0,256,28,1.2a33e1dbf03edp+23,933066782488
bucket_linear_alt_abs_0.001_k=k_kh=0,256,29,1.342dc2ca5eaep+23,937515270718
bucket_linear_alt_abs_0.001_k=k_kh=0,256,30,1.287692cd48fcp+23,927868655104
bucket_linear_alt_abs_0.001_k=k_kh=0,512,1,1.4f91e4dcf192p+39,933931985068
bucket_linear_alt_abs_0.001_k=k_kh=0,512,2,1.320e96e3ceee4p+39,933059657458
bucket_linear_alt_abs_0.001_k=k_kh=0,512,3,1.420f99b3090a3p+39,929485925032
bucket_linear_alt_abs_0.001_k=k_kh=0,512,4,1.2697dc00647f2p+39,932735441536
bucket_linear_alt_abs_0.001_k=k_kh=0,512,5,1.10eb19b0cb99cp+39,926247749680
bucket_linear_alt_abs_0.001_k=k_kh=0,512,6,1.46adde285dac9p+39,934805473270
bucket_linear_alt_abs_0.001_k=k_kh=0,512,7,1.0aacafa56c3dep+39,939630527266
bucket_linear_alt_abs_0.001_k=k_kh=0,512,8,1.fcdb7f67a7d2p+38,930012072112
bucket_linear_alt_abs_0.001_k=k_kh=0,512,9,1.0ab8bfbe31141p+39,932914968040
bucket_linear_alt_abs_0.001_k=k_kh=0,512,10,1.25427ff89de25p+39,935892777964
bucket_linear_alt_abs_0.001_k=k_kh=0,512,11,1.4a84ee0682ad4p+39,928555663420
bucket_linear_alt_abs_0.001_k=k_kh=0,512,12,1.4d8b87bbe888p+39,932331868900
bucket_linear_alt_abs_0.001_k=k_kh=0,512,13,1.f12b4d53b965fp+38,926981722798
bucket_linear_alt_abs_0.001_k=k_kh=0,512,14,1.5104120a9bf66p+39,933549665686
bucket_linear_alt_abs_0.001_k=k_kh=0,512,15,1.398033583ad9p+39,941048527702
bucket_linear_alt_abs_0.001_k=k_kh=0,512,16,1.122d0d0f4c59ep+39,919965959590
bucket_linear_alt_abs_0.001_k=k_kh=0,512,17,1.0a34067633f38p+39,927513612190
bucket_linear_alt_abs_0.001_k=k_kh=0,512,18,1.3c21908b4e99cp+39,941593455430
bucket_linear_alt_abs_0.001_k=k_kh=0,512,19,1.5c5595837fb18p+39,927344215462
bucket_linear_alt_abs_0.001_k=k_kh=0,512,20,1.489323a7754cdp+39,936179459938
bucket_linear_alt_abs_0.001_k=k_kh=0,512,21,1.224dbecff6b7bp+39,932063293036
bucket_linear_alt_abs_0.001_k=k_kh=0,512,22,1.0ba5bd2a56fep+39,933648521080
bucket_linear_alt_abs_0.001_k=k_kh=0,512,23,1.18e7c3bea30b9p+39,942266014792
bucket_linear_alt_abs_0.001_k=k_kh=0,512,24,1.1a9f1b4322a57p+39,935488992586
bucket_linear_alt_abs_0.001_k=k_kh=0,512,25,1.25686c1259abp+39,928294825924
bucket_linear_alt_abs_0.001_k=k_kh=0,512,26,1.146232da66ad8p+39,934113413704
bucket_linear_alt_abs_0.001_k=k_kh=0,512,27,1.26dac4c10f7d5p+39,932547965152
bucket_linear_alt_abs_0.001_k=k_kh=0,512,28,1.528d996705f99p+39,933066782488
bucket_linear_alt_abs_0.001_k=k_kh=0,512,29,1.480fcc7dba70ap+39,937515270718
bucket_linear_alt_abs_0.001_k=k_kh=0,512,30,1.3dda1a0a95312p+39,927868655104
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,1,1.9ad725498adbep+39,933931985068
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,2,1.a50bd99142b09p+39,933059657458
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,3,1.076a65d8e327cp+40,929485925032
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,4,1.cfe8e54f7b813p+39,932735441536
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,5,1.c93b1a9066bdfp+39,926247749680
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,6,1.b94fc5ba5faaep+39,934805473270
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,7,1.d20d9e06738e1p+39,939630527266
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,8,1.abe88282153bdp+39,930012072112
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,9,1.b127a56fa56ebp+39,932914968040
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,10,1.eb0284830790ap+39,935892777964
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,11,1.caeb661a58926p+39,928555663420
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,12,1.970dc81d4ade7p+39,932331868900
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,13,1.cf949f72abb6p+39,926981722798
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,14,1.c27f32634f03p+39,933549665686
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,15,1.c6167a1221172p+39,941048527702
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,16,1.ee3f85082567ap+39,919965959590
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,17,1.88d021d945a1p+39,927513612190
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,18,1.e20a4175008f7p+39,941593455430
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,19,1.c7e9f8087b8e5p+39,927344215462
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,20,1.e2cb4e21bb4dap+39,936179459938
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,21,1.d097b815731f4p+39,932063293036
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,22,1.c279949ee083dp+39,933648521080
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,23,1.da479e84e069cp+39,942266014792
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,24,1.bbaa873a051d4p+39,935488992586
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,25,1.bfd37efa2654ap+39,928294825924
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,26,1.e718b54525767p+39,934113413704
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,27,1.ba3df2e25aa0dp+39,932547965152
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,28,1.d4113d70de2fbp+39,933066782488
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,29,1.cd092f149e986p+39,937515270718
bucket_linear_alt_abs_0.001_k=k_kh=0,1024,30,1.afa93be45c594p+39,927868655104
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,1,1.1444e1ad310e4p+40,933931985068
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,2,1.197827b8abf06p+40,933059657458
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,3,1.0be68987c86c2p+40,929485925032
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,4,1.124e5e218758bp+40,932735441536
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,5,1.e9c7ffeb454ddp+39,926247749680
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,6,1.00a9e53f4b31bp+40,934805473270
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,7,1.f697230d92346p+39,939630527266
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,8,1.1741cbc5c333dp+40,930012072112
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,9,1.f9f9385522d0ep+39,932914968040
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,10,1.0ae2d5abe3988p+40,935892777964
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,11,1.06743b0ca6632p+40,928555663420
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,12,1.0154b65c16816p+40,932331868900
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,13,1.0176c93bef13p+40,926981722798
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,14,1.da14630c025ddp+39,933549665686
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,15,1.f41eceb136b98p+39,941048527702
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,16,1.c639ddf1470cbp+39,919965959590
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,17,1.f5de04f669211p+39,927513612190
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,18,1.fa625c5aee248p+39,941593455430
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,19,1.0845dd5a29b5dp+40,927344215462
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,20,1.09f44d995a02ap+40,936179459938
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,21,1.0277abe5762a1p+40,932063293036
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,22,1.e556c02cc2c67p+39,933648521080
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,23,1.0d2b33cdbea94p+40,942266014792
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,24,1.11c44661613e1p+40,935488992586
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,25,1.03146a0db59ecp+40,928294825924
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,26,1.f69de5842f929p+39,934113413704
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,27,1.e682c60fcfd4bp+39,932547965152
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,28,1.00a4d05b2a2d6p+40,933066782488
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,29,1.0c67a46374facp+40,937515270718
bucket_linear_alt_abs_0.001_k=k_kh=0,2048,30,1.1330bcd601313p+40,927868655104
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,1,1.182b18e7abd7dp+40,933931985068
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,2,1.02271b127ea3cp+40,933059657458
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,3,1.0c0c73ee00ed5p+40,929485925032
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,4,1.e7f3bd24d9668p+39,932735441536
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,5,1.0675f2c904991p+40,926247749680
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,6,1.15e519d25a113p+40,934805473270
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,7,1.1e8a9a507dd57p+40,939630527266
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,8,1.34a4f98c394cep+40,930012072112
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,9,1.1182c2a7e9bcap+40,932914968040
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,10,1.f8a1432ca2f76p+39,935892777964
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,11,1.0c30c1eb12fe6p+40,928555663420
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,12,1.1ac0a4d69195ep+40,932331868900
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,13,1.0d16b1ca009aep+40,926981722798
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,14,1.19c7f1650bfd7p+40,933549665686
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,15,1.09e7c5c8d7551p+40,941048527702
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,16,1.1175a6aca892dp+40,919965959590
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,17,1.093d2670b4815p+40,927513612190
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,18,1.1afc8f6f1a1a2p+40,941593455430
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,19,1.f451caf3db6ap+39,927344215462
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,20,1.0ad3280589f06p+40,936179459938
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,21,1.1edf33860cd45p+40,932063293036
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,22,1.255c6da01d4aep+40,933648521080
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,23,1.18c432f77c448p+40,942266014792
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,24,1.e704885a7f651p+39,935488992586
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,25,1.0bc1e0c29677ep+40,928294825924
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,26,1.16c42c0e1f3bap+40,934113413704
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,27,1.0cf85f8a8921p+40,932547965152
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,28,1.0a3c1d2114ab3p+40,933066782488
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,29,1.16fa1be614d2p+40,937515270718
bucket_linear_alt_abs_0.001_k=k_kh=0,4096,30,1.fbf4f8c860343p+39,927868655104
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,1,1.0bc13aedfc18ep+40,933931985068
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,2,1.0afcb3b3cb319p+40,933059657458
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,3,1.189bfcf44e8bcp+40,929485925032
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,4,1.1809f5f19e6b9p+40,932735441536
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,5,1.07772088c8d71p+40,926247749680
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,6,1.137a13d486799p+40,934805473270
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,7,1.fa7dd81d94b6cp+39,939630527266
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,8,1.09cde9aaba6bp+40,930012072112
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,9,1.109022361ac86p+40,932914968040
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,10,1.18442b4eda3f1p+40,935892777964
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,11,1.0543923589b95p+40,928555663420
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,12,1.1bf323ed10381p+40,932331868900
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,13,1.19419c5774028p+40,926981722798
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,14,1.14f62fc82b2afp+40,933549665686
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,15,1.2889e16caccf1p+40,941048527702
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,16,1.1218f83dd2f99p+40,919965959590
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,17,1.1ed751f3e84b5p+40,927513612190
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,18,1.1f67d669cad9fp+40,941593455430
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,19,1.05146e47c9ad4p+40,927344215462
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,20,1.142c7df2c57d1p+40,936179459938
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,21,1.13d0483854c7cp+40,932063293036
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,22,1.09cb3ef85daa5p+40,933648521080
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,23,1.0c586685964d3p+40,942266014792
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,24,1.16b32cd971eefp+40,935488992586
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,25,1.000d21f85eaf5p+40,928294825924
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,26,1.0ec38f9e7d621p+40,934113413704
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,27,1.2b366e01768bdp+40,932547965152
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,28,1.e4d56c3f836eep+39,933066782488
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,29,1.094701c28b59ap+40,937515270718
bucket_linear_alt_abs_0.001_k=k_kh=0,8192,30,1.f838c51b54464p+39,927868655104
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,1,1.191b126106494p+40,933931985068
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,2,1.09da32147ab8cp+40,933059657458
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,3,1.1fe92bf9ba36fp+40,929485925032
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,4,1.1bf7a5ddb2ad6p+40,932735441536
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,5,1.002d5e3336dcbp+40,926247749680
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,6,1.0d7c604aa767ap+40,934805473270
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,7,1.12dc09bd75dd3p+40,939630527266
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,8,1.05a422974e189p+40,930012072112
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,9,1.0f5f5169ce391p+40,932914968040
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,10,1.203eeca43bd4bp+40,935892777964
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,11,1.0e8906bacef7ep+40,928555663420
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,12,1.0acdcdcdd0adap+40,932331868900
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,13,1.1935f841f9cf4p+40,926981722798
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,14,1.0bd76847e878bp+40,933549665686
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,15,1.158548aadf1adp+40,941048527702
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,16,1.1111484d579f8p+40,919965959590
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,17,1.15740be9c703p+40,927513612190
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,18,1.032545c504a58p+40,941593455430
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,19,1.1ab13cdee4e21p+40,927344215462
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,20,1.1beb8dbb160c5p+40,936179459938
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,21,1.200f382f51f15p+40,932063293036
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,22,1.03692cb8b0a35p+40,933648521080
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,23,1.0d781a3b2dccbp+40,942266014792
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,24,1.1eb9c68b8a978p+40,935488992586
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,25,1.0540591f3066ep+40,928294825924
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,26,1.2b0b4aff2f52ap+40,934113413704
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,27,1.1c4efa4538f21p+40,932547965152
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,28,1.072c28478a26dp+40,933066782488
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,29,1.15e9d956dd6f2p+40,937515270718
bucket_linear_alt_abs_0.001_k=k_kh=0,16384,30,1.f11c74f560511p+39,927868655104
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,1,1.24285f91e31b2p+40,933931985068
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,2,1.21951a5754baap+40,933059657458
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,3,1.2590e1307087cp+40,929485925032
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,4,1.11c442059fd2bp+40,932735441536
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,5,1.1997cf113c4b8p+40,926247749680
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,6,1.0f0db142cc524p+40,934805473270
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,7,1.15781bfbc63d7p+40,939630527266
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,8,1.fe888f5cc5424p+39,930012072112
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,9,1.22c8696a046bcp+40,932914968040
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,10,1.16248b57a3c1bp+40,935892777964
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,11,1.0c89593e68c1ep+40,928555663420
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,12,1.03a26d3800587p+40,932331868900
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,13,1.0d6e11ca03b8ep+40,926981722798
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,14,1.27db27e46c414p+40,933549665686
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,15,1.257a96ff702d4p+40,941048527702
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,16,1.1cc9923dc50fcp+40,919965959590
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,17,1.1e935e49fefe8p+40,927513612190
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,18,1.1c986a1a76b4ep+40,941593455430
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,19,1.037f5ca070ed8p+40,927344215462
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,20,1.0d1501ef986fep+40,936179459938
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,21,1.0e90a00c8b0f6p+40,932063293036
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,22,1.1b87d480031f1p+40,933648521080
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,23,1.13a22174c10dep+40,942266014792
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,24,1.141e73ebf052cp+40,935488992586
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,25,1.11bbdf1da0787p+40,928294825924
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,26,1.214ecca3f0359p+40,934113413704
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,27,1.095a0f0dadad3p+40,932547965152
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,28,1.0ddf9d1d5ae1ep+40,933066782488
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,29,1.04ee4e57b7166p+40,937515270718
bucket_linear_alt_abs_0.001_k=k_kh=0,32768,30,1.0f865cb3fff19p+40,927868655104
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,1,1.0957b0ef75814p+40,933931985068
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,2,1.1300ef053cc98p+40,933059657458
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,3,1.157505d8b76a8p+40,929485925032
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,4,1.03700cd6088aep+40,932735441536
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,5,1.214e6f9fc316ap+40,926247749680
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,6,1.0f2dfbf2623c2p+40,934805473270
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,7,1.130d422a5c03cp+40,939630527266
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,8,1.0ee65a11cb748p+40,930012072112
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,9,1.0adec9c2b9451p+40,932914968040
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,10,1.26444f967915p+40,935892777964
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,11,1.21bd4ac9a1a9cp+40,928555663420
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,12,1.180717b2a60b6p+40,932331868900
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,13,1.112bbab8641edp+40,926981722798
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,14,1.111c1f0f0e068p+40,933549665686
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,15,1.15138e50339e9p+40,941048527702
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,16,1.05e5b0d59a3d3p+40,919965959590
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,17,1.0abf79689ecedp+40,927513612190
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,18,1.10b8f38f0f60fp+40,941593455430
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,19,1.157730547a59fp+40,927344215462
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,20,1.102f8c16a288cp+40,936179459938
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,21,1.09dbe7aa864c6p+40,932063293036
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,22,1.1bbc6ace5f081p+40,933648521080
bucket_linear_alt_abs_0.001_k=k_kh=0,65536,23,1.f2b4cdde121cap+39,942266014792
