sketch_type,k,n_trial,estimate,exact
counting_bucket_expo_abs_0.001_k=k_kh=0,64,9,1.76a2d22aaa86p+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,64,10,1.6e19a339aeaa5p+47,29926748622082
counting_bucket_expo_abs_0.001_k=k_kh=0,128,1,1.7cd72a1a3b77dp+47,30008809425090
counting_bucket_expo_abs_0.001_k=k_kh=0,128,2,1.78fd04f6f693cp+47,30624390488022
counting_bucket_expo_abs_0.001_k=k_kh=0,128,3,1.852a9f302ea7dp+47,29730282469272
counting_bucket_expo_abs_0.001_k=k_kh=0,128,4,1.9bb3aee89b298p+47,29193347994546
counting_bucket_expo_abs_0.001_k=k_kh=0,128,5,1.5c833db06f92ap+47,29974362165872
counting_bucket_expo_abs_0.001_k=k_kh=0,128,6,1.71348b8255c6bp+47,29461595408430
counting_bucket_expo_abs_0.001_k=k_kh=0,128,7,1.89da8fbcf75b6p+47,30246445557612
counting_bucket_expo_abs_0.001_k=k_kh=0,128,8,1.918d4d181ced4p+47,29413389631872
counting_bucket_expo_abs_0.001_k=k_kh=0,128,9,1.9bb1ef81d979dp+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,128,10,1.71e7467021052p+47,29926748622082
counting_bucket_expo_abs_0.001_k=k_kh=0,256,1,1.8c0e18ab7f7ecp+47,30008809425090
counting_bucket_expo_abs_0.001_k=k_kh=0,256,2,1.9aaf1b51cafc2p+47,30624390488022
counting_bucket_expo_abs_0.001_k=k_kh=0,256,3,1.92f037f7d5349p+47,29730282469272
counting_bucket_expo_abs_0.001_k=k_kh=0,256,4,1.a646a68997c7bp+47,29193347994546
counting_bucket_expo_abs_0.001_k=k_kh=0,256,5,1.871a9316515d8p+47,29974362165872
counting_bucket_expo_abs_0.001_k=k_kh=0,256,6,1.7e2dc31ebfceap+47,29461595408430
counting_bucket_expo_abs_0.001_k=k_kh=0,256,7,1.7b300eaa787bap+47,30246445557612
counting_bucket_expo_abs_0.001_k=k_kh=0,256,8,1.9330b14a0d0b3p+47,29413389631872
counting_bucket_expo_abs_0.001_k=k_kh=0,256,9,1.a1df77131f4f9p+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,256,10,1.9e20c3892b31fp+47,29926748622082
counting_bucket_expo_abs_0.001_k=k_kh=0,512,1,1.831208c56ded1p+47,30008809425090
counting_bucket_expo_abs_0.001_k=k_kh=0,512,2,1.798c39ea155adp+47,30624390488022
counting_bucket_expo_abs_0.001_k=k_kh=0,512,3,1.88314f943d1d7p+47,29730282469272
counting_bucket_expo_abs_0.001_k=k_kh=0,512,4,1.812d72722e9c3p+47,29193347994546
counting_bucket_expo_abs_0.001_k=k_kh=0,512,5,1.6c1299977e5a3p+47,29974362165872
counting_bucket_expo_abs_0.001_k=k_kh=0,512,6,1.a6689473fd7d7p+47,29461595408430
counting_bucket_expo_abs_0.001_k=k_kh=0,512,7,1.834e026af5e95p+47,30246445557612
counting_bucket_expo_abs_0.001_k=k_kh=0,512,8,1.8ee177a1d9ec5p+47,29413389631872
counting_bucket_expo_abs_0.001_k=k_kh=0,512,9,1.a0d09a59fb225p+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,512,10,1.8d054c4740ec9p+47,29926748622082
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,1,1.6b2c3c7789e8ap+47,30008809425090
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,2,1.849eecae2d9a9p+47,30624390488022
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,3,1.7b38b4063c59ap+47,29730282469272
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,4,1.a721c6acf864bp+47,29193347994546
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,5,1.895e9d7b3ff72p+47,29974362165872
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,6,1.81169a61dcd28p+47,29461595408430
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,7,1.8eceeb95a065fp+47,30246445557612
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,8,1.854d0c5a48044p+47,29413389631872
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,9,1.9c61442a3f5cep+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,10,1.8599eea3e862bp+47,29926748622082
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,1,1.a0d6a5c17b078p+47,30008809425090
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,2,1.73e0eccecbdc4p+47,30624390488022
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,3,1.7242f1b17a158p+47,29730282469272
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,4,1.b1720780aad7p+47,29193347994546
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,5,1.96b5b4105ca71p+47,29974362165872
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,6,1.8c1791e04489ap+47,29461595408430
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,7,1.9e3d7151a367cp+47,30246445557612
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,8,1.7c51dfe596ef2p+47,29413389631872
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,9,1.7ff182c618a75p+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,10,1.a1d8ad169154fp+47,29926748622082
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,1,1.85e9ded96c931p+47,30008809425090
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,2,1.9b4ad15afbeddp+47,30624390488022
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,3,1.bcaf15b0f0fd8p+47,29730282469272
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,4,1.72683ed7612c4p+47,29193347994546
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,5,1.a97de9fdb87f9p+47,29974362165872
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,6,1.7e67b27c6f9cfp+47,29461595408430
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,7,1.9f04151be626p+47,30246445557612
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,8,1.755af56edc8e9p+47,29413389631872
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,9,1.9e06f6f2477dap+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,10,1.9c827a3cc4e0ep+47,29926748622082
counting_bucket_expo_abs_0.001_k=k_kh=0,8192,1,1.676f09863bdd5p+47,30008809425090
counting_bucket_expo_abs_0.001_k=k_kh=0,8192,2,1.8b01eddac5236p+47,30624390488022
counting_bucket_expo_abs_0.001_k=k_kh=0,8192,3,1.743324243f171p+47,29730282469272
counting_bucket_expo_abs_0.001_k=k_kh=0,8192,4,1.6e3b3ea083f6cp+47,29193347994546
counting_bucket_expo_abs_0.001_k=k_kh=0,8192,5,1.915a6ce7f043fp+47,29974362165872
counting_bucket_expo_abs_0.001_k=k_kh=0,8192,6,1.a3a468f09f7f3p+47,29461595408430
counting_bucket_expo_abs_0.001_k=k_kh=0,8192,7,1.6a76d0a4afbe3p+47,30246445557612
counting_bucket_expo_abs_0.001_k=k_kh=0,8192,8,1.77629fdd3a9c2p+47,29413389631872
counting_bucket_expo_abs_0.001_k=k_kh=0,8192,9,1.91c70bc71f1a4p+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,8192,10,1.5adf9eb2867edp+47,29926748622082
counting_bucket_expo_abs_0.001_k=k_kh=0,16384,1,1.6a62f64e459f5p+47,30008809425090
counting_bucket_expo_abs_0.001_k=k_kh=0,16384,2,1.894f9c6199d18p+47,30624390488022
counting_bucket_expo_abs_0.001_k=k_kh=0,16384,3,1.8253a9e9f4b08p+47,29730282469272
counting_bucket_expo_abs_0.001_k=k_kh=0,16384,4,1.9d9cdf2aada8fp+47,29193347994546
counting_bucket_expo_abs_0.001_k=k_kh=0,16384,5,1.8d6648140d903p+47,29974362165872
counting_bucket_expo_abs_0.001_k=k_kh=0,16384,6,1.9d71bd983e505p+47,29461595408430
counting_bucket_expo_abs_0.001_k=k_kh=0,16384,7,1.8d72c72532177p+47,30246445557612
counting_bucket_expo_abs_0.001_k=k_kh=0,16384,8,1.748207c39063p+47,29413389631872
counting_bucket_expo_abs_0.001_k=k_kh=0,16384,9,1.9a5537a88f3cfp+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,16384,10,1.97f6be332d1f9p+47,29926748622082
counting_bucket_expo_abs_0.001_k=k_kh=0,32768,1,1.9e01df7641117p+47,30008809425090
counting_bucket_expo_abs_0.001_k=k_kh=0,32768,2,1.91c12a38f3657p+47,30624390488022
counting_bucket_expo_abs_0.001_k=k_kh=0,32768,3,1.8e69b421f648cp+47,29730282469272
counting_bucket_expo_abs_0.001_k=k_kh=0,32768,4,1.8203fe1f8e38cp+47,29193347994546
counting_bucket_expo_abs_0.001_k=k_kh=0,32768,5,1.82b4d070992f8p+47,29974362165872
counting_bucket_expo_abs_0.001_k=k_kh=0,32768,6,1.93128332ac17ap+47,29461595408430
counting_bucket_expo_abs_0.001_k=k_kh=0,32768,7,1.a2274e639f827p+47,30246445557612
counting_bucket_expo_abs_0.001_k=k_kh=0,32768,8,1.790b829faba3ep+47,29413389631872
counting_bucket_expo_abs_0.001_k=k_kh=0,32768,9,1.aa97757dcb914p+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,32768,10,1.8157f3927b61cp+47,29926748622082
counting_bucket_expo_abs_0.001_k=k_kh=0,65536,1,1.93b32b56b94ecp+47,30008809425090
counting_bucket_expo_abs_0.001_k=k_kh=0,65536,2,1.985d4e8389934p+47,30624390488022
counting_bucket_expo_abs_0.001_k=k_kh=0,65536,3,1.7f22adf9d76c8p+47,29730282469272
counting_bucket_expo_abs_0.001_k=k_kh=0,65536,4,1.a9594f28408a7p+47,29193347994546
counting_bucket_expo_abs_0.001_k=k_kh=0,65536,5,1.95d4c1435154ep+47,29974362165872
counting_bucket_expo_abs_0.001_k=k_kh=0,65536,6,1.74acb94148daap+47,29461595408430
counting_bucket_expo_abs_0.001_k=k_kh=0,65536,7,1.9725973484c75p+47,30246445557612
counting_bucket_expo_abs_0.001_k=k_kh=0,65536,8,1.70be95af2def1p+47,29413389631872
counting_bucket_expo_abs_0.001_k=k_kh=0,65536,9,1.8733526a5854ap+47,29974488317778
counting_bucket_expo_abs_0.001_k=k_kh=0,65536,10,1.7b172488d8b78p+47,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,1,1.acd430dda2008p+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,2,1.b4b10cbaeec31p+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,3,1.a3db8d7246c4ep+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,4,1.9f34351dad362p+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,5,1.aa94ba20638cbp+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,6,1.a3047f518d39cp+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,7,1.aab58935d91a7p+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,8,1.9f073cbab4093p+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,9,1.a544a28374f9ep+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,10,1.a9786705a5f89p+44,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,1,1.b21422c7f3136p+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,2,1.bbbf6df24a2d4p+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,3,1.ae06035c86989p+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,4,1.a5f8f482052dfp+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,5,1.b085fac95141dp+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,6,1.ab70f74c4f18bp+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,7,1.b626623a8ff55p+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,8,1.a91042e0950dcp+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,9,1.b14ecfe1860c6p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,10,1.b223fa69481c1p+44,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,1,1.b45a23228d48p+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,2,1.bd7698aa2829bp+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,3,1.b060239d12e9bp+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,4,1.a89048ada75fp+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,5,1.b3f478b028478p+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,6,1.acbd392f4d666p+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,7,1.b83de8eda324ap+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,8,1.abb1cd03e97c6p+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,9,1.b401553b69da1p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,10,1.b3147e93b4332p+44,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,1,1.b4b677f18bf89p+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,2,1.bd9f186febfefp+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,3,1.b0a51529fd366p+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,4,1.a8c7ce4505d08p+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,5,1.b42e67fd57173p+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,6,1.aca53d96a4df9p+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,7,1.b82e87f99ae4ap+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,8,1.abf988cb27dcap+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,9,1.b4245ad4de1afp+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,10,1.b37b27dfe5a36p+44,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,1,1.b4ae861243a61p+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,2,1.bda519edbd487p+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,3,1.b09fa07525203p+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,4,1.a8d0084490679p+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,5,1.b42e4a4232daep+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,6,1.acb7916b5ed77p+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,7,1.b8245976e7995p+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,8,1.ac0372436f527p+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,9,1.b42dbb3e8acf4p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,10,1.b37aefaf3b9c5p+44,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,1,1.b4af632f20707p+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,2,1.bda47b84eb54dp+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,3,1.b0a1f3e441be7p+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,4,1.a8d17956cea2fp+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,5,1.b42eddeb83e58p+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,6,1.acb8f2726127ap+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,7,1.b824a153a4991p+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,8,1.ac052d4958928p+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,9,1.b42f532495969p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,10,1.b37dade334fbdp+44,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,1,1.b4af813202657p+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,2,1.bda4ba77e43b5p+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,3,1.b0a1e5354f66bp+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,4,1.a8d1acf073b5p+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,5,1.b42f30341ebe5p+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,6,1.acb8f8be41fcbp+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,7,1.b824c66263fd7p+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,8,1.ac056852848aep+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,9,1.b42fa88626c74p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,10,1.b37dd00ae96a8p+44,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,8192,1,1.b4af862e13abep+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,8192,2,1.bda4be3a3e98dp+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,8192,3,1.b0a1ee924062dp+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,8192,4,1.a8d1b1d9bbc45p+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,8192,5,1.b42f3318cb1b4p+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,8192,6,1.acb8fe48d8b49p+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,8192,7,1.b824c9f975e71p+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,8192,8,1.ac0569a205f4ap+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,8192,9,1.b42fab33d6a15p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,8192,10,1.b37dd31d46b6cp+44,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,16384,1,1.b4af86bb4a452p+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,16384,2,1.bda4be94008e1p+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,16384,3,1.b0a1eeb4a8e8ep+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,16384,4,1.a8d1b21a9fc4ep+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,16384,5,1.b42f3346ce92cp+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,16384,6,1.acb8fec92645ep+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,16384,7,1.b824ca3b6228ep+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,16384,8,1.ac056a3385285p+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,16384,9,1.b42fab8e48183p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,16384,10,1.b37dd36b0917dp+44,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,32768,1,1.b4af86c8ac2f1p+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,32768,2,1.bda4bea1d9c5ep+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,32768,3,1.b0a1eec6ee617p+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,32768,4,1.a8d1b229d291ap+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,32768,5,1.b42f335172f1fp+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,32768,6,1.acb8fed48abbfp+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,32768,7,1.b824ca42b8816p+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,32768,8,1.ac056a38844bcp+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,32768,9,1.b42fab9f66cf6p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,32768,10,1.b37dd381303e1p+44,29926748622082
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,65536,1,1.b4af86cebaedcp+44,30008809425090
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,65536,2,1.bda4bea81dbb6p+44,30624390488022
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,65536,3,1.b0a1eecd6ae14p+44,29730282469272
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,65536,4,1.a8d1b22f5b15bp+44,29193347994546
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,65536,5,1.b42f33574ec47p+44,29974362165872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,65536,6,1.acb8feda94ee4p+44,29461595408430
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,65536,7,1.b824ca4889d9fp+44,30246445557612
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,65536,8,1.ac056a3e4a00ep+44,29413389631872
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,65536,9,1.b42faba5ff924p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,65536,10,1.b37dd386f92bbp+44,29926748622082
counting_bucket_expo_rel_0.05_k=k_kh=0,64,1,1.ab8698cb8be3cp+44,30008809425090
counting_bucket_expo_rel_0.05_k=k_kh=0,64,2,1.ad8887f4f5d93p+44,30624390488022
counting_bucket_expo_rel_0.05_k=k_kh=0,64,3,1.aacce57c5f66bp+44,29730282469272
counting_bucket_expo_rel_0.05_k=k_kh=0,64,4,1.a2e0c03d2a9b3p+44,29193347994546
counting_bucket_expo_rel_0.05_k=k_kh=0,64,5,1.b2dcf4394fc0bp+44,29974362165872
counting_bucket_expo_rel_0.05_k=k_kh=0,64,6,1.a5e24b3c149ccp+44,29461595408430
counting_bucket_expo_rel_0.05_k=k_kh=0,64,7,1.bb1df467db57fp+44,30246445557612
counting_bucket_expo_rel_0.05_k=k_kh=0,64,8,1.9e60e23767309p+44,29413389631872
counting_bucket_expo_rel_0.05_k=k_kh=0,64,9,1.ace5f3a765a0ep+44,29974488317778
counting_bucket_expo_rel_0.05_k=k_kh=0,64,10,1.a6f618b972153p+44,29926748622082
counting_bucket_expo_rel_0.05_k=k_kh=0,128,1,1.bce677421acafp+44,30008809425090
counting_bucket_expo_rel_0.05_k=k_kh=0,128,2,1.bb50b9b415ffep+44,30624390488022
counting_bucket_expo_rel_0.05_k=k_kh=0,128,3,1.b13b9b6ff4958p+44,29730282469272
counting_bucket_expo_rel_0.05_k=k_kh=0,128,4,1.a574059a33f3fp+44,29193347994546
counting_bucket_expo_rel_0.05_k=k_kh=0,128,5,1.b8dbbfd99addep+44,29974362165872
counting_bucket_expo_rel_0.05_k=k_kh=0,128,6,1.aa5fabe5cc05ap+44,29461595408430
counting_bucket_expo_rel_0.05_k=k_kh=0,128,7,1.b4bbc10c9f27dp+44,30246445557612
counting_bucket_expo_rel_0.05_k=k_kh=0,128,8,1.b122d28bcd4e8p+44,29413389631872
counting_bucket_expo_rel_0.05_k=k_kh=0,128,9,1.b17848c03b0cfp+44,29974488317778
counting_bucket_expo_rel_0.05_k=k_kh=0,128,10,1.ad0fcdd4f7a26p+44,29926748622082
counting_bucket_expo_rel_0.05_k=k_kh=0,256,1,1.b7781cfdc5557p+44,30008809425090
counting_bucket_expo_rel_0.05_k=k_kh=0,256,2,1.b77a09b3e3b34p+44,30624390488022
counting_bucket_expo_rel_0.05_k=k_kh=0,256,3,1.af98b6109995ep+44,29730282469272
counting_bucket_expo_rel_0.05_k=k_kh=0,256,4,1.a605ff7fe6dd5p+44,29193347994546
counting_bucket_expo_rel_0.05_k=k_kh=0,256,5,1.b5fb634b82a4dp+44,29974362165872
counting_bucket_expo_rel_0.05_k=k_kh=0,256,6,1.b196a92d0e119p+44,29461595408430
counting_bucket_expo_rel_0.05_k=k_kh=0,256,7,1.ba45e9ba6ddf1p+44,30246445557612
counting_bucket_expo_rel_0.05_k=k_kh=0,256,8,1.b1361cabf2e33p+44,29413389631872
counting_bucket_expo_rel_0.05_k=k_kh=0,256,9,1.b6b9fb2b43c88p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k_kh=0,256,10,1.b7e1ba89172eep+44,29926748622082
counting_bucket_expo_rel_0.05_k=k_kh=0,512,1,1.b8361db6958aap+44,30008809425090
counting_bucket_expo_rel_0.05_k=k_kh=0,512,2,1.baa1413812134p+44,30624390488022
counting_bucket_expo_rel_0.05_k=k_kh=0,512,3,1.b2a0e525a8e86p+44,29730282469272
counting_bucket_expo_rel_0.05_k=k_kh=0,512,4,1.aa9984f59b9b3p+44,29193347994546
counting_bucket_expo_rel_0.05_k=k_kh=0,512,5,1.b23759e82288fp+44,29974362165872
counting_bucket_expo_rel_0.05_k=k_kh=0,512,6,1.aecad6fe9b018p+44,29461595408430
counting_bucket_expo_rel_0.05_k=k_kh=0,512,7,1.b90855b617b44p+44,30246445557612
counting_bucket_expo_rel_0.05_k=k_kh=0,512,8,1.b57a93cd513dap+44,29413389631872
counting_bucket_expo_rel_0.05_k=k_kh=0,512,9,1.b204e9a50e424p+44,29974488317778
counting_bucket_expo_rel_0.05_k=k_kh=0,512,10,1.b3f437fb3987p+44,29926748622082
counting_bucket_expo_rel_0.05_k=k_kh=0,1024,1,1.b2b395a3c3c3cp+44,30008809425090
counting_bucket_expo_rel_0.05_k=k_kh=0,1024,2,1.ba95ace1489a5p+44,30624390488022
counting_bucket_expo_rel_0.05_k=k_kh=0,1024,3,1.ac6306089367ap+44,29730282469272
counting_bucket_expo_rel_0.05_k=k_kh=0,1024,4,1.ae63251b675b3p+44,29193347994546
counting_bucket_expo_rel_0.05_k=k_kh=0,1024,5,1.b54021c0c449p+44,29974362165872
counting_bucket_expo_rel_0.05_k=k_kh=0,1024,6,1.ae9c58cbb09edp+44,29461595408430
counting_bucket_expo_rel_0.05_k=k_kh=0,1024,7,1.b85d775b58044p+44,30246445557612
counting_bucket_expo_rel_0.05_k=k_kh=0,1024,8,1.b06310ed5313cp+44,29413389631872
counting_bucket_expo_rel_0.05_k=k_kh=0,1024,9,1.b6c50254689dbp+44,29974488317778
counting_bucket_expo_rel_0.05_k=k_kh=0,1024,10,1.b0beba9292e7cp+44,29926748622082
counting_bucket_expo_rel_0.05_k=k_kh=0,2048,1,1.b31d1810a6ae1p+44,30008809425090
