sketch_type,k,n_trial,estimate,exact
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,1,1.0f553c203c1c9p+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,2,1.163ff10e6362ep+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,3,1.121fd7b4a664ep+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,4,1.130affe279c6p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,5,1.14d038a37a2cbp+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,6,1.1546804d4b10ap+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,7,1.0eaf9a4d4baap+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,8,1.0bba4d801735ep+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,9,1.168ae3365f8p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,10,1.126a0bc8ebbd5p+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,1,1.a72883a0e946ap+52,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,2,1.e46a8a38e6988p+52,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,3,1.0296486b75159p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,4,1.f24584d0166a6p+52,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,5,1.f4f7a9f59c67p+52,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,6,1.e02f9bc68dc3p+52,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,7,1.0a57be990c6dap+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,8,1.cb4f7d6f38c9cp+52,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,9,1.03e4494ce3042p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,10,1.00d490612513ap+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,8192,1,1.4bde67bee51eep+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,8192,2,1.295ab0870b90fp+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,8192,3,1.47c770c5ea5a3p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,8192,4,1.4f959758ebbe3p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,8192,5,1.52dda78a0e4dep+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,8192,6,1.150dd432e6acap+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,8192,7,1.38f0bc11fcd9ep+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,8192,8,1.54ee0b01a0ba2p+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,8192,9,1.4419709ca5223p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,8192,10,1.5a3b94c98a9bcp+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,16384,1,1.45ca37914979ap+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,16384,2,1.56b153bacdc47p+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,16384,3,1.42615cbfa1b91p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,16384,4,1.45e7385549704p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,16384,5,1.3aeba56bab414p+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,16384,6,1.3757668a2cbfcp+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,16384,7,1.36f598f36baa4p+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,16384,8,1.4e014a8e05a3dp+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,16384,9,1.528ad2a07731p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,16384,10,1.54bbbbfa76148p+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,32768,1,1.50226f65a953fp+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,32768,2,1.48dbde3c2ac4ap+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,32768,3,1.5720f046cffa6p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,32768,4,1.52ee12ea65df6p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,32768,5,1.4c7137638874cp+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,32768,6,1.414b0cfdc74d5p+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,32768,7,1.55d2040af5c73p+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,32768,8,1.46fdfea868568p+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,32768,9,1.57854b8311577p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,32768,10,1.56bebcabc37fp+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,65536,1,1.4c48cf1bb10d5p+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,65536,2,1.53c16d6b66207p+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,65536,3,1.5c0c90a7b0bdap+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,65536,4,1.54d754c9e221p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,65536,5,1.4eb155380a572p+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,65536,6,1.52c7bb9abaa49p+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,65536,7,1.59f3fd6612f3dp+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,65536,8,1.5833376f14eafp+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,65536,9,1.59a5c33e8e8abp+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,65536,10,1.577f6e64c597cp+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,64,1,1.d4ce12bbc4a21p+52,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,64,2,1.d7e102dd200b5p+52,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,64,3,1.e6412c0b1fdc7p+52,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,64,4,1.f9df42cc4bbe1p+52,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,64,5,1.f0ffaa77a52dp+52,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,64,6,1.f6261bdff6d5dp+52,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,64,7,1.049f0353f33abp+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,64,8,1.ec0619996bddp+52,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,64,9,1.027fb143cd18dp+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,64,10,1.0167724dbafdap+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,128,1,1.354e05fd3cba4p+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,128,2,1.372d2296cd4e1p+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,128,3,1.427dd94d1c745p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,128,4,1.2ff722879f3d3p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,128,5,1.33dfe1b64a544p+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,128,6,1.34218af02802bp+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,128,7,1.3c7c9694bbb5p+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,128,8,1.3a410a446fab7p+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,128,9,1.40e023cbafbc3p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,128,10,1.3762ced50fb1cp+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,256,1,1.5491f577dc4bep+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,256,2,1.55c97441c8cdfp+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,256,3,1.5f468562063d1p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,256,4,1.58823d5c95d7cp+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,256,5,1.56de1513c9acep+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,256,6,1.5488cca37fb3cp+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,256,7,1.57e4dea742808p+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,256,8,1.5753ee700574cp+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,256,9,1.5ba08cf72221bp+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,256,10,1.5abb98a95a12dp+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,512,1,1.5dfe58811c8dbp+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,512,2,1.5dbe6167d5d73p+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,512,3,1.65ec204ddccdcp+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,512,4,1.61447fa1e7bedp+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,512,5,1.5fee67ba6dfbp+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,512,6,1.5afe4efb593d9p+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,512,7,1.619e8c1ccbe17p+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,512,8,1.601354e395946p+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,512,9,1.6443249f5a9f9p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,512,10,1.61e04028bb06fp+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,1024,1,1.5ec69c230b376p+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,1024,2,1.5e551b810fc23p+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,1024,3,1.67459491c70a3p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,1024,4,1.6209f0489f5d2p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,1024,5,1.60720fe59ce58p+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,1024,6,1.5c7cbe24a8b2fp+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,1024,7,1.632d54e96456p+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,1024,8,1.60ab7fe96d756p+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,1024,9,1.65319431a4f15p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,1024,10,1.62803aa7f187cp+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,2048,1,1.5e91965a02b78p+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,2048,2,1.5eaa9311cdf8ep+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,2048,3,1.67acc9491192p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,2048,4,1.62ab251378c44p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,2048,5,1.61e89db8f0789p+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,2048,6,1.5c8d2eb61d01cp+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,2048,7,1.63f15341fc2d9p+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,2048,8,1.611817c7c1a7p+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,2048,9,1.661764d00daf8p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,2048,10,1.62a7a2a1986b1p+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,4096,1,1.5f1ad60b23375p+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,4096,2,1.5ebcf2ca1a462p+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,4096,3,1.66678367b78adp+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,4096,4,1.61f592b08acc4p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,4096,5,1.60db2dc7cac2ep+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,4096,6,1.5c435d62d9b57p+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,4096,7,1.6313bb87b16edp+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,4096,8,1.5f5b01d17cadep+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,4096,9,1.65b7537fd3dc7p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,4096,10,1.62a17a538ef34p+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,8192,1,1.5f926a01af529p+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,8192,2,1.5ecf8d2ba8883p+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,8192,3,1.680df613ecf6p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,8192,4,1.624406c9eacd4p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,8192,5,1.61f512a841736p+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,8192,6,1.5c9bc898abf29p+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,8192,7,1.6328755dc753fp+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,8192,8,1.61fa9d310c783p+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,8192,9,1.67038ca29ab9fp+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,8192,10,1.62826d90de7c1p+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,16384,1,1.6031e1f22d076p+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,16384,2,1.6089b7f3edb23p+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,16384,3,1.68097cced8ab4p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,16384,4,1.62d78cc6928d9p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,16384,5,1.6161977b10523p+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,16384,6,1.5e67f9f2fa781p+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,16384,7,1.641106a4e30f3p+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,16384,8,1.623346b504971p+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,16384,9,1.67c65edd7a5a4p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,16384,10,1.63a59f7c0d381p+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,32768,1,1.61588f140149dp+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,32768,2,1.61096dfa9e3e6p+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,32768,3,1.692d983a4d3fdp+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,32768,4,1.64169642d56adp+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,32768,5,1.62cecb86bcab7p+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,32768,6,1.5eaff7c8c0ab7p+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,32768,7,1.6514f8946548dp+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,32768,8,1.62989a27e6badp+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,32768,9,1.6853ef5e1ecc5p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,32768,10,1.64c1b48240bd3p+53,12587547540290274
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,65536,1,1.627803d92a3cp+53,12482288659094386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,65536,2,1.62389d0c8042fp+53,12475480367452744
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,65536,3,1.6a67d11748527p+53,12764391112196804
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,65536,4,1.6512db9ce7509p+53,12579107062355454
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,65536,5,1.6430266d2bd97p+53,12543610067759980
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,65536,6,1.5fe35b3bed38ap+53,12393134180899400
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,65536,7,1.6608d1369926bp+53,12608973845956620
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,65536,8,1.6440bf96e3d47p+53,12544982358580564
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,65536,9,1.69a361a4d91d8p+53,12733285856481386
sampling_bucket_linear_abs_0.001_k=k/32_ku=16_kh=k/2,65536,10,1.655bd1e9c13b8p+53,12587547540290274
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,64,1,1.0f553c203c1c9p+53,12482288659094386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,64,2,1.163ff10e6362ep+53,12475480367452744
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,64,3,1.121fd7b4a664ep+53,12764391112196804
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,64,4,1.130affe279c6p+53,12579107062355454
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,64,5,1.14d038a37a2cbp+53,12543610067759980
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,64,6,1.1546804d4b10ap+53,12393134180899400
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,64,7,1.0eaf9a4d4baap+53,12608973845956620
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,64,8,1.0bba4d801735ep+53,12544982358580564
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,64,9,1.168ae3365f8p+53,12733285856481386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,64,10,1.126a0bc8ebbd5p+53,12587547540290274
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,128,1,1.0f553c203c1c9p+53,12482288659094386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,128,2,1.163ff10e6362ep+53,12475480367452744
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,128,3,1.121fd7b4a664ep+53,12764391112196804
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,128,4,1.130affe279c6p+53,12579107062355454
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,128,5,1.14d038a37a2cbp+53,12543610067759980
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,128,6,1.1546804d4b10ap+53,12393134180899400
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,128,7,1.0eaf9a4d4baap+53,12608973845956620
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,128,8,1.0bba4d801735ep+53,12544982358580564
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,128,9,1.168ae3365f8p+53,12733285856481386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,128,10,1.126a0bc8ebbd5p+53,12587547540290274
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,256,1,1.0f553c203c1c9p+53,12482288659094386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,256,2,1.163ff10e6362ep+53,12475480367452744
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,256,3,1.121fd7b4a664ep+53,12764391112196804
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,256,4,1.130affe279c6p+53,12579107062355454
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,256,5,1.14d038a37a2cbp+53,12543610067759980
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,256,6,1.1546804d4b10ap+53,12393134180899400
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,256,7,1.0eaf9a4d4baap+53,12608973845956620
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,256,8,1.0bba4d801735ep+53,12544982358580564
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,256,9,1.168ae3365f8p+53,12733285856481386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,256,10,1.126a0bc8ebbd5p+53,12587547540290274
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,512,1,1.0f553c203c1c9p+53,12482288659094386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,512,2,1.163ff10e6362ep+53,12475480367452744
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,512,3,1.121fd7b4a664ep+53,12764391112196804
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,512,4,1.130affe279c6p+53,12579107062355454
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,512,5,1.14d038a37a2cbp+53,12543610067759980
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,512,6,1.1546804d4b10ap+53,12393134180899400
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,512,7,1.0eaf9a4d4baap+53,12608973845956620
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,512,8,1.0bba4d801735ep+53,12544982358580564
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,512,9,1.168ae3365f8p+53,12733285856481386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,512,10,1.126a0bc8ebbd5p+53,12587547540290274
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,1024,1,1.0f553c203c1c9p+53,12482288659094386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,1024,2,1.163ff10e6362ep+53,12475480367452744
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,1024,3,1.121fd7b4a664ep+53,12764391112196804
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,1024,4,1.130affe279c6p+53,12579107062355454
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,1024,5,1.14d038a37a2cbp+53,12543610067759980
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,1024,6,1.1546804d4b10ap+53,12393134180899400
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,1024,7,1.0eaf9a4d4baap+53,12608973845956620
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,1024,8,1.0bba4d801735ep+53,12544982358580564
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,1024,9,1.168ae3365f8p+53,12733285856481386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,1024,10,1.126a0bc8ebbd5p+53,12587547540290274
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,1,1.0f553c203c1c9p+53,12482288659094386
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,2,1.163ff10e6362ep+53,12475480367452744
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,3,1.121fd7b4a664ep+53,12764391112196804
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,4,1.130affe279c6p+53,12579107062355454
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,5,1.14d038a37a2cbp+53,12543610067759980
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,6,1.1546804d4b10ap+53,12393134180899400
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,7,1.0eaf9a4d4baap+53,12608973845956620
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,8,1.0bba4d801735ep+53,12544982358580564
