sketch_type,k,n_trial,estimate,exact
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,10,1.ba40446224f28p+50,1945123369351242
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,11,1.b2f7d823dc0dp+50,1913094568169664
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,12,1.b780519aaed8p+50,1933031639678482
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,13,1.b3b5c880ef4b8p+50,1916358084382840
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,14,1.b8cbc4feda4d8p+50,1938723522677728
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,15,1.bec4a5f11793cp+50,1964991582807916
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,16,1.ad44ce77b2394p+50,1888027771453170
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,17,1.b36ed08a0589cp+50,1915137324443456
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,18,1.bea13fd243bdp+50,1964383171976896
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,19,1.b22cb8a1749cp+50,1909605359656074
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,20,1.b9871a6713128p+50,1941942064904900
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,21,1.b7e2f17cf9c18p+50,1934727049825514
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,22,1.b6d656e0b041cp+50,1930107908377616
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,23,1.c0180eebe0fb4p+50,1970821088238220
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,24,1.b92b1b746037cp+50,1940363245229744
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,25,1.b40a25463bccp+50,1917806784318618
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,26,1.b95c5602ea698p+50,1941209052173956
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,27,1.b85c02a7d5f78p+50,1936805399024214
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,28,1.b623a262300ecp+50,1927041590069524
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,29,1.bc3183ba96878p+50,1953668130312962
bucket_linear_geo_rel_k=k/2_kh=k/2,2048,30,1.b49dc8078e434p+50,1920345270666344
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,1,1.b7e7350404aa8p+50,1934720918354146
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,2,1.b723dc5a827bp+50,1931364941714538
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,3,1.b4cf75c95633cp+50,1921118736286738
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,4,1.b8bd3d794fb2cp+50,1938397998472256
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,5,1.b284302d0900cp+50,1911029660609888
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,6,1.b800e5dbb34bcp+50,1935162163341804
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,7,1.bcabaa145a41cp+50,1955688218298804
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,8,1.b3c1411647f38p+50,1916476823761476
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,9,1.b62d55b0e733p+50,1927129460824368
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,10,1.ba44b69b13bdcp+50,1945123369351242
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,11,1.b2fc622770bf4p+50,1913094568169664
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,12,1.b784de6f7994cp+50,1933031639678482
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,13,1.b3ba59bbef488p+50,1916358084382840
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,14,1.b8d032611e7acp+50,1938723522677728
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,15,1.bec92f88f686p+50,1964991582807916
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,16,1.ad494e06c1eb8p+50,1888027771453170
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,17,1.b3734a4e0a2ccp+50,1915137324443456
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,18,1.bea5c89057dccp+50,1964383171976896
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,19,1.b2314ba29e53p+50,1909605359656074
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,20,1.b98b857346a54p+50,1941942064904900
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,21,1.b7e78fddb0bacp+50,1934727049825514
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,22,1.b6dab000ef21p+50,1930107908377616
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,23,1.c01c829ac0088p+50,1970821088238220
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,24,1.b92fa100aa8b4p+50,1940363245229744
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,25,1.b40eac4ea1a24p+50,1917806784318618
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,26,1.b960debf77d94p+50,1941209052173956
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,27,1.b86088649866cp+50,1936805399024214
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,28,1.b62836c5f08c8p+50,1927041590069524
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,29,1.bc36106f47c4p+50,1953668130312962
bucket_linear_geo_rel_k=k/2_kh=k/2,4096,30,1.b4a26db124b44p+50,1920345270666344
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,1,1.b7e78c46b5f74p+50,1934720918354146
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,2,1.b724348c914b8p+50,1931364941714538
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,3,1.b4cfcc242f138p+50,1921118736286738
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,4,1.b8bd951c762e4p+50,1938397998472256
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,5,1.b28488d3b6268p+50,1911029660609888
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,6,1.b8013b608f1dcp+50,1935162163341804
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,7,1.bcac016df8e34p+50,1955688218298804
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,8,1.b3c19a585add4p+50,1916476823761476
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,9,1.b62dab040846p+50,1927129460824368
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,10,1.ba450d0ee5dc4p+50,1945123369351242
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,11,1.b2fcbabdecffcp+50,1913094568169664
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,12,1.b785380158244p+50,1933031639678482
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,13,1.b3bab0e0111acp+50,1916358084382840
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,14,1.b8d087bc7fadcp+50,1938723522677728
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,15,1.bec988ac04f0cp+50,1964991582807916
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,16,1.ad49a63525bd4p+50,1888027771453170
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,17,1.b373a20f5465cp+50,1915137324443456
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,18,1.bea61e460576cp+50,1964383171976896
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,19,1.b231a1c2e1d64p+50,1909605359656074
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,20,1.b98bdf7a8e098p+50,1941942064904900
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,21,1.b7e7e75298fp+50,1934727049825514
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,22,1.b6db090d072acp+50,1930107908377616
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,23,1.c01cdadcfd3d4p+50,1970821088238220
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,24,1.b92ff9a64a2c4p+50,1940363245229744
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,25,1.b40f044596a94p+50,1917806784318618
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,26,1.b96134ca9c808p+50,1941209052173956
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,27,1.b860e1d2da8fp+50,1936805399024214
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,28,1.b6288da744774p+50,1927041590069524
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,29,1.bc366beafcdd4p+50,1953668130312962
bucket_linear_geo_rel_k=k/2_kh=k/2,8192,30,1.b4a2c6a80f87cp+50,1920345270666344
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,1,1.b7e793692c258p+50,1934720918354146
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,2,1.b7243b755e47p+50,1931364941714538
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,3,1.b4cfd31e7b324p+50,1921118736286738
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,4,1.b8bd9c323f398p+50,1938397998472256
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,5,1.b284902b71e94p+50,1911029660609888
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,6,1.b80142804eb34p+50,1935162163341804
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,7,1.bcac0891e098cp+50,1955688218298804
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,8,1.b3c1a13fee7cp+50,1916476823761476
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,9,1.b62db1e800264p+50,1927129460824368
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,10,1.ba451408b2e2cp+50,1945123369351242
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,11,1.b2fcc1b18a46cp+50,1913094568169664
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,12,1.b7853f38292b8p+50,1933031639678482
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,13,1.b3bab7d3d630cp+50,1916358084382840
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,14,1.b8d08edd4f798p+50,1938723522677728
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,15,1.bec98f749dbbcp+50,1964991582807916
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,16,1.ad49ad4f5d534p+50,1888027771453170
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,17,1.b373a929c1c58p+50,1915137324443456
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,18,1.bea6256f4d76cp+50,1964383171976896
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,19,1.b231a86e80afp+50,1909605359656074
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,20,1.b98be6e47d9a4p+50,1941942064904900
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,21,1.b7e7eebfbcb64p+50,1934727049825514
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,22,1.b6db104083e38p+50,1930107908377616
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,23,1.c01ce1d61696p+50,1970821088238220
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,24,1.b93000acd20a4p+50,1940363245229744
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,25,1.b40f0b2d32948p+50,1917806784318618
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,26,1.b9613c26e992p+50,1941209052173956
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,27,1.b860e89e6a9p+50,1936805399024214
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,28,1.b62894801d43cp+50,1927041590069524
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,29,1.bc3672e8bf898p+50,1953668130312962
bucket_linear_geo_rel_k=k/2_kh=k/2,16384,30,1.b4a2cd98286d4p+50,1920345270666344
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,1,1.b7e7942505f04p+50,1934720918354146
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,2,1.b7243c30dd204p+50,1931364941714538
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,3,1.b4cfd3d4a98ap+50,1921118736286738
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,4,1.b8bd9ce6ff168p+50,1938397998472256
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,5,1.b28490e296c3p+50,1911029660609888
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,6,1.b801433474e78p+50,1935162163341804
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,7,1.bcac093d73eap+50,1955688218298804
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,8,1.b3c1a1f19e6d4p+50,1916476823761476
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,9,1.b62db29ab8e9cp+50,1927129460824368
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,10,1.ba4514bcb4504p+50,1945123369351242
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,11,1.b2fcc2680b1c4p+50,1913094568169664
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,12,1.b7853fec2aafp+50,1933031639678482
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,13,1.b3bab89631d78p+50,1916358084382840
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,14,1.b8d08f98c9b04p+50,1938723522677728
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,15,1.bec9903095094p+50,1964991582807916
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,16,1.ad49ae05bc048p+50,1888027771453170
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,17,1.b373a9d9e801p+50,1915137324443456
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,18,1.bea62628f6a88p+50,1964383171976896
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,19,1.b231a925e1c98p+50,1909605359656074
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,20,1.b98be79ad829cp+50,1941942064904900
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,21,1.b7e7ef7f6a238p+50,1934727049825514
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,22,1.b6db10ecd2c78p+50,1930107908377616
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,23,1.c01ce29563a88p+50,1970821088238220
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,24,1.b930015abc9dp+50,1940363245229744
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,25,1.b40f0be759718p+50,1917806784318618
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,26,1.b9613cdd8a32p+50,1941209052173956
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,27,1.b860e952eac08p+50,1936805399024214
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,28,1.b628953a6166cp+50,1927041590069524
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,29,1.bc3673984b568p+50,1953668130312962
bucket_linear_geo_rel_k=k/2_kh=k/2,32768,30,1.b4a2ce4a6ce58p+50,1920345270666344
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,1,1.b7e7943d9c558p+50,1934720918354146
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,2,1.b7243c4a4bc4cp+50,1931364941714538
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,3,1.b4cfd3ef0cd14p+50,1921118736286738
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,4,1.b8bd9d0079f6p+50,1938397998472256
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,5,1.b28490fcdbd78p+50,1911029660609888
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,6,1.b801434dda8bp+50,1935162163341804
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,7,1.bcac095ab8cdcp+50,1955688218298804
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,8,1.b3c1a20b98368p+50,1916476823761476
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,9,1.b62db2b4ff064p+50,1927129460824368
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,10,1.ba4514d6bf634p+50,1945123369351242
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,11,1.b2fcc28254cap+50,1913094568169664
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,12,1.b785400628104p+50,1933031639678482
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,13,1.b3bab8b020d14p+50,1916358084382840
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,14,1.b8d08fb1071d4p+50,1938723522677728
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,15,1.bec9904a29f74p+50,1964991582807916
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,16,1.ad49ae21633b4p+50,1888027771453170
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,17,1.b373a9f300e7p+50,1915137324443456
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,18,1.bea626435d24cp+50,1964383171976896
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,19,1.b231a93fb2dbp+50,1909605359656074
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,20,1.b98be7b5175ap+50,1941942064904900
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,21,1.b7e7ef9b1f22p+50,1934727049825514
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,22,1.b6db1108ace6p+50,1930107908377616
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,23,1.c01ce2afe1fbcp+50,1970821088238220
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,24,1.b93001762e3dcp+50,1940363245229744
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,25,1.b40f0c006b104p+50,1917806784318618
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,26,1.b9613cf7940ccp+50,1941209052173956
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,27,1.b860e96becaacp+50,1936805399024214
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,28,1.b6289554d5ff4p+50,1927041590069524
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,29,1.bc3673b27a04p+50,1953668130312962
bucket_linear_geo_rel_k=k/2_kh=k/2,65536,30,1.b4a2ce6540928p+50,1920345270666344
bucket_linear_geo_rel_k=k_kh=0,64,1,0p+0,1934720918354146
bucket_linear_geo_rel_k=k_kh=0,64,2,0p+0,1931364941714538
bucket_linear_geo_rel_k=k_kh=0,64,3,0p+0,1921118736286738
bucket_linear_geo_rel_k=k_kh=0,64,4,0p+0,1938397998472256
bucket_linear_geo_rel_k=k_kh=0,64,5,0p+0,1911029660609888
bucket_linear_geo_rel_k=k_kh=0,64,6,0p+0,1935162163341804
bucket_linear_geo_rel_k=k_kh=0,64,7,0p+0,1955688218298804
bucket_linear_geo_rel_k=k_kh=0,64,8,0p+0,1916476823761476
bucket_linear_geo_rel_k=k_kh=0,64,9,0p+0,1927129460824368
bucket_linear_geo_rel_k=k_kh=0,64,10,0p+0,1945123369351242
bucket_linear_geo_rel_k=k_kh=0,64,11,0p+0,1913094568169664
bucket_linear_geo_rel_k=k_kh=0,64,12,0p+0,1933031639678482
bucket_linear_geo_rel_k=k_kh=0,64,13,0p+0,1916358084382840
bucket_linear_geo_rel_k=k_kh=0,64,14,0p+0,1938723522677728
bucket_linear_geo_rel_k=k_kh=0,64,15,0p+0,1964991582807916
bucket_linear_geo_rel_k=k_kh=0,64,16,0p+0,1888027771453170
bucket_linear_geo_rel_k=k_kh=0,64,17,0p+0,1915137324443456
bucket_linear_geo_rel_k=k_kh=0,64,18,0p+0,1964383171976896
bucket_linear_geo_rel_k=k_kh=0,64,19,0p+0,1909605359656074
bucket_linear_geo_rel_k=k_kh=0,64,20,0p+0,1941942064904900
bucket_linear_geo_rel_k=k_kh=0,64,21,0p+0,1934727049825514
bucket_linear_geo_rel_k=k_kh=0,64,22,0p+0,1930107908377616
bucket_linear_geo_rel_k=k_kh=0,64,23,0p+0,1970821088238220
bucket_linear_geo_rel_k=k_kh=0,64,24,0p+0,1940363245229744
bucket_linear_geo_rel_k=k_kh=0,64,25,0p+0,1917806784318618
bucket_linear_geo_rel_k=k_kh=0,64,26,0p+0,1941209052173956
bucket_linear_geo_rel_k=k_kh=0,64,27,0p+0,1936805399024214
bucket_linear_geo_rel_k=k_kh=0,64,28,0p+0,1927041590069524
bucket_linear_geo_rel_k=k_kh=0,64,29,0p+0,1953668130312962
bucket_linear_geo_rel_k=k_kh=0,64,30,0p+0,1920345270666344
bucket_linear_geo_rel_k=k_kh=0,128,1,0p+0,1934720918354146
bucket_linear_geo_rel_k=k_kh=0,128,2,0p+0,1931364941714538
bucket_linear_geo_rel_k=k_kh=0,128,3,0p+0,1921118736286738
bucket_linear_geo_rel_k=k_kh=0,128,4,0p+0,1938397998472256
bucket_linear_geo_rel_k=k_kh=0,128,5,0p+0,1911029660609888
bucket_linear_geo_rel_k=k_kh=0,128,6,0p+0,1935162163341804
bucket_linear_geo_rel_k=k_kh=0,128,7,0p+0,1955688218298804
bucket_linear_geo_rel_k=k_kh=0,128,8,0p+0,1916476823761476
bucket_linear_geo_rel_k=k_kh=0,128,9,0p+0,1927129460824368
bucket_linear_geo_rel_k=k_kh=0,128,10,0p+0,1945123369351242
bucket_linear_geo_rel_k=k_kh=0,128,11,0p+0,1913094568169664
bucket_linear_geo_rel_k=k_kh=0,128,12,0p+0,1933031639678482
bucket_linear_geo_rel_k=k_kh=0,128,13,0p+0,1916358084382840
bucket_linear_geo_rel_k=k_kh=0,128,14,0p+0,1938723522677728
bucket_linear_geo_rel_k=k_kh=0,128,15,0p+0,1964991582807916
bucket_linear_geo_rel_k=k_kh=0,128,16,0p+0,1888027771453170
bucket_linear_geo_rel_k=k_kh=0,128,17,0p+0,1915137324443456
bucket_linear_geo_rel_k=k_kh=0,128,18,0p+0,1964383171976896
bucket_linear_geo_rel_k=k_kh=0,128,19,0p+0,1909605359656074
bucket_linear_geo_rel_k=k_kh=0,128,20,0p+0,1941942064904900
bucket_linear_geo_rel_k=k_kh=0,128,21,0p+0,1934727049825514
bucket_linear_geo_rel_k=k_kh=0,128,22,0p+0,1930107908377616
bucket_linear_geo_rel_k=k_kh=0,128,23,0p+0,1970821088238220
bucket_linear_geo_rel_k=k_kh=0,128,24,0p+0,1940363245229744
bucket_linear_geo_rel_k=k_kh=0,128,25,0p+0,1917806784318618
bucket_linear_geo_rel_k=k_kh=0,128,26,0p+0,1941209052173956
bucket_linear_geo_rel_k=k_kh=0,128,27,0p+0,1936805399024214
bucket_linear_geo_rel_k=k_kh=0,128,28,0p+0,1927041590069524
bucket_linear_geo_rel_k=k_kh=0,128,29,0p+0,1953668130312962
bucket_linear_geo_rel_k=k_kh=0,128,30,0p+0,1920345270666344
bucket_linear_geo_rel_k=k_kh=0,256,1,0p+0,1934720918354146
bucket_linear_geo_rel_k=k_kh=0,256,2,0p+0,1931364941714538
bucket_linear_geo_rel_k=k_kh=0,256,3,0p+0,1921118736286738
bucket_linear_geo_rel_k=k_kh=0,256,4,0p+0,1938397998472256
bucket_linear_geo_rel_k=k_kh=0,256,5,0p+0,1911029660609888
bucket_linear_geo_rel_k=k_kh=0,256,6,0p+0,1935162163341804
bucket_linear_geo_rel_k=k_kh=0,256,7,0p+0,1955688218298804
bucket_linear_geo_rel_k=k_kh=0,256,8,0p+0,1916476823761476
bucket_linear_geo_rel_k=k_kh=0,256,9,0p+0,1927129460824368
bucket_linear_geo_rel_k=k_kh=0,256,10,0p+0,1945123369351242
bucket_linear_geo_rel_k=k_kh=0,256,11,0p+0,1913094568169664
bucket_linear_geo_rel_k=k_kh=0,256,12,0p+0,1933031639678482
bucket_linear_geo_rel_k=k_kh=0,256,13,0p+0,1916358084382840
bucket_linear_geo_rel_k=k_kh=0,256,14,0p+0,1938723522677728
bucket_linear_geo_rel_k=k_kh=0,256,15,0p+0,1964991582807916
bucket_linear_geo_rel_k=k_kh=0,256,16,0p+0,1888027771453170
bucket_linear_geo_rel_k=k_kh=0,256,17,0p+0,1915137324443456
bucket_linear_geo_rel_k=k_kh=0,256,18,0p+0,1964383171976896
bucket_linear_geo_rel_k=k_kh=0,256,19,0p+0,1909605359656074
bucket_linear_geo_rel_k=k_kh=0,256,20,0p+0,1941942064904900
bucket_linear_geo_rel_k=k_kh=0,256,21,0p+0,1934727049825514
bucket_linear_geo_rel_k=k_kh=0,256,22,0p+0,1930107908377616
bucket_linear_geo_rel_k=k_kh=0,256,23,0p+0,1970821088238220
bucket_linear_geo_rel_k=k_kh=0,256,24,0p+0,1940363245229744
bucket_linear_geo_rel_k=k_kh=0,256,25,0p+0,1917806784318618
bucket_linear_geo_rel_k=k_kh=0,256,26,0p+0,1941209052173956
bucket_linear_geo_rel_k=k_kh=0,256,27,0p+0,1936805399024214
bucket_linear_geo_rel_k=k_kh=0,256,28,0p+0,1927041590069524
bucket_linear_geo_rel_k=k_kh=0,256,29,0p+0,1953668130312962
bucket_linear_geo_rel_k=k_kh=0,256,30,0p+0,1920345270666344
bucket_linear_geo_rel_k=k_kh=0,512,1,1.e22878b0f91b5p+50,1934720918354146
bucket_linear_geo_rel_k=k_kh=0,512,2,1.beb80b7c620d5p+50,1931364941714538
bucket_linear_geo_rel_k=k_kh=0,512,3,1.9ce317736385cp+50,1921118736286738
bucket_linear_geo_rel_k=k_kh=0,512,4,1.bf12cb442ca83p+50,1938397998472256
bucket_linear_geo_rel_k=k_kh=0,512,5,1.bacbe00510519p+50,1911029660609888
bucket_linear_geo_rel_k=k_kh=0,512,6,1.c430b03f8ce92p+50,1935162163341804
bucket_linear_geo_rel_k=k_kh=0,512,7,1.c4d49bfd09d76p+50,1955688218298804
bucket_linear_geo_rel_k=k_kh=0,512,8,1.bd1df5dad0728p+50,1916476823761476
bucket_linear_geo_rel_k=k_kh=0,512,9,1.c30788879c38fp+50,1927129460824368
bucket_linear_geo_rel_k=k_kh=0,512,10,1.c379b047963d8p+50,1945123369351242
bucket_linear_geo_rel_k=k_kh=0,512,11,1.bcb9fdc0aa16ep+50,1913094568169664
bucket_linear_geo_rel_k=k_kh=0,512,12,1.c296873c9c1f3p+50,1933031639678482
bucket_linear_geo_rel_k=k_kh=0,512,13,1.bd328bd46dfbbp+50,1916358084382840
bucket_linear_geo_rel_k=k_kh=0,512,14,1.c2c7b68b887fap+50,1938723522677728
bucket_linear_geo_rel_k=k_kh=0,512,15,1.c87f416bcf9d9p+50,1964991582807916
bucket_linear_geo_rel_k=k_kh=0,512,16,1.b1ff1ebbfab77p+50,1888027771453170
bucket_linear_geo_rel_k=k_kh=0,512,17,1.9bdbe90586c6cp+50,1915137324443456
bucket_linear_geo_rel_k=k_kh=0,512,18,1.cb5cd9ebf5d49p+50,1964383171976896
bucket_linear_geo_rel_k=k_kh=0,512,19,1.e181b362117d7p+50,1909605359656074
bucket_linear_geo_rel_k=k_kh=0,512,20,1.c25dfcbdd11d5p+50,1941942064904900
bucket_linear_geo_rel_k=k_kh=0,512,21,1.c152b6a213f76p+50,1934727049825514
bucket_linear_geo_rel_k=k_kh=0,512,22,1.c492b1a76713cp+50,1930107908377616
bucket_linear_geo_rel_k=k_kh=0,512,23,1.c43f2523d4663p+50,1970821088238220
bucket_linear_geo_rel_k=k_kh=0,512,24,1.c3e774535c32dp+50,1940363245229744
bucket_linear_geo_rel_k=k_kh=0,512,25,1.bbbd654d99afp+50,1917806784318618
bucket_linear_geo_rel_k=k_kh=0,512,26,1.c8375feb486c3p+50,1941209052173956
bucket_linear_geo_rel_k=k_kh=0,512,27,1.c2cc854040011p+50,1936805399024214
bucket_linear_geo_rel_k=k_kh=0,512,28,1.e1faf8c4a6d37p+50,1927041590069524
bucket_linear_geo_rel_k=k_kh=0,512,29,1.e7ac1d70709c2p+50,1953668130312962
bucket_linear_geo_rel_k=k_kh=0,512,30,1.df1a9f0827ba1p+50,1920345270666344
bucket_linear_geo_rel_k=k_kh=0,1024,1,1.808749ecfddf7p+50,1934720918354146
bucket_linear_geo_rel_k=k_kh=0,1024,2,1.9857513235745p+50,1931364941714538
