sketch_type,k,n_trial,estimate,exact
cond_bucket_exact_k=1_kh=0,65536,2,1.45d43cec1e3eep+35,43478987662
cond_bucket_exact_k=1_kh=0,65536,3,1.44294884c248p+35,43255348330
cond_bucket_exact_k=1_kh=0,65536,4,1.472ff759c4994p+35,43661233432
cond_bucket_exact_k=1_kh=0,65536,5,1.48b6db7f244d5p+35,43865268184
cond_bucket_exact_k=1_kh=0,65536,6,1.4a0699136ae64p+35,44040152644
cond_bucket_exact_k=1_kh=0,65536,7,1.47f116dc25c3ep+35,43762089100
cond_bucket_exact_k=1_kh=0,65536,8,1.4535c55e3175bp+35,43396228660
cond_bucket_exact_k=1_kh=0,65536,9,1.477828cebfd74p+35,43698382744
cond_bucket_exact_k=1_kh=0,65536,10,1.4be4677e2668ap+35,44289968626
cond_bucket_exact_k=1_kh=0,65536,11,1.498516d0c61bdp+35,43972677496
cond_bucket_exact_k=1_kh=0,65536,12,1.4e0d48957481p+35,44579814262
cond_bucket_exact_k=1_kh=0,65536,13,1.488380bbb5a5fp+35,43838459452
cond_bucket_exact_k=1_kh=0,65536,14,1.47dd567e21accp+35,43751330734
cond_bucket_exact_k=1_kh=0,65536,15,1.49e8cba1c31d5p+35,44025586840
cond_bucket_exact_k=1_kh=0,65536,16,1.4cf3980e7da37p+35,44432514838
cond_bucket_exact_k=1_kh=0,65536,17,1.491eae10647fep+35,43919048620
cond_bucket_exact_k=1_kh=0,65536,18,1.481bfeea04ce4p+35,43784356408
cond_bucket_exact_k=1_kh=0,65536,19,1.408840aefa2bep+35,42770015092
cond_bucket_exact_k=1_kh=0,65536,20,1.4898e5326d8b5p+35,43848978172
cond_bucket_exact_k=1_kh=0,65536,21,1.4cfb8f41ccf51p+35,44436187336
cond_bucket_exact_k=1_kh=0,65536,22,1.4524670497ea2p+35,43387180870
cond_bucket_exact_k=1_kh=0,65536,23,1.471989da0d624p+35,43648975468
cond_bucket_exact_k=1_kh=0,65536,24,1.4a8a88ffa2c9ap+35,44109692812
cond_bucket_exact_k=1_kh=0,65536,25,1.4de9182620983p+35,44560612138
cond_bucket_exact_k=1_kh=0,65536,26,1.43d984c7d9096p+35,43213902610
cond_bucket_exact_k=1_kh=0,65536,27,1.41fda5a712b35p+35,42964748620
cond_bucket_exact_k=1_kh=0,65536,28,1.47b4bf93eb855p+35,43730817202
cond_bucket_exact_k=1_kh=0,65536,29,1.42758d3e8f4d9p+35,43027369390
cond_bucket_exact_k=1_kh=0,65536,30,1.46543d250a428p+35,43545745246
cond_bucket_exact_k=1_kh=k,64,1,1.4a19aae7f2e5ap+35,44164027516
cond_bucket_exact_k=1_kh=k,64,2,1.44ff637971e1ap+35,43478987662
cond_bucket_exact_k=1_kh=k,64,3,1.43560a28d0c5ep+35,43255348330
cond_bucket_exact_k=1_kh=k,64,4,1.4659c10f8fecep+35,43661233432
cond_bucket_exact_k=1_kh=k,64,5,1.47e0725dc1b0cp+35,43865268184
cond_bucket_exact_k=1_kh=k,64,6,1.492f07cf3c456p+35,44040152644
cond_bucket_exact_k=1_kh=k,64,7,1.471b8605d9534p+35,43762089100
cond_bucket_exact_k=1_kh=k,64,8,1.445efc8cced9cp+35,43396228660
cond_bucket_exact_k=1_kh=k,64,9,1.46a2259427de1p+35,43698382744
cond_bucket_exact_k=1_kh=k,64,10,1.4b0cb2f00978bp+35,44289968626
cond_bucket_exact_k=1_kh=k,64,11,1.48af1c076673ap+35,43972677496
cond_bucket_exact_k=1_kh=k,64,12,1.4d343568e0a88p+35,44579814262
cond_bucket_exact_k=1_kh=k,64,13,1.47ad73800db2ap+35,43838459452
cond_bucket_exact_k=1_kh=k,64,14,1.4706bdc1463a5p+35,43751330734
cond_bucket_exact_k=1_kh=k,64,15,1.4910bc1377d0bp+35,44025586840
cond_bucket_exact_k=1_kh=k,64,16,1.4c1a176564fcdp+35,44432514838
cond_bucket_exact_k=1_kh=k,64,17,1.4847249479502p+35,43919048620
cond_bucket_exact_k=1_kh=k,64,18,1.47454d5de66b6p+35,43784356408
cond_bucket_exact_k=1_kh=k,64,19,1.3fb5d74f6516ap+35,42770015092
cond_bucket_exact_k=1_kh=k,64,20,1.47c1e5ea14025p+35,43848978172
cond_bucket_exact_k=1_kh=k,64,21,1.4c23444551e14p+35,44436187336
cond_bucket_exact_k=1_kh=k,64,22,1.444f276d4dfd7p+35,43387180870
cond_bucket_exact_k=1_kh=k,64,23,1.4643b13f73099p+35,43648975468
cond_bucket_exact_k=1_kh=k,64,24,1.49b200fa8c325p+35,44109692812
cond_bucket_exact_k=1_kh=k,64,25,1.4d1055d021cf8p+35,44560612138
cond_bucket_exact_k=1_kh=k,64,26,1.430576b0ee3cap+35,43213902610
cond_bucket_exact_k=1_kh=k,64,27,1.412b3028f3ed1p+35,42964748620
cond_bucket_exact_k=1_kh=k,64,28,1.46dd92a68ddbbp+35,43730817202
cond_bucket_exact_k=1_kh=k,64,29,1.41a3240cf7aecp+35,43027369390
cond_bucket_exact_k=1_kh=k,64,30,1.457e38c4df40ep+35,43545745246
cond_bucket_exact_k=1_kh=k,128,1,1.49c4442a15ec6p+35,44164027516
cond_bucket_exact_k=1_kh=k,128,2,1.44a9190a4696bp+35,43478987662
cond_bucket_exact_k=1_kh=k,128,3,1.42ff4871986c6p+35,43255348330
cond_bucket_exact_k=1_kh=k,128,4,1.4602c40a9f6e4p+35,43661233432
cond_bucket_exact_k=1_kh=k,128,5,1.478a2294b0a05p+35,43865268184
cond_bucket_exact_k=1_kh=k,128,6,1.48d8d332ff036p+35,44040152644
cond_bucket_exact_k=1_kh=k,128,7,1.46c4a98ea9bbap+35,43762089100
cond_bucket_exact_k=1_kh=k,128,8,1.440a65ba9a29p+35,43396228660
cond_bucket_exact_k=1_kh=k,128,9,1.464cbdf5e2d07p+35,43698382744
cond_bucket_exact_k=1_kh=k,128,10,1.4ab50521035bap+35,44289968626
cond_bucket_exact_k=1_kh=k,128,11,1.4856fa3d82e12p+35,43972677496
cond_bucket_exact_k=1_kh=k,128,12,1.4cdd1f0404c71p+35,44579814262
cond_bucket_exact_k=1_kh=k,128,13,1.4756c06d4083bp+35,43838459452
cond_bucket_exact_k=1_kh=k,128,14,1.46b0cd2758815p+35,43751330734
cond_bucket_exact_k=1_kh=k,128,15,1.48bb107a3c19ap+35,44025586840
cond_bucket_exact_k=1_kh=k,128,16,1.4bc4f3aca3e6ep+35,44432514838
cond_bucket_exact_k=1_kh=k,128,17,1.47f0ae7aa6734p+35,43919048620
cond_bucket_exact_k=1_kh=k,128,18,1.46f0cd0e769c2p+35,43784356408
cond_bucket_exact_k=1_kh=k,128,19,1.3f607715be317p+35,42770015092
cond_bucket_exact_k=1_kh=k,128,20,1.476bc3c67b9b7p+35,43848978172
cond_bucket_exact_k=1_kh=k,128,21,1.4bcaf5c3c9863p+35,44436187336
cond_bucket_exact_k=1_kh=k,128,22,1.43f9f5004c147p+35,43387180870
cond_bucket_exact_k=1_kh=k,128,23,1.45ecee4153497p+35,43648975468
cond_bucket_exact_k=1_kh=k,128,24,1.495c2e77e7b0fp+35,44109692812
cond_bucket_exact_k=1_kh=k,128,25,1.4cb8c20aa8465p+35,44560612138
cond_bucket_exact_k=1_kh=k,128,26,1.42af186f58d18p+35,43213902610
cond_bucket_exact_k=1_kh=k,128,27,1.40d3a2b8cd561p+35,42964748620
cond_bucket_exact_k=1_kh=k,128,28,1.4687d13b39697p+35,43730817202
cond_bucket_exact_k=1_kh=k,128,29,1.414c8196ad81ep+35,43027369390
cond_bucket_exact_k=1_kh=k,128,30,1.45297ba30ff9dp+35,43545745246
cond_bucket_exact_k=1_kh=k,256,1,1.497b00d704e39p+35,44164027516
cond_bucket_exact_k=1_kh=k,256,2,1.445fe93ea79e9p+35,43478987662
cond_bucket_exact_k=1_kh=k,256,3,1.42b51cca74e16p+35,43255348330
cond_bucket_exact_k=1_kh=k,256,4,1.45baf5c2d9bd7p+35,43661233432
cond_bucket_exact_k=1_kh=k,256,5,1.4740a946918a7p+35,43865268184
cond_bucket_exact_k=1_kh=k,256,6,1.488ed7c971031p+35,44040152644
cond_bucket_exact_k=1_kh=k,256,7,1.467b3386c973ap+35,43762089100
cond_bucket_exact_k=1_kh=k,256,8,1.43c195500786cp+35,43396228660
cond_bucket_exact_k=1_kh=k,256,9,1.4601a010bca9cp+35,43698382744
cond_bucket_exact_k=1_kh=k,256,10,1.4a6a7090db51ap+35,44289968626
cond_bucket_exact_k=1_kh=k,256,11,1.480ca97763eaap+35,43972677496
cond_bucket_exact_k=1_kh=k,256,12,1.4c94085a55901p+35,44579814262
cond_bucket_exact_k=1_kh=k,256,13,1.470d264d2fadep+35,43838459452
cond_bucket_exact_k=1_kh=k,256,14,1.466725b928b98p+35,43751330734
cond_bucket_exact_k=1_kh=k,256,15,1.48725f277d7acp+35,44025586840
cond_bucket_exact_k=1_kh=k,256,16,1.4b7a6da3b6e7p+35,44432514838
cond_bucket_exact_k=1_kh=k,256,17,1.47a7b8a416ffcp+35,43919048620
cond_bucket_exact_k=1_kh=k,256,18,1.46a5c7a7d40aap+35,43784356408
cond_bucket_exact_k=1_kh=k,256,19,1.3f17e32b60c81p+35,42770015092
cond_bucket_exact_k=1_kh=k,256,20,1.4722053cc2ba7p+35,43848978172
cond_bucket_exact_k=1_kh=k,256,21,1.4b81c211c690ep+35,44436187336
cond_bucket_exact_k=1_kh=k,256,22,1.43aff4fb60441p+35,43387180870
cond_bucket_exact_k=1_kh=k,256,23,1.45a4730cf9ca9p+35,43648975468
cond_bucket_exact_k=1_kh=k,256,24,1.4912cf7184d5ep+35,44109692812
cond_bucket_exact_k=1_kh=k,256,25,1.4c6e65be7ca92p+35,44560612138
cond_bucket_exact_k=1_kh=k,256,26,1.4265f2964284ap+35,43213902610
cond_bucket_exact_k=1_kh=k,256,27,1.408ab954e22bep+35,42964748620
cond_bucket_exact_k=1_kh=k,256,28,1.463f1f0ea278fp+35,43730817202
cond_bucket_exact_k=1_kh=k,256,29,1.410292592933ep+35,43027369390
cond_bucket_exact_k=1_kh=k,256,30,1.44df70b7b8fcdp+35,43545745246
cond_bucket_exact_k=1_kh=k,512,1,1.4948ab8503c2ap+35,44164027516
cond_bucket_exact_k=1_kh=k,512,2,1.442df05569c5dp+35,43478987662
cond_bucket_exact_k=1_kh=k,512,3,1.4283002c9fe0bp+35,43255348330
cond_bucket_exact_k=1_kh=k,512,4,1.458963f195e82p+35,43661233432
cond_bucket_exact_k=1_kh=k,512,5,1.470e51294b4b4p+35,43865268184
cond_bucket_exact_k=1_kh=k,512,6,1.485c39021f783p+35,44040152644
cond_bucket_exact_k=1_kh=k,512,7,1.4649c46b341cep+35,43762089100
cond_bucket_exact_k=1_kh=k,512,8,1.438fc4363fd2cp+35,43396228660
cond_bucket_exact_k=1_kh=k,512,9,1.45cfde0254549p+35,43698382744
cond_bucket_exact_k=1_kh=k,512,10,1.4a38ba8c4768dp+35,44289968626
cond_bucket_exact_k=1_kh=k,512,11,1.47db6b52900a8p+35,43972677496
cond_bucket_exact_k=1_kh=k,512,12,1.4c62038513875p+35,44579814262
cond_bucket_exact_k=1_kh=k,512,13,1.46db11ed34838p+35,43838459452
cond_bucket_exact_k=1_kh=k,512,14,1.463557cf4bc6ap+35,43751330734
cond_bucket_exact_k=1_kh=k,512,15,1.484095cb26ebbp+35,44025586840
cond_bucket_exact_k=1_kh=k,512,16,1.4b486fc66df62p+35,44432514838
cond_bucket_exact_k=1_kh=k,512,17,1.4775b9be2d92dp+35,43919048620
cond_bucket_exact_k=1_kh=k,512,18,1.4673f3fe97106p+35,43784356408
cond_bucket_exact_k=1_kh=k,512,19,1.3ee566bd02824p+35,42770015092
cond_bucket_exact_k=1_kh=k,512,20,1.46ef6cfa2373cp+35,43848978172
cond_bucket_exact_k=1_kh=k,512,21,1.4b4f33a244821p+35,44436187336
cond_bucket_exact_k=1_kh=k,512,22,1.437e8c9413b6ap+35,43387180870
cond_bucket_exact_k=1_kh=k,512,23,1.45724b64a804p+35,43648975468
cond_bucket_exact_k=1_kh=k,512,24,1.48e07007acf1p+35,44109692812
cond_bucket_exact_k=1_kh=k,512,25,1.4c3ca736aa39p+35,44560612138
cond_bucket_exact_k=1_kh=k,512,26,1.423389a76240ap+35,43213902610
cond_bucket_exact_k=1_kh=k,512,27,1.4058c5426ce67p+35,42964748620
cond_bucket_exact_k=1_kh=k,512,28,1.460d9db6b0da7p+35,43730817202
cond_bucket_exact_k=1_kh=k,512,29,1.40d0a7be17da9p+35,43027369390
cond_bucket_exact_k=1_kh=k,512,30,1.44ad06077db9ap+35,43545745246
cond_bucket_exact_k=1_kh=k,1024,1,1.492bde9821d22p+35,44164027516
cond_bucket_exact_k=1_kh=k,1024,2,1.441164bc5346cp+35,43478987662
cond_bucket_exact_k=1_kh=k,1024,3,1.4266ae8e4f329p+35,43255348330
cond_bucket_exact_k=1_kh=k,1024,4,1.456cd641e2779p+35,43661233432
cond_bucket_exact_k=1_kh=k,1024,5,1.46f21dbdd42afp+35,43865268184
cond_bucket_exact_k=1_kh=k,1024,6,1.483fdd3751517p+35,44040152644
cond_bucket_exact_k=1_kh=k,1024,7,1.462d47ae145c1p+35,43762089100
cond_bucket_exact_k=1_kh=k,1024,8,1.437363f91ecf3p+35,43396228660
cond_bucket_exact_k=1_kh=k,1024,9,1.45b3eebe66ef2p+35,43698382744
cond_bucket_exact_k=1_kh=k,1024,10,1.4a1bfbc7c45fdp+35,44289968626
cond_bucket_exact_k=1_kh=k,1024,11,1.47bececdd26dap+35,43972677496
cond_bucket_exact_k=1_kh=k,1024,12,1.4c452581b8c63p+35,44579814262
cond_bucket_exact_k=1_kh=k,1024,13,1.46bed83965608p+35,43838459452
cond_bucket_exact_k=1_kh=k,1024,14,1.4618e06d34fb2p+35,43751330734
cond_bucket_exact_k=1_kh=k,1024,15,1.4823d53bfca0ap+35,44025586840
cond_bucket_exact_k=1_kh=k,1024,16,1.4b2beb98bea57p+35,44432514838
cond_bucket_exact_k=1_kh=k,1024,17,1.4758aa9e15916p+35,43919048620
cond_bucket_exact_k=1_kh=k,1024,18,1.4657a2f6b6f8p+35,43784356408
cond_bucket_exact_k=1_kh=k,1024,19,1.3ec90ff425157p+35,42770015092
cond_bucket_exact_k=1_kh=k,1024,20,1.46d320a58fd1dp+35,43848978172
cond_bucket_exact_k=1_kh=k,1024,21,1.4b32fa975cd1fp+35,44436187336
cond_bucket_exact_k=1_kh=k,1024,22,1.4362472b61a32p+35,43387180870
cond_bucket_exact_k=1_kh=k,1024,23,1.4555843004845p+35,43648975468
cond_bucket_exact_k=1_kh=k,1024,24,1.48c447c82af25p+35,44109692812
cond_bucket_exact_k=1_kh=k,1024,25,1.4c203890582a9p+35,44560612138
cond_bucket_exact_k=1_kh=k,1024,26,1.421789b81a4b9p+35,43213902610
cond_bucket_exact_k=1_kh=k,1024,27,1.403c5d88ba874p+35,42964748620
cond_bucket_exact_k=1_kh=k,1024,28,1.45f194c4a40b4p+35,43730817202
cond_bucket_exact_k=1_kh=k,1024,29,1.40b4174954141p+35,43027369390
cond_bucket_exact_k=1_kh=k,1024,30,1.44907d10a1dc6p+35,43545745246
cond_bucket_exact_k=1_kh=k,2048,1,1.491d4e0a53b57p+35,44164027516
cond_bucket_exact_k=1_kh=k,2048,2,1.4402d19c53872p+35,43478987662
cond_bucket_exact_k=1_kh=k,2048,3,1.425859fab23e6p+35,43255348330
cond_bucket_exact_k=1_kh=k,2048,4,1.455e5ad9b222ep+35,43661233432
cond_bucket_exact_k=1_kh=k,2048,5,1.46e3ad108d538p+35,43865268184
cond_bucket_exact_k=1_kh=k,2048,6,1.48314bdf72ba5p+35,44040152644
cond_bucket_exact_k=1_kh=k,2048,7,1.461ee18f71007p+35,43762089100
cond_bucket_exact_k=1_kh=k,2048,8,1.4364fa0b1b8a7p+35,43396228660
cond_bucket_exact_k=1_kh=k,2048,9,1.45a56112ae38fp+35,43698382744
cond_bucket_exact_k=1_kh=k,2048,10,1.4a0da3294322dp+35,44289968626
cond_bucket_exact_k=1_kh=k,2048,11,1.47b06bd3b9cc5p+35,43972677496
cond_bucket_exact_k=1_kh=k,2048,12,1.4c36843e3c6a5p+35,44579814262
cond_bucket_exact_k=1_kh=k,2048,13,1.46b07f61050d8p+35,43838459452
cond_bucket_exact_k=1_kh=k,2048,14,1.460a4d1785972p+35,43751330734
cond_bucket_exact_k=1_kh=k,2048,15,1.481577c37ed13p+35,44025586840
cond_bucket_exact_k=1_kh=k,2048,16,1.4b1d740a3be0cp+35,44432514838
cond_bucket_exact_k=1_kh=k,2048,17,1.474a3281d262p+35,43919048620
cond_bucket_exact_k=1_kh=k,2048,18,1.464944c8312e1p+35,43784356408
cond_bucket_exact_k=1_kh=k,2048,19,1.3ebab1a36029fp+35,42770015092
cond_bucket_exact_k=1_kh=k,2048,20,1.46c4948aec909p+35,43848978172
cond_bucket_exact_k=1_kh=k,2048,21,1.4b24700d9ade6p+35,44436187336
cond_bucket_exact_k=1_kh=k,2048,22,1.4353b226dec07p+35,43387180870
cond_bucket_exact_k=1_kh=k,2048,23,1.454704542d451p+35,43648975468
cond_bucket_exact_k=1_kh=k,2048,24,1.48b5c2e4e57fcp+35,44109692812
cond_bucket_exact_k=1_kh=k,2048,25,1.4c11cef3adc03p+35,44560612138
cond_bucket_exact_k=1_kh=k,2048,26,1.4209498e70fcep+35,43213902610
cond_bucket_exact_k=1_kh=k,2048,27,1.402df030c841dp+35,42964748620
cond_bucket_exact_k=1_kh=k,2048,28,1.45e319e506e0cp+35,43730817202
cond_bucket_exact_k=1_kh=k,2048,29,1.40a581682a623p+35,43027369390
cond_bucket_exact_k=1_kh=k,2048,30,1.44821ce7bc8d8p+35,43545745246
cond_bucket_exact_k=1_kh=k,4096,1,1.491667604278cp+35,44164027516
cond_bucket_exact_k=1_kh=k,4096,2,1.43fbd983adff4p+35,43478987662
cond_bucket_exact_k=1_kh=k,4096,3,1.4251534f25b19p+35,43255348330
cond_bucket_exact_k=1_kh=k,4096,4,1.45576a2a4130dp+35,43661233432
cond_bucket_exact_k=1_kh=k,4096,5,1.46dc9714beb9ep+35,43865268184
cond_bucket_exact_k=1_kh=k,4096,6,1.482a2ea431328p+35,44040152644
cond_bucket_exact_k=1_kh=k,4096,7,1.4617dc38e8213p+35,43762089100
cond_bucket_exact_k=1_kh=k,4096,8,1.435e00c8af968p+35,43396228660
cond_bucket_exact_k=1_kh=k,4096,9,1.459e57396aa1ep+35,43698382744
cond_bucket_exact_k=1_kh=k,4096,10,1.4a06a0b680ca6p+35,44289968626
cond_bucket_exact_k=1_kh=k,4096,11,1.47a98484ef1d8p+35,43972677496
cond_bucket_exact_k=1_kh=k,4096,12,1.4c2f826def551p+35,44579814262
cond_bucket_exact_k=1_kh=k,4096,13,1.46a981482bf76p+35,43838459452
cond_bucket_exact_k=1_kh=k,4096,14,1.46034e5c722dap+35,43751330734
cond_bucket_exact_k=1_kh=k,4096,15,1.480e772ee350dp+35,44025586840
cond_bucket_exact_k=1_kh=k,4096,16,1.4b1685eeb98fep+35,44432514838
cond_bucket_exact_k=1_kh=k,4096,17,1.474339dc653d6p+35,43919048620
cond_bucket_exact_k=1_kh=k,4096,18,1.46425677aa80ep+35,43784356408
cond_bucket_exact_k=1_kh=k,4096,19,1.3eb3aa3f1e4ffp+35,42770015092
cond_bucket_exact_k=1_kh=k,4096,20,1.46bd8b5971becp+35,43848978172
cond_bucket_exact_k=1_kh=k,4096,21,1.4b1d8d06f6b2ep+35,44436187336
cond_bucket_exact_k=1_kh=k,4096,22,1.434cba0b3b18p+35,43387180870
cond_bucket_exact_k=1_kh=k,4096,23,1.4540134c751ecp+35,43648975468
cond_bucket_exact_k=1_kh=k,4096,24,1.48aec8a4bfc73p+35,44109692812
cond_bucket_exact_k=1_kh=k,4096,25,1.4c0ad8b5bd069p+35,44560612138
cond_bucket_exact_k=1_kh=k,4096,26,1.4202440e6aeebp+35,43213902610
cond_bucket_exact_k=1_kh=k,4096,27,1.40270c752eb71p+35,42964748620
cond_bucket_exact_k=1_kh=k,4096,28,1.45dc32742dda9p+35,43730817202
cond_bucket_exact_k=1_kh=k,4096,29,1.409e7949ab901p+35,43027369390
cond_bucket_exact_k=1_kh=k,4096,30,1.447b34dfa7ce1p+35,43545745246
cond_bucket_exact_k=1_kh=k,8192,1,1.49131ac5177c6p+35,44164027516
cond_bucket_exact_k=1_kh=k,8192,2,1.43f87eea16eacp+35,43478987662
cond_bucket_exact_k=1_kh=k,8192,3,1.424df54413ffcp+35,43255348330
cond_bucket_exact_k=1_kh=k,8192,4,1.45541cdf170e5p+35,43661233432
cond_bucket_exact_k=1_kh=k,8192,5,1.46d949ee1438p+35,43865268184
cond_bucket_exact_k=1_kh=k,8192,6,1.4826d831d4407p+35,44040152644
cond_bucket_exact_k=1_kh=k,8192,7,1.46147f9b5331p+35,43762089100
cond_bucket_exact_k=1_kh=k,8192,8,1.435aa698970cdp+35,43396228660
cond_bucket_exact_k=1_kh=k,8192,9,1.459afe7911209p+35,43698382744
cond_bucket_exact_k=1_kh=k,8192,10,1.4a0355da94857p+35,44289968626
cond_bucket_exact_k=1_kh=k,8192,11,1.47a62e5b4ff7ap+35,43972677496
cond_bucket_exact_k=1_kh=k,8192,12,1.4c2c29db14ee2p+35,44579814262
cond_bucket_exact_k=1_kh=k,8192,13,1.46a62669547fcp+35,43838459452
cond_bucket_exact_k=1_kh=k,8192,14,1.45fff96a132bdp+35,43751330734
cond_bucket_exact_k=1_kh=k,8192,15,1.480b16b01005bp+35,44025586840
cond_bucket_exact_k=1_kh=k,8192,16,1.4b1333a317951p+35,44432514838
cond_bucket_exact_k=1_kh=k,8192,17,1.473fdc56d403ap+35,43919048620
cond_bucket_exact_k=1_kh=k,8192,18,1.463efe348f54fp+35,43784356408
cond_bucket_exact_k=1_kh=k,8192,19,1.3eb047ef10787p+35,42770015092
cond_bucket_exact_k=1_kh=k,8192,20,1.46ba346795103p+35,43848978172
cond_bucket_exact_k=1_kh=k,8192,21,1.4b1a3a8154abbp+35,44436187336
cond_bucket_exact_k=1_kh=k,8192,22,1.43496cb813365p+35,43387180870
cond_bucket_exact_k=1_kh=k,8192,23,1.453cc06d5261bp+35,43648975468
cond_bucket_exact_k=1_kh=k,8192,24,1.48ab7aa7967c9p+35,44109692812
cond_bucket_exact_k=1_kh=k,8192,25,1.4c0789f0158d3p+35,44560612138
cond_bucket_exact_k=1_kh=k,8192,26,1.41fee99313cd5p+35,43213902610
cond_bucket_exact_k=1_kh=k,8192,27,1.4023b4d91193bp+35,42964748620
cond_bucket_exact_k=1_kh=k,8192,28,1.45d8da5e13cbp+35,43730817202
cond_bucket_exact_k=1_kh=k,8192,29,1.409b1f7dd3063p+35,43027369390
cond_bucket_exact_k=1_kh=k,8192,30,1.4477d95593dc1p+35,43545745246
cond_bucket_exact_k=1_kh=k,16384,1,1.4911788e108b9p+35,44164027516
cond_bucket_exact_k=1_kh=k,16384,2,1.43f6db7e90ed3p+35,43478987662
cond_bucket_exact_k=1_kh=k,16384,3,1.424c4dc690352p+35,43255348330
cond_bucket_exact_k=1_kh=k,16384,4,1.45527a4250244p+35,43661233432
cond_bucket_exact_k=1_kh=k,16384,5,1.46d7a3614ff14p+35,43865268184
cond_bucket_exact_k=1_kh=k,16384,6,1.4825316f50464p+35,44040152644
cond_bucket_exact_k=1_kh=k,16384,7,1.4612d8634f76ap+35,43762089100
cond_bucket_exact_k=1_kh=k,16384,8,1.4359030010e43p+35,43396228660
cond_bucket_exact_k=1_kh=k,16384,9,1.45995326902d6p+35,43698382744
cond_bucket_exact_k=1_kh=k,16384,10,1.4a01ae8a90a38p+35,44289968626
cond_bucket_exact_k=1_kh=k,16384,11,1.47a482270f846p+35,43972677496
cond_bucket_exact_k=1_kh=k,16384,12,1.4c2a82e4d0d8bp+35,44579814262
cond_bucket_exact_k=1_kh=k,16384,13,1.46a47f87d0acdp+35,43838459452
cond_bucket_exact_k=1_kh=k,16384,14,1.45fe519f4fdfp+35,43751330734
cond_bucket_exact_k=1_kh=k,16384,15,1.48096971906c2p+35,44025586840
cond_bucket_exact_k=1_kh=k,16384,16,1.4b1190c790ee5p+35,44432514838
cond_bucket_exact_k=1_kh=k,16384,17,1.473e35625043ap+35,43919048620
cond_bucket_exact_k=1_kh=k,16384,18,1.463d514d0f415p+35,43784356408
cond_bucket_exact_k=1_kh=k,16384,19,1.3eae9b5b101f7p+35,42770015092
cond_bucket_exact_k=1_kh=k,16384,20,1.46b88de790d49p+35,43848978172
cond_bucket_exact_k=1_kh=k,16384,21,1.4b18957c4f44bp+35,44436187336
cond_bucket_exact_k=1_kh=k,16384,22,1.4347c6054edc9p+35,43387180870
cond_bucket_exact_k=1_kh=k,16384,23,1.453b17a54ff56p+35,43648975468
cond_bucket_exact_k=1_kh=k,16384,24,1.48a9d83d0fa5fp+35,44109692812
cond_bucket_exact_k=1_kh=k,16384,25,1.4c05e48350ae3p+35,44560612138
cond_bucket_exact_k=1_kh=k,16384,26,1.41fd42611009cp+35,43213902610
cond_bucket_exact_k=1_kh=k,16384,27,1.40220bcb4f04fp+35,42964748620
cond_bucket_exact_k=1_kh=k,16384,28,1.45d733ef0f7c7p+35,43730817202
cond_bucket_exact_k=1_kh=k,16384,29,1.4099763ed0caap+35,43027369390
cond_bucket_exact_k=1_kh=k,16384,30,1.44763222901f5p+35,43545745246
cond_bucket_exact_k=1_kh=k,32768,1,1.49109285892b9p+35,44164027516
cond_bucket_exact_k=1_kh=k,32768,2,1.43f5f643094b5p+35,43478987662
cond_bucket_exact_k=1_kh=k,32768,3,1.424b6636c9668p+35,43255348330
cond_bucket_exact_k=1_kh=k,32768,4,1.4551937209008p+35,43661233432
cond_bucket_exact_k=1_kh=k,32768,5,1.46d6bb8b493a5p+35,43865268184
cond_bucket_exact_k=1_kh=k,32768,6,1.4824498d0993cp+35,44040152644
cond_bucket_exact_k=1_kh=k,32768,7,1.4611ef85c91d1p+35,43762089100
cond_bucket_exact_k=1_kh=k,32768,8,1.43581e8208fp+35,43396228660
cond_bucket_exact_k=1_kh=k,32768,9,1.45986b2e49724p+35,43698382744
cond_bucket_exact_k=1_kh=k,32768,10,1.4a00c8f6c91c7p+35,44289968626
cond_bucket_exact_k=1_kh=k,32768,11,1.47a39923c9398p+35,43972677496
cond_bucket_exact_k=1_kh=k,32768,12,1.4c299cc9098b1p+35,44579814262
cond_bucket_exact_k=1_kh=k,32768,13,1.46a39986493eep+35,43838459452
cond_bucket_exact_k=1_kh=k,32768,14,1.45fd699289457p+35,43751330734
cond_bucket_exact_k=1_kh=k,32768,15,1.4808822489854p+35,44025586840
cond_bucket_exact_k=1_kh=k,32768,16,1.4b10ab7389532p+35,44432514838
cond_bucket_exact_k=1_kh=k,32768,17,1.473d4e1149669p+35,43919048620
cond_bucket_exact_k=1_kh=k,32768,18,1.463c675d893f1p+35,43784356408
cond_bucket_exact_k=1_kh=k,32768,19,1.3eadb3db094cfp+35,42770015092
cond_bucket_exact_k=1_kh=k,32768,20,1.46b7a7d1097d1p+35,43848978172
cond_bucket_exact_k=1_kh=k,32768,21,1.4b17ab5189694p+35,44436187336
cond_bucket_exact_k=1_kh=k,32768,22,1.4346db6b490e4p+35,43387180870
cond_bucket_exact_k=1_kh=k,32768,23,1.453a2fcd8939ep+35,43648975468
cond_bucket_exact_k=1_kh=k,32768,24,1.48a8ef224959ep+35,44109692812
cond_bucket_exact_k=1_kh=k,32768,25,1.4c04fea549515p+35,44560612138
cond_bucket_exact_k=1_kh=k,32768,26,1.41fc5b0cc91e4p+35,43213902610
cond_bucket_exact_k=1_kh=k,32768,27,1.402121b4c9117p+35,42964748620
