sketch_type,k,n_trial,estimate,exact
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,6,1.9p+5,50
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,7,1.8p+5,48
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,8,1.98p+5,51
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,9,1.78p+5,49
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,10,1.4p+5,44
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,1,1.dp+5,58
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,2,1p+6,64
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,3,1.f8p+5,63
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,4,1.ep+5,60
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,5,1.dp+5,58
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,6,1.9p+5,50
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,7,1.8p+5,48
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,8,1.98p+5,51
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,9,1.88p+5,49
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,10,1.6p+5,44
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,1,1.dp+5,58
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,2,1p+6,64
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,3,1.f8p+5,63
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,4,1.ep+5,60
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,5,1.dp+5,58
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,6,1.9p+5,50
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,7,1.8p+5,48
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,8,1.98p+5,51
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,9,1.88p+5,49
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,10,1.6p+5,44
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,1,1.dp+5,58
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,2,1p+6,64
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,3,1.f8p+5,63
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,4,1.ep+5,60
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,5,1.dp+5,58
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,6,1.9p+5,50
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,7,1.8p+5,48
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,8,1.98p+5,51
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,9,1.88p+5,49
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,10,1.6p+5,44
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,1,1.6902c5c6b34aep+13,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,2,1.0c3d872441ec4p+14,64
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,3,1.42c9f517a220cp+14,63
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,4,1.629c244fe2f35p+14,60
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,5,1.8b91d2a2067b2p+14,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,6,1.a823bcfda46bbp+13,50
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,7,1.4fa2842c6297p+13,48
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,8,1.2a179b10afd27p+14,51
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,9,1.926d4c343d5e7p+13,49
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,10,1.ceb7d7ed96adp+13,44
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,1,1.6902c5c6b34aep+13,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,2,1.0c3d872441ec4p+14,64
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,3,1.42c9f517a220cp+14,63
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,4,1.629c244fe2f35p+14,60
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,5,1.8b91d2a2067b2p+14,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,6,1.a823bcfda46bbp+13,50
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,7,1.4fa2842c6297p+13,48
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,8,1.2a179b10afd27p+14,51
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,9,1.926d4c343d5e7p+13,49
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,10,1.ceb7d7ed96adp+13,44
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,1,1.6902c5c6b34aep+13,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,2,1.0c3d872441ec4p+14,64
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,3,1.42c9f517a220cp+14,63
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,4,1.629c244fe2f35p+14,60
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,5,1.8b91d2a2067b2p+14,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,6,1.a823bcfda46bbp+13,50
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,7,1.4fa2842c6297p+13,48
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,8,1.2a179b10afd27p+14,51
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,9,1.926d4c343d5e7p+13,49
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,10,1.ceb7d7ed96adp+13,44
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,1,1.6902c5c6b34aep+13,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,2,1.0c3d872441ec4p+14,64
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,3,1.42c9f517a220cp+14,63
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,4,1.629c244fe2f35p+14,60
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,5,1.8b91d2a2067b2p+14,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,6,1.a823bcfda46bbp+13,50
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,7,1.4fa2842c6297p+13,48
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,8,1.2a179b10afd27p+14,51
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,9,1.926d4c343d5e7p+13,49
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,10,1.ceb7d7ed96adp+13,44
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,1,1.6902c5c6b34aep+13,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,2,1.0c3d872441ec4p+14,64
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,3,1.42c9f517a220cp+14,63
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,4,1.629c244fe2f35p+14,60
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,5,1.8b91d2a2067b2p+14,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,6,1.a823bcfda46bbp+13,50
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,7,1.4fa2842c6297p+13,48
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,8,1.2a179b10afd27p+14,51
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,9,1.926d4c343d5e7p+13,49
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,10,1.ceb7d7ed96adp+13,44
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,1,1.6902c5c6b34aep+13,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,2,1.0c3d872441ec4p+14,64
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,3,1.42c9f517a220cp+14,63
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,4,1.629c244fe2f35p+14,60
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,5,1.8b91d2a2067b2p+14,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,6,1.a823bcfda46bbp+13,50
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,7,1.4fa2842c6297p+13,48
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,8,1.2a179b10afd27p+14,51
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,9,1.926d4c343d5e7p+13,49
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,10,1.ceb7d7ed96adp+13,44
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,1,1.6902c5c6b34aep+13,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,2,1.0c3d872441ec4p+14,64
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,3,1.42c9f517a220cp+14,63
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,4,1.629c244fe2f35p+14,60
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,5,1.8b91d2a2067b2p+14,58
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,6,1.a823bcfda46bbp+13,50
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,7,1.4fa2842c6297p+13,48
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,8,1.2a179b10afd27p+14,51
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,9,1.926d4c343d5e7p+13,49
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,10,1.ceb7d7ed96adp+13,44
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,1,1.4f6b988b59344p+13,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,2,1.330ea9fefe7dcp+14,64
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,3,1.ad49708708708p+14,63
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,4,1.c97a83a160437p+14,60
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,5,1.b06741c54fefdp+14,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,6,1.3ffd221338cabp+14,50
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,7,1.726e1236a3ebcp+14,48
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,8,1.5e4ded82641acp+14,51
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,9,1.b15d509a1b5fdp+13,49
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,10,1.c07ba2e8ba2e9p+14,44
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,1,1.4099c30831d2cp+13,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,2,1.4e756dc644b02p+14,64
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,3,1.75fc3e46f483bp+14,63
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,4,1.b14487db8040ep+14,60
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,5,1.b4b2eca0ee6abp+14,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,6,1.2a0abc913d548p+14,50
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,7,1.7a836fed68f4cp+13,48
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,8,1.47c8d6bb38081p+14,51
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,9,1.d28d226357e17p+13,49
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,10,1.1ad0251160251p+14,44
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,1,1.30948a8673701p+13,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,2,1.27ec4761607eep+14,64
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,3,1.748ae8815f811p+14,63
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,4,1.a03cc51d22179p+14,60
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,5,1.87b2402552392p+14,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,6,1.dc3e6fc19fd67p+13,50
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,7,1.2fca02d82d82ep+14,48
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,8,1.5178c0161c545p+14,51
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,9,1.a14400f9e621bp+13,49
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,10,1.2b0c8e160c3fbp+14,44
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,1,1.9c56c2b4481cep+12,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,2,1.dc6b69935c346p+13,64
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,3,1.218012f684bdap+14,63
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,4,1.7195e60dd67c9p+14,60
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,5,1.5abc58f61016bp+14,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,6,1.96c3f403feab2p+13,50
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,7,1.d8d9233e5aa05p+13,48
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,8,1.8c5e1d39e944cp+14,51
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,9,1.c75b968287dbcp+13,49
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,10,1.077e3136d388ep+14,44
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,1,1.6e5bb04fb04fbp+12,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,2,1.10d7fe0379eaap+14,64
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,3,1.c6f18ab498ab5p+13,63
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,4,1.702be4daacad7p+14,60
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,5,1.67d4b5e50d794p+14,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,6,1.878702cdebf8p+13,50
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,7,1.8026fe08a6bcp+13,48
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,8,1.3ab88613e4018p+14,51
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,9,1.93be122ff2c5ep+13,49
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,10,1.07682b2b9a1e4p+14,44
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,1,1.64c1c955924fbp+10,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,2,1.677d611a7b961p+13,64
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,3,1.07397a9f317aap+13,63
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,4,1.0591ecb83bfbbp+14,60
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,5,1.ec613264c9932p+13,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,6,1.90bb89d89d89ep+13,50
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,7,1.1bb1f0e833158p+13,48
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,8,1.fp+4,51
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,9,1.4ac67587c48f3p+12,49
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,10,1.285c8cbd45281p+13,44
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,1,1.18p+5,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,2,1.0c843057e5a18p+13,64
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,3,1.28p+5,63
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,4,1.08acd8f2fba94p+14,60
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,5,1.33a93dcb08d3ep+14,58
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,6,1.a612b3e45306fp+13,50
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,7,1.24c3d26f834c2p+13,48
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,8,1p+5,51
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,9,1.5defd23c11298p+12,49
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,10,1.3c587210d9c31p+13,44
swa_abs_0.001_kh=0_kp=k_ku=0,64,1,1.0e19369f7e4a1p+20,58
swa_abs_0.001_kh=0_kp=k_ku=0,64,2,1.dc3f060c1b425p+19,64
swa_abs_0.001_kh=0_kp=k_ku=0,64,3,1.aa5836b629c55p+19,63
swa_abs_0.001_kh=0_kp=k_ku=0,64,4,1.15afaaf198366p+20,60
swa_abs_0.001_kh=0_kp=k_ku=0,64,5,1.efd7fe75cabddp+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,64,6,1.a39880e67dabp+19,50
swa_abs_0.001_kh=0_kp=k_ku=0,64,7,1.ce8cea862e044p+19,48
swa_abs_0.001_kh=0_kp=k_ku=0,64,8,1.0001f69ccac3cp+20,51
swa_abs_0.001_kh=0_kp=k_ku=0,64,9,1.c8c642da6970dp+19,49
swa_abs_0.001_kh=0_kp=k_ku=0,64,10,1.93f4852270729p+19,44
swa_abs_0.001_kh=0_kp=k_ku=0,128,1,1.d4e5a485ccbf7p+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,128,2,1.c3ee9ae19ad43p+19,64
swa_abs_0.001_kh=0_kp=k_ku=0,128,3,1.05d4f8967a985p+20,63
swa_abs_0.001_kh=0_kp=k_ku=0,128,4,1.0691278cda72ep+20,60
swa_abs_0.001_kh=0_kp=k_ku=0,128,5,1.245783a691b6fp+20,58
swa_abs_0.001_kh=0_kp=k_ku=0,128,6,1.bdc2b831bd342p+19,50
swa_abs_0.001_kh=0_kp=k_ku=0,128,7,1.9ce8f23358e78p+19,48
swa_abs_0.001_kh=0_kp=k_ku=0,128,8,1.f11c9ca83e24cp+19,51
swa_abs_0.001_kh=0_kp=k_ku=0,128,9,1.d27c47b4e6c62p+19,49
swa_abs_0.001_kh=0_kp=k_ku=0,128,10,1.b16d8048b3cbep+19,44
swa_abs_0.001_kh=0_kp=k_ku=0,256,1,1.ebb42fba165ebp+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,256,2,1.e8e097596f3e1p+19,64
swa_abs_0.001_kh=0_kp=k_ku=0,256,3,1.fba7546c2b1fep+19,63
swa_abs_0.001_kh=0_kp=k_ku=0,256,4,1.161a512c74c6p+20,60
swa_abs_0.001_kh=0_kp=k_ku=0,256,5,1.cbe085b623903p+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,256,6,1.bcf5c9b5f743fp+19,50
swa_abs_0.001_kh=0_kp=k_ku=0,256,7,1.e89f0d669dec5p+19,48
swa_abs_0.001_kh=0_kp=k_ku=0,256,8,1.ef4bb2bea6974p+19,51
swa_abs_0.001_kh=0_kp=k_ku=0,256,9,1.cedad293f5e9dp+19,49
swa_abs_0.001_kh=0_kp=k_ku=0,256,10,1.e605cc42c0371p+19,44
swa_abs_0.001_kh=0_kp=k_ku=0,512,1,1.cabb144f84cecp+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,512,2,1.d02c2efec9ca6p+19,64
swa_abs_0.001_kh=0_kp=k_ku=0,512,3,1.bcd352aeccaabp+19,63
swa_abs_0.001_kh=0_kp=k_ku=0,512,4,1.c9f745d6367f7p+19,60
swa_abs_0.001_kh=0_kp=k_ku=0,512,5,1.e462936ad2879p+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,512,6,1.e797845b90c96p+19,50
swa_abs_0.001_kh=0_kp=k_ku=0,512,7,1.d554b8213cec5p+19,48
swa_abs_0.001_kh=0_kp=k_ku=0,512,8,1.fadb632a6874ap+19,51
swa_abs_0.001_kh=0_kp=k_ku=0,512,9,1.d20b5d84e5eaep+19,49
swa_abs_0.001_kh=0_kp=k_ku=0,512,10,1.d79c4477136c7p+19,44
swa_abs_0.001_kh=0_kp=k_ku=0,1024,1,1.d1d60b70939b9p+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,1024,2,1.dafb7636ba27ep+19,64
swa_abs_0.001_kh=0_kp=k_ku=0,1024,3,1.ec6f30d83be5ap+19,63
swa_abs_0.001_kh=0_kp=k_ku=0,1024,4,1.d0e99e2be73c2p+19,60
swa_abs_0.001_kh=0_kp=k_ku=0,1024,5,1.db427b089568p+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,1024,6,1.daee102d94882p+19,50
swa_abs_0.001_kh=0_kp=k_ku=0,1024,7,1.bda96c5231ce3p+19,48
swa_abs_0.001_kh=0_kp=k_ku=0,1024,8,1.e19c6fe6a8099p+19,51
swa_abs_0.001_kh=0_kp=k_ku=0,1024,9,1.dbe035f6bda79p+19,49
swa_abs_0.001_kh=0_kp=k_ku=0,1024,10,1.f5c0e2a6b242fp+19,44
swa_abs_0.001_kh=0_kp=k_ku=0,2048,1,1.de516c795128cp+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,2048,2,1.f25ee27193a04p+19,64
swa_abs_0.001_kh=0_kp=k_ku=0,2048,3,1.de5a054ccf1cep+19,63
swa_abs_0.001_kh=0_kp=k_ku=0,2048,4,1.e0b9c6547fe78p+19,60
swa_abs_0.001_kh=0_kp=k_ku=0,2048,5,1.e1a8d0c62e6fap+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,2048,6,1.da2b69bf4ac6ap+19,50
swa_abs_0.001_kh=0_kp=k_ku=0,2048,7,1.cd4fb124004a3p+19,48
swa_abs_0.001_kh=0_kp=k_ku=0,2048,8,1.dcd1a7f64d003p+19,51
swa_abs_0.001_kh=0_kp=k_ku=0,2048,9,1.db1382997f0bfp+19,49
swa_abs_0.001_kh=0_kp=k_ku=0,2048,10,1.e127aa5af1cb6p+19,44
swa_abs_0.001_kh=0_kp=k_ku=0,4096,1,1.d39acee2eea33p+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,4096,2,1.e3237eb0620b6p+19,64
swa_abs_0.001_kh=0_kp=k_ku=0,4096,3,1.e057c67acc36bp+19,63
swa_abs_0.001_kh=0_kp=k_ku=0,4096,4,1.e2873eb7c06a3p+19,60
swa_abs_0.001_kh=0_kp=k_ku=0,4096,5,1.df1bcf1869c7ap+19,58
swa_abs_0.001_kh=0_kp=k_ku=0,4096,6,1.df98ef2cb26fbp+19,50
swa_abs_0.001_kh=0_kp=k_ku=0,4096,7,1.dae697a1125b8p+19,48
swa_abs_0.001_kh=0_kp=k_ku=0,4096,8,1.d5c8a50034e3dp+19,51
swa_abs_0.001_kh=0_kp=k_ku=0,4096,9,1.d43e7a9bcefafp+19,49
swa_abs_0.001_kh=0_kp=k_ku=0,4096,10,1.d8eb07f117852p+19,44
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,1,1.eef27963c788ap+19,58
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,2,1.be6cc3acd334ep+19,64
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,3,1.cfd911281ce15p+19,63
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,4,1.ea2d982ee8fe9p+19,60
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,5,1.1624cc7cd2f77p+20,58
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,6,1.57b0774f55c26p+19,50
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,7,1.7c8cb7ff13152p+19,48
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,8,1.d9ec5bc76e24bp+19,51
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,9,1.d18194135d4c6p+19,49
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,10,1.89b3b3d99eb1fp+19,44
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,1,1.94c25d711828ep+19,58
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,2,1.5d40ea3a3434bp+19,64
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,3,1.cf29652a2674ep+19,63
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,4,1.9f6f9e2b6473p+19,60
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,5,1.96e561ca45ecdp+19,58
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,6,1.bd4c0d98d44c7p+19,50
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,7,1.a08badd6942b6p+19,48
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,8,1.732ea610994fcp+19,51
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,9,1.e09c531dcc20fp+19,49
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,10,1.838a2bfd603ccp+19,44
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,1,1.b90967c02265cp+19,58
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,2,1.bbf09c16a4fadp+19,64
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,3,1.f5333db0a44f4p+19,63
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,4,1.0b9d3dad00f03p+20,60
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,5,1.eabb5c2830498p+19,58
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,6,1.03f70b02b0a28p+20,50
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,7,1.d87d0db215714p+19,48
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,8,1.11f70f66f8ee8p+20,51
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,9,1.0310c229bae29p+20,49
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,10,1.037d424142c5bp+20,44
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,1,1.b3318ec74604ap+19,58
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,2,1.cf4d5db8432b6p+19,64
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,3,1.c85e4eaa6202fp+19,63
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,4,1.b8d7f6f7a67cbp+19,60
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,5,1.e79ecfc2b64cp+19,58
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,6,1.dce32d3e91f54p+19,50
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,7,1.d6e1957c800fdp+19,48
