sketch_type,k,n_trial,estimate,exact
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,6,1.c60300994aa4dp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,7,1.c5f6e5edd240fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,8,1.c62c9295acb2ap+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,9,1.c5b7c6ab2275p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,10,1.c63bb4a058ca4p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,1,1.c63024a5cec59p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,2,1.c633b5966df1cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,3,1.c62cb9c50dd2cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,4,1.c62eabfb11cb3p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,5,1.c62f9a50dd1b4p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,6,1.c63d15afc4608p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,7,1.c63b95a097456p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,8,1.c613cb27f17bfp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,9,1.c608a73d14332p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,10,1.c638ce97b4d74p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,1,1.c630dd786299dp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,2,1.c6393464e7853p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,3,1.c6349ac98af7dp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,4,1.c62b1f48b70d3p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,5,1.c62b9debbb99cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,6,1.c6295d6bf824cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,7,1.c6320a9496bbdp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,8,1.c62c428ea0192p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,9,1.c62fe0e6ce0b9p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,10,1.c6251f10b2c03p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,1,1.c61ac1925ad6cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,2,1.c623461f20f5cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,3,1.c61c321628d62p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,4,1.c6319c9b23d89p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,5,1.c62bcd1a88a7bp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,6,1.c621bcfb91679p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,7,1.c622b196c2a06p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,8,1.c63a3dc055297p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,9,1.c62bdd755b103p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,10,1.c6240cf9cba8cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,1,1.c62e337fefb63p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,2,1.c62b47d56c268p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,3,1.c6268485aed48p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,4,1.c626adf7d05acp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,5,1.c61df724cde0bp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,6,1.c630443e1c61cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,7,1.c61e1fdf3fb62p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,8,1.c633964a0fcc9p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,9,1.c61b68b6c83dap+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,10,1.c62e2d3291bb6p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,1,1.c62cdedb4d9d1p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,2,1.c61e1f580d037p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,3,1.c625c588dfe2fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,4,1.c62f60d1ac6e1p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,5,1.c61875cc03a57p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,6,1.c5fdee43e1bf4p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,7,1.c5ec6e8438014p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,8,1.c623b00211f34p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,9,1.c61ddd14b5f44p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,10,1.c62597e7e3a9cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,1,1.c6202d5eaa01dp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,2,1.c61a8fe5152bbp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,3,1.c6336541a3ee5p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,4,1.c623c366c1b2fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,5,1.c62b49be90bf3p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,6,1.c621bb73bfb4bp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,7,1.c62cd1db992c3p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,8,1.c634239e5747fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,9,1.c62906cd8093ap+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,10,1.c6142ac343d8ep+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,1,1.c61f1826fb705p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,2,1.c6302b06555c8p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,3,1.c631b3a1712b4p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,4,1.c62f54c251195p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,5,1.c62196f885f1p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,6,1.c626aad5616c3p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,7,1.c62546e04466fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,8,1.c624b364eec84p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,9,1.c63e74c20a28p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,10,1.c61c8b00185bap+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,1,1.c642606bc9383p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,2,1.c65d4b23b1783p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,3,1.c5f69e1e1d92cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,4,1.c646c8a039e65p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,5,1.c626655fbe5d8p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,6,1.c624db9c5248fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,7,1.c6296d579d77p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,8,1.c635fcdb956e7p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,9,1.c6339720ce04ap+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,10,1.c624b89f9bc12p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,1,1.c63199fd78c18p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,2,1.c631a64ddf7bdp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,3,1.c62eb42641579p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,4,1.c62e3341e249ep+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,5,1.c62bc5363125bp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,6,1.c64aa49874c2ap+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,7,1.c633d2ce96b47p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,8,1.c63c144c99401p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,9,1.c62fb2972abfcp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,10,1.c63561fc19c1bp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,1,1.c6227dcc1bad8p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,2,1.c61f299d6e147p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,3,1.c62b8d1a4b2a7p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,4,1.c63346765687fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,5,1.c63d6fbf5412p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,6,1.c62fc249ee5bbp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,7,1.c6269ac1fbd7p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,8,1.c61dae425a6e1p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,9,1.c63b007a147edp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,10,1.c6294d56bcd1dp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,1,1.c62e62d40c78p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,2,1.c62ceb8e54304p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,3,1.c62f0d735d4cfp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,4,1.c62d97d050e5fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,5,1.c6280caafff0bp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,6,1.c62ae8b689544p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,7,1.c62971709027fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,8,1.c63e3886badbbp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,9,1.c61c6413dbe81p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,10,1.c62d57d4bd55fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,1,1.c629c89d0744cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,2,1.c626abc582394p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,3,1.c62a9900b8391p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,4,1.c61f64df3fcefp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,5,1.c6286b5f3d85p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,6,1.c64168465e4d7p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,7,1.c62b476107773p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,8,1.c629e100fbc01p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,9,1.c637521c370e5p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,10,1.c6249f04deb7ap+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,1,1.c6204845dc255p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,2,1.c6289a5f7d61ep+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,3,1.c629177e7cfcp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,4,1.c630ff52c2a09p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,5,1.c621ba773f462p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,6,1.c62b896b1e9bcp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,7,1.c61e09b20a2f8p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,8,1.c62754ec02531p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,9,1.c62a50cd74b0bp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,10,1.c61d5877f8c18p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,1,1.c61fc1f91c6bep+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,2,1.c6272275e49c5p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,3,1.c63a48e2b52c8p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,4,1.c627f3251482bp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,5,1.c62a5735933c8p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,6,1.c627be9d3c236p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,7,1.c61aa9ef80a3ap+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,8,1.c61e0d7e712cbp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,9,1.c627a35aff547p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,10,1.c627bfd28acbp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,1,1.c62dc43db5b34p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,2,1.c627a693f593dp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,3,1.c61b430810325p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,4,1.c62cf73bbe979p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,5,1.c62dfab17425bp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,6,1.c6345f5b71ae6p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,7,1.c631624cc2df6p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,8,1.c6239db877432p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,9,1.c626e7cf17734p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,10,1.c62bec3f79df3p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,1,1.c626656ebc1f7p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,2,1.c61553739388fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,3,1.c61dab3342e0dp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,4,1.c624e43c7104cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,5,1.c632130367d7ap+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,6,1.c62e7c847166p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,7,1.c62c8c92845b8p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,8,1.c61ebe366697dp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,9,1.c62978bfc229cp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,10,1.c62c39a03e449p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,1,1.c62021fa13095p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,2,1.c61fd96923fe9p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,3,1.c628fe9c6ab97p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,4,1.c610a67502deep+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,5,1.c6275cabfb276p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,6,1.c62604ab9bf0bp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,7,1.c6255e79832d3p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,8,1.c60f24da487abp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,9,1.c62c9c4734af4p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,10,1.c6214ac788e71p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,1,1.c624e7e55407fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,2,1.c61f4456be482p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,3,1.c634a2a3b2f96p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,4,1.c629803d06b59p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,5,1.c623601728fa1p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,6,1.c6219a1cc7238p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,7,1.c62c2018bc44fp+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,8,1.c6329b6a37043p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,9,1.c626b532ffaa6p+49,998966650625554
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,10,1.c61edca53d5p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,64,1,1.b6412a598b045p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,64,2,1.b6412a598b045p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,64,3,1.b6412a598b045p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,64,4,1.b6412a598b045p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,64,5,1.b6412a598b045p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,64,6,1.b6412a598b045p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,64,7,1.b6412a598b045p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,64,8,1.b6412a598b045p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,64,9,1.b6412a598b045p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,64,10,1.b6412a598b045p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,128,1,1.c5c3d24f47a76p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,128,2,1.c5c3d24f47a76p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,128,3,1.c5c3d24f47a76p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,128,4,1.c5c3d24f47a76p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,128,5,1.c5c3d24f47a76p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,128,6,1.c5c3d24f47a76p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,128,7,1.c5c3d24f47a76p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,128,8,1.c5c3d24f47a76p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,128,9,1.c5c3d24f47a76p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,128,10,1.c5c3d24f47a76p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,256,1,1.c642b63ddfb29p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,256,2,1.c642b63ddfb29p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,256,3,1.c642b63ddfb29p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,256,4,1.c642b63ddfb29p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,256,5,1.c642b63ddfb29p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,256,6,1.c642b63ddfb29p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,256,7,1.c642b63ddfb29p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,256,8,1.c642b63ddfb29p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,256,9,1.c642b63ddfb29p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,256,10,1.c642b63ddfb29p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,512,1,1.c6468ef07e858p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,512,2,1.c6468ef07e858p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,512,3,1.c6468ef07e858p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,512,4,1.c6468ef07e858p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,512,5,1.c6468ef07e858p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,512,6,1.c6468ef07e858p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,512,7,1.c6468ef07e858p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,512,8,1.c6468ef07e858p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,512,9,1.c6468ef07e858p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,512,10,1.c6468ef07e858p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,1024,1,1.c646f050e33b9p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,1024,2,1.c646f050e33b9p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,1024,3,1.c646f050e33b9p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,1024,4,1.c646f050e33b9p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,1024,5,1.c646f050e33b9p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,1024,6,1.c646f050e33b9p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,1024,7,1.c646f050e33b9p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,1024,8,1.c646f050e33b9p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,1024,9,1.c646f050e33b9p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,1024,10,1.c646f050e33b9p+49,998966650625554
sampling_bucket_expo_exact_k=k/16_ku=16_kh=0,2048,1,1.c647004e4d062p+49,998966650625554
