sketch_type,k,n_trial,estimate,exact
bucket_expo_harm_bin_k=k_kh=0,1024,9,1.423921b8576bfp+35,43698382744
bucket_expo_harm_bin_k=k_kh=0,1024,10,1.467c4d3c2cdbcp+35,44289968626
bucket_expo_harm_bin_k=k_kh=0,1024,11,1.447803200741ap+35,43972677496
bucket_expo_harm_bin_k=k_kh=0,1024,12,1.490aaa1626588p+35,44579814262
bucket_expo_harm_bin_k=k_kh=0,1024,13,1.43e3c4981e646p+35,43838459452
bucket_expo_harm_bin_k=k_kh=0,1024,14,1.4331783486afcp+35,43751330734
bucket_expo_harm_bin_k=k_kh=0,1024,15,1.44ddc15154a6ep+35,44025586840
bucket_expo_harm_bin_k=k_kh=0,1024,16,1.47e441de53785p+35,44432514838
bucket_expo_harm_bin_k=k_kh=0,1024,17,1.437fb236d614p+35,43919048620
bucket_expo_harm_bin_k=k_kh=0,1024,18,1.433ea85df61b5p+35,43784356408
bucket_expo_harm_bin_k=k_kh=0,1024,19,1.3ae79a52ee98ap+35,42770015092
bucket_expo_harm_bin_k=k_kh=0,1024,20,1.44c5342cc6742p+35,43848978172
bucket_expo_harm_bin_k=k_kh=0,1024,21,1.48fdb75b62eedp+35,44436187336
bucket_expo_harm_bin_k=k_kh=0,1024,22,1.4031e343207d9p+35,43387180870
bucket_expo_harm_bin_k=k_kh=0,1024,23,1.437bcc806b8ebp+35,43648975468
bucket_expo_harm_bin_k=k_kh=0,1024,24,1.457bcdf7e7c13p+35,44109692812
bucket_expo_harm_bin_k=k_kh=0,1024,25,1.485aa5308b694p+35,44560612138
bucket_expo_harm_bin_k=k_kh=0,1024,26,1.3fd27a537dbb2p+35,43213902610
bucket_expo_harm_bin_k=k_kh=0,1024,27,1.3d3f1faf03748p+35,42964748620
bucket_expo_harm_bin_k=k_kh=0,1024,28,1.42c59122f14b3p+35,43730817202
bucket_expo_harm_bin_k=k_kh=0,1024,29,1.3db29f9121658p+35,43027369390
bucket_expo_harm_bin_k=k_kh=0,1024,30,1.41075f6a727e6p+35,43545745246
bucket_expo_harm_bin_k=k_kh=0,2048,1,1.46b782b5340fp+35,44164027516
bucket_expo_harm_bin_k=k_kh=0,2048,2,1.418c6d73413bbp+35,43478987662
bucket_expo_harm_bin_k=k_kh=0,2048,3,1.3fd3c76b7b311p+35,43255348330
bucket_expo_harm_bin_k=k_kh=0,2048,4,1.432b4119f2d0dp+35,43661233432
bucket_expo_harm_bin_k=k_kh=0,2048,5,1.44ec344173639p+35,43865268184
bucket_expo_harm_bin_k=k_kh=0,2048,6,1.46243b14988efp+35,44040152644
bucket_expo_harm_bin_k=k_kh=0,2048,7,1.42f4d9225f888p+35,43762089100
bucket_expo_harm_bin_k=k_kh=0,2048,8,1.41525f568d49ap+35,43396228660
bucket_expo_harm_bin_k=k_kh=0,2048,9,1.434c9bbe6464bp+35,43698382744
bucket_expo_harm_bin_k=k_kh=0,2048,10,1.478d15cf831b6p+35,44289968626
bucket_expo_harm_bin_k=k_kh=0,2048,11,1.455d14a3d66eap+35,43972677496
bucket_expo_harm_bin_k=k_kh=0,2048,12,1.49a2e18d82197p+35,44579814262
bucket_expo_harm_bin_k=k_kh=0,2048,13,1.442022302b0f5p+35,43838459452
bucket_expo_harm_bin_k=k_kh=0,2048,14,1.4329c289fcc3ep+35,43751330734
bucket_expo_harm_bin_k=k_kh=0,2048,15,1.45a17fde2b5a6p+35,44025586840
bucket_expo_harm_bin_k=k_kh=0,2048,16,1.47f680e2f542dp+35,44432514838
bucket_expo_harm_bin_k=k_kh=0,2048,17,1.4364ccc298ecbp+35,43919048620
bucket_expo_harm_bin_k=k_kh=0,2048,18,1.43ae39ff2b498p+35,43784356408
bucket_expo_harm_bin_k=k_kh=0,2048,19,1.3d16628a761f4p+35,42770015092
bucket_expo_harm_bin_k=k_kh=0,2048,20,1.4499f79b07193p+35,43848978172
bucket_expo_harm_bin_k=k_kh=0,2048,21,1.48b09a543e758p+35,44436187336
bucket_expo_harm_bin_k=k_kh=0,2048,22,1.4181b596692ecp+35,43387180870
bucket_expo_harm_bin_k=k_kh=0,2048,23,1.42d0ded179224p+35,43648975468
bucket_expo_harm_bin_k=k_kh=0,2048,24,1.4550e7d4345f3p+35,44109692812
bucket_expo_harm_bin_k=k_kh=0,2048,25,1.49df39f8a13a8p+35,44560612138
bucket_expo_harm_bin_k=k_kh=0,2048,26,1.3f736213fcc95p+35,43213902610
bucket_expo_harm_bin_k=k_kh=0,2048,27,1.3e3bf627e3d4ep+35,42964748620
bucket_expo_harm_bin_k=k_kh=0,2048,28,1.43dd2295f6bf6p+35,43730817202
bucket_expo_harm_bin_k=k_kh=0,2048,29,1.3e66d8a7ec371p+35,43027369390
bucket_expo_harm_bin_k=k_kh=0,2048,30,1.41b5e5dea475bp+35,43545745246
bucket_expo_harm_bin_k=k_kh=0,4096,1,1.475276f896295p+35,44164027516
bucket_expo_harm_bin_k=k_kh=0,4096,2,1.4238fa0bab57dp+35,43478987662
bucket_expo_harm_bin_k=k_kh=0,4096,3,1.405011a222b81p+35,43255348330
bucket_expo_harm_bin_k=k_kh=0,4096,4,1.44168513efce3p+35,43661233432
bucket_expo_harm_bin_k=k_kh=0,4096,5,1.45215ccd0e2f4p+35,43865268184
bucket_expo_harm_bin_k=k_kh=0,4096,6,1.468829238f74p+35,44040152644
bucket_expo_harm_bin_k=k_kh=0,4096,7,1.4451d7808c827p+35,43762089100
bucket_expo_harm_bin_k=k_kh=0,4096,8,1.41e1cc6182d96p+35,43396228660
bucket_expo_harm_bin_k=k_kh=0,4096,9,1.440b3499a7ca2p+35,43698382744
bucket_expo_harm_bin_k=k_kh=0,4096,10,1.487034388cdafp+35,44289968626
bucket_expo_harm_bin_k=k_kh=0,4096,11,1.4612a862ebd0dp+35,43972677496
bucket_expo_harm_bin_k=k_kh=0,4096,12,1.4a3d2c4722a1fp+35,44579814262
bucket_expo_harm_bin_k=k_kh=0,4096,13,1.450e3535317aap+35,43838459452
bucket_expo_harm_bin_k=k_kh=0,4096,14,1.44863adbbe4e1p+35,43751330734
bucket_expo_harm_bin_k=k_kh=0,4096,15,1.469ee125813a6p+35,44025586840
bucket_expo_harm_bin_k=k_kh=0,4096,16,1.495d083889ed5p+35,44432514838
bucket_expo_harm_bin_k=k_kh=0,4096,17,1.4512207c2fb26p+35,43919048620
bucket_expo_harm_bin_k=k_kh=0,4096,18,1.44ab49280e32fp+35,43784356408
bucket_expo_harm_bin_k=k_kh=0,4096,19,1.3ce62895b3e1cp+35,42770015092
bucket_expo_harm_bin_k=k_kh=0,4096,20,1.4509aa2f4d239p+35,43848978172
bucket_expo_harm_bin_k=k_kh=0,4096,21,1.49b298060ee32p+35,44436187336
bucket_expo_harm_bin_k=k_kh=0,4096,22,1.415bc732c6a54p+35,43387180870
bucket_expo_harm_bin_k=k_kh=0,4096,23,1.4353377422c58p+35,43648975468
bucket_expo_harm_bin_k=k_kh=0,4096,24,1.46d9179ac6badp+35,44109692812
bucket_expo_harm_bin_k=k_kh=0,4096,25,1.4a7cdcf3791ebp+35,44560612138
bucket_expo_harm_bin_k=k_kh=0,4096,26,1.4060fcf731dedp+35,43213902610
bucket_expo_harm_bin_k=k_kh=0,4096,27,1.3e535fa205a9ap+35,42964748620
bucket_expo_harm_bin_k=k_kh=0,4096,28,1.4416d8ad9d53p+35,43730817202
bucket_expo_harm_bin_k=k_kh=0,4096,29,1.3f0b14fa29983p+35,43027369390
bucket_expo_harm_bin_k=k_kh=0,4096,30,1.42bce35b61ec6p+35,43545745246
bucket_expo_harm_bin_k=k_kh=0,8192,1,1.478b342ae9642p+35,44164027516
bucket_expo_harm_bin_k=k_kh=0,8192,2,1.42be84a033847p+35,43478987662
bucket_expo_harm_bin_k=k_kh=0,8192,3,1.419ecdbc81344p+35,43255348330
bucket_expo_harm_bin_k=k_kh=0,8192,4,1.43d8ec9eaad5bp+35,43661233432
bucket_expo_harm_bin_k=k_kh=0,8192,5,1.45aa52ed6287cp+35,43865268184
bucket_expo_harm_bin_k=k_kh=0,8192,6,1.46a937b28a74dp+35,44040152644
bucket_expo_harm_bin_k=k_kh=0,8192,7,1.441d486b6a6efp+35,43762089100
bucket_expo_harm_bin_k=k_kh=0,8192,8,1.423ac6a2f1e42p+35,43396228660
bucket_expo_harm_bin_k=k_kh=0,8192,9,1.4443e0b0a0ecp+35,43698382744
bucket_expo_harm_bin_k=k_kh=0,8192,10,1.48e4bd4a32e47p+35,44289968626
bucket_expo_harm_bin_k=k_kh=0,8192,11,1.46436843fe054p+35,43972677496
bucket_expo_harm_bin_k=k_kh=0,8192,12,1.4ad9b5e835f2bp+35,44579814262
bucket_expo_harm_bin_k=k_kh=0,8192,13,1.45abf15ab27d8p+35,43838459452
bucket_expo_harm_bin_k=k_kh=0,8192,14,1.441f4267b5a2cp+35,43751330734
bucket_expo_harm_bin_k=k_kh=0,8192,15,1.46fec739bf277p+35,44025586840
bucket_expo_harm_bin_k=k_kh=0,8192,16,1.49c43dc614047p+35,44432514838
bucket_expo_harm_bin_k=k_kh=0,8192,17,1.465b09092f3f1p+35,43919048620
bucket_expo_harm_bin_k=k_kh=0,8192,18,1.44dac25cd6b37p+35,43784356408
bucket_expo_harm_bin_k=k_kh=0,8192,19,1.3dad91a85286ap+35,42770015092
bucket_expo_harm_bin_k=k_kh=0,8192,20,1.45a51809976d2p+35,43848978172
bucket_expo_harm_bin_k=k_kh=0,8192,21,1.4a607a33081eep+35,44436187336
bucket_expo_harm_bin_k=k_kh=0,8192,22,1.419f2b6d41eb9p+35,43387180870
bucket_expo_harm_bin_k=k_kh=0,8192,23,1.443cba648694fp+35,43648975468
bucket_expo_harm_bin_k=k_kh=0,8192,24,1.47d6ba0e2153ap+35,44109692812
bucket_expo_harm_bin_k=k_kh=0,8192,25,1.4a8e2213a20c3p+35,44560612138
bucket_expo_harm_bin_k=k_kh=0,8192,26,1.40e06d6765cdcp+35,43213902610
bucket_expo_harm_bin_k=k_kh=0,8192,27,1.3f26070b4d92p+35,42964748620
bucket_expo_harm_bin_k=k_kh=0,8192,28,1.44fb09ebbe488p+35,43730817202
bucket_expo_harm_bin_k=k_kh=0,8192,29,1.3f3a30fdea416p+35,43027369390
bucket_expo_harm_bin_k=k_kh=0,8192,30,1.433302a386b8ap+35,43545745246
bucket_expo_harm_bin_k=k_kh=0,16384,1,1.47c38e38250ap+35,44164027516
bucket_expo_harm_bin_k=k_kh=0,16384,2,1.42799040fa5f5p+35,43478987662
bucket_expo_harm_bin_k=k_kh=0,16384,3,1.4140ab148d00fp+35,43255348330
bucket_expo_harm_bin_k=k_kh=0,16384,4,1.445a65f166973p+35,43661233432
bucket_expo_harm_bin_k=k_kh=0,16384,5,1.45b1a6235d758p+35,43865268184
bucket_expo_harm_bin_k=k_kh=0,16384,6,1.46df863cde3ddp+35,44040152644
bucket_expo_harm_bin_k=k_kh=0,16384,7,1.44dcc12c62ca4p+35,43762089100
bucket_expo_harm_bin_k=k_kh=0,16384,8,1.423f3bacc1c0ap+35,43396228660
bucket_expo_harm_bin_k=k_kh=0,16384,9,1.44196ad400556p+35,43698382744
bucket_expo_harm_bin_k=k_kh=0,16384,10,1.488b92c0486edp+35,44289968626
bucket_expo_harm_bin_k=k_kh=0,16384,11,1.46767d20c6679p+35,43972677496
bucket_expo_harm_bin_k=k_kh=0,16384,12,1.4ab6766dfb482p+35,44579814262
bucket_expo_harm_bin_k=k_kh=0,16384,13,1.45bc673556dfbp+35,43838459452
bucket_expo_harm_bin_k=k_kh=0,16384,14,1.4496eb3f96206p+35,43751330734
bucket_expo_harm_bin_k=k_kh=0,16384,15,1.467b82fc5fa24p+35,44025586840
bucket_expo_harm_bin_k=k_kh=0,16384,16,1.494a7ceaa4afbp+35,44432514838
bucket_expo_harm_bin_k=k_kh=0,16384,17,1.45bd246f91bbep+35,43919048620
bucket_expo_harm_bin_k=k_kh=0,16384,18,1.44f8e2850207bp+35,43784356408
bucket_expo_harm_bin_k=k_kh=0,16384,19,1.3d7a16f622b7dp+35,42770015092
bucket_expo_harm_bin_k=k_kh=0,16384,20,1.45615b9c6cb9cp+35,43848978172
bucket_expo_harm_bin_k=k_kh=0,16384,21,1.49eda8c82d1c1p+35,44436187336
bucket_expo_harm_bin_k=k_kh=0,16384,22,1.41f810d8cd7ddp+35,43387180870
bucket_expo_harm_bin_k=k_kh=0,16384,23,1.4388eaca6b7f4p+35,43648975468
bucket_expo_harm_bin_k=k_kh=0,16384,24,1.478baa9909962p+35,44109692812
bucket_expo_harm_bin_k=k_kh=0,16384,25,1.4ab9c4ac799d9p+35,44560612138
bucket_expo_harm_bin_k=k_kh=0,16384,26,1.40ffaaea29111p+35,43213902610
bucket_expo_harm_bin_k=k_kh=0,16384,27,1.3ea013eee8d6ap+35,42964748620
bucket_expo_harm_bin_k=k_kh=0,16384,28,1.446d3d91ad443p+35,43730817202
bucket_expo_harm_bin_k=k_kh=0,16384,29,1.3f889a94a1b77p+35,43027369390
bucket_expo_harm_bin_k=k_kh=0,16384,30,1.4363227d5674p+35,43545745246
bucket_expo_harm_bin_k=k_kh=0,32768,1,1.4783e515690d1p+35,44164027516
bucket_expo_harm_bin_k=k_kh=0,32768,2,1.42ae414ed1372p+35,43478987662
bucket_expo_harm_bin_k=k_kh=0,32768,3,1.4119d47763695p+35,43255348330
bucket_expo_harm_bin_k=k_kh=0,32768,4,1.441a857190b1dp+35,43661233432
bucket_expo_harm_bin_k=k_kh=0,32768,5,1.45ec3dc32c409p+35,43865268184
bucket_expo_harm_bin_k=k_kh=0,32768,6,1.473a0e1da6f3p+35,44040152644
bucket_expo_harm_bin_k=k_kh=0,32768,7,1.44dd767edfefbp+35,43762089100
bucket_expo_harm_bin_k=k_kh=0,32768,8,1.42619e55b19f1p+35,43396228660
bucket_expo_harm_bin_k=k_kh=0,32768,9,1.44c3699c0b78dp+35,43698382744
bucket_expo_harm_bin_k=k_kh=0,32768,10,1.48ccdbea16cc2p+35,44289968626
bucket_expo_harm_bin_k=k_kh=0,32768,11,1.46a3bcafce479p+35,43972677496
bucket_expo_harm_bin_k=k_kh=0,32768,12,1.4a2c7e6bdd2a5p+35,44579814262
bucket_expo_harm_bin_k=k_kh=0,32768,13,1.455fc243f7293p+35,43838459452
bucket_expo_harm_bin_k=k_kh=0,32768,14,1.44958b10369b1p+35,43751330734
bucket_expo_harm_bin_k=k_kh=0,32768,15,1.46a709a4676cep+35,44025586840
bucket_expo_harm_bin_k=k_kh=0,32768,16,1.4a5324d59a7d9p+35,44432514838
bucket_expo_harm_bin_k=k_kh=0,32768,17,1.45cf1c4a8013fp+35,43919048620
bucket_expo_harm_bin_k=k_kh=0,32768,18,1.452acf66d14ap+35,43784356408
bucket_expo_harm_bin_k=k_kh=0,32768,19,1.3daf6593023e3p+35,42770015092
bucket_expo_harm_bin_k=k_kh=0,32768,20,1.4595706d48a15p+35,43848978172
bucket_expo_harm_bin_k=k_kh=0,32768,21,1.49caa5df2451p+35,44436187336
bucket_expo_harm_bin_k=k_kh=0,32768,22,1.421583cae5e2fp+35,43387180870
bucket_expo_harm_bin_k=k_kh=0,32768,23,1.43424084abd6fp+35,43648975468
bucket_expo_harm_bin_k=k_kh=0,32768,24,1.4796735d91059p+35,44109692812
bucket_expo_harm_bin_k=k_kh=0,32768,25,1.4a9e2181d96dep+35,44560612138
bucket_expo_harm_bin_k=k_kh=0,32768,26,1.412b83f22ac05p+35,43213902610
bucket_expo_harm_bin_k=k_kh=0,32768,27,1.3e846a2758085p+35,42964748620
bucket_expo_harm_bin_k=k_kh=0,32768,28,1.44ea3a3a842a5p+35,43730817202
bucket_expo_harm_bin_k=k_kh=0,32768,29,1.3f716d2316b7ep+35,43027369390
bucket_expo_harm_bin_k=k_kh=0,32768,30,1.430b8f8f36f7fp+35,43545745246
bucket_expo_harm_bin_k=k_kh=0,65536,1,1.477253b4023a8p+35,44164027516
bucket_expo_harm_bin_k=k_kh=0,65536,2,1.42a941562c66fp+35,43478987662
bucket_expo_harm_bin_k=k_kh=0,65536,3,1.40fba8ca9358ap+35,43255348330
bucket_expo_harm_bin_k=k_kh=0,65536,4,1.445684c6727a3p+35,43661233432
bucket_expo_harm_bin_k=k_kh=0,65536,5,1.457cc5f49770ep+35,43865268184
bucket_expo_harm_bin_k=k_kh=0,65536,6,1.4751dc6bf383bp+35,44040152644
bucket_expo_harm_bin_k=k_kh=0,65536,7,1.449e25f38c89ep+35,43762089100
bucket_expo_harm_bin_k=k_kh=0,65536,8,1.4238e58b0c79cp+35,43396228660
bucket_expo_harm_bin_k=k_kh=0,65536,9,1.4488323996031p+35,43698382744
bucket_expo_harm_bin_k=k_kh=0,65536,10,1.486a28e44c088p+35,44289968626
bucket_expo_harm_bin_k=k_kh=0,65536,11,1.4652838b105bcp+35,43972677496
bucket_expo_harm_bin_k=k_kh=0,65536,12,1.4a7ea90aba955p+35,44579814262
bucket_expo_harm_bin_k=k_kh=0,65536,13,1.4543102142b6ep+35,43838459452
bucket_expo_harm_bin_k=k_kh=0,65536,14,1.446edfe76384cp+35,43751330734
bucket_expo_harm_bin_k=k_kh=0,65536,15,1.46a4ce193ad94p+35,44025586840
bucket_expo_harm_bin_k=k_kh=0,65536,16,1.49e7491ad038bp+35,44432514838
bucket_expo_harm_bin_k=k_kh=0,65536,17,1.46177d44ae61ap+35,43919048620
bucket_expo_harm_bin_k=k_kh=0,65536,18,1.4499948e74e76p+35,43784356408
bucket_expo_harm_bin_k=k_kh=0,65536,19,1.3d5f3d7a6d4adp+35,42770015092
bucket_expo_harm_bin_k=k_kh=0,65536,20,1.4558afa138544p+35,43848978172
bucket_expo_harm_bin_k=k_kh=0,65536,21,1.49db3a739211bp+35,44436187336
bucket_expo_harm_bin_k=k_kh=0,65536,22,1.41ebe0683b7f2p+35,43387180870
bucket_expo_harm_bin_k=k_kh=0,65536,23,1.43b07babde0efp+35,43648975468
bucket_expo_harm_bin_k=k_kh=0,65536,24,1.47935fd5389bcp+35,44109692812
bucket_expo_harm_bin_k=k_kh=0,65536,25,1.4b1c36e312926p+35,44560612138
bucket_expo_harm_bin_k=k_kh=0,65536,26,1.408d3cc89d535p+35,43213902610
bucket_expo_harm_bin_k=k_kh=0,65536,27,1.3f5a943d9fba2p+35,42964748620
bucket_expo_harm_bin_k=k_kh=0,65536,28,1.4459d59e5102bp+35,43730817202
bucket_expo_harm_bin_k=k_kh=0,65536,29,1.3f2b4c676f6aep+35,43027369390
bucket_expo_harm_bin_k=k_kh=0,65536,30,1.42af78fba3dc7p+35,43545745246
bucket_expo_harm_exact_k=k/2_kh=k/2,64,1,1.5f8bfed007d79p+35,44164027516
bucket_expo_harm_exact_k=k/2_kh=k/2,64,2,1.5aafa90b9b20ep+35,43478987662
bucket_expo_harm_exact_k=k/2_kh=k/2,64,3,1.58aa69f47f122p+35,43255348330
bucket_expo_harm_exact_k=k/2_kh=k/2,64,4,1.5b677e10e3fc2p+35,43661233432
bucket_expo_harm_exact_k=k/2_kh=k/2,64,5,1.5d79da3232995p+35,43865268184
bucket_expo_harm_exact_k=k/2_kh=k/2,64,6,1.5a5d1600b65a1p+35,44040152644
bucket_expo_harm_exact_k=k/2_kh=k/2,64,7,1.5c49a4149ed48p+35,43762089100
bucket_expo_harm_exact_k=k/2_kh=k/2,64,8,1.569e4e17a304dp+35,43396228660
bucket_expo_harm_exact_k=k/2_kh=k/2,64,9,1.5bdfb83b7223cp+35,43698382744
bucket_expo_harm_exact_k=k/2_kh=k/2,64,10,1.5f74761255ab4p+35,44289968626
bucket_expo_harm_exact_k=k/2_kh=k/2,64,11,1.5e243e28e505fp+35,43972677496
bucket_expo_harm_exact_k=k/2_kh=k/2,64,12,1.631737ce92a8cp+35,44579814262
bucket_expo_harm_exact_k=k/2_kh=k/2,64,13,1.5c8c55c8087ep+35,43838459452
bucket_expo_harm_exact_k=k/2_kh=k/2,64,14,1.5d94da6e69d04p+35,43751330734
bucket_expo_harm_exact_k=k/2_kh=k/2,64,15,1.6039280f48ef2p+35,44025586840
bucket_expo_harm_exact_k=k/2_kh=k/2,64,16,1.61ec67ac57ce5p+35,44432514838
bucket_expo_harm_exact_k=k/2_kh=k/2,64,17,1.5d3fb9916b2bcp+35,43919048620
bucket_expo_harm_exact_k=k/2_kh=k/2,64,18,1.5c29735339eeap+35,43784356408
bucket_expo_harm_exact_k=k/2_kh=k/2,64,19,1.5602c23840d7bp+35,42770015092
bucket_expo_harm_exact_k=k/2_kh=k/2,64,20,1.5d735910edba3p+35,43848978172
bucket_expo_harm_exact_k=k/2_kh=k/2,64,21,1.5d0225597118cp+35,44436187336
bucket_expo_harm_exact_k=k/2_kh=k/2,64,22,1.5a8f1803b42dcp+35,43387180870
bucket_expo_harm_exact_k=k/2_kh=k/2,64,23,1.5bdd40a1f9ba4p+35,43648975468
bucket_expo_harm_exact_k=k/2_kh=k/2,64,24,1.5f50f2a3ae849p+35,44109692812
bucket_expo_harm_exact_k=k/2_kh=k/2,64,25,1.624c1560f690fp+35,44560612138
bucket_expo_harm_exact_k=k/2_kh=k/2,64,26,1.59744d2a7f254p+35,43213902610
bucket_expo_harm_exact_k=k/2_kh=k/2,64,27,1.56841dcaf84a5p+35,42964748620
bucket_expo_harm_exact_k=k/2_kh=k/2,64,28,1.5dc83a8cdbd7ap+35,43730817202
bucket_expo_harm_exact_k=k/2_kh=k/2,64,29,1.5676ed8e02869p+35,43027369390
bucket_expo_harm_exact_k=k/2_kh=k/2,64,30,1.593bb5cf9d444p+35,43545745246
bucket_expo_harm_exact_k=k/2_kh=k/2,128,1,1.4ee48dc3e838ep+35,44164027516
bucket_expo_harm_exact_k=k/2_kh=k/2,128,2,1.49d52794f062ap+35,43478987662
bucket_expo_harm_exact_k=k/2_kh=k/2,128,3,1.47ed76ea435dp+35,43255348330
bucket_expo_harm_exact_k=k/2_kh=k/2,128,4,1.4af6bc45815dp+35,43661233432
bucket_expo_harm_exact_k=k/2_kh=k/2,128,5,1.4cdf497400b4ep+35,43865268184
bucket_expo_harm_exact_k=k/2_kh=k/2,128,6,1.4e20abac116ffp+35,44040152644
bucket_expo_harm_exact_k=k/2_kh=k/2,128,7,1.4bce601580e09p+35,43762089100
bucket_expo_harm_exact_k=k/2_kh=k/2,128,8,1.498887e9632d8p+35,43396228660
bucket_expo_harm_exact_k=k/2_kh=k/2,128,9,1.4b231ea3e8107p+35,43698382744
bucket_expo_harm_exact_k=k/2_kh=k/2,128,10,1.4e6ca89a51463p+35,44289968626
bucket_expo_harm_exact_k=k/2_kh=k/2,128,11,1.4a30a573c6033p+35,43972677496
bucket_expo_harm_exact_k=k/2_kh=k/2,128,12,1.5239bb5011608p+35,44579814262
bucket_expo_harm_exact_k=k/2_kh=k/2,128,13,1.4b405ac89d953p+35,43838459452
bucket_expo_harm_exact_k=k/2_kh=k/2,128,14,1.482718f7b2df7p+35,43751330734
bucket_expo_harm_exact_k=k/2_kh=k/2,128,15,1.4e2bb169d5e98p+35,44025586840
bucket_expo_harm_exact_k=k/2_kh=k/2,128,16,1.51284448ec634p+35,44432514838
bucket_expo_harm_exact_k=k/2_kh=k/2,128,17,1.4d1b6e9bccc49p+35,43919048620
bucket_expo_harm_exact_k=k/2_kh=k/2,128,18,1.4b11937580381p+35,43784356408
bucket_expo_harm_exact_k=k/2_kh=k/2,128,19,1.453798e0ccd0bp+35,42770015092
bucket_expo_harm_exact_k=k/2_kh=k/2,128,20,1.4c4e2540ff42ep+35,43848978172
bucket_expo_harm_exact_k=k/2_kh=k/2,128,21,1.5153f1aa0ccd8p+35,44436187336
bucket_expo_harm_exact_k=k/2_kh=k/2,128,22,1.49049516dc419p+35,43387180870
bucket_expo_harm_exact_k=k/2_kh=k/2,128,23,1.4b68d341650c8p+35,43648975468
bucket_expo_harm_exact_k=k/2_kh=k/2,128,24,1.4f032f1b4e804p+35,44109692812
bucket_expo_harm_exact_k=k/2_kh=k/2,128,25,1.4d852c79af16bp+35,44560612138
bucket_expo_harm_exact_k=k/2_kh=k/2,128,26,1.47b9375695954p+35,43213902610
bucket_expo_harm_exact_k=k/2_kh=k/2,128,27,1.462bf745425b9p+35,42964748620
bucket_expo_harm_exact_k=k/2_kh=k/2,128,28,1.4c3680627948ep+35,43730817202
bucket_expo_harm_exact_k=k/2_kh=k/2,128,29,1.46450a9e86ab2p+35,43027369390
bucket_expo_harm_exact_k=k/2_kh=k/2,128,30,1.498c7f24cf9b4p+35,43545745246
bucket_expo_harm_exact_k=k/2_kh=k/2,256,1,1.48049a8484ep+35,44164027516
bucket_expo_harm_exact_k=k/2_kh=k/2,256,2,1.43f266d3d9522p+35,43478987662
bucket_expo_harm_exact_k=k/2_kh=k/2,256,3,1.41c70c3de5aa3p+35,43255348330
bucket_expo_harm_exact_k=k/2_kh=k/2,256,4,1.468f657281e3ap+35,43661233432
bucket_expo_harm_exact_k=k/2_kh=k/2,256,5,1.469eeeb8e9b33p+35,43865268184
bucket_expo_harm_exact_k=k/2_kh=k/2,256,6,1.47ecb6510d37ep+35,44040152644
bucket_expo_harm_exact_k=k/2_kh=k/2,256,7,1.45de8e0fa27dcp+35,43762089100
bucket_expo_harm_exact_k=k/2_kh=k/2,256,8,1.4332c036533a2p+35,43396228660
bucket_expo_harm_exact_k=k/2_kh=k/2,256,9,1.453c3f370dcdcp+35,43698382744
bucket_expo_harm_exact_k=k/2_kh=k/2,256,10,1.490010812af73p+35,44289968626
bucket_expo_harm_exact_k=k/2_kh=k/2,256,11,1.46d42d70ef2bcp+35,43972677496
bucket_expo_harm_exact_k=k/2_kh=k/2,256,12,1.4b67aa07d3bdp+35,44579814262
bucket_expo_harm_exact_k=k/2_kh=k/2,256,13,1.463b8288e0b31p+35,43838459452
bucket_expo_harm_exact_k=k/2_kh=k/2,256,14,1.454fec719c7c3p+35,43751330734
bucket_expo_harm_exact_k=k/2_kh=k/2,256,15,1.483bc18d45207p+35,44025586840
bucket_expo_harm_exact_k=k/2_kh=k/2,256,16,1.4a1e3d9023558p+35,44432514838
bucket_expo_harm_exact_k=k/2_kh=k/2,256,17,1.47067751dfb6ep+35,43919048620
bucket_expo_harm_exact_k=k/2_kh=k/2,256,18,1.4576333c74967p+35,43784356408
bucket_expo_harm_exact_k=k/2_kh=k/2,256,19,1.3f7ba343cb5dbp+35,42770015092
bucket_expo_harm_exact_k=k/2_kh=k/2,256,20,1.45c6ab9d4d8d5p+35,43848978172
bucket_expo_harm_exact_k=k/2_kh=k/2,256,21,1.4ab80231663c5p+35,44436187336
bucket_expo_harm_exact_k=k/2_kh=k/2,256,22,1.42cb3319ea598p+35,43387180870
bucket_expo_harm_exact_k=k/2_kh=k/2,256,23,1.4553c4fda5a4ep+35,43648975468
bucket_expo_harm_exact_k=k/2_kh=k/2,256,24,1.4802edc136d0bp+35,44109692812
bucket_expo_harm_exact_k=k/2_kh=k/2,256,25,1.4b4d95f661b1ep+35,44560612138
bucket_expo_harm_exact_k=k/2_kh=k/2,256,26,1.4182b3733e686p+35,43213902610
bucket_expo_harm_exact_k=k/2_kh=k/2,256,27,1.3fbe8444504bcp+35,42964748620
bucket_expo_harm_exact_k=k/2_kh=k/2,256,28,1.456d2fa95fb56p+35,43730817202
bucket_expo_harm_exact_k=k/2_kh=k/2,256,29,1.3fdd609f146bfp+35,43027369390
bucket_expo_harm_exact_k=k/2_kh=k/2,256,30,1.43e0230902579p+35,43545745246
bucket_expo_harm_exact_k=k/2_kh=k/2,512,1,1.48933b4a78f5ap+35,44164027516
bucket_expo_harm_exact_k=k/2_kh=k/2,512,2,1.436ff6d410d2cp+35,43478987662
bucket_expo_harm_exact_k=k/2_kh=k/2,512,3,1.41de1698e6cd3p+35,43255348330
