sketch_type,k,n_trial,estimate,exact
counting_bucket_linear_train_k=k_kh=0,4096,3,1.4631e9722ce6bp+9,6528
counting_bucket_linear_train_k=k_kh=0,4096,4,1.46d401790f79p+9,6593
counting_bucket_linear_train_k=k_kh=0,4096,5,1.477765dcc2c49p+9,6574
counting_bucket_linear_train_k=k_kh=0,4096,6,1.471116bc6d852p+9,6562
counting_bucket_linear_train_k=k_kh=0,4096,7,1.47563338b32d7p+9,6574
counting_bucket_linear_train_k=k_kh=0,4096,8,1.46d4d62a4dd51p+9,6543
counting_bucket_linear_train_k=k_kh=0,4096,9,1.46eff656a3a8fp+9,6548
counting_bucket_linear_train_k=k_kh=0,4096,10,1.46b6435fb5be3p+9,6556
ppswor,64,1,1.9421213b0fa79p+9,6515
ppswor,64,2,1.4959dfde9b889p+10,6557
ppswor,64,3,1.52af113cced05p+10,6528
ppswor,64,4,1.94903382c65cep+9,6593
ppswor,64,5,1.51fce588a1c91p+10,6574
ppswor,64,6,1.b4038bbc68753p+10,6562
ppswor,64,7,1.11738f04051dcp+11,6574
ppswor,64,8,1.3e61313cc908dp+9,6543
ppswor,64,9,1.c14352f937e7ep+12,6548
ppswor,64,10,1.99e56f3037d5ap+9,6556
ppswor,128,1,1.f71a8646550a7p+9,6515
ppswor,128,2,1.d5d456346c348p+11,6557
ppswor,128,3,1.36c1105e54866p+14,6528
ppswor,128,4,1.1c74fb02cdcf9p+16,6593
ppswor,128,5,1.c496aba8abb6ap+15,6574
ppswor,128,6,1.be0f0000ea2d1p+13,6562
ppswor,128,7,1.0b2042af9654fp+13,6574
ppswor,128,8,1.7f6b60a1a5559p+12,6543
ppswor,128,9,1.278a95c6acb0ep+11,6548
ppswor,128,10,1.77aad32476f33p+11,6556
ppswor,256,1,1.70f814bb11c8dp+11,6515
ppswor,256,2,1.5df0c60152e97p+12,6557
ppswor,256,3,1.d690c00550103p+13,6528
ppswor,256,4,1.43eb03bb6d156p+11,6593
ppswor,256,5,1.664b70fa6bbe8p+12,6574
ppswor,256,6,1.b1c45ac76f27p+13,6562
ppswor,256,7,1.abd5249d59f15p+10,6574
ppswor,256,8,1.c4d48469076bcp+14,6543
ppswor,256,9,1.36f9c42a9b20fp+13,6548
ppswor,256,10,1.a84ebe6178867p+11,6556
ppswor,512,1,1.d3d9f2ea9a9f5p+12,6515
ppswor,512,2,1.16f535c63b51p+13,6557
ppswor,512,3,1.f6efcbdc65397p+12,6528
ppswor,512,4,1.a0f73dc98b629p+11,6593
ppswor,512,5,1.047528018856cp+13,6574
ppswor,512,6,1.9fb5240a8205bp+12,6562
ppswor,512,7,1.bc8d781b41355p+11,6574
ppswor,512,8,1.4eb4de6106e26p+12,6543
ppswor,512,9,1.3e4d4e59a95fcp+12,6548
ppswor,512,10,1.0489ef893f32bp+13,6556
ppswor,1024,1,1.1c6f5c9361e9cp+14,6515
ppswor,1024,2,1.41d7ee378cbfap+12,6557
ppswor,1024,3,1.da1439240e0dbp+12,6528
ppswor,1024,4,1.00300db4ccb61p+13,6593
ppswor,1024,5,1.ab239ef549427p+12,6574
ppswor,1024,6,1.8d32719234c3dp+12,6562
ppswor,1024,7,1.b435ecde1f3aap+12,6574
ppswor,1024,8,1.a641454245a87p+12,6543
ppswor,1024,9,1.7e3c2236285cep+12,6548
ppswor,1024,10,1.5578315dc84d3p+12,6556
ppswor,2048,1,1.68a77cab3b523p+12,6515
ppswor,2048,2,1.364382d76ed2fp+13,6557
ppswor,2048,3,1.8913f42cb4fddp+12,6528
ppswor,2048,4,1.acf018a1755f4p+12,6593
ppswor,2048,5,1.8d9c390fe74e7p+12,6574
ppswor,2048,6,1.8c159159c6c83p+12,6562
ppswor,2048,7,1.8fd1c9325fed5p+12,6574
ppswor,2048,8,1.d743208503a25p+12,6543
ppswor,2048,9,1.8ace700e6a831p+12,6548
ppswor,2048,10,1.8ea2b94be679ep+12,6556
ppswor,4096,1,1.8ca3bb2353bbcp+12,6515
ppswor,4096,2,1.9e08e7fea94d9p+12,6557
ppswor,4096,3,1.9dda854b0cc9p+12,6528
ppswor,4096,4,1.90293630a3d45p+12,6593
ppswor,4096,5,1.ad98f3f7d02fap+12,6574
ppswor,4096,6,1.9e52bec5cef52p+12,6562
ppswor,4096,7,1.9b2d57cd2f9f4p+12,6574
ppswor,4096,8,1.964a3b32f6c45p+12,6543
ppswor,4096,9,1.c5a55f57960c6p+12,6548
ppswor,4096,10,1.9d63cd43555p+12,6556
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,1,1.805ec0088566ap+10,6515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,2,1.c0b315f10c809p+10,6557
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,3,1.8a7d05e525fa8p+10,6528
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,4,1.7aa46297fab35p+10,6593
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,5,1.f2dc7aff0ae5ap+10,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,6,1.f544c884308d7p+10,6562
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,7,1.6320e2e896031p+10,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,8,1.cfe3f34f73e36p+10,6543
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,9,1.e61804882292dp+10,6548
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,10,1.a653f33d09fc2p+10,6556
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,1,1.01275ee85de61p+11,6515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,2,1.ba2fa9f0a79afp+10,6557
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,3,1.2d7ed22829151p+11,6528
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,4,1.f6e01bffb1c11p+10,6593
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,5,1.34cd9253acf19p+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,6,1.aec2e1363739fp+10,6562
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,7,1.84d1c303baf7fp+10,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,8,1.a60da631b64efp+10,6543
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,9,1.cc10343fcf1f5p+10,6548
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,10,1.0ba7674451bb4p+11,6556
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,1,1.4eb864a06f838p+11,6515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,2,1.edc368110df2dp+10,6557
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,3,1.fa87e54b3d05p+10,6528
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,4,1.3ff96335d944bp+11,6593
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,5,1.0e4175ae9cbc3p+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,6,1.dd8e3ac63202ep+11,6562
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,7,1.1f0f35c93c6bap+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,8,1.0f153318f1556p+11,6543
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,9,1.3097327a6046ep+11,6548
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,10,1.1b393dc9f3c52p+11,6556
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,1,1.7b86b2e8688d3p+11,6515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,2,1.1b4dedfb786cbp+11,6557
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,3,1.38e27aa2f5c1dp+11,6528
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,4,1.33340ddee6e92p+11,6593
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,5,1.1ab99b53bb72bp+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,6,1.4438061e74994p+11,6562
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,7,1.3bd54f38ebffp+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,8,1.0c979eab5e93dp+11,6543
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,9,1.32cf9a228d4fcp+11,6548
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,10,1.6f11adcc9013ep+11,6556
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,1,1.4ff16c50e7353p+11,6515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,2,1.6529d165ed40dp+11,6557
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,3,1.3bf0bf49622c6p+11,6528
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,4,1.2a6af5be71095p+11,6593
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,5,1.5ad9fe2c35f64p+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,6,1.74cb1f4f9769fp+11,6562
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,7,1.2e789fb0b0539p+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,8,1.f5343124d8dfp+10,6543
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,9,1.17a7d3ac0e091p+11,6548
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,10,1.2d22dfa0ccf71p+11,6556
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,1,1.4f319bbfaab6dp+11,6515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,2,1.338a74d4ec526p+11,6557
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,3,1.9658499198274p+11,6528
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,4,1.2245e42415e0bp+11,6593
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,5,1.2eea3a144e642p+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,6,1.459cfff175abep+11,6562
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,7,1.328d5ca520d78p+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,8,1.452edf1d59001p+11,6543
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,9,1.5169c028bbd2fp+11,6548
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,10,1.569d8d8df43ddp+11,6556
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,1,1.81a5e47d34ddep+11,6515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,2,1.8648e2e1dcf96p+11,6557
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,3,1.6b2160e0978f5p+11,6528
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,4,1.5dc02d93afc89p+11,6593
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,5,1.695e6ff383e0dp+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,6,1.c6dd77fee03dap+11,6562
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,7,1.9a21add2ae633p+11,6574
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,8,1.78b35c72d95dfp+11,6543
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,9,1.a6e81505c06a3p+11,6548
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,10,1.64c463dd25fcap+11,6556
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,1,1.7cad67bf2f584p+11,6515
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,2,1.5a42e7af0afd5p+11,6557
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,3,1.3e538c7c9f198p+11,6528
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,4,1.80d16caa9455p+11,6593
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,5,1.a954d5261536dp+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,6,1.2debaf276a5e2p+11,6562
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,7,1.9ddf53c425c7dp+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,8,1.23011cd35926ep+11,6543
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,9,1.0ef5d26a1a58cp+12,6548
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,10,1.a287b091c1dc8p+11,6556
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,1,1.4165147372bb9p+11,6515
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,2,1.014cfe66ed3c3p+11,6557
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,3,1.24c024008738ep+11,6528
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,4,1.3798ec3c34ccap+11,6593
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,5,1.028e00cc1546ep+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,6,1.6598adf630ff8p+11,6562
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,7,1.1ed0ba408c5dap+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,8,1.1eb87063ba19p+11,6543
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,9,1.77e3440145fb2p+11,6548
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,10,1.3fe6cb36bfe61p+11,6556
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,1,1.0e805cc236601p+11,6515
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,2,1.c1ce89adfd4a1p+11,6557
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,3,1.172d3ae18385p+11,6528
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,4,1.85d31bbd03a78p+11,6593
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,5,1.6330e26776706p+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,6,1.205b24fc012f8p+11,6562
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,7,1.294df9aff09d2p+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,8,1.359c20256d70dp+11,6543
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,9,1.59132020635e5p+11,6548
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,10,1.3902a971faf81p+11,6556
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,1,1.119056f170f8p+11,6515
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,2,1.71a6a0483a3p+11,6557
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,3,1.eb2553fb9bbdp+11,6528
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,4,1.862b8ca37fed4p+11,6593
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,5,1.5b33a658fc87p+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,6,1.14c370cb2f3b2p+11,6562
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,7,1.fbc64f2cfa257p+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,8,1.159b760702c7bp+11,6543
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,9,1.98f261d642cadp+11,6548
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,10,1.0edadb89c7e9ep+11,6556
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,1,1.eb579f3ba0b97p+11,6515
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,2,1.7d6db2f60a355p+11,6557
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,3,1.69bab448e51f8p+11,6528
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,4,1.95aacc336b0acp+11,6593
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,5,1.d0aebd0bcbaf1p+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,6,1.6bcaad1be7cb6p+11,6562
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,7,1.815e4d698bdc4p+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,8,1.59786b64c5859p+11,6543
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,9,1.24598aafd4d76p+11,6548
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,10,1.38d8fedacd591p+11,6556
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,1,1.0557c63e892cap+12,6515
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,2,1.2044b56d73a84p+12,6557
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,3,1.cb099e01c151fp+11,6528
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,4,1.c9819c1149e64p+11,6593
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,5,1.f936b14c45291p+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,6,1.aa07d3382b821p+11,6562
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,7,1.e0762b7271d64p+11,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,8,1.aa0bc4acdfe19p+11,6543
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,9,1.ebd120d4bf4b1p+11,6548
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,10,1.02afe84f97f7fp+12,6556
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,1,1.36c203c99a9fp+12,6515
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,2,1.7412bc7fe97e6p+12,6557
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,3,1.8b3a59ed3d0afp+12,6528
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,4,1.8c47400dfe42dp+12,6593
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,5,1.acfc1013d8f24p+12,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,6,1.95e54c5806e8cp+12,6562
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,7,1.62c6e0caefdcp+12,6574
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,8,1.e9b9be111bc4cp+11,6543
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,9,1.2d35b58ef8553p+12,6548
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,10,1.a1688efadae1cp+12,6556
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,1,1.94e0b18ee04cap+11,6515
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,2,1.49da9a50eb891p+11,6557
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,3,1.93ee46a2154c5p+11,6528
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,4,1.91c43be36d0ddp+11,6593
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,5,1.a35b57c4701a5p+11,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,6,1.7b2575abdb06dp+11,6562
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,7,1.a6144cc1a3853p+11,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,8,1.73cb394f30287p+11,6543
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,9,1.8396a818a9333p+11,6548
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,10,1.82e065c3bf104p+11,6556
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,1,1.9a8a7c837a725p+12,6515
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,2,1.7f2fa9bee1cf4p+12,6557
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,3,1.8d686b3ddae76p+12,6528
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,4,1.8e76bc1962303p+12,6593
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,5,1.812baf951a7c6p+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,6,1.7e07fd2a9d6e9p+12,6562
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,7,1.8819008bce208p+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,8,1.6be9ca0cb9073p+12,6543
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,9,1.73dc441986b3ep+12,6548
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,10,1.7c0b4440fae61p+12,6556
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,1,1.d8a720452f985p+12,6515
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,2,1.be40cb0a196bcp+12,6557
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,3,1.ae81f00547714p+12,6528
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,4,1.b0225cbf7cfe8p+12,6593
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,5,1.8f7628edcbce1p+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,6,1.dbd2adc8a08bfp+12,6562
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,7,1.abacf91237335p+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,8,1.7018e2301c64dp+12,6543
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,9,1.956226f381ccp+12,6548
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,10,1.9f2c8cea86bc9p+12,6556
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,1,1.a2b1da457ff98p+12,6515
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,2,1.967a021011795p+12,6557
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,3,1.9e4b09699c763p+12,6528
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,4,1.a5d3541705b99p+12,6593
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,5,1.861812c741634p+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,6,1.a8e6d07c0d0b2p+12,6562
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,7,1.8779a3e1f310dp+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,8,1.9c62049dc4362p+12,6543
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,9,1.963179bec5495p+12,6548
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,10,1.868d721c23338p+12,6556
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,1,1.97fde87f7f949p+12,6515
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,2,1.9745ea2f8c0a9p+12,6557
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,3,1.989c1b6e95d21p+12,6528
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,4,1.9e41e15e46426p+12,6593
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,5,1.97167dfc9e8d4p+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,6,1.9e7fce06551d9p+12,6562
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,7,1.9cdc97ccfa98cp+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,8,1.9a173412513cbp+12,6543
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,9,1.93769f71bb171p+12,6548
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,10,1.999ba5d4fea6ep+12,6556
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,1,1.957edd0811461p+12,6515
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,2,1.9c113f49d87f5p+12,6557
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,3,1.97b8d3a108c18p+12,6528
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,4,1.9d4ac4dbf6dp+12,6593
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,5,1.9e06cc6b56b52p+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,6,1.99dbf0099e599p+12,6562
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,7,1.9ca72ab49c7ccp+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,8,1.9b15a59e9cd83p+12,6543
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,9,1.96bb1fd289eb8p+12,6548
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,10,1.99a9f598b533fp+12,6556
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,1,1.96f5c646fcc4fp+12,6515
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,2,1.9b4c38cfc47adp+12,6557
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,3,1.9a4a53e18af3dp+12,6528
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,4,1.9fe87a02682bep+12,6593
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,5,1.988606bb0c8dbp+12,6574
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,6,1.98fde8cf1fc77p+12,6562
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,7,1.9c28f46dda553p+12,6574
