sketch_type,k,n_trial,estimate,exact
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,10,1p+6,6547
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,11,1p+6,6521
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,12,1p+6,6616
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,13,1p+6,6580
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,14,1p+6,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,15,1p+6,6473
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,16,1p+6,6582
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,17,1p+6,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,18,1p+6,6583
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,19,1p+6,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,20,1p+6,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,21,1p+6,6589
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,22,1p+6,6560
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,23,1p+6,6545
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,24,1p+6,6573
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,25,1p+6,6590
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,26,1p+6,6557
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,27,1p+6,6644
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,28,1p+6,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,29,1p+6,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,128,30,1p+6,6558
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,1,1p+7,6579
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,2,1p+7,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,3,1p+7,6600
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,4,1p+7,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,5,1p+7,6543
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,6,1p+7,6509
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,7,1p+7,6579
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,8,1p+7,6605
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,9,1p+7,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,10,1p+7,6547
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,11,1p+7,6521
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,12,1p+7,6616
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,13,1p+7,6580
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,14,1p+7,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,15,1p+7,6473
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,16,1p+7,6582
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,17,1p+7,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,18,1p+7,6583
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,19,1p+7,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,20,1p+7,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,21,1p+7,6589
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,22,1p+7,6560
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,23,1p+7,6545
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,24,1p+7,6573
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,25,1p+7,6590
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,26,1p+7,6557
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,27,1p+7,6644
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,28,1p+7,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,29,1p+7,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,256,30,1p+7,6558
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,1,1p+8,6579
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,2,1p+8,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,3,1p+8,6600
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,4,1p+8,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,5,1p+8,6543
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,6,1p+8,6509
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,7,1p+8,6579
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,8,1p+8,6605
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,9,1p+8,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,10,1p+8,6547
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,11,1p+8,6521
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,12,1p+8,6616
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,13,1p+8,6580
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,14,1p+8,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,15,1p+8,6473
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,16,1p+8,6582
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,17,1p+8,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,18,1p+8,6583
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,19,1p+8,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,20,1p+8,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,21,1p+8,6589
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,22,1p+8,6560
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,23,1p+8,6545
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,24,1p+8,6573
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,25,1p+8,6590
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,26,1p+8,6557
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,27,1p+8,6644
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,28,1p+8,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,29,1p+8,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,512,30,1p+8,6558
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,1,1.ap+8,6579
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,2,1.91p+8,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,3,1.84p+8,6600
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,4,1.97p+8,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,5,1.88p+8,6543
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,6,1.97p+8,6509
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,7,1.a1p+8,6579
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,8,1.97p+8,6605
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,9,1.93p+8,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,10,1.78p+8,6547
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,11,1.9p+8,6521
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,12,1.9cp+8,6616
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,13,1.85p+8,6580
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,14,1.98p+8,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,15,1.94p+8,6473
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,16,1.81p+8,6582
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,17,1.9cp+8,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,18,1.97p+8,6583
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,19,1.9p+8,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,20,1.86p+8,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,21,1.85p+8,6589
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,22,1.8cp+8,6560
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,23,1.9ap+8,6545
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,24,1.aap+8,6573
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,25,1.93p+8,6590
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,26,1.93p+8,6557
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,27,1.afp+8,6644
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,28,1.87p+8,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,29,1.96p+8,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,1024,30,1.97p+8,6558
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,1,1.d1p+8,6579
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,2,1.c1p+8,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,3,1.c7p+8,6600
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,4,1.c9p+8,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,5,1.c4p+8,6543
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,6,1.a9p+8,6509
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,7,1.abp+8,6579
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,8,1.cap+8,6605
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,9,1.c3p+8,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,10,1.b8p+8,6547
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,11,1.adp+8,6521
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,12,1.bbp+8,6616
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,13,1.c3p+8,6580
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,14,1.d5p+8,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,15,1.b4p+8,6473
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,16,1.c8p+8,6582
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,17,1.b2p+8,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,18,1.aep+8,6583
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,19,1.a2p+8,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,20,1.c7p+8,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,21,1.c8p+8,6589
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,22,1.cap+8,6560
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,23,1.b8p+8,6545
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,24,1.9dp+8,6573
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,25,1.cdp+8,6590
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,26,1.cbp+8,6557
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,27,1.cdp+8,6644
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,28,1.b4p+8,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,29,1.b8p+8,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,2048,30,1.d4p+8,6558
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,1,1.7a8p+9,6579
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,2,1.7b8p+9,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,3,1.8p+9,6600
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,4,1.7e8p+9,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,5,1.7bp+9,6543
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,6,1.858p+9,6509
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,7,1.7ap+9,6579
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,8,1.898p+9,6605
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,9,1.738p+9,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,10,1.7e8p+9,6547
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,11,1.7fp+9,6521
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,12,1.77p+9,6616
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,13,1.8p+9,6580
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,14,1.7e8p+9,6553
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,15,1.83p+9,6473
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,16,1.8p+9,6582
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,17,1.7bp+9,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,18,1.7c8p+9,6583
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,19,1.848p+9,6551
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,20,1.6fp+9,6535
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,21,1.81p+9,6589
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,22,1.85p+9,6560
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,23,1.688p+9,6545
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,24,1.88p+9,6573
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,25,1.728p+9,6590
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,26,1.898p+9,6557
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,27,1.848p+9,6644
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,28,1.85p+9,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,29,1.848p+9,6587
bucket_linear_geo_abs_0.001_k=k/2_kh=k/2,4096,30,1.8b8p+9,6558
bucket_linear_geo_abs_0.001_k=k_kh=0,64,1,0p+0,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,64,2,0p+0,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,64,3,0p+0,6600
bucket_linear_geo_abs_0.001_k=k_kh=0,64,4,0p+0,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,64,5,0p+0,6543
bucket_linear_geo_abs_0.001_k=k_kh=0,64,6,0p+0,6509
bucket_linear_geo_abs_0.001_k=k_kh=0,64,7,0p+0,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,64,8,0p+0,6605
bucket_linear_geo_abs_0.001_k=k_kh=0,64,9,0p+0,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,64,10,0p+0,6547
bucket_linear_geo_abs_0.001_k=k_kh=0,64,11,0p+0,6521
bucket_linear_geo_abs_0.001_k=k_kh=0,64,12,0p+0,6616
bucket_linear_geo_abs_0.001_k=k_kh=0,64,13,0p+0,6580
bucket_linear_geo_abs_0.001_k=k_kh=0,64,14,0p+0,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,64,15,0p+0,6473
bucket_linear_geo_abs_0.001_k=k_kh=0,64,16,0p+0,6582
bucket_linear_geo_abs_0.001_k=k_kh=0,64,17,0p+0,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,64,18,0p+0,6583
bucket_linear_geo_abs_0.001_k=k_kh=0,64,19,0p+0,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,64,20,0p+0,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,64,21,0p+0,6589
bucket_linear_geo_abs_0.001_k=k_kh=0,64,22,0p+0,6560
bucket_linear_geo_abs_0.001_k=k_kh=0,64,23,0p+0,6545
bucket_linear_geo_abs_0.001_k=k_kh=0,64,24,0p+0,6573
bucket_linear_geo_abs_0.001_k=k_kh=0,64,25,0p+0,6590
bucket_linear_geo_abs_0.001_k=k_kh=0,64,26,0p+0,6557
bucket_linear_geo_abs_0.001_k=k_kh=0,64,27,0p+0,6644
bucket_linear_geo_abs_0.001_k=k_kh=0,64,28,0p+0,6587
bucket_linear_geo_abs_0.001_k=k_kh=0,64,29,0p+0,6587
bucket_linear_geo_abs_0.001_k=k_kh=0,64,30,0p+0,6558
bucket_linear_geo_abs_0.001_k=k_kh=0,128,1,0p+0,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,128,2,0p+0,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,128,3,0p+0,6600
bucket_linear_geo_abs_0.001_k=k_kh=0,128,4,0p+0,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,128,5,0p+0,6543
bucket_linear_geo_abs_0.001_k=k_kh=0,128,6,0p+0,6509
bucket_linear_geo_abs_0.001_k=k_kh=0,128,7,0p+0,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,128,8,0p+0,6605
bucket_linear_geo_abs_0.001_k=k_kh=0,128,9,0p+0,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,128,10,0p+0,6547
bucket_linear_geo_abs_0.001_k=k_kh=0,128,11,0p+0,6521
bucket_linear_geo_abs_0.001_k=k_kh=0,128,12,0p+0,6616
bucket_linear_geo_abs_0.001_k=k_kh=0,128,13,0p+0,6580
bucket_linear_geo_abs_0.001_k=k_kh=0,128,14,0p+0,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,128,15,0p+0,6473
bucket_linear_geo_abs_0.001_k=k_kh=0,128,16,0p+0,6582
bucket_linear_geo_abs_0.001_k=k_kh=0,128,17,0p+0,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,128,18,0p+0,6583
bucket_linear_geo_abs_0.001_k=k_kh=0,128,19,0p+0,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,128,20,0p+0,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,128,21,0p+0,6589
bucket_linear_geo_abs_0.001_k=k_kh=0,128,22,0p+0,6560
bucket_linear_geo_abs_0.001_k=k_kh=0,128,23,0p+0,6545
bucket_linear_geo_abs_0.001_k=k_kh=0,128,24,0p+0,6573
bucket_linear_geo_abs_0.001_k=k_kh=0,128,25,0p+0,6590
bucket_linear_geo_abs_0.001_k=k_kh=0,128,26,0p+0,6557
bucket_linear_geo_abs_0.001_k=k_kh=0,128,27,0p+0,6644
bucket_linear_geo_abs_0.001_k=k_kh=0,128,28,0p+0,6587
bucket_linear_geo_abs_0.001_k=k_kh=0,128,29,0p+0,6587
bucket_linear_geo_abs_0.001_k=k_kh=0,128,30,0p+0,6558
bucket_linear_geo_abs_0.001_k=k_kh=0,256,1,1.ep+3,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,256,2,1.ep+3,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,256,3,1.ap+3,6600
bucket_linear_geo_abs_0.001_k=k_kh=0,256,4,1.ep+3,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,256,5,1.ep+3,6543
bucket_linear_geo_abs_0.001_k=k_kh=0,256,6,1.ap+3,6509
bucket_linear_geo_abs_0.001_k=k_kh=0,256,7,1p+4,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,256,8,1p+4,6605
bucket_linear_geo_abs_0.001_k=k_kh=0,256,9,1.cp+3,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,256,10,1.2p+4,6547
bucket_linear_geo_abs_0.001_k=k_kh=0,256,11,1p+4,6521
bucket_linear_geo_abs_0.001_k=k_kh=0,256,12,1.8p+3,6616
bucket_linear_geo_abs_0.001_k=k_kh=0,256,13,1.8p+3,6580
bucket_linear_geo_abs_0.001_k=k_kh=0,256,14,1.cp+3,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,256,15,1.ap+3,6473
bucket_linear_geo_abs_0.001_k=k_kh=0,256,16,1.ep+3,6582
bucket_linear_geo_abs_0.001_k=k_kh=0,256,17,1.cp+3,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,256,18,1.ap+3,6583
bucket_linear_geo_abs_0.001_k=k_kh=0,256,19,1.3p+4,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,256,20,1.ep+3,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,256,21,1.cp+3,6589
bucket_linear_geo_abs_0.001_k=k_kh=0,256,22,1.1p+4,6560
bucket_linear_geo_abs_0.001_k=k_kh=0,256,23,1.3p+4,6545
bucket_linear_geo_abs_0.001_k=k_kh=0,256,24,1p+4,6573
bucket_linear_geo_abs_0.001_k=k_kh=0,256,25,1.cp+3,6590
bucket_linear_geo_abs_0.001_k=k_kh=0,256,26,1.ap+3,6557
bucket_linear_geo_abs_0.001_k=k_kh=0,256,27,1.1p+4,6644
bucket_linear_geo_abs_0.001_k=k_kh=0,256,28,1.8p+3,6587
bucket_linear_geo_abs_0.001_k=k_kh=0,256,29,1.ap+3,6587
bucket_linear_geo_abs_0.001_k=k_kh=0,256,30,1.1p+4,6558
bucket_linear_geo_abs_0.001_k=k_kh=0,512,1,1.5p+6,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,512,2,1.38p+6,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,512,3,1.6cp+6,6600
bucket_linear_geo_abs_0.001_k=k_kh=0,512,4,1.6p+6,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,512,5,1.6p+6,6543
bucket_linear_geo_abs_0.001_k=k_kh=0,512,6,1.58p+6,6509
bucket_linear_geo_abs_0.001_k=k_kh=0,512,7,1.6cp+6,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,512,8,1.58p+6,6605
bucket_linear_geo_abs_0.001_k=k_kh=0,512,9,1.7p+6,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,512,10,1.64p+6,6547
bucket_linear_geo_abs_0.001_k=k_kh=0,512,11,1.5cp+6,6521
bucket_linear_geo_abs_0.001_k=k_kh=0,512,12,1.6cp+6,6616
bucket_linear_geo_abs_0.001_k=k_kh=0,512,13,1.4cp+6,6580
bucket_linear_geo_abs_0.001_k=k_kh=0,512,14,1.68p+6,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,512,15,1.6p+6,6473
bucket_linear_geo_abs_0.001_k=k_kh=0,512,16,1.58p+6,6582
bucket_linear_geo_abs_0.001_k=k_kh=0,512,17,1.58p+6,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,512,18,1.58p+6,6583
bucket_linear_geo_abs_0.001_k=k_kh=0,512,19,1.64p+6,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,512,20,1.58p+6,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,512,21,1.54p+6,6589
bucket_linear_geo_abs_0.001_k=k_kh=0,512,22,1.4p+6,6560
bucket_linear_geo_abs_0.001_k=k_kh=0,512,23,1.64p+6,6545
bucket_linear_geo_abs_0.001_k=k_kh=0,512,24,1.6cp+6,6573
bucket_linear_geo_abs_0.001_k=k_kh=0,512,25,1.54p+6,6590
bucket_linear_geo_abs_0.001_k=k_kh=0,512,26,1.4cp+6,6557
bucket_linear_geo_abs_0.001_k=k_kh=0,512,27,1.4cp+6,6644
bucket_linear_geo_abs_0.001_k=k_kh=0,512,28,1.84p+6,6587
bucket_linear_geo_abs_0.001_k=k_kh=0,512,29,1.58p+6,6587
bucket_linear_geo_abs_0.001_k=k_kh=0,512,30,1.64p+6,6558
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,1,1.c2p+7,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,2,1.a8p+7,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,3,1.cp+7,6600
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,4,1.aap+7,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,5,1.aep+7,6543
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,6,1.acp+7,6509
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,7,1.aap+7,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,8,1.bcp+7,6605
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,9,1.aap+7,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,10,1.b6p+7,6547
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,11,1.b8p+7,6521
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,12,1.aep+7,6616
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,13,1.b6p+7,6580
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,14,1.c6p+7,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,15,1.aep+7,6473
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,16,1.dp+7,6582
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,17,1.bp+7,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,18,1.bcp+7,6583
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,19,1.c4p+7,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,20,1.b4p+7,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,21,1.a8p+7,6589
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,22,1.b8p+7,6560
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,23,1.c4p+7,6545
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,24,1.bap+7,6573
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,25,1.cp+7,6590
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,26,1.b8p+7,6557
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,27,1.aap+7,6644
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,28,1.ccp+7,6587
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,29,1.bap+7,6587
bucket_linear_geo_abs_0.001_k=k_kh=0,1024,30,1.b8p+7,6558
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,1,1.dep+8,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,2,1.dcp+8,6551
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,3,1.ep+8,6600
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,4,1.d9p+8,6553
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,5,1.dcp+8,6543
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,6,1.c2p+8,6509
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,7,1.dcp+8,6579
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,8,1.d2p+8,6605
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,9,1.dap+8,6535
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,10,1.c2p+8,6547
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,11,1.d6p+8,6521
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,12,1.cep+8,6616
bucket_linear_geo_abs_0.001_k=k_kh=0,2048,13,1.d6p+8,6580
