sketch_type,k,n_trial,estimate,exact
central_bucket_linear_train_k=k/2_kh=k/2,8192,7,1.b53015ea267f2p+50,1922176997460886
central_bucket_linear_train_k=k/2_kh=k/2,8192,8,1.b4e5310b2605cp+50,1920890883894496
central_bucket_linear_train_k=k/2_kh=k/2,8192,9,1.b9443ec6380b7p+50,1940115246359920
central_bucket_linear_train_k=k/2_kh=k/2,8192,10,1.b7a3c7d64225ap+50,1932961326844390
central_bucket_linear_train_k=k/2_kh=k/2,16384,1,1.c08f8cad04e0ep+50,1972729684672504
central_bucket_linear_train_k=k/2_kh=k/2,16384,2,1.ba7be7801df28p+50,1946004183222426
central_bucket_linear_train_k=k/2_kh=k/2,16384,3,1.b39fd0ad659b7p+50,1915834915246184
central_bucket_linear_train_k=k/2_kh=k/2,16384,4,1.ba800b98decdp+50,1946075036203950
central_bucket_linear_train_k=k/2_kh=k/2,16384,5,1.b473794cb7967p+50,1919470853551090
central_bucket_linear_train_k=k/2_kh=k/2,16384,6,1.b6ed5fc7c01bfp+50,1930361350514106
central_bucket_linear_train_k=k/2_kh=k/2,16384,7,1.b510fede51cf3p+50,1922176997460886
central_bucket_linear_train_k=k/2_kh=k/2,16384,8,1.b4c61fc6c0866p+50,1920890883894496
central_bucket_linear_train_k=k/2_kh=k/2,16384,9,1.b9252295e2b66p+50,1940115246359920
central_bucket_linear_train_k=k/2_kh=k/2,16384,10,1.b784b767ce30ep+50,1932961326844390
central_bucket_linear_train_k=k/2_kh=k/2,32768,1,1.c08c592c7f038p+50,1972729684672504
central_bucket_linear_train_k=k/2_kh=k/2,32768,2,1.ba78b7acee2a8p+50,1946004183222426
central_bucket_linear_train_k=k/2_kh=k/2,32768,3,1.b39ca248266a7p+50,1915834915246184
central_bucket_linear_train_k=k/2_kh=k/2,32768,4,1.ba7cd7f07fd3p+50,1946075036203950
central_bucket_linear_train_k=k/2_kh=k/2,32768,5,1.b47046845469dp+50,1919470853551090
central_bucket_linear_train_k=k/2_kh=k/2,32768,6,1.b6ea2f62d8efdp+50,1930361350514106
central_bucket_linear_train_k=k/2_kh=k/2,32768,7,1.b50dcb4ce5e3p+50,1922176997460886
central_bucket_linear_train_k=k/2_kh=k/2,32768,8,1.b4c2ee72309cdp+50,1920890883894496
central_bucket_linear_train_k=k/2_kh=k/2,32768,9,1.b921effded00ep+50,1940115246359920
central_bucket_linear_train_k=k/2_kh=k/2,32768,10,1.b781862e63412p+50,1932961326844390
central_bucket_linear_train_k=k/2_kh=k/2,65536,1,1.c08c0485d75d8p+50,1972729684672504
central_bucket_linear_train_k=k/2_kh=k/2,65536,2,1.ba78636f31aa6p+50,1946004183222426
central_bucket_linear_train_k=k/2_kh=k/2,65536,3,1.b39c4e4bbadcbp+50,1915834915246184
central_bucket_linear_train_k=k/2_kh=k/2,65536,4,1.ba7c834b57894p+50,1946075036203950
central_bucket_linear_train_k=k/2_kh=k/2,65536,5,1.b46ff20f3087bp+50,1919470853551090
central_bucket_linear_train_k=k/2_kh=k/2,65536,6,1.b6e9db11f4a95p+50,1930361350514106
central_bucket_linear_train_k=k/2_kh=k/2,65536,7,1.b50d76c2f86d5p+50,1922176997460886
central_bucket_linear_train_k=k/2_kh=k/2,65536,8,1.b4c29a228c451p+50,1920890883894496
central_bucket_linear_train_k=k/2_kh=k/2,65536,9,1.b9219b7b2520dp+50,1940115246359920
central_bucket_linear_train_k=k/2_kh=k/2,65536,10,1.b78131c82e2c7p+50,1932961326844390
central_bucket_linear_train_k=k_kh=0,64,1,1.a784379d99db4p+58,1972729684672504
central_bucket_linear_train_k=k_kh=0,64,2,1.a784379d99db4p+58,1946004183222426
central_bucket_linear_train_k=k_kh=0,64,3,1.a784379d99db4p+58,1915834915246184
central_bucket_linear_train_k=k_kh=0,64,4,1.a784379d99db4p+58,1946075036203950
central_bucket_linear_train_k=k_kh=0,64,5,1.a784379d99db4p+58,1919470853551090
central_bucket_linear_train_k=k_kh=0,64,6,1.a784379d99db4p+58,1930361350514106
central_bucket_linear_train_k=k_kh=0,64,7,1.a784379d99db4p+58,1922176997460886
central_bucket_linear_train_k=k_kh=0,64,8,1.a784379d99db4p+58,1920890883894496
central_bucket_linear_train_k=k_kh=0,64,9,1.a784379d99db4p+58,1940115246359920
central_bucket_linear_train_k=k_kh=0,64,10,1.a784379d99db4p+58,1932961326844390
central_bucket_linear_train_k=k_kh=0,128,1,1.a784379d99db4p+55,1972729684672504
central_bucket_linear_train_k=k_kh=0,128,2,1.a784379d99db4p+55,1946004183222426
central_bucket_linear_train_k=k_kh=0,128,3,1.a784379d99db4p+55,1915834915246184
central_bucket_linear_train_k=k_kh=0,128,4,1.a784379d99db4p+55,1946075036203950
central_bucket_linear_train_k=k_kh=0,128,5,1.a784379d99db4p+55,1919470853551090
central_bucket_linear_train_k=k_kh=0,128,6,1.a784379d99db4p+55,1930361350514106
central_bucket_linear_train_k=k_kh=0,128,7,1.a784379d99db4p+55,1922176997460886
central_bucket_linear_train_k=k_kh=0,128,8,1.a784379d99db4p+55,1920890883894496
central_bucket_linear_train_k=k_kh=0,128,9,1.a784379d99db4p+55,1940115246359920
central_bucket_linear_train_k=k_kh=0,128,10,1.a784379d99db4p+55,1932961326844390
central_bucket_linear_train_k=k_kh=0,256,1,1.a784379d99db4p+52,1972729684672504
central_bucket_linear_train_k=k_kh=0,256,2,1.a784379d99db4p+52,1946004183222426
central_bucket_linear_train_k=k_kh=0,256,3,1.a784379d99db4p+52,1915834915246184
central_bucket_linear_train_k=k_kh=0,256,4,1.a784379d99db4p+52,1946075036203950
central_bucket_linear_train_k=k_kh=0,256,5,1.a784379d99db4p+52,1919470853551090
central_bucket_linear_train_k=k_kh=0,256,6,1.a784379d99db4p+52,1930361350514106
central_bucket_linear_train_k=k_kh=0,256,7,1.a784379d99db4p+52,1922176997460886
central_bucket_linear_train_k=k_kh=0,256,8,1.a784379d99db4p+52,1920890883894496
central_bucket_linear_train_k=k_kh=0,256,9,1.a784379d99db4p+52,1940115246359920
central_bucket_linear_train_k=k_kh=0,256,10,1.a784379d99db4p+52,1932961326844390
central_bucket_linear_train_k=k_kh=0,512,1,1.7367ec33f410cp+51,1972729684672504
central_bucket_linear_train_k=k_kh=0,512,2,1.72567ca42852ap+51,1946004183222426
central_bucket_linear_train_k=k_kh=0,512,3,1.71a91f79d00d8p+51,1915834915246184
central_bucket_linear_train_k=k_kh=0,512,4,1.729806e2fec42p+51,1946075036203950
central_bucket_linear_train_k=k_kh=0,512,5,1.71309d274e03p+51,1919470853551090
central_bucket_linear_train_k=k_kh=0,512,6,1.71c0610bfb1d1p+51,1930361350514106
central_bucket_linear_train_k=k_kh=0,512,7,1.710d609769dcp+51,1922176997460886
central_bucket_linear_train_k=k_kh=0,512,8,1.7194af8cc17c1p+51,1920890883894496
central_bucket_linear_train_k=k_kh=0,512,9,1.720842fe51aa1p+51,1940115246359920
central_bucket_linear_train_k=k_kh=0,512,10,1.71d5856250ce1p+51,1932961326844390
central_bucket_linear_train_k=k_kh=0,1024,1,1.e49418580eab1p+50,1972729684672504
central_bucket_linear_train_k=k_kh=0,1024,2,1.e2903b50b098ep+50,1946004183222426
central_bucket_linear_train_k=k_kh=0,1024,3,1.e179fc198e127p+50,1915834915246184
central_bucket_linear_train_k=k_kh=0,1024,4,1.e302277c7c5f7p+50,1946075036203950
central_bucket_linear_train_k=k_kh=0,1024,5,1.e137a8a05e73fp+50,1919470853551090
central_bucket_linear_train_k=k_kh=0,1024,6,1.e231913a6da04p+50,1930361350514106
central_bucket_linear_train_k=k_kh=0,1024,7,1.e1d6b9867b215p+50,1922176997460886
central_bucket_linear_train_k=k_kh=0,1024,8,1.e16bffa16d03cp+50,1920890883894496
central_bucket_linear_train_k=k_kh=0,1024,9,1.e27445d89c285p+50,1940115246359920
central_bucket_linear_train_k=k_kh=0,1024,10,1.e251ee447e95ap+50,1932961326844390
central_bucket_linear_train_k=k_kh=0,2048,1,1.d18c6226ba797p+50,1972729684672504
central_bucket_linear_train_k=k_kh=0,2048,2,1.cff1ea93e89dbp+50,1946004183222426
central_bucket_linear_train_k=k_kh=0,2048,3,1.ce4a332fa94d5p+50,1915834915246184
central_bucket_linear_train_k=k_kh=0,2048,4,1.cfeb18941e72fp+50,1946075036203950
central_bucket_linear_train_k=k_kh=0,2048,5,1.ce689d7e146a6p+50,1919470853551090
central_bucket_linear_train_k=k_kh=0,2048,6,1.cf104d64b0625p+50,1930361350514106
central_bucket_linear_train_k=k_kh=0,2048,7,1.cebe47dddee46p+50,1922176997460886
central_bucket_linear_train_k=k_kh=0,2048,8,1.ce1c4c9a60491p+50,1920890883894496
central_bucket_linear_train_k=k_kh=0,2048,9,1.cf85a52a838p+50,1940115246359920
central_bucket_linear_train_k=k_kh=0,2048,10,1.cf6431b421165p+50,1932961326844390
central_bucket_linear_train_k=k_kh=0,4096,1,1.c77ff22f761d9p+50,1972729684672504
central_bucket_linear_train_k=k_kh=0,4096,2,1.c5f1cae01ff72p+50,1946004183222426
central_bucket_linear_train_k=k_kh=0,4096,3,1.c43af9fa57123p+50,1915834915246184
central_bucket_linear_train_k=k_kh=0,4096,4,1.c5f2ec9305dd6p+50,1946075036203950
central_bucket_linear_train_k=k_kh=0,4096,5,1.c485c96ef8f1fp+50,1919470853551090
central_bucket_linear_train_k=k_kh=0,4096,6,1.c54658cca8e97p+50,1930361350514106
central_bucket_linear_train_k=k_kh=0,4096,7,1.c4732aa155bdap+50,1922176997460886
central_bucket_linear_train_k=k_kh=0,4096,8,1.c44066bb82183p+50,1920890883894496
central_bucket_linear_train_k=k_kh=0,4096,9,1.c582430fd1e7cp+50,1940115246359920
central_bucket_linear_train_k=k_kh=0,4096,10,1.c54ed319e50aep+50,1932961326844390
central_bucket_linear_train_k=k_kh=0,8192,1,1.c0454c3bfd983p+50,1972729684672504
central_bucket_linear_train_k=k_kh=0,8192,2,1.bec377df167afp+50,1946004183222426
central_bucket_linear_train_k=k_kh=0,8192,3,1.bd0069b7b81c6p+50,1915834915246184
central_bucket_linear_train_k=k_kh=0,8192,4,1.becf7472bc727p+50,1946075036203950
central_bucket_linear_train_k=k_kh=0,8192,5,1.bd54ce2c83dc8p+50,1919470853551090
central_bucket_linear_train_k=k_kh=0,8192,6,1.bde99f67b7d2ap+50,1930361350514106
central_bucket_linear_train_k=k_kh=0,8192,7,1.bd5eb4db0912dp+50,1922176997460886
central_bucket_linear_train_k=k_kh=0,8192,8,1.bd3e82f96c4aep+50,1920890883894496
central_bucket_linear_train_k=k_kh=0,8192,9,1.be5d6847936c2p+50,1940115246359920
central_bucket_linear_train_k=k_kh=0,8192,10,1.be0c673d433fp+50,1932961326844390
central_bucket_linear_train_k=k_kh=0,16384,1,1.bbe3c5e43805cp+50,1972729684672504
central_bucket_linear_train_k=k_kh=0,16384,2,1.ba5e6a084c55fp+50,1946004183222426
central_bucket_linear_train_k=k_kh=0,16384,3,1.b8a8f6af92cc5p+50,1915834915246184
central_bucket_linear_train_k=k_kh=0,16384,4,1.ba609e7fd9127p+50,1946075036203950
central_bucket_linear_train_k=k_kh=0,16384,5,1.b8e430decfb7ep+50,1919470853551090
central_bucket_linear_train_k=k_kh=0,16384,6,1.b96d95b86a0dcp+50,1930361350514106
central_bucket_linear_train_k=k_kh=0,16384,7,1.b8fbda64f0532p+50,1922176997460886
central_bucket_linear_train_k=k_kh=0,16384,8,1.b8e9df92176bcp+50,1920890883894496
central_bucket_linear_train_k=k_kh=0,16384,9,1.b9e66efb35257p+50,1940115246359920
central_bucket_linear_train_k=k_kh=0,16384,10,1.b990bda6f09b5p+50,1932961326844390
central_bucket_linear_train_k=k_kh=0,32768,1,1.bc51cbab4765dp+50,1972729684672504
central_bucket_linear_train_k=k_kh=0,32768,2,1.bacde84c52d24p+50,1946004183222426
central_bucket_linear_train_k=k_kh=0,32768,3,1.b91182759ec88p+50,1915834915246184
central_bucket_linear_train_k=k_kh=0,32768,4,1.bacbc5ffbae3dp+50,1946075036203950
central_bucket_linear_train_k=k_kh=0,32768,5,1.b95c251335361p+50,1919470853551090
central_bucket_linear_train_k=k_kh=0,32768,6,1.b9df9d8f08321p+50,1930361350514106
central_bucket_linear_train_k=k_kh=0,32768,7,1.b966672abdc7ep+50,1922176997460886
central_bucket_linear_train_k=k_kh=0,32768,8,1.b95093b149264p+50,1920890883894496
central_bucket_linear_train_k=k_kh=0,32768,9,1.ba523b9e6fb3ep+50,1940115246359920
central_bucket_linear_train_k=k_kh=0,32768,10,1.ba0a7ba575ac1p+50,1932961326844390
central_bucket_linear_train_k=k_kh=0,65536,1,1.bcd8002ca1639p+50,1972729684672504
central_bucket_linear_train_k=k_kh=0,65536,2,1.bb5171acd8031p+50,1946004183222426
central_bucket_linear_train_k=k_kh=0,65536,3,1.b999319d11e49p+50,1915834915246184
central_bucket_linear_train_k=k_kh=0,65536,4,1.bb4e9abd51ee3p+50,1946075036203950
central_bucket_linear_train_k=k_kh=0,65536,5,1.b9e767664677bp+50,1919470853551090
central_bucket_linear_train_k=k_kh=0,65536,6,1.ba6568ae981fdp+50,1930361350514106
central_bucket_linear_train_k=k_kh=0,65536,7,1.b9f0c475a10bep+50,1922176997460886
central_bucket_linear_train_k=k_kh=0,65536,8,1.b9dc313b556ebp+50,1920890883894496
central_bucket_linear_train_k=k_kh=0,65536,9,1.bad77533c6154p+50,1940115246359920
central_bucket_linear_train_k=k_kh=0,65536,10,1.ba927ff3b6506p+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,1,1.a206d99e0443dp+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,2,1.92bb2c7d59efdp+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,3,1.75058fe3dabf5p+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,4,1.adb9d5eb6f0afp+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,5,1.758109793b3f1p+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,6,1.91bb8e7791017p+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,7,1.af0de6dcaca02p+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,8,1.ba5370daff6ddp+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,9,1.b49a4b5a2cb66p+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,10,1.9bf3daa1f0fcdp+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,1,1.a96cddf43d75ap+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,2,1.aead1fb2eb02bp+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,3,1.aecc07187965p+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,4,1.aa291a7916354p+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,5,1.ad4a2915bcd48p+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,6,1.b2ccbc208321cp+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,7,1.9d2a05665a79bp+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,8,1.a9b09d8f63c04p+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,9,1.bcd4576615279p+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,10,1.c007e132e5ebbp+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,1,1.b6ca8bec827ebp+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,2,1.c01ec79a6d667p+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,3,1.af02fa1e4a72ep+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,4,1.ba23aa988bb8dp+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,5,1.ace3773479028p+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,6,1.bfb7f19f3ae58p+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,7,1.babaaedbcb0a7p+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,8,1.b810228972645p+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,9,1.bd7330db74432p+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,10,1.be29603952666p+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,1,1.c20371c61d923p+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,2,1.b9e2098adf792p+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,3,1.b78f8820b4655p+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,4,1.aa95a2c793e6ep+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,5,1.b392c6c68cbfep+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,6,1.b27901a51e308p+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,7,1.b74b2d6f2fba9p+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,8,1.ae0903a852dfp+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,9,1.bc7ecda2310ep+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,10,1.b2046ce966d6fp+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,1,1.bb9e7eb0608b3p+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,2,1.b8fd166215006p+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,3,1.add8853553732p+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,4,1.bb37778aa0aeap+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,5,1.b18cede760f61p+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,6,1.b6957e9628f01p+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,7,1.b2694f4e10226p+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,8,1.b4a0ba4efc3bdp+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,9,1.b4f961ecc258ep+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,10,1.b6e431ff60a5dp+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,1,1.c24d6034c6c01p+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,2,1.b4c99b418f011p+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,3,1.b37639901805p+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,4,1.b2383f352d293p+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,5,1.acf062b890084p+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,6,1.b439cabbdf5c6p+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,7,1.b376cc8b7b70cp+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,8,1.a8b9f74dc4be9p+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,9,1.b9e88ba450016p+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,10,1.b69dca4a73af5p+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,1,1.bc5efe3e118c6p+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,2,1.afd219b985f51p+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,3,1.a8275d96c5b74p+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,4,1.b8ca159f4a16p+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,5,1.b07c19bcafeebp+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,6,1.b5bbbf4fd5a78p+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,7,1.ab8fd419837dcp+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,8,1.b4a0f1a1c1848p+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,9,1.afd09565f4229p+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,10,1.b11ee7720d01ep+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,1,1.bb83802bba5f3p+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,2,1.b901813a9e859p+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,3,1.afc2996efd809p+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,4,1.b5119e3f1f5c4p+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,5,1.b165b77adfeb1p+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,6,1.b3a93d2caa18fp+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,7,1.ad2d4bd0c4e1bp+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,8,1.b0b4f0b18e3dap+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,9,1.b6cc9b8f804p+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,10,1.b6547750656a1p+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,1,1.bb83b7722d2bdp+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,2,1.b4497659532e4p+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,3,1.ada0a305d7b0ep+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,4,1.b7a65eeb22eabp+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,5,1.ab4acf6bf56b6p+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,6,1.abe58a90df6f8p+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,7,1.b147b593bc088p+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,8,1.aec3eb910f17fp+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,9,1.b4d08f6fd260bp+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,10,1.aec42f6c1827fp+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,1,1.b8ae70bcc2a81p+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,2,1.b307a073bdb99p+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,3,1.aad24756ce19ep+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,4,1.b0a8cd8d7670ap+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,5,1.ab3128a4519f8p+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,6,1.a8d974c0b8edp+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,7,1.b0bd97bbf294bp+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,8,1.a68ad5eadb8fap+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,9,1.ab47b3f46ca98p+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,10,1.ae48f0ebf040ep+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,1,1.ba3f9ad8aa04ap+50,1972729684672504
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,2,1.b1f4166a35c98p+50,1946004183222426
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,3,1.a99c426df9a04p+50,1915834915246184
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,4,1.b42f43cdafdf9p+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,5,1.a8e238dc14d57p+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,6,1.af23baf9aa41cp+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,7,1.ac07052858ffp+50,1922176997460886
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,8,1.af100a043ad3fp+50,1920890883894496
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,9,1.afd9f953c80fp+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,10,1.aebbcf81140fp+50,1932961326844390
counting_bucket_expo_abs_0.001_k=k_kh=0,64,1,1.196e60f23f2d3p+51,1972729684672504
counting_bucket_expo_abs_0.001_k=k_kh=0,64,2,1.1aa3758b1dac6p+51,1946004183222426
counting_bucket_expo_abs_0.001_k=k_kh=0,64,3,1.295078437a1efp+51,1915834915246184
counting_bucket_expo_abs_0.001_k=k_kh=0,64,4,1.1ef34fd396996p+51,1946075036203950
counting_bucket_expo_abs_0.001_k=k_kh=0,64,5,1.0d8204ae9ae22p+51,1919470853551090
counting_bucket_expo_abs_0.001_k=k_kh=0,64,6,1.d20a8413a86e6p+50,1930361350514106
counting_bucket_expo_abs_0.001_k=k_kh=0,64,7,1.1bb1b5ab81438p+51,1922176997460886
counting_bucket_expo_abs_0.001_k=k_kh=0,64,8,1.3df2ddd007ea8p+51,1920890883894496
counting_bucket_expo_abs_0.001_k=k_kh=0,64,9,1.e303aa2269818p+50,1940115246359920
counting_bucket_expo_abs_0.001_k=k_kh=0,64,10,1.314d7dfa5e6f5p+51,1932961326844390
counting_bucket_expo_abs_0.001_k=k_kh=0,128,1,1.36dacd38a3521p+51,1972729684672504
counting_bucket_expo_abs_0.001_k=k_kh=0,128,2,1.36d242f03323cp+51,1946004183222426
counting_bucket_expo_abs_0.001_k=k_kh=0,128,3,1.2f5b0c55ae42dp+51,1915834915246184
counting_bucket_expo_abs_0.001_k=k_kh=0,128,4,1.e284c87ccc048p+50,1946075036203950
counting_bucket_expo_abs_0.001_k=k_kh=0,128,5,1.fb2beaff242a1p+50,1919470853551090
counting_bucket_expo_abs_0.001_k=k_kh=0,128,6,1.172e7a44f21cap+51,1930361350514106
counting_bucket_expo_abs_0.001_k=k_kh=0,128,7,1.1aba9d39b385ep+51,1922176997460886
counting_bucket_expo_abs_0.001_k=k_kh=0,128,8,1.17e9e0b2cc2c9p+51,1920890883894496
counting_bucket_expo_abs_0.001_k=k_kh=0,128,9,1.1d2133df9415cp+51,1940115246359920
