sketch_type,k,n_trial,estimate,exact
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,7,1.aa00548ed4d9p+36,993773811390
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,8,1.6646b2f13388p+33,16627776482
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,9,1.38a9c5894712cp+38,83667722768
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,10,1.2954582b67fd8p+37,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,1,1.6b9ec9ff74238p+41,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,2,1.878fc2bf7bf0cp+38,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,3,1.2a0e973ee82p+38,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,4,1.96ba0b98857p+36,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,5,1.9a22bc2fd22ap+36,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,6,1.ab3aada37ac41p+40,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,7,1.805e441b9e714p+39,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,8,1.4bb3ae691b7p+37,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,9,1.09749fa4b1a2p+38,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,10,1.9289e31606b9p+36,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,1,1.85f929d705dd2p+39,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,2,1.deaea2d57aa7p+38,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,3,1.5edbf718501f8p+37,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,4,1.55b395ec5119p+36,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,5,1.a9584b12714cp+35,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,6,1.4ab459347404p+36,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,7,1.76147d1aede8p+40,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,8,1.4d34d63fca6d8p+37,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,9,1.6ba87d07bb93p+38,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,10,1.019591aa39ae8p+40,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,1,1.10a0205e6e04p+35,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,2,1.f2d4fc49f437p+36,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,3,1.9af1299065dp+36,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,4,1.10816792015a8p+37,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,5,1.0fb20999468ep+35,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,6,1.e5fe6d941e33p+39,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,7,1.de2e185e6d228p+37,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,8,1.d28d2fcb7994p+34,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,9,1.00b06f18ec294p+39,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,10,1.ca0b432dba55p+36,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,1,1.a163bd9582842p+40,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,2,1.ab3204218f23p+36,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,3,1.ac11ca45495ep+35,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,4,1.359ede38b3fap+36,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,5,1.d33f6505488ep+35,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,6,1.867cec235775cp+39,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,7,1.aaf9518e909ap+39,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,8,1.7191747671ccp+34,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,9,1.ea54ad2faf9p+33,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,10,1.2b219c49926d8p+37,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,1,1.fe6ccacc1e925p+40,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,2,1.1cb229537ff28p+38,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,3,1.eeb13c041c3ap+35,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,4,1.1d0eb2ddddd2p+36,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,5,1.0a563f9f2675p+36,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,6,1.4de5df6dbdc8p+35,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,7,1.bb368f05ce324p+39,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,8,1.751207bbd73bp+38,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,9,1.7bb1893e53ccp+36,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,10,1.56591b8b55f9p+36,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,1,1.c2391338699fcp+41,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,2,1.e2796d41f3a1p+36,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,3,1.71e0fe6289fp+32,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,4,1.48983ffd76d7p+36,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,5,1.5771af1a4c64p+34,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,6,1.c3a757c4778bp+38,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,7,1.f1e29f5215092p+39,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,8,1.f407eb9e761p+35,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,9,1.84c37064b5ap+36,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,10,1.b80f95acc122p+36,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,1,1.c84bcda3cccc6p+41,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,2,1.fccc8ffd90e8p+36,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,3,1.0dcc540d4ca8p+33,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,4,1.29713a671b35p+37,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,5,1.1e51c2e47fdp+33,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,6,1.9fbb13fcdaa4p+38,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,7,1.4be2eabf0f3ap+35,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,8,1.39d2c0f9d529p+37,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,9,1.5dce9a0a4ce4p+38,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,10,1.98f51e73859bp+36,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,1,1.7d5e3547b0e08p+37,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,2,1.f42efd48b64cp+35,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,3,1.893d211231ccp+37,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,4,1.92a823d4ec54p+35,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,5,1.2578109f906p+34,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,6,1.94cc51f10e39p+39,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,7,1.00b54c29e6ce7p+40,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,8,1.92343e5b4204p+34,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,9,1.2b7a813d79c0cp+38,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,10,1.e41c85b636a7p+38,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,1,1.60b45cd6edbap+35,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,2,1.1dd6c7b6000ap+35,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,3,1.2b79c9b68434p+36,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,4,1.5d0956d78249p+36,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,5,1.a13f6a375ed2p+35,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,6,1.6596e0151e408p+37,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,7,1.76fb79958073dp+40,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,8,1.2bca64199ff2p+35,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,9,1.f425fb03ce928p+37,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,10,1.2c42b3ab802b4p+38,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,1,1.8cb3cd186d4p+34,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,2,1.c2db28a38b3bcp+38,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,3,1.141b028fdc858p+37,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,4,1.24cb78311a14p+35,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,5,1.b7ddbfcfa978p+35,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,6,1.0b5c348e431dp+36,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,7,1.4385518cc2f2ep+39,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,8,1.ff8e0b6a213cp+34,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,9,1.907ef7ea61ffp+36,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,32768,10,1.0a7eb592a7218p+37,81516779048
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,1,1.1a0fe1fb0265p+36,3803303318690
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,2,1.26e8c67728cfp+36,13530143956
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,3,1.00beb79d6b13p+36,6908134542
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,4,1.2cd21acf62438p+37,4970556954
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,5,1.b8d173c4448p+34,2813036242
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,6,1.96b72a2fafea8p+37,201295278970
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,7,1.1277fe7f76b2ep+41,993773811390
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,8,1.58589a0a0a2ap+35,16627776482
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,9,1.7a35be105404p+35,83667722768
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,65536,10,1.926be659a54e8p+37,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,1,1.89a9a1657d98p+34,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,2,1.06348bf4b8p+33,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,3,1.38c8e5a57e8p+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,4,1.d37059c69cp+31,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,5,1.e8e2b26cc9cp+31,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,6,1.26f23ac3101p+33,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,7,1.26cb0cb8c8b8p+34,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,8,1.baf0af3f21p+32,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,9,1.5213ea614a3p+33,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,64,10,1.6d0b9fc8ecfp+32,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,1,1.ba5e0812ebe28p+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,2,1.d4f543f9418p+32,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,3,1.33633af8b44p+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,4,1.1e271ef9179p+32,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,5,1.418bf782db4p+30,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,6,1.5ff8f54ec79f8p+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,7,1.c95eb1f2e8174p+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,8,1.93eae8a0c58p+33,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,9,1.eed850d976dap+35,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,128,10,1.f23b4a542dd8p+35,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,1,1.ba4c021f86d1cp+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,2,1.873bea1abb1p+32,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,3,1.121a0ec263fp+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,4,1.eff5fc28a32p+31,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,5,1.b18355295ep+29,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,6,1.5ddd24a46ed8p+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,7,1.ce7614e48e94cp+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,8,1.913ab947cfb8p+33,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,9,1.ea2cf212320ap+35,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,256,10,1.ef5135df627cp+35,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,1,1.bac1fc69d1a0bp+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,2,1.9064fd55bf88p+33,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,3,1.9546c91c241p+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,4,1.199b40cfca4p+32,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,5,1.3ce149b8eacp+31,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,6,1.75b7864dbdc4p+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,7,1.ce72dd2f1b408p+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,8,1.db1e0130693p+33,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,9,1.34c3688c9178p+36,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,512,10,1.2f4d3d1d0f48p+36,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,1,1.bac203d26e89cp+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,2,1.92b816f8fcfp+33,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,3,1.959ef98957ep+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,4,1.1c5b25822e2p+32,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,5,1.41c61433e7p+31,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,6,1.76a8d3f658538p+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,7,1.ceaece3802578p+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,8,1.eedace16a4fp+33,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,9,1.3759986cc36bp+36,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,1024,10,1.2f4e132e892ap+36,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,1,1.bac31da97cbcp+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,2,1.930c1083cfdp+33,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,3,1.966dbf8ffb8p+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,4,1.2803e35ad7dp+32,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,5,1.4ed6b7e20e4p+31,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,6,1.76ed062b41c9p+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,7,1.cec1d0db41e1cp+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,8,1.ef5ac306c59p+33,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,9,1.37a8a96af28fp+36,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,2048,10,1.2f5712d23bf3p+36,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,1,1.bac32f3da05cp+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,2,1.932058d720a8p+33,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,3,1.9b99f21b5e3p+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,4,1.281d0b22ab2p+32,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,5,1.4f232ac0fep+31,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,6,1.76f0358035e38p+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,7,1.cec297d82fbbp+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,8,1.ef6dcb477d28p+33,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,9,1.37abb17a4bfdp+36,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,4096,10,1.2fa8d5e9eac8p+36,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,8192,1,1.bac3388f10938p+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,8192,2,1.932f4c46a1b8p+33,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,8192,3,1.9ba3450ff0ep+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,8192,4,1.282026f50e5p+32,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,8192,5,1.4f2d1ae1d14p+31,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,8192,6,1.76f0680e8f3ap+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,8192,7,1.cec2a69bd22f2p+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,8192,8,1.ef768b6ae728p+33,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,8192,9,1.37ad8370a5e2p+36,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,8192,10,1.2faa0b7d34a4p+36,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,16384,1,1.bac33d51ba91cp+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,16384,2,1.9333133c8c9p+33,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,16384,3,1.9bb30289cc7p+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,16384,4,1.2836a89f05cp+32,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,16384,5,1.4f3ea0a627ap+31,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,16384,6,1.76f0873b6041p+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,16384,7,1.cec2cad40556cp+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,16384,8,1.ef7b6032bb68p+33,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,16384,9,1.37aed6ed7826p+36,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,16384,10,1.2fab2ecf9d1fp+36,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,32768,1,1.bac3400e6263ap+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,32768,2,1.933561df793p+33,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,32768,3,1.9bb819303b4p+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,32768,4,1.283bbfe5dddp+32,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,32768,5,1.4f466f6f612p+31,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,32768,6,1.76f0ce92bbb18p+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,32768,7,1.cec2dfd079b58p+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,32768,8,1.ef7fb327b5cp+33,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,32768,9,1.37af3d809767p+36,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,32768,10,1.2fabd3467794p+36,81516779048
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,65536,1,1.bac3408058debp+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,65536,2,1.9335aecd9e4p+33,13530143956
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,65536,3,1.9bb9998fb9bp+32,6908134542
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,65536,4,1.283ca9c20f5p+32,4970556954
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,65536,5,1.4f47769b0c6p+31,2813036242
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,65536,6,1.76f0d51727b4p+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,65536,7,1.cec2e1b7a6b2ap+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,65536,8,1.ef8054450dcp+33,16627776482
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,65536,9,1.37af4c4af23p+36,83667722768
sampling_bucket_expo_rel_0.05_k=k/16_ku=16_kh=0,65536,10,1.2fabecac9457p+36,81516779048
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,64,1,1.bc077bb8d1f98p+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,64,2,1.65303c43396p+34,13530143956
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,64,3,1.6811425607ccp+34,6908134542
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,64,4,1.812f288aeefp+34,4970556954
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,64,5,1.00976ffd8c2p+34,2813036242
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,64,6,1.bc5c20a5c12dp+37,201295278970
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,64,7,1.e13c2747f67ap+39,993773811390
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,64,8,1.e7b9b0fe909p+34,16627776482
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,64,9,1.5ddbb462ee45p+36,83667722768
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,64,10,1.54a675a7a7p+36,81516779048
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,128,1,1.bb454d40b684p+41,3803303318690
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,128,2,1.09996563c618p+34,13530143956
sampling_bucket_expo_rel_0.05_k=k/32_ku=16_kh=k/2,128,3,1.30f23241883p+33,6908134542
