sketch_type,k,n_trial,estimate,exact
counting_bucket_linear_rel_0.05_k=k_kh=0,512,8,1.1f9fc9015cffcp+5,8571
counting_bucket_linear_rel_0.05_k=k_kh=0,512,9,1.3f74c8d93715cp+5,8545
counting_bucket_linear_rel_0.05_k=k_kh=0,512,10,1.3ed069cb1fbbbp+5,8515
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,1,1.0a4b0a6955928p+7,8546
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,2,1.18704fa89ba39p+7,8533
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,3,1.0e662f5465496p+7,8486
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,4,1.11688febe1fb9p+7,8558
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,5,1.17ae69ba7c5efp+7,8566
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,6,1.0f25731a522bp+7,8600
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,7,1.1249e05ad2c37p+7,8510
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,8,1.0eff349747711p+7,8571
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,9,1.13eb867f3f5c1p+7,8545
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,10,1.128db54027f58p+7,8515
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,1,1.31b377af7a9aep+8,8546
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,2,1.310bc7b98eef6p+8,8533
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,3,1.3276eabdedc9p+8,8486
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,4,1.2f7e75f217f76p+8,8558
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,5,1.334dc823172bdp+8,8566
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,6,1.2f16b2b043823p+8,8600
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,7,1.3382b87493acdp+8,8510
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,8,1.313c3e5102a38p+8,8571
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,9,1.30fe04509e944p+8,8545
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,10,1.2b50fb5f8aad1p+8,8515
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,1,1.2aa4c2568aff3p+9,8546
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,2,1.274a5b5244f27p+9,8533
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,3,1.25e7f2106625dp+9,8486
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,4,1.2348cd75cebbbp+9,8558
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,5,1.277f26e480b1ap+9,8566
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,6,1.29290030ab05ep+9,8600
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,7,1.27b342bbb822ep+9,8510
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,8,1.2ab8b79601a7ap+9,8571
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,9,1.2829fbe34a1eep+9,8545
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,10,1.25e316ed480b5p+9,8515
counting_bucket_linear_train_k=k/2_kh=k/2,64,1,1p+5,8546
counting_bucket_linear_train_k=k/2_kh=k/2,64,2,1p+5,8533
counting_bucket_linear_train_k=k/2_kh=k/2,64,3,1p+5,8486
counting_bucket_linear_train_k=k/2_kh=k/2,64,4,1p+5,8558
counting_bucket_linear_train_k=k/2_kh=k/2,64,5,1p+5,8566
counting_bucket_linear_train_k=k/2_kh=k/2,64,6,1p+5,8600
counting_bucket_linear_train_k=k/2_kh=k/2,64,7,1p+5,8510
counting_bucket_linear_train_k=k/2_kh=k/2,64,8,1p+5,8571
counting_bucket_linear_train_k=k/2_kh=k/2,64,9,1p+5,8545
counting_bucket_linear_train_k=k/2_kh=k/2,64,10,1p+5,8515
counting_bucket_linear_train_k=k/2_kh=k/2,128,1,1p+6,8546
counting_bucket_linear_train_k=k/2_kh=k/2,128,2,1p+6,8533
counting_bucket_linear_train_k=k/2_kh=k/2,128,3,1p+6,8486
counting_bucket_linear_train_k=k/2_kh=k/2,128,4,1p+6,8558
counting_bucket_linear_train_k=k/2_kh=k/2,128,5,1p+6,8566
counting_bucket_linear_train_k=k/2_kh=k/2,128,6,1p+6,8600
counting_bucket_linear_train_k=k/2_kh=k/2,128,7,1p+6,8510
counting_bucket_linear_train_k=k/2_kh=k/2,128,8,1p+6,8571
counting_bucket_linear_train_k=k/2_kh=k/2,128,9,1p+6,8545
counting_bucket_linear_train_k=k/2_kh=k/2,128,10,1p+6,8515
counting_bucket_linear_train_k=k/2_kh=k/2,256,1,1p+7,8546
counting_bucket_linear_train_k=k/2_kh=k/2,256,2,1p+7,8533
counting_bucket_linear_train_k=k/2_kh=k/2,256,3,1p+7,8486
counting_bucket_linear_train_k=k/2_kh=k/2,256,4,1p+7,8558
counting_bucket_linear_train_k=k/2_kh=k/2,256,5,1p+7,8566
counting_bucket_linear_train_k=k/2_kh=k/2,256,6,1p+7,8600
counting_bucket_linear_train_k=k/2_kh=k/2,256,7,1p+7,8510
counting_bucket_linear_train_k=k/2_kh=k/2,256,8,1p+7,8571
counting_bucket_linear_train_k=k/2_kh=k/2,256,9,1p+7,8545
counting_bucket_linear_train_k=k/2_kh=k/2,256,10,1p+7,8515
counting_bucket_linear_train_k=k/2_kh=k/2,512,1,1p+8,8546
counting_bucket_linear_train_k=k/2_kh=k/2,512,2,1p+8,8533
counting_bucket_linear_train_k=k/2_kh=k/2,512,3,1p+8,8486
counting_bucket_linear_train_k=k/2_kh=k/2,512,4,1p+8,8558
counting_bucket_linear_train_k=k/2_kh=k/2,512,5,1p+8,8566
counting_bucket_linear_train_k=k/2_kh=k/2,512,6,1p+8,8600
counting_bucket_linear_train_k=k/2_kh=k/2,512,7,1p+8,8510
counting_bucket_linear_train_k=k/2_kh=k/2,512,8,1p+8,8571
counting_bucket_linear_train_k=k/2_kh=k/2,512,9,1p+8,8545
counting_bucket_linear_train_k=k/2_kh=k/2,512,10,1p+8,8515
counting_bucket_linear_train_k=k/2_kh=k/2,1024,1,1p+9,8546
counting_bucket_linear_train_k=k/2_kh=k/2,1024,2,1p+9,8533
counting_bucket_linear_train_k=k/2_kh=k/2,1024,3,1p+9,8486
counting_bucket_linear_train_k=k/2_kh=k/2,1024,4,1p+9,8558
counting_bucket_linear_train_k=k/2_kh=k/2,1024,5,1p+9,8566
counting_bucket_linear_train_k=k/2_kh=k/2,1024,6,1p+9,8600
counting_bucket_linear_train_k=k/2_kh=k/2,1024,7,1p+9,8510
counting_bucket_linear_train_k=k/2_kh=k/2,1024,8,1p+9,8571
counting_bucket_linear_train_k=k/2_kh=k/2,1024,9,1p+9,8545
counting_bucket_linear_train_k=k/2_kh=k/2,1024,10,1p+9,8515
counting_bucket_linear_train_k=k/2_kh=k/2,2048,1,1p+10,8546
counting_bucket_linear_train_k=k/2_kh=k/2,2048,2,1p+10,8533
counting_bucket_linear_train_k=k/2_kh=k/2,2048,3,1p+10,8486
counting_bucket_linear_train_k=k/2_kh=k/2,2048,4,1p+10,8558
counting_bucket_linear_train_k=k/2_kh=k/2,2048,5,1p+10,8566
counting_bucket_linear_train_k=k/2_kh=k/2,2048,6,1p+10,8600
counting_bucket_linear_train_k=k/2_kh=k/2,2048,7,1p+10,8510
counting_bucket_linear_train_k=k/2_kh=k/2,2048,8,1p+10,8571
counting_bucket_linear_train_k=k/2_kh=k/2,2048,9,1p+10,8545
counting_bucket_linear_train_k=k/2_kh=k/2,2048,10,1p+10,8515
counting_bucket_linear_train_k=k/2_kh=k/2,4096,1,1p+11,8546
counting_bucket_linear_train_k=k/2_kh=k/2,4096,2,1p+11,8533
counting_bucket_linear_train_k=k/2_kh=k/2,4096,3,1p+11,8486
counting_bucket_linear_train_k=k/2_kh=k/2,4096,4,1p+11,8558
counting_bucket_linear_train_k=k/2_kh=k/2,4096,5,1p+11,8566
counting_bucket_linear_train_k=k/2_kh=k/2,4096,6,1p+11,8600
counting_bucket_linear_train_k=k/2_kh=k/2,4096,7,1p+11,8510
counting_bucket_linear_train_k=k/2_kh=k/2,4096,8,1p+11,8571
counting_bucket_linear_train_k=k/2_kh=k/2,4096,9,1p+11,8545
counting_bucket_linear_train_k=k/2_kh=k/2,4096,10,1p+11,8515
counting_bucket_linear_train_k=k_kh=0,64,1,0p+0,8546
counting_bucket_linear_train_k=k_kh=0,64,2,0p+0,8533
counting_bucket_linear_train_k=k_kh=0,64,3,0p+0,8486
counting_bucket_linear_train_k=k_kh=0,64,4,0p+0,8558
counting_bucket_linear_train_k=k_kh=0,64,5,0p+0,8566
counting_bucket_linear_train_k=k_kh=0,64,6,0p+0,8600
counting_bucket_linear_train_k=k_kh=0,64,7,0p+0,8510
counting_bucket_linear_train_k=k_kh=0,64,8,0p+0,8571
counting_bucket_linear_train_k=k_kh=0,64,9,0p+0,8545
counting_bucket_linear_train_k=k_kh=0,64,10,0p+0,8515
counting_bucket_linear_train_k=k_kh=0,128,1,0p+0,8546
counting_bucket_linear_train_k=k_kh=0,128,2,0p+0,8533
counting_bucket_linear_train_k=k_kh=0,128,3,0p+0,8486
counting_bucket_linear_train_k=k_kh=0,128,4,0p+0,8558
counting_bucket_linear_train_k=k_kh=0,128,5,0p+0,8566
counting_bucket_linear_train_k=k_kh=0,128,6,0p+0,8600
counting_bucket_linear_train_k=k_kh=0,128,7,0p+0,8510
counting_bucket_linear_train_k=k_kh=0,128,8,0p+0,8571
counting_bucket_linear_train_k=k_kh=0,128,9,0p+0,8545
counting_bucket_linear_train_k=k_kh=0,128,10,0p+0,8515
counting_bucket_linear_train_k=k_kh=0,256,1,0p+0,8546
counting_bucket_linear_train_k=k_kh=0,256,2,0p+0,8533
counting_bucket_linear_train_k=k_kh=0,256,3,0p+0,8486
counting_bucket_linear_train_k=k_kh=0,256,4,0p+0,8558
counting_bucket_linear_train_k=k_kh=0,256,5,0p+0,8566
counting_bucket_linear_train_k=k_kh=0,256,6,0p+0,8600
counting_bucket_linear_train_k=k_kh=0,256,7,0p+0,8510
counting_bucket_linear_train_k=k_kh=0,256,8,0p+0,8571
counting_bucket_linear_train_k=k_kh=0,256,9,0p+0,8545
counting_bucket_linear_train_k=k_kh=0,256,10,0p+0,8515
counting_bucket_linear_train_k=k_kh=0,512,1,1.40022c8995859p+5,8546
counting_bucket_linear_train_k=k_kh=0,512,2,1.3eae9babd8f85p+5,8533
counting_bucket_linear_train_k=k_kh=0,512,3,1.3e31c47abd151p+5,8486
counting_bucket_linear_train_k=k_kh=0,512,4,1.3f1766bad0c6cp+5,8558
counting_bucket_linear_train_k=k_kh=0,512,5,1.3d61d248f2eefp+5,8566
counting_bucket_linear_train_k=k_kh=0,512,6,1.3e2a803b7bff6p+5,8600
counting_bucket_linear_train_k=k_kh=0,512,7,1.3d3169f0adb18p+5,8510
counting_bucket_linear_train_k=k_kh=0,512,8,1.3dea582c0f62ap+5,8571
counting_bucket_linear_train_k=k_kh=0,512,9,1.3e75fd4bace3dp+5,8545
counting_bucket_linear_train_k=k_kh=0,512,10,1.3e2f5fae2c4e1p+5,8515
counting_bucket_linear_train_k=k_kh=0,1024,1,1.0fb88f63b5e18p+7,8546
counting_bucket_linear_train_k=k_kh=0,1024,2,1.0fc04b0156e21p+7,8533
counting_bucket_linear_train_k=k_kh=0,1024,3,1.0fb002ea9046p+7,8486
counting_bucket_linear_train_k=k_kh=0,1024,4,1.0fce257d9aa12p+7,8558
counting_bucket_linear_train_k=k_kh=0,1024,5,1.0f8f3b56359f2p+7,8566
counting_bucket_linear_train_k=k_kh=0,1024,6,1.0fd4b59f3f94ap+7,8600
counting_bucket_linear_train_k=k_kh=0,1024,7,1.0fd06b8ff8694p+7,8510
counting_bucket_linear_train_k=k_kh=0,1024,8,1.0f2124168aabfp+7,8571
counting_bucket_linear_train_k=k_kh=0,1024,9,1.0fe1134ca1971p+7,8545
counting_bucket_linear_train_k=k_kh=0,1024,10,1.0f260ed01e661p+7,8515
counting_bucket_linear_train_k=k_kh=0,2048,1,1.329bd0bdbf871p+8,8546
counting_bucket_linear_train_k=k_kh=0,2048,2,1.33690ecaeaaa7p+8,8533
counting_bucket_linear_train_k=k_kh=0,2048,3,1.3427938419fc7p+8,8486
counting_bucket_linear_train_k=k_kh=0,2048,4,1.3351de4fb239cp+8,8558
counting_bucket_linear_train_k=k_kh=0,2048,5,1.341f91135053ep+8,8566
counting_bucket_linear_train_k=k_kh=0,2048,6,1.3357fe2f8cfe6p+8,8600
counting_bucket_linear_train_k=k_kh=0,2048,7,1.345f27d6f9fd6p+8,8510
counting_bucket_linear_train_k=k_kh=0,2048,8,1.32a178c6b1213p+8,8571
counting_bucket_linear_train_k=k_kh=0,2048,9,1.33e8c3bc02e6bp+8,8545
counting_bucket_linear_train_k=k_kh=0,2048,10,1.3395a417ce6ddp+8,8515
counting_bucket_linear_train_k=k_kh=0,4096,1,1.24b2427b142dfp+9,8546
counting_bucket_linear_train_k=k_kh=0,4096,2,1.25357ea090e46p+9,8533
counting_bucket_linear_train_k=k_kh=0,4096,3,1.259518595385bp+9,8486
counting_bucket_linear_train_k=k_kh=0,4096,4,1.2454ab23d0d75p+9,8558
counting_bucket_linear_train_k=k_kh=0,4096,5,1.2552d4fb4985fp+9,8566
counting_bucket_linear_train_k=k_kh=0,4096,6,1.25fbe07b71991p+9,8600
counting_bucket_linear_train_k=k_kh=0,4096,7,1.255ade5cf548cp+9,8510
counting_bucket_linear_train_k=k_kh=0,4096,8,1.2541aef427589p+9,8571
counting_bucket_linear_train_k=k_kh=0,4096,9,1.24fcae8c2f942p+9,8545
counting_bucket_linear_train_k=k_kh=0,4096,10,1.2554ed7afcb2dp+9,8515
ppswor,64,1,1.c7d96f4094p+10,8546
ppswor,64,2,1.f844fb85ac9b4p+12,8533
ppswor,64,3,1.f88571749e90bp+12,8486
ppswor,64,4,1.98476b9985807p+16,8558
ppswor,64,5,1.641915a7b9a57p+12,8566
ppswor,64,6,1.c308e1e726a35p+10,8600
ppswor,64,7,1.32a7612775c0ep+15,8510
ppswor,64,8,1.8d5a3352f0a25p+14,8571
ppswor,64,9,1.214f1d909201p+15,8545
ppswor,64,10,1.e971a2dddbae5p+13,8515
ppswor,128,1,1.ff812613ed3c3p+14,8546
ppswor,128,2,1.e349caa1709bep+10,8533
ppswor,128,3,1.75768e8de1b57p+14,8486
ppswor,128,4,1.79eb98202e53fp+11,8558
ppswor,128,5,1.ab400980b6ecp+13,8566
ppswor,128,6,1.dd1d611354551p+15,8600
ppswor,128,7,1.872ea48e6725cp+11,8510
ppswor,128,8,1.092cd7db06ff3p+14,8571
ppswor,128,9,1.7e6416621ae5dp+14,8545
ppswor,128,10,1.7b1accfc725dap+13,8515
ppswor,256,1,1.5fd4f0105d2e8p+13,8546
ppswor,256,2,1.92b2874653d31p+12,8533
ppswor,256,3,1.bcf8c1486a62dp+13,8486
ppswor,256,4,1.470282be565e3p+14,8558
ppswor,256,5,1.43ac3c119049cp+13,8566
ppswor,256,6,1.306247b225315p+12,8600
ppswor,256,7,1.26cae0d6ee7cbp+12,8510
ppswor,256,8,1.40dc7ad15f3d6p+13,8571
ppswor,256,9,1.68ed1ad379b84p+13,8545
ppswor,256,10,1.438a2c98f4b1dp+14,8515
ppswor,512,1,1.def864c8ba33p+12,8546
ppswor,512,2,1.98d9bbd28be38p+12,8533
ppswor,512,3,1.a5fa03ae48d9fp+14,8486
ppswor,512,4,1.e2bac582104aap+12,8558
ppswor,512,5,1.e0ced6da9900fp+12,8566
ppswor,512,6,1.93ac3460988afp+13,8600
ppswor,512,7,1.27922fcf40bfdp+13,8510
ppswor,512,8,1.004f014360761p+13,8571
ppswor,512,9,1.83a0ee9b7229dp+12,8545
ppswor,512,10,1.d1c0a34edad25p+12,8515
ppswor,1024,1,1.53b50dfbb1fc1p+13,8546
ppswor,1024,2,1.7d33612cf6b1p+13,8533
ppswor,1024,3,1.0effbb5ab626bp+13,8486
ppswor,1024,4,1.cfcda9c5cf687p+12,8558
ppswor,1024,5,1.3aea10528f062p+13,8566
ppswor,1024,6,1.307277cd4719dp+13,8600
ppswor,1024,7,1.44ebf8a5b88dfp+13,8510
ppswor,1024,8,1.cb1dae293dae8p+12,8571
ppswor,1024,9,1.9f8e14077e652p+13,8545
ppswor,1024,10,1.14bc2c664835bp+13,8515
ppswor,2048,1,1.0a7593d838634p+13,8546
ppswor,2048,2,1.1073547058b66p+13,8533
ppswor,2048,3,1.0703a774b3b95p+13,8486
ppswor,2048,4,1.0ebdb753093b4p+13,8558
ppswor,2048,5,1.482f94f5cd079p+13,8566
ppswor,2048,6,1.1392c5f5b962ap+13,8600
ppswor,2048,7,1.445466a95b26ap+13,8510
ppswor,2048,8,1.0d17afec42a03p+13,8571
ppswor,2048,9,1.0e6f5092108bap+13,8545
ppswor,2048,10,1.28d4f0e7091f9p+14,8515
ppswor,4096,1,1.289a2727ec1d6p+13,8546
ppswor,4096,2,1.27e0e5ee7206dp+13,8533
ppswor,4096,3,1.08a80a4c56ab5p+13,8486
ppswor,4096,4,1.1a6086c671016p+13,8558
ppswor,4096,5,1.328a6622665c9p+13,8566
ppswor,4096,6,1.0d4698f0e1486p+13,8600
ppswor,4096,7,1.15e4929ab7508p+13,8510
ppswor,4096,8,1.4b2bd83e379aap+13,8571
ppswor,4096,9,1.0add3b5523538p+13,8545
ppswor,4096,10,1.204eac75b7101p+13,8515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,1,1.7a8873018b6dcp+11,8546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,2,1.394dc93221688p+11,8533
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,3,1.ea9d51ab81bbap+10,8486
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,4,1.32e8ed25b5ef3p+11,8558
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,5,1.1690a2c6bcd1ap+11,8566
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,6,1.3171ce152bd0bp+11,8600
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,7,1.4dba664e889d2p+11,8510
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,8,1.47242f4773e7ep+11,8571
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,9,1.5e510b6e67ecap+11,8545
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,10,1.153309ae028d2p+11,8515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,1,1.1bb656ca1251cp+11,8546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,2,1.3faf9d37f7ed2p+11,8533
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,3,1.3f781e8f70729p+11,8486
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,4,1.312c1fb3a9487p+11,8558
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,5,1.40490a63786cfp+11,8566
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,6,1.1d4a2edb91d2p+11,8600
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,7,1.332f0cf4dc002p+11,8510
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,8,1.51e5dcc01bb32p+11,8571
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,9,1.1c341b7f40e25p+11,8545
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,10,1.36d1aedfd308fp+11,8515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,1,1.2f34f8f9ca4e4p+11,8546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,2,1.6eb0d39489ad1p+11,8533
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,3,1.0d99c3ec68e0fp+12,8486
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,4,1.4204f5a09c88cp+11,8558
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,5,1.7238fe6b9e8bep+11,8566
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,6,1.aedf9954fe523p+11,8600
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,7,1.610813e461eeep+11,8510
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,8,1.450e38d2eca61p+11,8571
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,9,1.3d8622ce93955p+11,8545
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,10,1.5232699f54992p+11,8515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,1,1.667d31247adefp+11,8546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,2,1.915d429df3cbep+11,8533
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,3,1.0d74596e50a5ep+12,8486
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,4,1.6fc6218479a78p+11,8558
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,5,1.490c7303466ffp+11,8566
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,6,1.83cb6618d05bep+11,8600
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,7,1.76c1749cdcabep+11,8510
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,8,1.9535026dbb9f5p+11,8571
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,9,1.93d614a376d1ap+11,8545
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,10,1.627e3191703e8p+11,8515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,1,1.b0ff3d2639399p+11,8546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,2,1.bc8f0b5a06e8fp+11,8533
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,3,1.7d5fba7ad9cf8p+11,8486
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,4,1.7b738d3599c23p+11,8558
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,5,1.c0b537bbbd40ep+11,8566
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,6,1.c9613a6806311p+11,8600
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,7,1.6ed5e03614d0ep+11,8510
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,8,1.af1a9c8ff8aebp+11,8571
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,9,1.e91b8c426b79cp+11,8545
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,10,1.da95f6f9d8657p+11,8515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,1,1.6511d025b4d0bp+11,8546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,2,1.807771653c755p+11,8533
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,3,1.a0c5a48b161afp+11,8486
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,4,1.8c793f319192bp+11,8558
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,5,1.809ac5094df31p+11,8566
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,6,1.73c333be4ec6bp+11,8600
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,7,1.bf007fc8ffff5p+11,8510
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,8,1.e31d44eb3a2c2p+11,8571
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,9,1.c94a9d312ca61p+11,8545
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,10,1.6d928e7364666p+11,8515
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,1,1.b668799e83d9p+11,8546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,2,1.0b125de184a7cp+12,8533
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,3,1.dd5256fc1f0bfp+11,8486
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,4,1.ad927b5f2ad6p+11,8558
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,5,1.bca08c62bfe96p+11,8566
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,6,1.b8bdf6bd8531ap+11,8600
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,7,1.253bd32e94aabp+12,8510
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,8,1.c4e7c6267c9bbp+11,8571
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,9,1.49afc5587b438p+12,8545
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,10,1.c66b114067362p+11,8515
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,1,1.9ddd15bfc64e2p+11,8546
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,2,1.647c519ed1f62p+11,8533
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,3,1.5424a46d6cbd3p+11,8486
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,4,1.9fadd13438d82p+11,8558
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,5,1.b039b6e1db4a7p+11,8566
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,6,1.93c50bf671167p+11,8600
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,7,1.699250453a87ep+11,8510
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,8,1.c00d820cd92d8p+11,8571
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,9,1.229fc12ce77aap+11,8545
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,10,1.807df78dca01ep+11,8515
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,1,1.4e789ea3c1b3ep+11,8546
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,2,1.2fd68989ec696p+11,8533
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,3,1.31d462457a06ap+11,8486
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,4,1.6ceea8fecfd07p+11,8558
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,5,1.7addeb0e1eed3p+11,8566
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,6,1.9f58a689ffeap+11,8600
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,7,1.66622bcb5a4a8p+11,8510
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,8,1.e6439652cf018p+11,8571
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,9,1.8fabfa0903a92p+11,8545
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,10,1.5580740e3d8eap+11,8515
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,1,1.14ade1d9c3e57p+12,8546
