sketch_type,k,n_trial,estimate,exact
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,1024,10,1.4b6b1a436bd6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,2048,1,1.4b6b1ae33a67bp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,2048,2,1.4b6b1ae33a67bp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,2048,3,1.4b6b1ae33a67bp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,2048,4,1.4b6b1ae33a67bp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,2048,5,1.4b6b1ae33a67bp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,2048,6,1.4b6b1ae33a67bp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,2048,7,1.4b6b1ae33a67bp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,2048,8,1.4b6b1ae33a67bp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,2048,9,1.4b6b1ae33a67bp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,2048,10,1.4b6b1ae33a67bp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,4096,1,1.4b6b1b49472eap+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,4096,2,1.4b6b1b49472eap+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,4096,3,1.4b6b1b49472eap+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,4096,4,1.4b6b1b49472eap+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,4096,5,1.4b6b1b49472eap+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,4096,6,1.4b6b1b49472eap+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,4096,7,1.4b6b1b49472eap+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,4096,8,1.4b6b1b49472eap+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,4096,9,1.4b6b1b49472eap+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,4096,10,1.4b6b1b49472eap+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,8192,1,1.4b6b1cdb2f01cp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,8192,2,1.4b6b1cdb2f01cp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,8192,3,1.4b6b1cdb2f01cp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,8192,4,1.4b6b1cdb2f01cp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,8192,5,1.4b6b1cdb2f01cp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,8192,6,1.4b6b1cdb2f01cp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,8192,7,1.4b6b1cdb2f01cp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,8192,8,1.4b6b1cdb2f01cp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,8192,9,1.4b6b1cdb2f01cp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,8192,10,1.4b6b1cdb2f01cp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,16384,1,1.4b6b1cfbc494dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,16384,2,1.4b6b1cfbc494dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,16384,3,1.4b6b1cfbc494dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,16384,4,1.4b6b1cfbc494dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,16384,5,1.4b6b1cfbc494dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,16384,6,1.4b6b1cfbc494dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,16384,7,1.4b6b1cfbc494dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,16384,8,1.4b6b1cfbc494dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,16384,9,1.4b6b1cfbc494dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,16384,10,1.4b6b1cfbc494dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,32768,1,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,32768,2,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,32768,3,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,32768,4,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,32768,5,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,32768,6,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,32768,7,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,32768,8,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,32768,9,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,32768,10,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,65536,1,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,65536,2,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,65536,3,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,65536,4,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,65536,5,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,65536,6,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,65536,7,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,65536,8,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,65536,9,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/16_ku=16_kh=0,65536,10,1.4b6b1d079d4f6p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,64,1,1.4b6b0b8351bffp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,64,2,1.4b6b0b8351bffp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,64,3,1.4b6b0b8351bffp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,64,4,1.4b6b0b8351bffp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,64,5,1.4b6b0b8351bffp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,64,6,1.4b6b0b8351bffp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,64,7,1.4b6b0b8351bffp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,64,8,1.4b6b0b8351bffp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,64,9,1.4b6b0b8351bffp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,64,10,1.4b6b0b8351bffp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,128,1,1.4b6b17d69b505p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,128,2,1.4b6b17d69b505p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,128,3,1.4b6b17d69b505p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,128,4,1.4b6b17d69b505p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,128,5,1.4b6b17d69b505p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,128,6,1.4b6b17d69b505p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,128,7,1.4b6b17d69b505p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,128,8,1.4b6b17d69b505p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,128,9,1.4b6b17d69b505p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,128,10,1.4b6b17d69b505p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,256,1,1.4b6b1b3eb04a5p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,256,2,1.4b6b1b3eb04a5p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,256,3,1.4b6b1b3eb04a5p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,256,4,1.4b6b1b3eb04a5p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,256,5,1.4b6b1b3eb04a5p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,256,6,1.4b6b1b3eb04a5p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,256,7,1.4b6b1b3eb04a5p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,256,8,1.4b6b1b3eb04a5p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,256,9,1.4b6b1b3eb04a5p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,256,10,1.4b6b1b3eb04a5p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,512,1,1.4b6b1c24b4a4dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,512,2,1.4b6b1c24b4a4dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,512,3,1.4b6b1c24b4a4dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,512,4,1.4b6b1c24b4a4dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,512,5,1.4b6b1c24b4a4dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,512,6,1.4b6b1c24b4a4dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,512,7,1.4b6b1c24b4a4dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,512,8,1.4b6b1c24b4a4dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,512,9,1.4b6b1c24b4a4dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,512,10,1.4b6b1c24b4a4dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,1024,1,1.4b6b1ceee28fcp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,1024,2,1.4b6b1ceee28fcp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,1024,3,1.4b6b1ceee28fcp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,1024,4,1.4b6b1ceee28fcp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,1024,5,1.4b6b1ceee28fcp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,1024,6,1.4b6b1ceee28fcp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,1024,7,1.4b6b1ceee28fcp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,1024,8,1.4b6b1ceee28fcp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,1024,9,1.4b6b1ceee28fcp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,1024,10,1.4b6b1ceee28fcp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,2048,1,1.4b6b1d06416e9p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,2048,2,1.4b6b1d06416e9p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,2048,3,1.4b6b1d06416e9p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,2048,4,1.4b6b1d06416e9p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,2048,5,1.4b6b1d06416e9p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,2048,6,1.4b6b1d06416e9p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,2048,7,1.4b6b1d06416e9p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,2048,8,1.4b6b1d06416e9p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,2048,9,1.4b6b1d06416e9p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,2048,10,1.4b6b1d06416e9p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,4096,1,1.4b6b1d0f43f58p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,4096,2,1.4b6b1d0f43f58p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,4096,3,1.4b6b1d0f43f58p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,4096,4,1.4b6b1d0f43f58p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,4096,5,1.4b6b1d0f43f58p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,4096,6,1.4b6b1d0f43f58p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,4096,7,1.4b6b1d0f43f58p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,4096,8,1.4b6b1d0f43f58p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,4096,9,1.4b6b1d0f43f58p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,4096,10,1.4b6b1d0f43f58p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,8192,1,1.4b6b1d134d981p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,8192,2,1.4b6b1d134d981p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,8192,3,1.4b6b1d134d981p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,8192,4,1.4b6b1d134d981p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,8192,5,1.4b6b1d134d981p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,8192,6,1.4b6b1d134d981p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,8192,7,1.4b6b1d134d981p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,8192,8,1.4b6b1d134d981p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,8192,9,1.4b6b1d134d981p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,8192,10,1.4b6b1d134d981p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,16384,1,1.4b6b1d1866e85p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,16384,2,1.4b6b1d1866e85p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,16384,3,1.4b6b1d1866e85p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,16384,4,1.4b6b1d1866e85p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,16384,5,1.4b6b1d1866e85p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,16384,6,1.4b6b1d1866e85p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,16384,7,1.4b6b1d1866e85p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,16384,8,1.4b6b1d1866e85p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,16384,9,1.4b6b1d1866e85p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,16384,10,1.4b6b1d1866e85p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,32768,1,1.4b6b1d206d74dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,32768,2,1.4b6b1d206d74dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,32768,3,1.4b6b1d206d74dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,32768,4,1.4b6b1d206d74dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,32768,5,1.4b6b1d206d74dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,32768,6,1.4b6b1d206d74dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,32768,7,1.4b6b1d206d74dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,32768,8,1.4b6b1d206d74dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,32768,9,1.4b6b1d206d74dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,32768,10,1.4b6b1d206d74dp+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,65536,1,1.4b6b1d231bff7p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,65536,2,1.4b6b1d231bff7p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,65536,3,1.4b6b1d231bff7p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,65536,4,1.4b6b1d231bff7p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,65536,5,1.4b6b1d231bff7p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,65536,6,1.4b6b1d231bff7p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,65536,7,1.4b6b1d231bff7p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,65536,8,1.4b6b1d231bff7p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,65536,9,1.4b6b1d231bff7p+66,95524854700726448442
sampling_bucket_expo_train_k=k/32_ku=16_kh=k/2,65536,10,1.4b6b1d231bff7p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,64,1,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,64,2,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,64,3,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,64,4,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,64,5,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,64,6,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,64,7,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,64,8,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,64,9,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,64,10,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,128,1,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,128,2,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,128,3,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,128,4,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,128,5,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,128,6,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,128,7,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,128,8,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,128,9,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,128,10,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,256,1,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,256,2,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,256,3,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,256,4,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,256,5,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,256,6,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,256,7,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,256,8,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,256,9,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,256,10,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,512,1,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,512,2,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,512,3,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,512,4,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,512,5,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,512,6,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,512,7,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,512,8,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,512,9,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,512,10,1.0957af569d78cp+60,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,1024,1,1.4750530ce51b8p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,1024,2,1.4750530ce51b8p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,1024,3,1.4750530ce51b8p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,1024,4,1.4750530ce51b8p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,1024,5,1.4750530ce51b8p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,1024,6,1.4750530ce51b8p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,1024,7,1.4750530ce51b8p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,1024,8,1.4750530ce51b8p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,1024,9,1.4750530ce51b8p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,1024,10,1.4750530ce51b8p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,1,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,2,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,3,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,4,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,5,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,6,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,7,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,8,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,9,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,2048,10,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,1,1.4b22990be0941p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,2,1.4b3b907c1b4f7p+66,95524854700726448442
sampling_bucket_linear_abs_0.001_k=k/16_ku=16_kh=0,4096,3,1.4b22990be0941p+66,95524854700726448442
