sketch_type,k,n_trial,estimate,exact
bucket_linear_lower_abs_k=k/2_kh=k/2,65536,27,1.b2997bc37p+38,932547965152
bucket_linear_lower_abs_k=k/2_kh=k/2,65536,28,1.ba3de9a388p+38,933066782488
bucket_linear_lower_abs_k=k/2_kh=k/2,65536,29,1.a17ef79024p+38,937515270718
bucket_linear_lower_abs_k=k/2_kh=k/2,65536,30,1.ae3f916f8cp+38,927868655104
bucket_linear_lower_abs_k=k_kh=0,64,1,1.00b25bde89b9ap+47,933931985068
bucket_linear_lower_abs_k=k_kh=0,64,2,1.1f00b6bf5d454p+47,933059657458
bucket_linear_lower_abs_k=k_kh=0,64,3,1.1b3428f4cbb4bp+47,929485925032
bucket_linear_lower_abs_k=k_kh=0,64,4,1.48b5fac6f5055p+47,932735441536
bucket_linear_lower_abs_k=k_kh=0,64,5,1.04d37d5d59e9bp+47,926247749680
bucket_linear_lower_abs_k=k_kh=0,64,6,1.8b4f2ba0377bep+47,934805473270
bucket_linear_lower_abs_k=k_kh=0,64,7,1.5a0743e78a9ccp+47,939630527266
bucket_linear_lower_abs_k=k_kh=0,64,8,1.759d303554462p+47,930012072112
bucket_linear_lower_abs_k=k_kh=0,64,9,1.38dc203c583d2p+47,932914968040
bucket_linear_lower_abs_k=k_kh=0,64,10,1.58e5d1b45aa3ap+47,935892777964
bucket_linear_lower_abs_k=k_kh=0,64,11,1.489cd983f719ap+47,928555663420
bucket_linear_lower_abs_k=k_kh=0,64,12,1.bf109e7ca2795p+46,932331868900
bucket_linear_lower_abs_k=k_kh=0,64,13,1.5d1932fdb0d9ep+47,926981722798
bucket_linear_lower_abs_k=k_kh=0,64,14,1.6fb3dddba4edp+47,933549665686
bucket_linear_lower_abs_k=k_kh=0,64,15,1.2123c59d5cd2cp+47,941048527702
bucket_linear_lower_abs_k=k_kh=0,64,16,1.11d9faaf9d79cp+47,919965959590
bucket_linear_lower_abs_k=k_kh=0,64,17,1.60888796b7066p+47,927513612190
bucket_linear_lower_abs_k=k_kh=0,64,18,1.48951b14eb715p+47,941593455430
bucket_linear_lower_abs_k=k_kh=0,64,19,1.3946c047a9f68p+47,927344215462
bucket_linear_lower_abs_k=k_kh=0,64,20,1.6af4336bb4682p+47,936179459938
bucket_linear_lower_abs_k=k_kh=0,64,21,1.608b8f04841a8p+47,932063293036
bucket_linear_lower_abs_k=k_kh=0,64,22,1.5201bb3098ce6p+47,933648521080
bucket_linear_lower_abs_k=k_kh=0,64,23,1.6db53cc031e03p+47,942266014792
bucket_linear_lower_abs_k=k_kh=0,64,24,1.56dfdf3cbf816p+47,935488992586
bucket_linear_lower_abs_k=k_kh=0,64,25,1.1341682ec875ap+47,928294825924
bucket_linear_lower_abs_k=k_kh=0,64,26,1.2d7ac3e16e802p+47,934113413704
bucket_linear_lower_abs_k=k_kh=0,64,27,1.3121d1774c71bp+47,932547965152
bucket_linear_lower_abs_k=k_kh=0,64,28,1.4d70e781a5248p+47,933066782488
bucket_linear_lower_abs_k=k_kh=0,64,29,1.fe4f7fd6a649ep+46,937515270718
bucket_linear_lower_abs_k=k_kh=0,64,30,1.2a4430558fbacp+47,927868655104
bucket_linear_lower_abs_k=k_kh=0,128,1,1.6c8719bd113cfp+47,933931985068
bucket_linear_lower_abs_k=k_kh=0,128,2,1.9b7e7b23a1848p+47,933059657458
bucket_linear_lower_abs_k=k_kh=0,128,3,1.98d6e28f2ecap+47,929485925032
bucket_linear_lower_abs_k=k_kh=0,128,4,1.86de6f7c02212p+47,932735441536
bucket_linear_lower_abs_k=k_kh=0,128,5,1.55f7f206226cep+47,926247749680
bucket_linear_lower_abs_k=k_kh=0,128,6,1.814727fc8afb5p+47,934805473270
bucket_linear_lower_abs_k=k_kh=0,128,7,1.77d572cdf3423p+47,939630527266
bucket_linear_lower_abs_k=k_kh=0,128,8,1.469496bfd5149p+47,930012072112
bucket_linear_lower_abs_k=k_kh=0,128,9,1.6e383dd143998p+47,932914968040
bucket_linear_lower_abs_k=k_kh=0,128,10,1.bc02872601f1dp+47,935892777964
bucket_linear_lower_abs_k=k_kh=0,128,11,1.42d514c447733p+47,928555663420
bucket_linear_lower_abs_k=k_kh=0,128,12,1.9e771486496bbp+47,932331868900
bucket_linear_lower_abs_k=k_kh=0,128,13,1.90332316ee2c8p+47,926981722798
bucket_linear_lower_abs_k=k_kh=0,128,14,1.61491969b09eap+47,933549665686
bucket_linear_lower_abs_k=k_kh=0,128,15,1.719476d8f3b1ep+47,941048527702
bucket_linear_lower_abs_k=k_kh=0,128,16,1.424ee2845ad68p+47,919965959590
bucket_linear_lower_abs_k=k_kh=0,128,17,1.5dbbe636fa461p+47,927513612190
bucket_linear_lower_abs_k=k_kh=0,128,18,1.71fae4180b617p+47,941593455430
bucket_linear_lower_abs_k=k_kh=0,128,19,1.b6aee5a398c43p+47,927344215462
bucket_linear_lower_abs_k=k_kh=0,128,20,1.b5ee568030f8fp+47,936179459938
bucket_linear_lower_abs_k=k_kh=0,128,21,1.67379faf31009p+47,932063293036
bucket_linear_lower_abs_k=k_kh=0,128,22,1.6bc4ca2b7483ap+47,933648521080
bucket_linear_lower_abs_k=k_kh=0,128,23,1.2ebd7da77095cp+47,942266014792
bucket_linear_lower_abs_k=k_kh=0,128,24,1.4c4394d7dab2dp+47,935488992586
bucket_linear_lower_abs_k=k_kh=0,128,25,1.c7701511851c7p+47,928294825924
bucket_linear_lower_abs_k=k_kh=0,128,26,1.61278b76b29a4p+47,934113413704
bucket_linear_lower_abs_k=k_kh=0,128,27,1.47bb8bc552d7bp+47,932547965152
bucket_linear_lower_abs_k=k_kh=0,128,28,1.5929fb2f17704p+47,933066782488
bucket_linear_lower_abs_k=k_kh=0,128,29,1.55a1d06427d5cp+47,937515270718
bucket_linear_lower_abs_k=k_kh=0,128,30,1.66cf946db9a87p+47,927868655104
bucket_linear_lower_abs_k=k_kh=0,256,1,1.89cc5fff85d78p+47,933931985068
bucket_linear_lower_abs_k=k_kh=0,256,2,1.42a07d9c000cdp+47,933059657458
bucket_linear_lower_abs_k=k_kh=0,256,3,1.77b86b123ee3p+47,929485925032
bucket_linear_lower_abs_k=k_kh=0,256,4,1.1574ca0a1ae8ap+47,932735441536
bucket_linear_lower_abs_k=k_kh=0,256,5,1.174e2c8826174p+47,926247749680
bucket_linear_lower_abs_k=k_kh=0,256,6,1.994e737b4aa4fp+47,934805473270
bucket_linear_lower_abs_k=k_kh=0,256,7,1.99b3fdc1b5abap+47,939630527266
bucket_linear_lower_abs_k=k_kh=0,256,8,1.1480f3be560efp+47,930012072112
bucket_linear_lower_abs_k=k_kh=0,256,9,1.3234a1a9d6485p+47,932914968040
bucket_linear_lower_abs_k=k_kh=0,256,10,1.362699b437e47p+47,935892777964
bucket_linear_lower_abs_k=k_kh=0,256,11,1.4c1b5df2e9a0ap+47,928555663420
bucket_linear_lower_abs_k=k_kh=0,256,12,1.2cd06efc7a0f5p+47,932331868900
bucket_linear_lower_abs_k=k_kh=0,256,13,1.873ebbe2ed8f1p+47,926981722798
bucket_linear_lower_abs_k=k_kh=0,256,14,1.fbc3bd9cbb109p+46,933549665686
bucket_linear_lower_abs_k=k_kh=0,256,15,1.71da39256682ap+47,941048527702
bucket_linear_lower_abs_k=k_kh=0,256,16,1.06d989e3688d8p+47,919965959590
bucket_linear_lower_abs_k=k_kh=0,256,17,1.2920fb6cab653p+47,927513612190
bucket_linear_lower_abs_k=k_kh=0,256,18,1.5363093405b02p+47,941593455430
bucket_linear_lower_abs_k=k_kh=0,256,19,1.5e86dde22df63p+47,927344215462
bucket_linear_lower_abs_k=k_kh=0,256,20,1.5adf231bb489ep+47,936179459938
bucket_linear_lower_abs_k=k_kh=0,256,21,1.3b9e6c0f4e7a6p+47,932063293036
bucket_linear_lower_abs_k=k_kh=0,256,22,1.8bd8cb6f9184bp+47,933648521080
bucket_linear_lower_abs_k=k_kh=0,256,23,1.8dec3bd82f211p+47,942266014792
bucket_linear_lower_abs_k=k_kh=0,256,24,1.bafffbb5e56d1p+47,935488992586
bucket_linear_lower_abs_k=k_kh=0,256,25,1.1ed1d4a9b062bp+47,928294825924
bucket_linear_lower_abs_k=k_kh=0,256,26,1.656a1ca80e6a9p+47,934113413704
bucket_linear_lower_abs_k=k_kh=0,256,27,1.e06f942ceb73cp+46,932547965152
bucket_linear_lower_abs_k=k_kh=0,256,28,1.43ed566e9c392p+47,933066782488
bucket_linear_lower_abs_k=k_kh=0,256,29,1.4a7504e689d16p+47,937515270718
bucket_linear_lower_abs_k=k_kh=0,256,30,1.16e84bc7e31bcp+47,927868655104
bucket_linear_lower_abs_k=k_kh=0,512,1,1.13c52451273d9p+46,933931985068
bucket_linear_lower_abs_k=k_kh=0,512,2,1.4523ac6f64aaap+46,933059657458
bucket_linear_lower_abs_k=k_kh=0,512,3,1.2e2f08fa9a9e4p+46,929485925032
bucket_linear_lower_abs_k=k_kh=0,512,4,1.8a96fa20f70dp+46,932735441536
bucket_linear_lower_abs_k=k_kh=0,512,5,1.449c2165a1b14p+46,926247749680
bucket_linear_lower_abs_k=k_kh=0,512,6,1.844cbe0b94d21p+46,934805473270
bucket_linear_lower_abs_k=k_kh=0,512,7,1.25ccd60801b23p+46,939630527266
bucket_linear_lower_abs_k=k_kh=0,512,8,1.33d22373617e2p+46,930012072112
bucket_linear_lower_abs_k=k_kh=0,512,9,1.42ec78f9131c1p+46,932914968040
bucket_linear_lower_abs_k=k_kh=0,512,10,1.62bfcf7a234efp+46,935892777964
bucket_linear_lower_abs_k=k_kh=0,512,11,1.67c2bccee030cp+46,928555663420
bucket_linear_lower_abs_k=k_kh=0,512,12,1.92fade53e21c8p+46,932331868900
bucket_linear_lower_abs_k=k_kh=0,512,13,1.0b61da2c9afdp+46,926981722798
bucket_linear_lower_abs_k=k_kh=0,512,14,1.24fcae37ffdbp+46,933549665686
bucket_linear_lower_abs_k=k_kh=0,512,15,1.07dea48200f12p+46,941048527702
bucket_linear_lower_abs_k=k_kh=0,512,16,1.fcc90c8f58a44p+45,919965959590
bucket_linear_lower_abs_k=k_kh=0,512,17,1.35d7edb9b1c95p+46,927513612190
bucket_linear_lower_abs_k=k_kh=0,512,18,1.19a943170a3b2p+46,941593455430
bucket_linear_lower_abs_k=k_kh=0,512,19,1.496749d6a2229p+46,927344215462
bucket_linear_lower_abs_k=k_kh=0,512,20,1.28fa72309ecbbp+46,936179459938
bucket_linear_lower_abs_k=k_kh=0,512,21,1.159e37fed717p+46,932063293036
bucket_linear_lower_abs_k=k_kh=0,512,22,1.e738d1347aa4bp+45,933648521080
bucket_linear_lower_abs_k=k_kh=0,512,23,1.3e4e9f215b25fp+46,942266014792
bucket_linear_lower_abs_k=k_kh=0,512,24,1.5f210b7f4955fp+46,935488992586
bucket_linear_lower_abs_k=k_kh=0,512,25,1.1d58194dd0f11p+46,928294825924
bucket_linear_lower_abs_k=k_kh=0,512,26,1.6ed45e6db66edp+46,934113413704
bucket_linear_lower_abs_k=k_kh=0,512,27,1.5ee6a7b0639a1p+46,932547965152
bucket_linear_lower_abs_k=k_kh=0,512,28,1.6f351283905adp+46,933066782488
bucket_linear_lower_abs_k=k_kh=0,512,29,1.ae47836108087p+46,937515270718
bucket_linear_lower_abs_k=k_kh=0,512,30,1.247e23a3e05aep+46,927868655104
bucket_linear_lower_abs_k=k_kh=0,1024,1,1.75b3c5b3a0435p+44,933931985068
bucket_linear_lower_abs_k=k_kh=0,1024,2,1.8fe2a6c72d9fep+44,933059657458
bucket_linear_lower_abs_k=k_kh=0,1024,3,1.af5449b6a0725p+44,929485925032
bucket_linear_lower_abs_k=k_kh=0,1024,4,1.c351266a323e8p+44,932735441536
bucket_linear_lower_abs_k=k_kh=0,1024,5,1.b6944e0793325p+44,926247749680
bucket_linear_lower_abs_k=k_kh=0,1024,6,1.08e605b6c2e31p+45,934805473270
bucket_linear_lower_abs_k=k_kh=0,1024,7,1.94546c9615d3cp+44,939630527266
bucket_linear_lower_abs_k=k_kh=0,1024,8,1.a6c13506732ddp+44,930012072112
bucket_linear_lower_abs_k=k_kh=0,1024,9,1.c07e4707bf7e7p+44,932914968040
bucket_linear_lower_abs_k=k_kh=0,1024,10,1.dc909cf6fec7ap+44,935892777964
bucket_linear_lower_abs_k=k_kh=0,1024,11,1.fd1eda068ea87p+44,928555663420
bucket_linear_lower_abs_k=k_kh=0,1024,12,1.a9574d3a7707cp+44,932331868900
bucket_linear_lower_abs_k=k_kh=0,1024,13,1.d07ab36179d49p+44,926981722798
bucket_linear_lower_abs_k=k_kh=0,1024,14,1.90b77dc6abb38p+44,933549665686
bucket_linear_lower_abs_k=k_kh=0,1024,15,1.c64c6c4dfd74fp+44,941048527702
bucket_linear_lower_abs_k=k_kh=0,1024,16,1.ec50277c9e08cp+44,919965959590
bucket_linear_lower_abs_k=k_kh=0,1024,17,1.b74bd8f0c486dp+44,927513612190
bucket_linear_lower_abs_k=k_kh=0,1024,18,1.a7982e1a9837fp+44,941593455430
bucket_linear_lower_abs_k=k_kh=0,1024,19,1.ef28089407f3bp+44,927344215462
bucket_linear_lower_abs_k=k_kh=0,1024,20,1.ab1e85456a896p+44,936179459938
bucket_linear_lower_abs_k=k_kh=0,1024,21,1.c40516d23e45p+44,932063293036
bucket_linear_lower_abs_k=k_kh=0,1024,22,1.b91cd184c0c03p+44,933648521080
bucket_linear_lower_abs_k=k_kh=0,1024,23,1.f06095ab41acfp+44,942266014792
bucket_linear_lower_abs_k=k_kh=0,1024,24,1.a0828576ba446p+44,935488992586
bucket_linear_lower_abs_k=k_kh=0,1024,25,1.9eb9c0d963436p+44,928294825924
bucket_linear_lower_abs_k=k_kh=0,1024,26,1.7316cedf18acbp+44,934113413704
bucket_linear_lower_abs_k=k_kh=0,1024,27,1.c3d1419cf47ecp+44,932547965152
bucket_linear_lower_abs_k=k_kh=0,1024,28,1.a137f4806fd93p+44,933066782488
bucket_linear_lower_abs_k=k_kh=0,1024,29,1.9fd02cfaf0214p+44,937515270718
bucket_linear_lower_abs_k=k_kh=0,1024,30,1.a83181aa9c642p+44,927868655104
bucket_linear_lower_abs_k=k_kh=0,2048,1,1.f966deb48dcd8p+42,933931985068
bucket_linear_lower_abs_k=k_kh=0,2048,2,1.eb33356e82b65p+42,933059657458
bucket_linear_lower_abs_k=k_kh=0,2048,3,1.61d5054845742p+43,929485925032
bucket_linear_lower_abs_k=k_kh=0,2048,4,1.0fcfb05e113cap+43,932735441536
bucket_linear_lower_abs_k=k_kh=0,2048,5,1.2078c894f777dp+43,926247749680
bucket_linear_lower_abs_k=k_kh=0,2048,6,1.44457ea456e76p+43,934805473270
bucket_linear_lower_abs_k=k_kh=0,2048,7,1.1e6b639d17a43p+43,939630527266
bucket_linear_lower_abs_k=k_kh=0,2048,8,1.074198e8ceeb5p+43,930012072112
bucket_linear_lower_abs_k=k_kh=0,2048,9,1.02dd8250d74p+43,932914968040
bucket_linear_lower_abs_k=k_kh=0,2048,10,1.4245124343f7bp+43,935892777964
bucket_linear_lower_abs_k=k_kh=0,2048,11,1.2465edbdec1a9p+43,928555663420
bucket_linear_lower_abs_k=k_kh=0,2048,12,1.0f3b6a8f1b31ep+43,932331868900
bucket_linear_lower_abs_k=k_kh=0,2048,13,1.104364cf41415p+43,926981722798
bucket_linear_lower_abs_k=k_kh=0,2048,14,1.f48f609985845p+42,933549665686
bucket_linear_lower_abs_k=k_kh=0,2048,15,1.05a5c79900079p+43,941048527702
bucket_linear_lower_abs_k=k_kh=0,2048,16,1.3aec07eea1fbfp+43,919965959590
bucket_linear_lower_abs_k=k_kh=0,2048,17,1.351f8beedfb16p+43,927513612190
bucket_linear_lower_abs_k=k_kh=0,2048,18,1.151392229b939p+43,941593455430
bucket_linear_lower_abs_k=k_kh=0,2048,19,1.15a3a1169b85fp+43,927344215462
bucket_linear_lower_abs_k=k_kh=0,2048,20,1.1bfbfb0249aa6p+43,936179459938
bucket_linear_lower_abs_k=k_kh=0,2048,21,1.6c31465d1f5a6p+43,932063293036
bucket_linear_lower_abs_k=k_kh=0,2048,22,1.26d1e0fa3a62ep+43,933648521080
bucket_linear_lower_abs_k=k_kh=0,2048,23,1.3eb8e1cf37fffp+43,942266014792
bucket_linear_lower_abs_k=k_kh=0,2048,24,1.1162a61c2a19ap+43,935488992586
bucket_linear_lower_abs_k=k_kh=0,2048,25,1.2c5599c0be8dap+43,928294825924
bucket_linear_lower_abs_k=k_kh=0,2048,26,1.841348f371031p+43,934113413704
bucket_linear_lower_abs_k=k_kh=0,2048,27,1.2bb5c3d0a5f04p+43,932547965152
bucket_linear_lower_abs_k=k_kh=0,2048,28,1.0a6f00af6aeedp+43,933066782488
bucket_linear_lower_abs_k=k_kh=0,2048,29,1.590d0c37f646fp+43,937515270718
bucket_linear_lower_abs_k=k_kh=0,2048,30,1.02744e814c307p+43,927868655104
bucket_linear_lower_abs_k=k_kh=0,4096,1,1.ef03e0ef9ca77p+41,933931985068
bucket_linear_lower_abs_k=k_kh=0,4096,2,1.9cb6887945607p+41,933059657458
bucket_linear_lower_abs_k=k_kh=0,4096,3,1.cb94cb063a752p+41,929485925032
bucket_linear_lower_abs_k=k_kh=0,4096,4,1.ad6a35cddf804p+41,932735441536
bucket_linear_lower_abs_k=k_kh=0,4096,5,1.9e6801e781b83p+41,926247749680
bucket_linear_lower_abs_k=k_kh=0,4096,6,1.932a86206b757p+41,934805473270
bucket_linear_lower_abs_k=k_kh=0,4096,7,1.72edda0bbadc1p+41,939630527266
bucket_linear_lower_abs_k=k_kh=0,4096,8,1.b3733e19f23b2p+41,930012072112
bucket_linear_lower_abs_k=k_kh=0,4096,9,1.c985739577dc8p+41,932914968040
bucket_linear_lower_abs_k=k_kh=0,4096,10,1.bfdccf11fbb3bp+41,935892777964
bucket_linear_lower_abs_k=k_kh=0,4096,11,1.b2dce20edb2b1p+41,928555663420
bucket_linear_lower_abs_k=k_kh=0,4096,12,1.cfc00c223cba9p+41,932331868900
bucket_linear_lower_abs_k=k_kh=0,4096,13,1.7a969a3dfbf6cp+41,926981722798
bucket_linear_lower_abs_k=k_kh=0,4096,14,1.a556d6867a7a3p+41,933549665686
bucket_linear_lower_abs_k=k_kh=0,4096,15,1.d20e9f4f270f9p+41,941048527702
bucket_linear_lower_abs_k=k_kh=0,4096,16,1.7635590fcd373p+41,919965959590
bucket_linear_lower_abs_k=k_kh=0,4096,17,1.6be45585c7c07p+41,927513612190
bucket_linear_lower_abs_k=k_kh=0,4096,18,1.dfdb078571881p+41,941593455430
bucket_linear_lower_abs_k=k_kh=0,4096,19,1.76e1d58c69ed5p+41,927344215462
bucket_linear_lower_abs_k=k_kh=0,4096,20,1.041d514baf802p+42,936179459938
bucket_linear_lower_abs_k=k_kh=0,4096,21,1.8ca0daae5ee1fp+41,932063293036
bucket_linear_lower_abs_k=k_kh=0,4096,22,1.1a7a0a49613e4p+42,933648521080
bucket_linear_lower_abs_k=k_kh=0,4096,23,1.e35dfd0ba72dp+41,942266014792
bucket_linear_lower_abs_k=k_kh=0,4096,24,1.d71827d32aa5ep+41,935488992586
bucket_linear_lower_abs_k=k_kh=0,4096,25,1.c9c836b2dae3p+41,928294825924
bucket_linear_lower_abs_k=k_kh=0,4096,26,1.686b199056524p+41,934113413704
bucket_linear_lower_abs_k=k_kh=0,4096,27,1.6fe05e34ade3bp+41,932547965152
bucket_linear_lower_abs_k=k_kh=0,4096,28,1.ad96a3508533p+41,933066782488
bucket_linear_lower_abs_k=k_kh=0,4096,29,1.d478c27f44e1bp+41,937515270718
bucket_linear_lower_abs_k=k_kh=0,4096,30,1.a2e9d543b61d8p+41,927868655104
bucket_linear_lower_abs_k=k_kh=0,8192,1,1.a882cde5991e2p+40,933931985068
bucket_linear_lower_abs_k=k_kh=0,8192,2,1.b522b3bb58071p+40,933059657458
bucket_linear_lower_abs_k=k_kh=0,8192,3,1.562a6ac784dfp+40,929485925032
bucket_linear_lower_abs_k=k_kh=0,8192,4,1.be2476139c739p+40,932735441536
bucket_linear_lower_abs_k=k_kh=0,8192,5,1.fb66f486fc108p+40,926247749680
bucket_linear_lower_abs_k=k_kh=0,8192,6,1.6ad7002de57e9p+40,934805473270
bucket_linear_lower_abs_k=k_kh=0,8192,7,1.927498e8cde88p+40,939630527266
bucket_linear_lower_abs_k=k_kh=0,8192,8,1.98b9e1c71e9f1p+40,930012072112
bucket_linear_lower_abs_k=k_kh=0,8192,9,1.95026da5eb549p+40,932914968040
bucket_linear_lower_abs_k=k_kh=0,8192,10,1.7454fafaa7cb9p+40,935892777964
bucket_linear_lower_abs_k=k_kh=0,8192,11,1.73d4ab987bfaep+40,928555663420
bucket_linear_lower_abs_k=k_kh=0,8192,12,1.ae606111e1a3dp+40,932331868900
bucket_linear_lower_abs_k=k_kh=0,8192,13,1.8a103a07ab248p+40,926981722798
bucket_linear_lower_abs_k=k_kh=0,8192,14,1.5daf39b38b696p+40,933549665686
bucket_linear_lower_abs_k=k_kh=0,8192,15,1.9f0a849adf476p+40,941048527702
bucket_linear_lower_abs_k=k_kh=0,8192,16,1.8b41cde814f21p+40,919965959590
bucket_linear_lower_abs_k=k_kh=0,8192,17,1.8b444fa65ed7p+40,927513612190
bucket_linear_lower_abs_k=k_kh=0,8192,18,1.11d7110a93e9ep+41,941593455430
bucket_linear_lower_abs_k=k_kh=0,8192,19,1.a45f3089f5e39p+40,927344215462
bucket_linear_lower_abs_k=k_kh=0,8192,20,1.9585ce80b8d0ep+40,936179459938
bucket_linear_lower_abs_k=k_kh=0,8192,21,1.90dd5ce2a293ep+40,932063293036
bucket_linear_lower_abs_k=k_kh=0,8192,22,1.eddde2ff5306ep+40,933648521080
bucket_linear_lower_abs_k=k_kh=0,8192,23,1.aaf49f2fd4e3p+40,942266014792
bucket_linear_lower_abs_k=k_kh=0,8192,24,1.9dcc54b1d13ep+40,935488992586
bucket_linear_lower_abs_k=k_kh=0,8192,25,1.80e9f8044af52p+40,928294825924
bucket_linear_lower_abs_k=k_kh=0,8192,26,1.dc785c4ee3a4p+40,934113413704
bucket_linear_lower_abs_k=k_kh=0,8192,27,1.b53555f6520bp+40,932547965152
bucket_linear_lower_abs_k=k_kh=0,8192,28,1.77dbc00205be2p+40,933066782488
bucket_linear_lower_abs_k=k_kh=0,8192,29,1.dc75c60984669p+40,937515270718
bucket_linear_lower_abs_k=k_kh=0,8192,30,1.a6701c6882501p+40,927868655104
bucket_linear_lower_abs_k=k_kh=0,16384,1,1.97852b58495p+39,933931985068
bucket_linear_lower_abs_k=k_kh=0,16384,2,1.b75c52c0e6c55p+39,933059657458
bucket_linear_lower_abs_k=k_kh=0,16384,3,1.9e26d0731438ep+39,929485925032
bucket_linear_lower_abs_k=k_kh=0,16384,4,1.b810a1a9eddfdp+39,932735441536
bucket_linear_lower_abs_k=k_kh=0,16384,5,1.1da8c07d43787p+40,926247749680
bucket_linear_lower_abs_k=k_kh=0,16384,6,1.e9456efee1163p+39,934805473270
bucket_linear_lower_abs_k=k_kh=0,16384,7,1.e322f7223831cp+39,939630527266
bucket_linear_lower_abs_k=k_kh=0,16384,8,1.8ade7d191839bp+39,930012072112
bucket_linear_lower_abs_k=k_kh=0,16384,9,1.b93e9bb04f8c2p+39,932914968040
bucket_linear_lower_abs_k=k_kh=0,16384,10,1.d80192a2d1ffdp+39,935892777964
bucket_linear_lower_abs_k=k_kh=0,16384,11,1.ba85296910803p+39,928555663420
bucket_linear_lower_abs_k=k_kh=0,16384,12,1.84846699fd76dp+39,932331868900
bucket_linear_lower_abs_k=k_kh=0,16384,13,1.b875baf909417p+39,926981722798
bucket_linear_lower_abs_k=k_kh=0,16384,14,1.8231390635a31p+39,933549665686
bucket_linear_lower_abs_k=k_kh=0,16384,15,1.d73139820187ap+39,941048527702
bucket_linear_lower_abs_k=k_kh=0,16384,16,1.0a3b7bc3d90c7p+40,919965959590
bucket_linear_lower_abs_k=k_kh=0,16384,17,1.be2d999b5acffp+39,927513612190
bucket_linear_lower_abs_k=k_kh=0,16384,18,1.f3c74f122f76bp+39,941593455430
bucket_linear_lower_abs_k=k_kh=0,16384,19,1.c9872a7db218bp+39,927344215462
bucket_linear_lower_abs_k=k_kh=0,16384,20,1.8ee72f3a8e213p+39,936179459938
bucket_linear_lower_abs_k=k_kh=0,16384,21,1.04d4acd04b8c6p+40,932063293036
bucket_linear_lower_abs_k=k_kh=0,16384,22,1.2a15dd39cf2dcp+40,933648521080
bucket_linear_lower_abs_k=k_kh=0,16384,23,1.0accc4d0c550ap+40,942266014792
bucket_linear_lower_abs_k=k_kh=0,16384,24,1.80496cbbf5fabp+39,935488992586
bucket_linear_lower_abs_k=k_kh=0,16384,25,1.12a1b366824e3p+40,928294825924
bucket_linear_lower_abs_k=k_kh=0,16384,26,1.dd90185e4bd6cp+39,934113413704
bucket_linear_lower_abs_k=k_kh=0,16384,27,1.2b0db8a87fa11p+40,932547965152
bucket_linear_lower_abs_k=k_kh=0,16384,28,1.3b3a0bc177d3ep+40,933066782488
bucket_linear_lower_abs_k=k_kh=0,16384,29,1.e7f87644c9e06p+39,937515270718
bucket_linear_lower_abs_k=k_kh=0,16384,30,1.dffb1b3fc8579p+39,927868655104
bucket_linear_lower_abs_k=k_kh=0,32768,1,1.34b9ac5a29fb6p+39,933931985068
bucket_linear_lower_abs_k=k_kh=0,32768,2,1.578db65d0a9ffp+39,933059657458
bucket_linear_lower_abs_k=k_kh=0,32768,3,1.39d8a3c9191c3p+39,929485925032
bucket_linear_lower_abs_k=k_kh=0,32768,4,1.a2a310f54fd67p+38,932735441536
bucket_linear_lower_abs_k=k_kh=0,32768,5,1.3202472a07f19p+39,926247749680
bucket_linear_lower_abs_k=k_kh=0,32768,6,1.40042aff8e7f9p+39,934805473270
bucket_linear_lower_abs_k=k_kh=0,32768,7,1.2e6bb2c2b2711p+39,939630527266
bucket_linear_lower_abs_k=k_kh=0,32768,8,1.3c3ba96f4116ep+39,930012072112
bucket_linear_lower_abs_k=k_kh=0,32768,9,1.5c807de78dbd6p+39,932914968040
bucket_linear_lower_abs_k=k_kh=0,32768,10,1.46c18c723b5e1p+39,935892777964
bucket_linear_lower_abs_k=k_kh=0,32768,11,1.617930090eae3p+39,928555663420
bucket_linear_lower_abs_k=k_kh=0,32768,12,1.e3d98fd4d2b26p+38,932331868900
bucket_linear_lower_abs_k=k_kh=0,32768,13,1.4f1fab25533eap+39,926981722798
bucket_linear_lower_abs_k=k_kh=0,32768,14,1.d36f215010405p+39,933549665686
bucket_linear_lower_abs_k=k_kh=0,32768,15,1.3a9281f226e6ap+39,941048527702
bucket_linear_lower_abs_k=k_kh=0,32768,16,1.42a54148098aap+39,919965959590
bucket_linear_lower_abs_k=k_kh=0,32768,17,1.efde6d4dd92ap+38,927513612190
bucket_linear_lower_abs_k=k_kh=0,32768,18,1.ddb454a9d2c34p+38,941593455430
bucket_linear_lower_abs_k=k_kh=0,32768,19,1.3c2617b42c511p+39,927344215462
bucket_linear_lower_abs_k=k_kh=0,32768,20,1.5faa233525364p+39,936179459938
bucket_linear_lower_abs_k=k_kh=0,32768,21,1.1ed2832f3491dp+39,932063293036
bucket_linear_lower_abs_k=k_kh=0,32768,22,1.0e55e0cf34463p+39,933648521080
bucket_linear_lower_abs_k=k_kh=0,32768,23,1.4f0feeb210f2bp+39,942266014792
bucket_linear_lower_abs_k=k_kh=0,32768,24,1.6c38b2772c8f1p+39,935488992586
bucket_linear_lower_abs_k=k_kh=0,32768,25,1.2d07405b1debep+39,928294825924
bucket_linear_lower_abs_k=k_kh=0,32768,26,1.70320f6023975p+39,934113413704
bucket_linear_lower_abs_k=k_kh=0,32768,27,1.57ba012832d69p+39,932547965152
bucket_linear_lower_abs_k=k_kh=0,32768,28,1.5adeedaa232fap+39,933066782488
