sketch_type,k,n_trial,estimate,exact
bucket_expo_alt_exact_k=k/2_kh=k/2,2048,26,1.a23dc794e9cbdp+41,3592713372046
bucket_expo_alt_exact_k=k/2_kh=k/2,2048,27,1.9ca608953ac2cp+41,3544672508392
bucket_expo_alt_exact_k=k/2_kh=k/2,2048,28,1.a1f94ae0f4f4p+41,3590412323248
bucket_expo_alt_exact_k=k/2_kh=k/2,2048,29,1.9f8df5444c061p+41,3569626046518
bucket_expo_alt_exact_k=k/2_kh=k/2,2048,30,1.9e93708d661bdp+41,3561224418754
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,1,1.9e5c6391cap+41,3559346913178
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,2,1.9ff0fc12fc8p+41,3572921793022
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,3,1.9f9eeef1dfp+41,3570169018534
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,4,1.9ecc7e0706p+41,3563106855226
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,5,1.a2be7489f88p+41,3596995848742
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,6,1.9f7482a8768p+41,3568743312412
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,7,1.a4062e5abp+41,3607991671360
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,8,1.9c55f59b008p+41,3541950247534
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,9,1.9d9653da7fp+41,3552699540430
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,10,1.a02cf14cd9p+41,3574932261142
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,11,1.a0fb5bd689p+41,3581858574334
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,12,1.9ed04162c38p+41,3563232647692
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,13,1.9e86378ee7p+41,3560749038214
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,14,1.9e67fb85608p+41,3559735608082
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,15,1.a4b01e361f8p+41,3613694219230
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,16,1.9fb21b842cp+41,3570811305220
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,17,1.9ff0889fd7p+41,3572905641322
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,18,1.9e409303a9p+41,3558412431190
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,19,1.a03f27d3b48p+41,3575543432518
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,20,1.9c496284a2p+41,3541528386040
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,21,1.9e52e9626ep+41,3559027319464
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,22,1.a09a62cb8ep+41,3578604130654
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,23,1.a104d94f5bp+41,3582177122764
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,24,1.9f93a376bp+41,3569790134110
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,25,1.9ff0749005p+41,3572903949310
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,26,1.a23ed389d1p+41,3592713372046
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,27,1.9ca7181fa3p+41,3544672508392
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,28,1.a1fa456b5b8p+41,3590412323248
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,29,1.9f8ec7be8ap+41,3569626046518
bucket_expo_alt_exact_k=k/2_kh=k/2,4096,30,1.9e9467140f8p+41,3561224418754
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,1,1.9e5cb3297f8p+41,3559346913178
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,2,1.9ff1429c31p+41,3572921793022
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,3,1.9f9f384a7cp+41,3570169018534
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,4,1.9eccc0d6fdp+41,3563106855226
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,5,1.a2beb9ac25p+41,3596995848742
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,6,1.9f74bc8918p+41,3568743312412
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,7,1.a4066e94848p+41,3607991671360
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,8,1.9c563c7e5d8p+41,3541950247534
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,9,1.9d9697b349p+41,3552699540430
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,10,1.a02d2d0f4ap+41,3574932261142
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,11,1.a0fb99439d8p+41,3581858574334
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,12,1.9ed080cee6p+41,3563232647692
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,13,1.9e867bfca9p+41,3560749038214
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,14,1.9e68468556p+41,3559735608082
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,15,1.a4b06164678p+41,3613694219230
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,16,1.9fb25c62b5p+41,3570811305220
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,17,1.9ff0c799608p+41,3572905641322
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,18,1.9e40d856848p+41,3558412431190
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,19,1.a03f649f108p+41,3575543432518
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,20,1.9c49a9661p+41,3541528386040
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,21,1.9e532ca7b1p+41,3559027319464
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,22,1.a09a9c1f8ap+41,3578604130654
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,23,1.a1051834788p+41,3582177122764
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,24,1.9f93ef534e8p+41,3569790134110
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,25,1.9ff0bbc60f8p+41,3572903949310
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,26,1.a23f195d7fp+41,3592713372046
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,27,1.9ca75d19928p+41,3544672508392
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,28,1.a1fa8636p+41,3590412323248
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,29,1.9f8f0a1a96p+41,3569626046518
bucket_expo_alt_exact_k=k/2_kh=k/2,8192,30,1.9e94a8b02b8p+41,3561224418754
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,1,1.9e5cc602658p+41,3559346913178
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,2,1.9ff155fbc4p+41,3572921793022
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,3,1.9f9f4bf2938p+41,3570169018534
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,4,1.9eccd3af3ap+41,3563106855226
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,5,1.a2becc4d06p+41,3596995848742
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,6,1.9f74cecc5e8p+41,3568743312412
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,7,1.a4067fb3fe8p+41,3607991671360
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,8,1.9c564f4821p+41,3541950247534
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,9,1.9d96aac109p+41,3552699540430
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,10,1.a02d40bc0cp+41,3574932261142
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,11,1.a0fbac64a6p+41,3581858574334
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,12,1.9ed09368028p+41,3563232647692
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,13,1.9e868f0a1p+41,3560749038214
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,14,1.9e685b53ae8p+41,3559735608082
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,15,1.a4b0733f8c8p+41,3613694219230
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,16,1.9fb2704e318p+41,3570811305220
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,17,1.9ff0da7212p+41,3572905641322
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,18,1.9e40ec02cd8p+41,3558412431190
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,19,1.a03f7784e5p+41,3575543432518
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,20,1.9c49bcd5ad8p+41,3541528386040
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,21,1.9e533fb72dp+41,3559027319464
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,22,1.a09aaec178p+41,3578604130654
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,23,1.a1052a88bp+41,3582177122764
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,24,1.9f94018d11p+41,3569790134110
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,25,1.9ff0cd9d9p+41,3572903949310
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,26,1.a23f2baec28p+41,3592713372046
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,27,1.9ca7709a3b8p+41,3544672508392
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,28,1.a1fa97df3fp+41,3590412323248
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,29,1.9f8f1d6118p+41,3569626046518
bucket_expo_alt_exact_k=k/2_kh=k/2,16384,30,1.9e94b9d5e98p+41,3561224418754
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,1,1.9e5ccb70198p+41,3559346913178
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,2,1.9ff15b86f18p+41,3572921793022
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,3,1.9f9f51a777p+41,3570169018534
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,4,1.9eccd970c6p+41,3563106855226
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,5,1.a2bed1f2218p+41,3596995848742
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,6,1.9f74d451a8p+41,3568743312412
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,7,1.a406856e4b8p+41,3607991671360
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,8,1.9c565571ab8p+41,3541950247534
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,9,1.9d96aff6b48p+41,3552699540430
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,10,1.a02d46422fp+41,3574932261142
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,11,1.a0fbb1c358p+41,3581858574334
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,12,1.9ed09917488p+41,3563232647692
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,13,1.9e8694c1aa8p+41,3560749038214
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,14,1.9e6860fbef8p+41,3559735608082
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,15,1.a4b0786c9d8p+41,3613694219230
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,16,1.9fb275a6aap+41,3570811305220
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,17,1.9ff0e01f118p+41,3572905641322
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,18,1.9e40f1fffa8p+41,3558412431190
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,19,1.a03f7d1912p+41,3575543432518
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,20,1.9c49c2f043p+41,3541528386040
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,21,1.9e53450ebc8p+41,3559027319464
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,22,1.a09ab4629fp+41,3578604130654
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,23,1.a1053016cep+41,3582177122764
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,24,1.9f9406e5f2p+41,3569790134110
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,25,1.9ff0d34f53p+41,3572903949310
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,26,1.a23f313177p+41,3592713372046
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,27,1.9ca77693e2p+41,3544672508392
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,28,1.a1fa9db4dc8p+41,3590412323248
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,29,1.9f8f22ffd3p+41,3569626046518
bucket_expo_alt_exact_k=k/2_kh=k/2,32768,30,1.9e94bfa0658p+41,3561224418754
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,1,1.9e5ccd4ad8p+41,3559346913178
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,2,1.9ff15d6dddp+41,3572921793022
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,3,1.9f9f537763p+41,3570169018534
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,4,1.9eccdb64f7p+41,3563106855226
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,5,1.a2bed3e5f1p+41,3596995848742
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,6,1.9f74d62e1bp+41,3568743312412
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,7,1.a406875d26p+41,3607991671360
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,8,1.9c5657513bp+41,3541950247534
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,9,1.9d96b1e18ap+41,3552699540430
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,10,1.a02d4815abp+41,3574932261142
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,11,1.a0fbb3a9f4p+41,3581858574334
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,12,1.9ed09b196dp+41,3563232647692
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,13,1.9e8696b33ap+41,3560749038214
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,14,1.9e6862d6cp+41,3559735608082
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,15,1.a4b07a5b48p+41,3613694219230
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,16,1.9fb277aecdp+41,3570811305220
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,17,1.9ff0e21dcap+41,3572905641322
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,18,1.9e40f3cbadp+41,3558412431190
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,19,1.a03f7ef4e3p+41,3575543432518
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,20,1.9c49c4c53p+41,3541528386040
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,21,1.9e534702f5p+41,3559027319464
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,22,1.a09ab6406ep+41,3578604130654
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,23,1.a1053205bfp+41,3582177122764
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,24,1.9f9408c3eep+41,3569790134110
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,25,1.9ff0d54a68p+41,3572903949310
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,26,1.a23f332cbcp+41,3592713372046
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,27,1.9ca7787ed4p+41,3544672508392
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,28,1.a1fa9f9943p+41,3590412323248
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,29,1.9f8f24e2d9p+41,3569626046518
bucket_expo_alt_exact_k=k/2_kh=k/2,65536,30,1.9e94c1914ap+41,3561224418754
bucket_expo_alt_exact_k=k_kh=0,64,1,1.98577360fb284p+41,3559346913178
bucket_expo_alt_exact_k=k_kh=0,64,2,1.98e66c4ddd8dfp+41,3572921793022
bucket_expo_alt_exact_k=k_kh=0,64,3,1.98aa0953cda37p+41,3570169018534
bucket_expo_alt_exact_k=k_kh=0,64,4,1.988204546b0bdp+41,3563106855226
bucket_expo_alt_exact_k=k_kh=0,64,5,1.99c2823fd6d02p+41,3596995848742
bucket_expo_alt_exact_k=k_kh=0,64,6,1.98a710c6dc541p+41,3568743312412
bucket_expo_alt_exact_k=k_kh=0,64,7,1.9a3b7afe9d956p+41,3607991671360
bucket_expo_alt_exact_k=k_kh=0,64,8,1.97b5ace856457p+41,3541950247534
bucket_expo_alt_exact_k=k_kh=0,64,9,1.9819224ede64dp+41,3552699540430
bucket_expo_alt_exact_k=k_kh=0,64,10,1.98ec5058f95b2p+41,3574932261142
bucket_expo_alt_exact_k=k_kh=0,64,11,1.99331e2a86fb3p+41,3581858574334
bucket_expo_alt_exact_k=k_kh=0,64,12,1.988fe628013ffp+41,3563232647692
bucket_expo_alt_exact_k=k_kh=0,64,13,1.9853f1f18d466p+41,3560749038214
bucket_expo_alt_exact_k=k_kh=0,64,14,1.98405edfc8a63p+41,3559735608082
bucket_expo_alt_exact_k=k_kh=0,64,15,1.9a66e81c63f7ap+41,3613694219230
bucket_expo_alt_exact_k=k_kh=0,64,16,1.98c6673b0d906p+41,3570811305220
bucket_expo_alt_exact_k=k_kh=0,64,17,1.98dcedb800a1bp+41,3572905641322
bucket_expo_alt_exact_k=k_kh=0,64,18,1.9850dbd5ff737p+41,3558412431190
bucket_expo_alt_exact_k=k_kh=0,64,19,1.98e8a933d2213p+41,3575543432518
bucket_expo_alt_exact_k=k_kh=0,64,20,1.97ae784c576d9p+41,3541528386040
bucket_expo_alt_exact_k=k_kh=0,64,21,1.984c1005dc7a4p+41,3559027319464
bucket_expo_alt_exact_k=k_kh=0,64,22,1.992c0657196ffp+41,3578604130654
bucket_expo_alt_exact_k=k_kh=0,64,23,1.9927ac6ade467p+41,3582177122764
bucket_expo_alt_exact_k=k_kh=0,64,24,1.98c1593ad8d49p+41,3569790134110
bucket_expo_alt_exact_k=k_kh=0,64,25,1.98e88bb175914p+41,3572903949310
bucket_expo_alt_exact_k=k_kh=0,64,26,1.9998577c53f3cp+41,3592713372046
bucket_expo_alt_exact_k=k_kh=0,64,27,1.97c35f8c43e3ap+41,3544672508392
bucket_expo_alt_exact_k=k_kh=0,64,28,1.99817a428171cp+41,3590412323248
bucket_expo_alt_exact_k=k_kh=0,64,29,1.98c59a9abf2f8p+41,3569626046518
bucket_expo_alt_exact_k=k_kh=0,64,30,1.987492b0a5cbcp+41,3561224418754
bucket_expo_alt_exact_k=k_kh=0,128,1,1.9d0abf663b05p+41,3559346913178
bucket_expo_alt_exact_k=k_kh=0,128,2,1.9d96f4e1f2f82p+41,3572921793022
bucket_expo_alt_exact_k=k_kh=0,128,3,1.9d5cbf3d8de22p+41,3570169018534
bucket_expo_alt_exact_k=k_kh=0,128,4,1.9d34bbde4d335p+41,3563106855226
bucket_expo_alt_exact_k=k_kh=0,128,5,1.9e7678bc097c9p+41,3596995848742
bucket_expo_alt_exact_k=k_kh=0,128,6,1.9d5a4321743cp+41,3568743312412
bucket_expo_alt_exact_k=k_kh=0,128,7,1.9ef2c32f79418p+41,3607991671360
bucket_expo_alt_exact_k=k_kh=0,128,8,1.9c67ff8e97dd1p+41,3541950247534
bucket_expo_alt_exact_k=k_kh=0,128,9,1.9cc9fd852bc6p+41,3552699540430
bucket_expo_alt_exact_k=k_kh=0,128,10,1.9d9f6edff6fe2p+41,3574932261142
bucket_expo_alt_exact_k=k_kh=0,128,11,1.9de3fb093dd23p+41,3581858574334
bucket_expo_alt_exact_k=k_kh=0,128,12,1.9d3ebdb64ee7dp+41,3563232647692
bucket_expo_alt_exact_k=k_kh=0,128,13,1.9d041ac874c67p+41,3560749038214
bucket_expo_alt_exact_k=k_kh=0,128,14,1.9cf1ffa363c64p+41,3559735608082
bucket_expo_alt_exact_k=k_kh=0,128,15,1.9f1d73b669bcbp+41,3613694219230
bucket_expo_alt_exact_k=k_kh=0,128,16,1.9d7b810fcf6f3p+41,3570811305220
bucket_expo_alt_exact_k=k_kh=0,128,17,1.9d90a5cc7a62p+41,3572905641322
bucket_expo_alt_exact_k=k_kh=0,128,18,1.9cfe8096bb8ddp+41,3558412431190
bucket_expo_alt_exact_k=k_kh=0,128,19,1.9d9d0b304ad31p+41,3575543432518
bucket_expo_alt_exact_k=k_kh=0,128,20,1.9c5eadd4c6083p+41,3541528386040
bucket_expo_alt_exact_k=k_kh=0,128,21,1.9cfec039b3464p+41,3559027319464
bucket_expo_alt_exact_k=k_kh=0,128,22,1.9dda8cbb2e2abp+41,3578604130654
bucket_expo_alt_exact_k=k_kh=0,128,23,1.9ddb6ff90e931p+41,3582177122764
bucket_expo_alt_exact_k=k_kh=0,128,24,1.9d711d22ff8d1p+41,3569790134110
bucket_expo_alt_exact_k=k_kh=0,128,25,1.9d9b7f25718c8p+41,3572903949310
bucket_expo_alt_exact_k=k_kh=0,128,26,1.9e4bc5390edadp+41,3592713372046
bucket_expo_alt_exact_k=k_kh=0,128,27,1.9c754797134fp+41,3544672508392
bucket_expo_alt_exact_k=k_kh=0,128,28,1.9e36cee48d1e7p+41,3590412323248
bucket_expo_alt_exact_k=k_kh=0,128,29,1.9d79a5b93c591p+41,3569626046518
bucket_expo_alt_exact_k=k_kh=0,128,30,1.9d260a67012e3p+41,3561224418754
bucket_expo_alt_exact_k=k_kh=0,256,1,1.9e445da0e26edp+41,3559346913178
bucket_expo_alt_exact_k=k_kh=0,256,2,1.9ed072f1ec903p+41,3572921793022
bucket_expo_alt_exact_k=k_kh=0,256,3,1.9e9737fdb9e0ap+41,3570169018534
bucket_expo_alt_exact_k=k_kh=0,256,4,1.9e6f02abb817ap+41,3563106855226
bucket_expo_alt_exact_k=k_kh=0,256,5,1.9fb1529574fp+41,3596995848742
bucket_expo_alt_exact_k=k_kh=0,256,6,1.9e93c13058693p+41,3568743312412
bucket_expo_alt_exact_k=k_kh=0,256,7,1.a02e1f07a5addp+41,3607991671360
bucket_expo_alt_exact_k=k_kh=0,256,8,1.9da09654f962p+41,3541950247534
bucket_expo_alt_exact_k=k_kh=0,256,9,1.9e0232db6b302p+41,3552699540430
bucket_expo_alt_exact_k=k_kh=0,256,10,1.9ed92f220e4b8p+41,3574932261142
bucket_expo_alt_exact_k=k_kh=0,256,11,1.9f1ef822fd35ep+41,3581858574334
bucket_expo_alt_exact_k=k_kh=0,256,12,1.9e77940af8d53p+41,3563232647692
bucket_expo_alt_exact_k=k_kh=0,256,13,1.9e3d292d59c3dp+41,3560749038214
bucket_expo_alt_exact_k=k_kh=0,256,14,1.9e2b635303f79p+41,3559735608082
bucket_expo_alt_exact_k=k_kh=0,256,15,1.a058f6455824fp+41,3613694219230
bucket_expo_alt_exact_k=k_kh=0,256,16,1.9eb5741e09e2p+41,3570811305220
bucket_expo_alt_exact_k=k_kh=0,256,17,1.9eca16f93cbe8p+41,3572905641322
bucket_expo_alt_exact_k=k_kh=0,256,18,1.9e37d0231af2bp+41,3558412431190
bucket_expo_alt_exact_k=k_kh=0,256,19,1.9ed775a9d5bb6p+41,3575543432518
bucket_expo_alt_exact_k=k_kh=0,256,20,1.9d95eb86aff5bp+41,3541528386040
bucket_expo_alt_exact_k=k_kh=0,256,21,1.9e36c84e3a581p+41,3559027319464
bucket_expo_alt_exact_k=k_kh=0,256,22,1.9f13f0e628d9cp+41,3578604130654
bucket_expo_alt_exact_k=k_kh=0,256,23,1.9f15e27d22e8fp+41,3582177122764
bucket_expo_alt_exact_k=k_kh=0,256,24,1.9eaa7b845de3fp+41,3569790134110
bucket_expo_alt_exact_k=k_kh=0,256,25,1.9ed46500d3135p+41,3572903949310
bucket_expo_alt_exact_k=k_kh=0,256,26,1.9f85f9169f22dp+41,3592713372046
bucket_expo_alt_exact_k=k_kh=0,256,27,1.9dafa707adc5p+41,3544672508392
bucket_expo_alt_exact_k=k_kh=0,256,28,1.9f70aa51d8f1ep+41,3590412323248
bucket_expo_alt_exact_k=k_kh=0,256,29,1.9eb2f0200b3fep+41,3569626046518
bucket_expo_alt_exact_k=k_kh=0,256,30,1.9e5f622c65813p+41,3561224418754
bucket_expo_alt_exact_k=k_kh=0,512,1,1.9e8400d7cbe04p+41,3559346913178
bucket_expo_alt_exact_k=k_kh=0,512,2,1.9f102fb2df8b4p+41,3572921793022
bucket_expo_alt_exact_k=k_kh=0,512,3,1.9ed6e6debf09p+41,3570169018534
bucket_expo_alt_exact_k=k_kh=0,512,4,1.9eae89eb5e027p+41,3563106855226
bucket_expo_alt_exact_k=k_kh=0,512,5,1.9ff104053bc9bp+41,3596995848742
bucket_expo_alt_exact_k=k_kh=0,512,6,1.9ed39275e9c05p+41,3568743312412
bucket_expo_alt_exact_k=k_kh=0,512,7,1.a06e38803b43p+41,3607991671360
bucket_expo_alt_exact_k=k_kh=0,512,8,1.9de0210b9dc7ap+41,3541950247534
bucket_expo_alt_exact_k=k_kh=0,512,9,1.9e41da333fcaep+41,3552699540430
bucket_expo_alt_exact_k=k_kh=0,512,10,1.9f18e4d5f7fe7p+41,3574932261142
bucket_expo_alt_exact_k=k_kh=0,512,11,1.9f5e846ab8234p+41,3581858574334
bucket_expo_alt_exact_k=k_kh=0,512,12,1.9eb7a991d5c79p+41,3563232647692
bucket_expo_alt_exact_k=k_kh=0,512,13,1.9e7cca0c9e47cp+41,3560749038214
bucket_expo_alt_exact_k=k_kh=0,512,14,1.9e6aa32f5950ap+41,3559735608082
bucket_expo_alt_exact_k=k_kh=0,512,15,1.a098eff00fc2dp+41,3613694219230
bucket_expo_alt_exact_k=k_kh=0,512,16,1.9ef51eaf9ea42p+41,3570811305220
bucket_expo_alt_exact_k=k_kh=0,512,17,1.9f09f5119d918p+41,3572905641322
bucket_expo_alt_exact_k=k_kh=0,512,18,1.9e7748ea061f7p+41,3558412431190
bucket_expo_alt_exact_k=k_kh=0,512,19,1.9f1784b1781f3p+41,3575543432518
bucket_expo_alt_exact_k=k_kh=0,512,20,1.9dd5ed75d1245p+41,3541528386040
bucket_expo_alt_exact_k=k_kh=0,512,21,1.9e766ecddf5cep+41,3559027319464
bucket_expo_alt_exact_k=k_kh=0,512,22,1.9f53bae2c4724p+41,3578604130654
bucket_expo_alt_exact_k=k_kh=0,512,23,1.9f55e452d5626p+41,3582177122764
bucket_expo_alt_exact_k=k_kh=0,512,24,1.9eea567228157p+41,3569790134110
bucket_expo_alt_exact_k=k_kh=0,512,25,1.9f142c4731595p+41,3572903949310
bucket_expo_alt_exact_k=k_kh=0,512,26,1.9fc5b2f2df784p+41,3592713372046
bucket_expo_alt_exact_k=k_kh=0,512,27,1.9deee45ed15c6p+41,3544672508392
bucket_expo_alt_exact_k=k_kh=0,512,28,1.9fb0742e1eaf9p+41,3590412323248
bucket_expo_alt_exact_k=k_kh=0,512,29,1.9ef2bdb8ab1a5p+41,3569626046518
bucket_expo_alt_exact_k=k_kh=0,512,30,1.9e9f1ce451bdep+41,3561224418754
bucket_expo_alt_exact_k=k_kh=0,1024,1,1.9e9073da9fa89p+41,3559346913178
bucket_expo_alt_exact_k=k_kh=0,1024,2,1.9f1c9129af96cp+41,3572921793022
bucket_expo_alt_exact_k=k_kh=0,1024,3,1.9ee363ea9ebc3p+41,3570169018534
bucket_expo_alt_exact_k=k_kh=0,1024,4,1.9ebafbf317be1p+41,3563106855226
bucket_expo_alt_exact_k=k_kh=0,1024,5,1.9ffd83c010ec9p+41,3596995848742
bucket_expo_alt_exact_k=k_kh=0,1024,6,1.9ee0068fd304bp+41,3568743312412
bucket_expo_alt_exact_k=k_kh=0,1024,7,1.a07aba0b64069p+41,3607991671360
bucket_expo_alt_exact_k=k_kh=0,1024,8,1.9dec8293c414p+41,3541950247534
bucket_expo_alt_exact_k=k_kh=0,1024,9,1.9e4e4ac5b904bp+41,3552699540430
bucket_expo_alt_exact_k=k_kh=0,1024,10,1.9f256266f5fdp+41,3574932261142
