sketch_type,k,n_trial,estimate,exact
bucket_expo_arith_abs_k=k/2_kh=k/2,64,3,1.87c5ae5c3993dp+61,29129763605094
bucket_expo_arith_abs_k=k/2_kh=k/2,64,4,1.73ea1d8625847p+61,29663724837566
bucket_expo_arith_abs_k=k/2_kh=k/2,64,5,1.c07121957d812p+62,29865994781158
bucket_expo_arith_abs_k=k/2_kh=k/2,64,6,1.0ba33e507bb78p+62,29918583409786
bucket_expo_arith_abs_k=k/2_kh=k/2,64,7,1.e0ed35156a83cp+61,29814636568152
bucket_expo_arith_abs_k=k/2_kh=k/2,64,8,1.5a12c1ec8f26cp+61,29287141139138
bucket_expo_arith_abs_k=k/2_kh=k/2,64,9,1.ddfc966f319d1p+62,29622258215070
bucket_expo_arith_abs_k=k/2_kh=k/2,64,10,1.ea90bbf4db8a2p+61,30153377096984
bucket_expo_arith_abs_k=k/2_kh=k/2,64,11,1.e2bf4f1a676ebp+62,29816581870582
bucket_expo_arith_abs_k=k/2_kh=k/2,64,12,1.af6e8b199f9d1p+61,30716338432620
bucket_expo_arith_abs_k=k/2_kh=k/2,64,13,1.18bed5967ca5ep+62,29833149541222
bucket_expo_arith_abs_k=k/2_kh=k/2,64,14,1.bee5645f23b3ap+61,29696243925750
bucket_expo_arith_abs_k=k/2_kh=k/2,64,15,1.e68501ef31678p+61,30150983865080
bucket_expo_arith_abs_k=k/2_kh=k/2,64,16,1.d0deecd6df523p+62,30516757596142
bucket_expo_arith_abs_k=k/2_kh=k/2,64,17,1.d150d8bdc1f76p+61,29820726419286
bucket_expo_arith_abs_k=k/2_kh=k/2,64,18,1.7e78683bc060bp+61,29822441814794
bucket_expo_arith_abs_k=k/2_kh=k/2,64,19,1.0cd44ba2e2f72p+62,28721053349268
bucket_expo_arith_abs_k=k/2_kh=k/2,64,20,1.04e47f7a98788p+62,29692494124152
bucket_expo_arith_abs_k=k/2_kh=k/2,64,21,1.a604536b8cb78p+61,30343800985790
bucket_expo_arith_abs_k=k/2_kh=k/2,64,22,1.7a76c59aab763p+61,29358374183208
bucket_expo_arith_abs_k=k/2_kh=k/2,64,23,1.5c9258df57e42p+61,29595142686308
bucket_expo_arith_abs_k=k/2_kh=k/2,64,24,1.767a9f2e601e7p+61,30055917157296
bucket_expo_arith_abs_k=k/2_kh=k/2,64,25,1.ec515dde2582p+62,30527301986164
bucket_expo_arith_abs_k=k/2_kh=k/2,64,26,1.798be6d0f0342p+61,29088781656898
bucket_expo_arith_abs_k=k/2_kh=k/2,64,27,1.7fcc739d4bc68p+61,28708947279994
bucket_expo_arith_abs_k=k/2_kh=k/2,64,28,1.cc5b44701fbf2p+62,29764802154330
bucket_expo_arith_abs_k=k/2_kh=k/2,64,29,1.eb7ff57c3311p+61,28869366051400
bucket_expo_arith_abs_k=k/2_kh=k/2,64,30,1.9d2b2c4411408p+61,29487948321192
bucket_expo_arith_abs_k=k/2_kh=k/2,128,1,1.828a2afe444e7p+63,30169679042174
bucket_expo_arith_abs_k=k/2_kh=k/2,128,2,1.4b5a2bf7e6977p+63,29468282687784
bucket_expo_arith_abs_k=k/2_kh=k/2,128,3,1.7869ac54410e1p+63,29129763605094
bucket_expo_arith_abs_k=k/2_kh=k/2,128,4,1.dde45c45564a7p+62,29663724837566
bucket_expo_arith_abs_k=k/2_kh=k/2,128,5,1.6b79ced533b52p+63,29865994781158
bucket_expo_arith_abs_k=k/2_kh=k/2,128,6,1.58aac0ad3a6p+63,29918583409786
bucket_expo_arith_abs_k=k/2_kh=k/2,128,7,1.982439b0a5fp+63,29814636568152
bucket_expo_arith_abs_k=k/2_kh=k/2,128,8,1.6e7b0fc135134p+63,29287141139138
bucket_expo_arith_abs_k=k/2_kh=k/2,128,9,1.a926a9385f16cp+63,29622258215070
bucket_expo_arith_abs_k=k/2_kh=k/2,128,10,1.39e7693328c8p+63,30153377096984
bucket_expo_arith_abs_k=k/2_kh=k/2,128,11,1.35090866fae81p+63,29816581870582
bucket_expo_arith_abs_k=k/2_kh=k/2,128,12,1.8abccc1e77cffp+63,30716338432620
bucket_expo_arith_abs_k=k/2_kh=k/2,128,13,1.7dabbcb355559p+63,29833149541222
bucket_expo_arith_abs_k=k/2_kh=k/2,128,14,1.775403d044326p+63,29696243925750
bucket_expo_arith_abs_k=k/2_kh=k/2,128,15,1.9d2984e10b3f6p+63,30150983865080
bucket_expo_arith_abs_k=k/2_kh=k/2,128,16,1.d99f6c4707c7dp+63,30516757596142
bucket_expo_arith_abs_k=k/2_kh=k/2,128,17,1.6ece43bf09961p+63,29820726419286
bucket_expo_arith_abs_k=k/2_kh=k/2,128,18,1.1f453d984f462p+63,29822441814794
bucket_expo_arith_abs_k=k/2_kh=k/2,128,19,1.679f3ea2d11f7p+63,28721053349268
bucket_expo_arith_abs_k=k/2_kh=k/2,128,20,1.6424aeac20ab7p+63,29692494124152
bucket_expo_arith_abs_k=k/2_kh=k/2,128,21,1.7d7a378dc1829p+63,30343800985790
bucket_expo_arith_abs_k=k/2_kh=k/2,128,22,1.76dd688da1c4dp+63,29358374183208
bucket_expo_arith_abs_k=k/2_kh=k/2,128,23,1.3bb467cc9e294p+63,29595142686308
bucket_expo_arith_abs_k=k/2_kh=k/2,128,24,1.7720b56881b32p+63,30055917157296
bucket_expo_arith_abs_k=k/2_kh=k/2,128,25,1.28d8e8831b98ap+63,30527301986164
bucket_expo_arith_abs_k=k/2_kh=k/2,128,26,1.68950aab8a32fp+63,29088781656898
bucket_expo_arith_abs_k=k/2_kh=k/2,128,27,1.9a56ac6ee873fp+63,28708947279994
bucket_expo_arith_abs_k=k/2_kh=k/2,128,28,1.8ff94b9e21936p+63,29764802154330
bucket_expo_arith_abs_k=k/2_kh=k/2,128,29,1.7bb1dbef883dfp+63,28869366051400
bucket_expo_arith_abs_k=k/2_kh=k/2,128,30,1.52770d237c9d4p+63,29487948321192
bucket_expo_arith_abs_k=k/2_kh=k/2,256,1,1.9dc36bdd09199p+60,30169679042174
bucket_expo_arith_abs_k=k/2_kh=k/2,256,2,1.a5d62fe88ce15p+60,29468282687784
bucket_expo_arith_abs_k=k/2_kh=k/2,256,3,1.41e1f83e83fbp+60,29129763605094
bucket_expo_arith_abs_k=k/2_kh=k/2,256,4,1.5f6ec47a5ab7fp+60,29663724837566
bucket_expo_arith_abs_k=k/2_kh=k/2,256,5,1.24fd0fc04c39fp+60,29865994781158
bucket_expo_arith_abs_k=k/2_kh=k/2,256,6,1.aeda225ca68c5p+60,29918583409786
bucket_expo_arith_abs_k=k/2_kh=k/2,256,7,1.1fc4e37c43696p+60,29814636568152
bucket_expo_arith_abs_k=k/2_kh=k/2,256,8,1.a7e6293f45593p+60,29287141139138
bucket_expo_arith_abs_k=k/2_kh=k/2,256,9,1.173479a57b7c8p+60,29622258215070
bucket_expo_arith_abs_k=k/2_kh=k/2,256,10,1.4506030f42f6p+60,30153377096984
bucket_expo_arith_abs_k=k/2_kh=k/2,256,11,1.5423c1b1997ffp+60,29816581870582
bucket_expo_arith_abs_k=k/2_kh=k/2,256,12,1.4b9b71f800f3ap+60,30716338432620
bucket_expo_arith_abs_k=k/2_kh=k/2,256,13,1.b7363c4af6627p+60,29833149541222
bucket_expo_arith_abs_k=k/2_kh=k/2,256,14,1.9bb1bc3cf6a9p+60,29696243925750
bucket_expo_arith_abs_k=k/2_kh=k/2,256,15,1.7e228e9bc6937p+60,30150983865080
bucket_expo_arith_abs_k=k/2_kh=k/2,256,16,1.608434f272708p+60,30516757596142
bucket_expo_arith_abs_k=k/2_kh=k/2,256,17,1.6e54c90bbe17p+60,29820726419286
bucket_expo_arith_abs_k=k/2_kh=k/2,256,18,1.3f5d56623d0c7p+60,29822441814794
bucket_expo_arith_abs_k=k/2_kh=k/2,256,19,1.8ab985b965241p+60,28721053349268
bucket_expo_arith_abs_k=k/2_kh=k/2,256,20,1.cfb80600f285ap+60,29692494124152
bucket_expo_arith_abs_k=k/2_kh=k/2,256,21,1.a2309ad717beap+60,30343800985790
bucket_expo_arith_abs_k=k/2_kh=k/2,256,22,1.5253069d84b94p+60,29358374183208
bucket_expo_arith_abs_k=k/2_kh=k/2,256,23,1.4d80faa3ef516p+60,29595142686308
bucket_expo_arith_abs_k=k/2_kh=k/2,256,24,1.da894cddcbfcdp+60,30055917157296
bucket_expo_arith_abs_k=k/2_kh=k/2,256,25,1.56ccbec0d8e27p+60,30527301986164
bucket_expo_arith_abs_k=k/2_kh=k/2,256,26,1.e4a1f74880a52p+60,29088781656898
bucket_expo_arith_abs_k=k/2_kh=k/2,256,27,1.76cd1ad5008a2p+60,28708947279994
bucket_expo_arith_abs_k=k/2_kh=k/2,256,28,1.5ba9bd7e087fap+60,29764802154330
bucket_expo_arith_abs_k=k/2_kh=k/2,256,29,1.8b2367d36b45ep+60,28869366051400
bucket_expo_arith_abs_k=k/2_kh=k/2,256,30,1.22b4121a6ddbep+60,29487948321192
bucket_expo_arith_abs_k=k/2_kh=k/2,512,1,1.4f6e104a05aafp+57,30169679042174
bucket_expo_arith_abs_k=k/2_kh=k/2,512,2,1.bc3a175e74a45p+57,29468282687784
bucket_expo_arith_abs_k=k/2_kh=k/2,512,3,1.44f06a80267cdp+57,29129763605094
bucket_expo_arith_abs_k=k/2_kh=k/2,512,4,1.472ee7b3cdecep+57,29663724837566
bucket_expo_arith_abs_k=k/2_kh=k/2,512,5,1.c403e60828adp+57,29865994781158
bucket_expo_arith_abs_k=k/2_kh=k/2,512,6,1.1d9b0c795a0fep+57,29918583409786
bucket_expo_arith_abs_k=k/2_kh=k/2,512,7,1.9994ad08d9cc1p+57,29814636568152
bucket_expo_arith_abs_k=k/2_kh=k/2,512,8,1.9c2148b83a92dp+57,29287141139138
bucket_expo_arith_abs_k=k/2_kh=k/2,512,9,1.445315c28f3d3p+57,29622258215070
bucket_expo_arith_abs_k=k/2_kh=k/2,512,10,1.7cbd499161726p+57,30153377096984
bucket_expo_arith_abs_k=k/2_kh=k/2,512,11,1.7b2eb8ea4933ep+57,29816581870582
bucket_expo_arith_abs_k=k/2_kh=k/2,512,12,1.9edcac67b87a9p+57,30716338432620
bucket_expo_arith_abs_k=k/2_kh=k/2,512,13,1.531c6b7e5f1p+57,29833149541222
bucket_expo_arith_abs_k=k/2_kh=k/2,512,14,1.b43c7554791p+57,29696243925750
bucket_expo_arith_abs_k=k/2_kh=k/2,512,15,1.4fdb4dec6d0dep+57,30150983865080
bucket_expo_arith_abs_k=k/2_kh=k/2,512,16,1.be72fc2fbc37p+57,30516757596142
bucket_expo_arith_abs_k=k/2_kh=k/2,512,17,1.c7b58cfa15582p+57,29820726419286
bucket_expo_arith_abs_k=k/2_kh=k/2,512,18,1.b9326c21ff606p+57,29822441814794
bucket_expo_arith_abs_k=k/2_kh=k/2,512,19,1.9c758a2e73fbdp+57,28721053349268
bucket_expo_arith_abs_k=k/2_kh=k/2,512,20,1.5ace3506141f5p+57,29692494124152
bucket_expo_arith_abs_k=k/2_kh=k/2,512,21,1.a9399bf05aba6p+57,30343800985790
bucket_expo_arith_abs_k=k/2_kh=k/2,512,22,1.9d157ff196575p+57,29358374183208
bucket_expo_arith_abs_k=k/2_kh=k/2,512,23,1.a744970685692p+57,29595142686308
bucket_expo_arith_abs_k=k/2_kh=k/2,512,24,1.b80f9ee77c7cfp+57,30055917157296
bucket_expo_arith_abs_k=k/2_kh=k/2,512,25,1.5a13317959c4dp+57,30527301986164
bucket_expo_arith_abs_k=k/2_kh=k/2,512,26,1.7c16a7eaef318p+57,29088781656898
bucket_expo_arith_abs_k=k/2_kh=k/2,512,27,1.863760cb75882p+57,28708947279994
bucket_expo_arith_abs_k=k/2_kh=k/2,512,28,1.5e743fbcb3489p+57,29764802154330
bucket_expo_arith_abs_k=k/2_kh=k/2,512,29,1.7e67e51408e1p+57,28869366051400
bucket_expo_arith_abs_k=k/2_kh=k/2,512,30,1.6a48b203aa737p+57,29487948321192
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,1,1.e8e22390a9886p+54,30169679042174
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,2,1.b9f03cfc02e6fp+54,29468282687784
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,3,1.7a455f175a4bdp+54,29129763605094
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,4,1.0f2b24ce3b5a6p+55,29663724837566
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,5,1.e67b7ef697d2cp+54,29865994781158
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,6,1.c17552572ce1ep+54,29918583409786
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,7,1.24dbc2d79f543p+55,29814636568152
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,8,1.767e81afefe61p+54,29287141139138
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,9,1.ed2e44e5103abp+54,29622258215070
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,10,1.56f476d7e9543p+54,30153377096984
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,11,1.670f554bab244p+54,29816581870582
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,12,1.43ece029e0fep+54,30716338432620
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,13,1.a4557032b103ap+54,29833149541222
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,14,1.7c245103191f5p+54,29696243925750
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,15,1.c83d5576d449fp+54,30150983865080
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,16,1.ae73710107a24p+54,30516757596142
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,17,1.a91fd1ab1ada4p+54,29820726419286
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,18,1.966a593813ac5p+54,29822441814794
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,19,1.a30a32da0566dp+54,28721053349268
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,20,1.7dea2d3483e6ep+54,29692494124152
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,21,1.000dd37cdaf37p+55,30343800985790
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,22,1.bd2bbff00b1c5p+54,29358374183208
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,23,1.c12b896f1736p+54,29595142686308
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,24,1.ff2b0fe6e6f4cp+54,30055917157296
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,25,1.71c93c1216a82p+54,30527301986164
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,26,1.a6da75af953a6p+54,29088781656898
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,27,1.845d7dab70f71p+54,28708947279994
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,28,1.8cb32b8c9194ep+54,29764802154330
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,29,1.6f3d80101bd97p+54,28869366051400
bucket_expo_arith_abs_k=k/2_kh=k/2,1024,30,1.21e7985bc690dp+55,29487948321192
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,1,1.80f44242e233p+51,30169679042174
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,2,1.13b01d2d89f6fp+52,29468282687784
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,3,1.2e9b9c21c8524p+52,29129763605094
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,4,1.5b33d6b6c1c8dp+52,29663724837566
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,5,1.a4d93b916ec91p+51,29865994781158
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,6,1.ca607b8aeaacbp+51,29918583409786
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,7,1.d4f34c43574dcp+51,29814636568152
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,8,1.168805e40e254p+52,29287141139138
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,9,1.9c3f96370cc47p+51,29622258215070
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,10,1.da35a8a306921p+51,30153377096984
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,11,1.a2d5def6ac4fap+51,29816581870582
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,12,1.970d09ee5c50dp+51,30716338432620
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,13,1.389e595b74722p+52,29833149541222
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,14,1.3ab44b91db35fp+52,29696243925750
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,15,1.f47c0fd5803a1p+51,30150983865080
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,16,1.bd426d87bb18ap+51,30516757596142
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,17,1.f31e33a788bdfp+51,29820726419286
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,18,1.25b9af497944ep+52,29822441814794
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,19,1.ba9bbc2a58a63p+51,28721053349268
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,20,1.42026d354d454p+52,29692494124152
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,21,1.e2a35b109e70ap+51,30343800985790
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,22,1.ddcbc9bdaacfap+51,29358374183208
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,23,1.119e4081730fep+52,29595142686308
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,24,1.910b896642cbbp+51,30055917157296
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,25,1.ab21c8843c526p+51,30527301986164
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,26,1.bedc739832756p+51,29088781656898
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,27,1.1cf483b9a9833p+52,28708947279994
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,28,1.dcb9a5e586a8cp+51,29764802154330
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,29,1.2f59c81dfa036p+52,28869366051400
bucket_expo_arith_abs_k=k/2_kh=k/2,2048,30,1.d104784935aabp+51,29487948321192
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,1,1.20cad4956fe4ap+49,30169679042174
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,2,1.4abaa0d11f982p+49,29468282687784
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,3,1.24535d354c17cp+49,29129763605094
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,4,1.83413755ab8a7p+49,29663724837566
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,5,1.b104fb9b5a804p+49,29865994781158
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,6,1.30ab5d94a2b9ep+49,29918583409786
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,7,1.d6b83a7c1e9f7p+48,29814636568152
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,8,1.5c18cfbfc2e54p+49,29287141139138
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,9,1.39bf214b62589p+49,29622258215070
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,10,1.4c4bf4ee66905p+49,30153377096984
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,11,1.13084203bb2d4p+49,29816581870582
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,12,1.6266ed60dea36p+49,30716338432620
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,13,1.3ecc45752ee49p+49,29833149541222
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,14,1.0870693eeb884p+49,29696243925750
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,15,1.555b80ccc077ep+49,30150983865080
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,16,1.2732faa5e292ep+49,30516757596142
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,17,1.346079b45bae4p+49,29820726419286
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,18,1.6e76569ccc305p+49,29822441814794
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,19,1.3457891cdfa8ep+49,28721053349268
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,20,1.3c501d2f563a8p+49,29692494124152
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,21,1.3185f830a226bp+49,30343800985790
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,22,1.150d2f26a7e03p+49,29358374183208
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,23,1.157d952be2d8p+49,29595142686308
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,24,1.ca1b34fe83367p+49,30055917157296
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,25,1.1fecfa649b508p+49,30527301986164
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,26,1.5c4b8dede6079p+49,29088781656898
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,27,1.f1156833c90dap+48,28708947279994
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,28,1.7d1a53cd26bd5p+49,29764802154330
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,29,1.56b9856ac61a6p+49,28869366051400
bucket_expo_arith_abs_k=k/2_kh=k/2,4096,30,1.1ecadc23a8ea3p+49,29487948321192
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,1,1.cfe5a5bc326f9p+46,30169679042174
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,2,1.364d975ef81c6p+47,29468282687784
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,3,1.0d39da370e73dp+47,29129763605094
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,4,1.6033ea5fa5827p+47,29663724837566
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,5,1.a0637dfd4ba9cp+46,29865994781158
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,6,1.ca9322dae0af1p+46,29918583409786
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,7,1.e98d2d1aed051p+46,29814636568152
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,8,1.6900f80e86231p+46,29287141139138
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,9,1.1d99e98fb8dfdp+47,29622258215070
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,10,1.1cbfad094ab62p+47,30153377096984
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,11,1.0fa3720b8fdf9p+47,29816581870582
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,12,1.26e04cb021c58p+47,30716338432620
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,13,1.cbff07f664209p+46,29833149541222
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,14,1.e61422a025f67p+46,29696243925750
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,15,1.7aca0f9b19ca8p+47,30150983865080
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,16,1.70041d8609ba5p+46,30516757596142
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,17,1.4a7c782accdc5p+47,29820726419286
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,18,1.aacac778150ccp+46,29822441814794
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,19,1.5cb28b082b4c8p+46,28721053349268
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,20,1.2ff1cc723aeep+47,29692494124152
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,21,1.652298efb46d2p+46,30343800985790
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,22,1.278d8f9550328p+47,29358374183208
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,23,1.729371b6c4c34p+47,29595142686308
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,24,1.623adc2487698p+46,30055917157296
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,25,1.f052c8dcc01bdp+46,30527301986164
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,26,1.ea8d0b3e90693p+46,29088781656898
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,27,1.8dea7c449344fp+46,28708947279994
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,28,1.e794ad67ca6ccp+46,29764802154330
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,29,1.6a9c592db03c7p+46,28869366051400
bucket_expo_arith_abs_k=k/2_kh=k/2,8192,30,1.1921807f27db6p+47,29487948321192
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,1,1.0dc12ebcbdfeep+45,30169679042174
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,2,1.073d37bc7ba78p+45,29468282687784
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,3,1.1243bb9ffeb33p+45,29129763605094
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,4,1.2698605047f6ap+45,29663724837566
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,5,1.dc3119cf56dfp+44,29865994781158
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,6,1.194a9b3493bb1p+45,29918583409786
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,7,1.365ea06b5c9e7p+45,29814636568152
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,8,1.2bea06c1bbd97p+45,29287141139138
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,9,1.e879020d3020bp+44,29622258215070
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,10,1.41c423687f666p+45,30153377096984
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,11,1.c5ce209ee7edp+44,29816581870582
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,12,1.56a6b1d8baf53p+45,30716338432620
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,13,1.4f3a8865c7a99p+45,29833149541222
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,14,1.484c7ee597af9p+45,29696243925750
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,15,1.954329cab6019p+44,30150983865080
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,16,1.9b29a318f4b4fp+44,30516757596142
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,17,1.5b59a85ca5b75p+45,29820726419286
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,18,1.2f23df271dde9p+45,29822441814794
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,19,1.7330f36ce420ap+45,28721053349268
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,20,1.14588ba4b5dbep+45,29692494124152
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,21,1.29d1c92d926a6p+45,30343800985790
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,22,1.7feda01e18314p+44,29358374183208
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,23,1.e765a84363adp+44,29595142686308
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,24,1.09ec2d792a1dap+45,30055917157296
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,25,1.c311593df0495p+44,30527301986164
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,26,1.f20849409eaeep+44,29088781656898
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,27,1.792da18d9d9bcp+45,28708947279994
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,28,1.0a861d7fad4e7p+45,29764802154330
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,29,1.3a5270a9c3374p+45,28869366051400
bucket_expo_arith_abs_k=k/2_kh=k/2,16384,30,1.6c9782eb3921bp+45,29487948321192
bucket_expo_arith_abs_k=k/2_kh=k/2,32768,1,1.195a5ea5bbd06p+44,30169679042174
bucket_expo_arith_abs_k=k/2_kh=k/2,32768,2,1.184678cae4105p+44,29468282687784
bucket_expo_arith_abs_k=k/2_kh=k/2,32768,3,1.466a8020e0769p+44,29129763605094
bucket_expo_arith_abs_k=k/2_kh=k/2,32768,4,1.46d8bd6f7c778p+44,29663724837566
