sketch_type,k,n_trial,estimate,exact
bucket_expo_lower_bin_k=k_kh=0,16384,21,1.c4385f389f48dp+52,12453981276838418
bucket_expo_lower_bin_k=k_kh=0,16384,22,1.9f256aec8688fp+52,12558186550188334
bucket_expo_lower_bin_k=k_kh=0,16384,23,1.9e4e447c594p+52,12565818216305922
bucket_expo_lower_bin_k=k_kh=0,16384,24,1.a71b09788b9d7p+52,12471852300130950
bucket_expo_lower_bin_k=k_kh=0,16384,25,1.905b62c90486p+52,12523127324401940
bucket_expo_lower_bin_k=k_kh=0,16384,26,1.4410b51bdfcafp+52,12627205450861198
bucket_expo_lower_bin_k=k_kh=0,16384,27,1.af3dda4310c08p+52,12375061407181374
bucket_expo_lower_bin_k=k_kh=0,16384,28,1.53c9855b547dcp+52,12616586304701210
bucket_expo_lower_bin_k=k_kh=0,16384,29,1.9e274eff5e09dp+52,12485550329241074
bucket_expo_lower_bin_k=k_kh=0,16384,30,1.a38352e7d5aedp+52,12454935017584486
bucket_expo_lower_bin_k=k_kh=0,32768,1,1.ab1ee2f100789p+52,12436198025098220
bucket_expo_lower_bin_k=k_kh=0,32768,2,1.7ca452688194bp+52,12519907972404086
bucket_expo_lower_bin_k=k_kh=0,32768,3,1.b76b35b20bdap+52,12474512748984188
bucket_expo_lower_bin_k=k_kh=0,32768,4,1.7a6d2ebd22c3cp+52,12459709273418144
bucket_expo_lower_bin_k=k_kh=0,32768,5,1.64be80cc61a5dp+52,12613480629937870
bucket_expo_lower_bin_k=k_kh=0,32768,6,1.9f1583b49e8d7p+52,12470691725696900
bucket_expo_lower_bin_k=k_kh=0,32768,7,1.9586af104ae13p+52,12685713400037184
bucket_expo_lower_bin_k=k_kh=0,32768,8,1.882110d0fbbfcp+52,12319089425880284
bucket_expo_lower_bin_k=k_kh=0,32768,9,1.91a2400e72d2ep+52,12391881312636844
bucket_expo_lower_bin_k=k_kh=0,32768,10,1.6cc4b5154cb12p+52,12511785310030174
bucket_expo_lower_bin_k=k_kh=0,32768,11,1.9d31f934b2b2ap+52,12552550397492592
bucket_expo_lower_bin_k=k_kh=0,32768,12,1.a84a037977b25p+52,12472119216427434
bucket_expo_lower_bin_k=k_kh=0,32768,13,1.ae8835ad6953ap+52,12428728395746658
bucket_expo_lower_bin_k=k_kh=0,32768,14,1.95b28758db396p+52,12444121499870438
bucket_expo_lower_bin_k=k_kh=0,32768,15,1.66a4623a2a915p+52,12717839958576860
bucket_expo_lower_bin_k=k_kh=0,32768,16,1.46cae0ad40949p+52,12482763046118708
bucket_expo_lower_bin_k=k_kh=0,32768,17,1.a36b04eb16d4cp+52,12524026422337960
bucket_expo_lower_bin_k=k_kh=0,32768,18,1.eae7801b003d8p+52,12431537193300532
bucket_expo_lower_bin_k=k_kh=0,32768,19,1.b18b8b6860547p+52,12484444735341404
bucket_expo_lower_bin_k=k_kh=0,32768,20,1.f087689c8b5dbp+52,12307510441415702
bucket_expo_lower_bin_k=k_kh=0,32768,21,1.7bc27d98fd432p+52,12453981276838418
bucket_expo_lower_bin_k=k_kh=0,32768,22,1.a42dfd9924844p+52,12558186550188334
bucket_expo_lower_bin_k=k_kh=0,32768,23,1.92512f1cec894p+52,12565818216305922
bucket_expo_lower_bin_k=k_kh=0,32768,24,1.803165af9874fp+52,12471852300130950
bucket_expo_lower_bin_k=k_kh=0,32768,25,1.750aedd7e904cp+52,12523127324401940
bucket_expo_lower_bin_k=k_kh=0,32768,26,1.b58caddefb76ap+52,12627205450861198
bucket_expo_lower_bin_k=k_kh=0,32768,27,1.aaf6370540bf9p+52,12375061407181374
bucket_expo_lower_bin_k=k_kh=0,32768,28,1.9571d714bc0cp+52,12616586304701210
bucket_expo_lower_bin_k=k_kh=0,32768,29,1.9fb5b56c080edp+52,12485550329241074
bucket_expo_lower_bin_k=k_kh=0,32768,30,1.aca5469b65431p+52,12454935017584486
bucket_expo_lower_bin_k=k_kh=0,65536,1,1.940d117ec0a03p+52,12436198025098220
bucket_expo_lower_bin_k=k_kh=0,65536,2,1.784ea56541d9ap+52,12519907972404086
bucket_expo_lower_bin_k=k_kh=0,65536,3,1.91df101f719dcp+52,12474512748984188
bucket_expo_lower_bin_k=k_kh=0,65536,4,1.421c8e6a2c55p+52,12459709273418144
bucket_expo_lower_bin_k=k_kh=0,65536,5,1.b315db4e76076p+52,12613480629937870
bucket_expo_lower_bin_k=k_kh=0,65536,6,1.7bd1740b979f1p+52,12470691725696900
bucket_expo_lower_bin_k=k_kh=0,65536,7,1.67e53f7b24965p+52,12685713400037184
bucket_expo_lower_bin_k=k_kh=0,65536,8,1.acbdaa411b333p+52,12319089425880284
bucket_expo_lower_bin_k=k_kh=0,65536,9,1.a92e5bf6d72b4p+52,12391881312636844
bucket_expo_lower_bin_k=k_kh=0,65536,10,1.6346da2b95b43p+52,12511785310030174
bucket_expo_lower_bin_k=k_kh=0,65536,11,1.6e03b3077ee31p+52,12552550397492592
bucket_expo_lower_bin_k=k_kh=0,65536,12,1.627192a1db6aep+52,12472119216427434
bucket_expo_lower_bin_k=k_kh=0,65536,13,1.b29ede43947bep+52,12428728395746658
bucket_expo_lower_bin_k=k_kh=0,65536,14,1.a3f3615684cfcp+52,12444121499870438
bucket_expo_lower_bin_k=k_kh=0,65536,15,1.8ba2fc5d241bap+52,12717839958576860
bucket_expo_lower_bin_k=k_kh=0,65536,16,1.c34b48210dfc6p+52,12482763046118708
bucket_expo_lower_bin_k=k_kh=0,65536,17,1.50df5336fa8adp+52,12524026422337960
bucket_expo_lower_bin_k=k_kh=0,65536,18,1.dc04038cda4p+52,12431537193300532
bucket_expo_lower_bin_k=k_kh=0,65536,19,1.85a4ddad7da6dp+52,12484444735341404
bucket_expo_lower_bin_k=k_kh=0,65536,20,1.c3deb7f3e9d5ep+52,12307510441415702
bucket_expo_lower_bin_k=k_kh=0,65536,21,1.69c988f486461p+52,12453981276838418
bucket_expo_lower_bin_k=k_kh=0,65536,22,1.6d843f59b6a27p+52,12558186550188334
bucket_expo_lower_bin_k=k_kh=0,65536,23,1.5428e6b99298bp+52,12565818216305922
bucket_expo_lower_bin_k=k_kh=0,65536,24,1.8c41060915e16p+52,12471852300130950
bucket_expo_lower_bin_k=k_kh=0,65536,25,1.a0ebdc89cda26p+52,12523127324401940
bucket_expo_lower_bin_k=k_kh=0,65536,26,1.5405a81466cb7p+52,12627205450861198
bucket_expo_lower_bin_k=k_kh=0,65536,27,1.a36f868054bdap+52,12375061407181374
bucket_expo_lower_bin_k=k_kh=0,65536,28,1.5f5412731c95ep+52,12616586304701210
bucket_expo_lower_bin_k=k_kh=0,65536,29,1.84d02a39973fcp+52,12485550329241074
bucket_expo_lower_bin_k=k_kh=0,65536,30,1.be8e2782296cp+52,12454935017584486
bucket_expo_lower_exact_k=k/2_kh=k/2,64,1,1.35587fc73acap+53,12436198025098220
bucket_expo_lower_exact_k=k/2_kh=k/2,64,2,1.37e5ed96eb9abp+53,12519907972404086
bucket_expo_lower_exact_k=k/2_kh=k/2,64,3,1.35c49b61d769fp+53,12474512748984188
bucket_expo_lower_exact_k=k/2_kh=k/2,64,4,1.36637e901bb7cp+53,12459709273418144
bucket_expo_lower_exact_k=k/2_kh=k/2,64,5,1.3a19d01c38a0dp+53,12613480629937870
bucket_expo_lower_exact_k=k/2_kh=k/2,64,6,1.35d699c7ca3aep+53,12470691725696900
bucket_expo_lower_exact_k=k/2_kh=k/2,64,7,1.3c32a82852179p+53,12685713400037184
bucket_expo_lower_exact_k=k/2_kh=k/2,64,8,1.317f11884e709p+53,12319089425880284
bucket_expo_lower_exact_k=k/2_kh=k/2,64,9,1.3452cc6f9125cp+53,12391881312636844
bucket_expo_lower_exact_k=k/2_kh=k/2,64,10,1.3689811e419fap+53,12511785310030174
bucket_expo_lower_exact_k=k/2_kh=k/2,64,11,1.3931307985ec8p+53,12552550397492592
bucket_expo_lower_exact_k=k/2_kh=k/2,64,12,1.36ccb77872375p+53,12472119216427434
bucket_expo_lower_exact_k=k/2_kh=k/2,64,13,1.355d993663524p+53,12428728395746658
bucket_expo_lower_exact_k=k/2_kh=k/2,64,14,1.35167269f9306p+53,12444121499870438
bucket_expo_lower_exact_k=k/2_kh=k/2,64,15,1.3cd483ccf871ep+53,12717839958576860
bucket_expo_lower_exact_k=k/2_kh=k/2,64,16,1.366ec3fae881fp+53,12482763046118708
bucket_expo_lower_exact_k=k/2_kh=k/2,64,17,1.37c29f3b9b637p+53,12524026422337960
bucket_expo_lower_exact_k=k/2_kh=k/2,64,18,1.35dabf5b64d5bp+53,12431537193300532
bucket_expo_lower_exact_k=k/2_kh=k/2,64,19,1.365343f0bedbep+53,12484444735341404
bucket_expo_lower_exact_k=k/2_kh=k/2,64,20,1.31b27ff9e0b6bp+53,12307510441415702
bucket_expo_lower_exact_k=k/2_kh=k/2,64,21,1.3630865ab584dp+53,12453981276838418
bucket_expo_lower_exact_k=k/2_kh=k/2,64,22,1.39ed6d8f99dfdp+53,12558186550188334
bucket_expo_lower_exact_k=k/2_kh=k/2,64,23,1.396dfa16023d1p+53,12565818216305922
bucket_expo_lower_exact_k=k/2_kh=k/2,64,24,1.36635393d47c4p+53,12471852300130950
bucket_expo_lower_exact_k=k/2_kh=k/2,64,25,1.386f010eaf48cp+53,12523127324401940
bucket_expo_lower_exact_k=k/2_kh=k/2,64,26,1.3a7d3fb110ffp+53,12627205450861198
bucket_expo_lower_exact_k=k/2_kh=k/2,64,27,1.34096283db96ep+53,12375061407181374
bucket_expo_lower_exact_k=k/2_kh=k/2,64,28,1.3ae4b82a6efabp+53,12616586304701210
bucket_expo_lower_exact_k=k/2_kh=k/2,64,29,1.36be132bb3682p+53,12485550329241074
bucket_expo_lower_exact_k=k/2_kh=k/2,64,30,1.3675186c5b5a9p+53,12454935017584486
bucket_expo_lower_exact_k=k/2_kh=k/2,128,1,1.55ccf7c81ee57p+53,12436198025098220
bucket_expo_lower_exact_k=k/2_kh=k/2,128,2,1.58cf7d5827388p+53,12519907972404086
bucket_expo_lower_exact_k=k/2_kh=k/2,128,3,1.574d53dabdc7cp+53,12474512748984188
bucket_expo_lower_exact_k=k/2_kh=k/2,128,4,1.570c84438db8ep+53,12459709273418144
bucket_expo_lower_exact_k=k/2_kh=k/2,128,5,1.5adb2e8b2840ep+53,12613480629937870
bucket_expo_lower_exact_k=k/2_kh=k/2,128,6,1.57191c8994ce7p+53,12470691725696900
bucket_expo_lower_exact_k=k/2_kh=k/2,128,7,1.5d26892410cb8p+53,12685713400037184
bucket_expo_lower_exact_k=k/2_kh=k/2,128,8,1.52afd7d8e37a8p+53,12319089425880284
bucket_expo_lower_exact_k=k/2_kh=k/2,128,9,1.551aecec41225p+53,12391881312636844
bucket_expo_lower_exact_k=k/2_kh=k/2,128,10,1.585f8afd8c20cp+53,12511785310030174
bucket_expo_lower_exact_k=k/2_kh=k/2,128,11,1.58f3740efb614p+53,12552550397492592
bucket_expo_lower_exact_k=k/2_kh=k/2,128,12,1.574f5776804e1p+53,12472119216427434
bucket_expo_lower_exact_k=k/2_kh=k/2,128,13,1.55e2a1838a19ep+53,12428728395746658
bucket_expo_lower_exact_k=k/2_kh=k/2,128,14,1.56614fe1f0cb9p+53,12444121499870438
bucket_expo_lower_exact_k=k/2_kh=k/2,128,15,1.5e4cda19657dfp+53,12717839958576860
bucket_expo_lower_exact_k=k/2_kh=k/2,128,16,1.57575edf97059p+53,12482763046118708
bucket_expo_lower_exact_k=k/2_kh=k/2,128,17,1.58db5e1419d95p+53,12524026422337960
bucket_expo_lower_exact_k=k/2_kh=k/2,128,18,1.561410b77a6a6p+53,12431537193300532
bucket_expo_lower_exact_k=k/2_kh=k/2,128,19,1.5742de2d76a8bp+53,12484444735341404
bucket_expo_lower_exact_k=k/2_kh=k/2,128,20,1.52a10512e7cc2p+53,12307510441415702
bucket_expo_lower_exact_k=k/2_kh=k/2,128,21,1.57cdbcaf2f60dp+53,12453981276838418
bucket_expo_lower_exact_k=k/2_kh=k/2,128,22,1.59f11e608bd74p+53,12558186550188334
bucket_expo_lower_exact_k=k/2_kh=k/2,128,23,1.5a0662a043cc8p+53,12565818216305922
bucket_expo_lower_exact_k=k/2_kh=k/2,128,24,1.572ea4e677d1p+53,12471852300130950
bucket_expo_lower_exact_k=k/2_kh=k/2,128,25,1.590ceead9e2a6p+53,12523127324401940
bucket_expo_lower_exact_k=k/2_kh=k/2,128,26,1.5ba9ea5c55b9bp+53,12627205450861198
bucket_expo_lower_exact_k=k/2_kh=k/2,128,27,1.54999b0e74badp+53,12375061407181374
bucket_expo_lower_exact_k=k/2_kh=k/2,128,28,1.5b72cccb7ff2bp+53,12616586304701210
bucket_expo_lower_exact_k=k/2_kh=k/2,128,29,1.574b21d6b7f9ap+53,12485550329241074
bucket_expo_lower_exact_k=k/2_kh=k/2,128,30,1.56e4831f7b66p+53,12454935017584486
bucket_expo_lower_exact_k=k/2_kh=k/2,256,1,1.5fd9d38ae2263p+53,12436198025098220
bucket_expo_lower_exact_k=k/2_kh=k/2,256,2,1.6247b21569d43p+53,12519907972404086
bucket_expo_lower_exact_k=k/2_kh=k/2,256,3,1.60fed42d265e5p+53,12474512748984188
bucket_expo_lower_exact_k=k/2_kh=k/2,256,4,1.60822dd903519p+53,12459709273418144
bucket_expo_lower_exact_k=k/2_kh=k/2,256,5,1.64e7b060d0b64p+53,12613480629937870
bucket_expo_lower_exact_k=k/2_kh=k/2,256,6,1.60da74432fcb3p+53,12470691725696900
bucket_expo_lower_exact_k=k/2_kh=k/2,256,7,1.66e6f55d8b93cp+53,12685713400037184
bucket_expo_lower_exact_k=k/2_kh=k/2,256,8,1.5c8b7364ac87ep+53,12319089425880284
bucket_expo_lower_exact_k=k/2_kh=k/2,256,9,1.5ea21dc41bed6p+53,12391881312636844
bucket_expo_lower_exact_k=k/2_kh=k/2,256,10,1.61f660dae20c7p+53,12511785310030174
bucket_expo_lower_exact_k=k/2_kh=k/2,256,11,1.632f171b18c0dp+53,12552550397492592
bucket_expo_lower_exact_k=k/2_kh=k/2,256,12,1.6115963dff679p+53,12472119216427434
bucket_expo_lower_exact_k=k/2_kh=k/2,256,13,1.5fa1fa497ba6dp+53,12428728395746658
bucket_expo_lower_exact_k=k/2_kh=k/2,256,14,1.601c5af31b1d4p+53,12444121499870438
bucket_expo_lower_exact_k=k/2_kh=k/2,256,15,1.67dfa1f3b67bfp+53,12717839958576860
bucket_expo_lower_exact_k=k/2_kh=k/2,256,16,1.612ee345f966fp+53,12482763046118708
bucket_expo_lower_exact_k=k/2_kh=k/2,256,17,1.62a0a02ef709p+53,12524026422337960
bucket_expo_lower_exact_k=k/2_kh=k/2,256,18,1.5ff77aab6883p+53,12431537193300532
bucket_expo_lower_exact_k=k/2_kh=k/2,256,19,1.612daee4c79b6p+53,12484444735341404
bucket_expo_lower_exact_k=k/2_kh=k/2,256,20,1.5c32846471f8ap+53,12307510441415702
bucket_expo_lower_exact_k=k/2_kh=k/2,256,21,1.6063e04961eb3p+53,12453981276838418
bucket_expo_lower_exact_k=k/2_kh=k/2,256,22,1.635db8ff17c99p+53,12558186550188334
bucket_expo_lower_exact_k=k/2_kh=k/2,256,23,1.6389005c4a7c8p+53,12565818216305922
bucket_expo_lower_exact_k=k/2_kh=k/2,256,24,1.60de8f26a5a6p+53,12471852300130950
bucket_expo_lower_exact_k=k/2_kh=k/2,256,25,1.628f23a990cacp+53,12523127324401940
bucket_expo_lower_exact_k=k/2_kh=k/2,256,26,1.65560c303023ap+53,12627205450861198
bucket_expo_lower_exact_k=k/2_kh=k/2,256,27,1.5e2542921caebp+53,12375061407181374
bucket_expo_lower_exact_k=k/2_kh=k/2,256,28,1.64f305615f616p+53,12616586304701210
bucket_expo_lower_exact_k=k/2_kh=k/2,256,29,1.61487eba3bad4p+53,12485550329241074
bucket_expo_lower_exact_k=k/2_kh=k/2,256,30,1.60623c4f8fe58p+53,12454935017584486
bucket_expo_lower_exact_k=k/2_kh=k/2,512,1,1.6155a610b9598p+53,12436198025098220
bucket_expo_lower_exact_k=k/2_kh=k/2,512,2,1.63b8817a75b9fp+53,12519907972404086
bucket_expo_lower_exact_k=k/2_kh=k/2,512,3,1.626fad6d80628p+53,12474512748984188
bucket_expo_lower_exact_k=k/2_kh=k/2,512,4,1.6202bc0dedc99p+53,12459709273418144
bucket_expo_lower_exact_k=k/2_kh=k/2,512,5,1.66625e9b3d31ep+53,12613480629937870
bucket_expo_lower_exact_k=k/2_kh=k/2,512,6,1.62572215139fap+53,12470691725696900
bucket_expo_lower_exact_k=k/2_kh=k/2,512,7,1.687565ccac893p+53,12685713400037184
bucket_expo_lower_exact_k=k/2_kh=k/2,512,8,1.5e04bb257a976p+53,12319089425880284
bucket_expo_lower_exact_k=k/2_kh=k/2,512,9,1.60151463dbc1ep+53,12391881312636844
bucket_expo_lower_exact_k=k/2_kh=k/2,512,10,1.637d5871e7539p+53,12511785310030174
bucket_expo_lower_exact_k=k/2_kh=k/2,512,11,1.64a94eb99e937p+53,12552550397492592
bucket_expo_lower_exact_k=k/2_kh=k/2,512,12,1.6259a5b404431p+53,12472119216427434
bucket_expo_lower_exact_k=k/2_kh=k/2,512,13,1.6126f1664ecbdp+53,12428728395746658
bucket_expo_lower_exact_k=k/2_kh=k/2,512,14,1.61922eeb722c3p+53,12444121499870438
bucket_expo_lower_exact_k=k/2_kh=k/2,512,15,1.6958736f9bd4cp+53,12717839958576860
bucket_expo_lower_exact_k=k/2_kh=k/2,512,16,1.62aa5a9cae78dp+53,12482763046118708
bucket_expo_lower_exact_k=k/2_kh=k/2,512,17,1.63d6af40c26cp+53,12524026422337960
bucket_expo_lower_exact_k=k/2_kh=k/2,512,18,1.61361f8e3b996p+53,12431537193300532
bucket_expo_lower_exact_k=k/2_kh=k/2,512,19,1.62b72e7b6e889p+53,12484444735341404
bucket_expo_lower_exact_k=k/2_kh=k/2,512,20,1.5daee9a73e2f8p+53,12307510441415702
bucket_expo_lower_exact_k=k/2_kh=k/2,512,21,1.61d7a544f8b0bp+53,12453981276838418
bucket_expo_lower_exact_k=k/2_kh=k/2,512,22,1.64cec0ff2f875p+53,12558186550188334
bucket_expo_lower_exact_k=k/2_kh=k/2,512,23,1.65066775df31cp+53,12565818216305922
bucket_expo_lower_exact_k=k/2_kh=k/2,512,24,1.625b11daa8ffap+53,12471852300130950
bucket_expo_lower_exact_k=k/2_kh=k/2,512,25,1.63cfa6b24bb88p+53,12523127324401940
bucket_expo_lower_exact_k=k/2_kh=k/2,512,26,1.66c98206b15f9p+53,12627205450861198
bucket_expo_lower_exact_k=k/2_kh=k/2,512,27,1.5f9b60987f646p+53,12375061407181374
bucket_expo_lower_exact_k=k/2_kh=k/2,512,28,1.6675e8c4699aap+53,12616586304701210
bucket_expo_lower_exact_k=k/2_kh=k/2,512,29,1.62bf22a49990fp+53,12485550329241074
bucket_expo_lower_exact_k=k/2_kh=k/2,512,30,1.61e2f166394adp+53,12454935017584486
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,1,1.6173614c2320ep+53,12436198025098220
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,2,1.63d476e823a11p+53,12519907972404086
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,3,1.6289fe31ab9bcp+53,12474512748984188
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,4,1.621e240063894p+53,12459709273418144
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,5,1.667d4c583afddp+53,12613480629937870
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,6,1.626e09eca13a5p+53,12470691725696900
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,7,1.688a8184004f8p+53,12685713400037184
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,8,1.5e1f63ffdb609p+53,12319089425880284
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,9,1.6030d65a73afap+53,12391881312636844
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,10,1.63993638b4a24p+53,12511785310030174
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,11,1.64c1dc28f26f5p+53,12552550397492592
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,12,1.62787db5f7578p+53,12472119216427434
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,13,1.613d176be7196p+53,12428728395746658
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,14,1.61acd14f1c33p+53,12444121499870438
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,15,1.697495853951p+53,12717839958576860
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,16,1.62c67167e8496p+53,12482763046118708
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,17,1.63f295ccb781bp+53,12524026422337960
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,18,1.615193df7c6c4p+53,12431537193300532
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,19,1.62d269678a7e6p+53,12484444735341404
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,20,1.5dcaca7859a44p+53,12307510441415702
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,21,1.61f4b58a8d81fp+53,12453981276838418
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,22,1.64eb2039828acp+53,12558186550188334
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,23,1.65228149a8a22p+53,12565818216305922
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,24,1.6276cc3322d02p+53,12471852300130950
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,25,1.63ebea860634bp+53,12523127324401940
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,26,1.66e1259ac3e27p+53,12627205450861198
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,27,1.5fb6795429f18p+53,12375061407181374
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,28,1.6693fc91e1178p+53,12616586304701210
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,29,1.62da5e20f7761p+53,12485550329241074
bucket_expo_lower_exact_k=k/2_kh=k/2,1024,30,1.61fba2e2543e2p+53,12454935017584486
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,1,1.6175241625d02p+53,12436198025098220
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,2,1.63d6365ae36c2p+53,12519907972404086
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,3,1.628be56b6d5c9p+53,12474512748984188
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,4,1.6220388b7ab88p+53,12459709273418144
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,5,1.667f09ad0a9adp+53,12613480629937870
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,6,1.627016f63d279p+53,12470691725696900
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,7,1.688c980317ep+53,12685713400037184
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,8,1.5e2113c25c371p+53,12319089425880284
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,9,1.6032b5ad78d87p+53,12391881312636844
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,10,1.639b1c3a84484p+53,12511785310030174
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,11,1.64c3b31902befp+53,12552550397492592
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,12,1.627a824c66f3ap+53,12472119216427434
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,13,1.613ecb6db3af7p+53,12428728395746658
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,14,1.61aec92a694b9p+53,12444121499870438
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,15,1.69765a7f123e7p+53,12717839958576860
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,16,1.62c7ebe6e6a17p+53,12482763046118708
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,17,1.63f42ac0d04f3p+53,12524026422337960
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,18,1.61533aa42f02p+53,12431537193300532
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,19,1.62d42d551c0f1p+53,12484444735341404
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,20,1.5dcccfc7bdd5dp+53,12307510441415702
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,21,1.61f686634b119p+53,12453981276838418
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,22,1.64ecb766cc736p+53,12558186550188334
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,23,1.652441610caa8p+53,12565818216305922
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,24,1.62788a3d4dbdbp+53,12471852300130950
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,25,1.63eda4f6eea0fp+53,12523127324401940
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,26,1.66e2e39abb1fbp+53,12627205450861198
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,27,1.5fb84da037638p+53,12375061407181374
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,28,1.6695a3dc6f995p+53,12616586304701210
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,29,1.62dc3903edd34p+53,12485550329241074
bucket_expo_lower_exact_k=k/2_kh=k/2,2048,30,1.61fd793f7fb24p+53,12454935017584486
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,1,1.61753dfb19e57p+53,12436198025098220
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,2,1.63d6500458269p+53,12519907972404086
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,3,1.628c04d3a1568p+53,12474512748984188
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,4,1.62204f467cbdp+53,12459709273418144
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,5,1.667f24b44e326p+53,12613480629937870
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,6,1.627037db7b0fbp+53,12470691725696900
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,7,1.688cb4d71ce44p+53,12685713400037184
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,8,1.5e212a6512bc6p+53,12319089425880284
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,9,1.6032cbe17dc0cp+53,12391881312636844
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,10,1.639b36a07d478p+53,12511785310030174
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,11,1.64c3d179fa8c8p+53,12552550397492592
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,12,1.627a9ab26f7b9p+53,12472119216427434
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,13,1.613ee4df6263ap+53,12428728395746658
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,14,1.61aee49f43d51p+53,12444121499870438
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,15,1.6976752e94b0ap+53,12717839958576860
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,16,1.62c80c63afb63p+53,12482763046118708
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,17,1.63f44750f95afp+53,12524026422337960
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,18,1.6153548e398d2p+53,12431537193300532
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,19,1.62d448c2cd4fep+53,12484444735341404
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,20,1.5dcceacaff967p+53,12307510441415702
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,21,1.61f6a2245675ep+53,12453981276838418
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,22,1.64ecd3bc35ad3p+53,12558186550188334
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,23,1.65245ab200dc9p+53,12565818216305922
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,24,1.6278a94220d3cp+53,12471852300130950
bucket_expo_lower_exact_k=k/2_kh=k/2,4096,25,1.63edbc8ca7b6bp+53,12523127324401940
