sketch_type,k,n_trial,estimate,exact
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,6,1.b3ff35d525af6p+39,931488723676
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,7,1.b31509290d62ep+39,929511393754
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,8,1.b23ef941e39b7p+39,927722994280
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,9,1.b5a0be0d94d64p+39,934980778582
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,10,1.b420ca5f29af5p+39,931765490242
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,1,1.b789cd428f39bp+39,942922971850
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,2,1.b3f392d494d59p+39,935225008162
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,3,1.b0f756988088dp+39,928815853858
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,4,1.b41854bc46836p+39,935528490376
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,5,1.b0d82368676ep+39,928548608416
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,6,1.b236429330f42p+39,931488723676
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,7,1.b14af24ba52b2p+39,929511393754
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,8,1.b0756d3efa7e7p+39,927722994280
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,9,1.b3d6bb8bddd65p+39,934980778582
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,10,1.b25763c77cbfp+39,931765490242
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,1,1.b72c811247019p+39,942922971850
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,2,1.b396b05b9a1e6p+39,935225008162
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,3,1.b09a9ec7257a5p+39,928815853858
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,4,1.b3bb046e68cfep+39,935528490376
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,5,1.b07ae40a87031p+39,928548608416
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,6,1.b1d94e8dfe81p+39,931488723676
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,7,1.b0edb5ed369ebp+39,929511393754
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,8,1.b0186d69c2a13p+39,927722994280
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,9,1.b379ab7d87871p+39,934980778582
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,10,1.b1fa616cbcf26p+39,931765490242
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,1,1.b719ba9cd9f45p+39,942922971850
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,2,1.b3840615d5bb8p+39,935225008162
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,3,1.b087fb414102p+39,928815853858
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,4,1.b3a83bd6d52a2p+39,935528490376
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,5,1.b0682654fe8dbp+39,928548608416
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,6,1.b1c69ef803546p+39,931488723676
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,7,1.b0daefbbb780ep+39,929511393754
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,8,1.b005b83a5a542p+39,927722994280
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,9,1.b366edba7e53cp+39,934980778582
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,10,1.b1e7a30b203afp+39,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,64,1,1.bc16d674ec8p+45,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,64,2,1.bc16d674ec8p+45,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,64,3,1.bc16d674ec8p+45,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,64,4,1.bc16d674ec8p+45,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,64,5,1.bc16d674ec8p+45,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,64,6,1.bc16d674ec8p+45,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,64,7,1.bc16d674ec8p+45,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,64,8,1.bc16d674ec8p+45,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,64,9,1.bc16d674ec8p+45,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,64,10,1.bc16d674ec8p+45,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,128,1,1.bc16d674ec8p+43,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,128,2,1.bc16d674ec8p+43,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,128,3,1.bc16d674ec8p+43,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,128,4,1.bc16d674ec8p+43,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,128,5,1.bc16d674ec8p+43,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,128,6,1.bc16d674ec8p+43,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,128,7,1.bc16d674ec8p+43,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,128,8,1.bc16d674ec8p+43,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,128,9,1.bc16d674ec8p+43,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,128,10,1.bc16d674ec8p+43,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,256,1,1.bc16d674ec8p+41,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,256,2,1.bc16d674ec8p+41,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,256,3,1.bc16d674ec8p+41,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,256,4,1.bc16d674ec8p+41,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,256,5,1.bc16d674ec8p+41,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,256,6,1.bc16d674ec8p+41,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,256,7,1.bc16d674ec8p+41,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,256,8,1.bc16d674ec8p+41,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,256,9,1.bc16d674ec8p+41,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,256,10,1.bc16d674ec8p+41,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,512,1,1.82a8db1a213p+40,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,512,2,1.88c35e25da9p+40,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,512,3,1.885ede5c9b28p+40,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,512,4,1.8c6d82f4f088p+40,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,512,5,1.7a302a6ea9a8p+40,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,512,6,1.92d29a1d8908p+40,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,512,7,1.811a7f47b7dp+40,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,512,8,1.7a40896244c8p+40,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,512,9,1.8bf3a3a68a28p+40,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,512,10,1.885551a3d6p+40,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,1024,1,1.fa3d89bc9fep+39,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,1024,2,1.fe964e0781d8p+39,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,1024,3,1.eb906a590ebp+39,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,1024,4,1.e4834bba56e4p+39,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,1024,5,1.ec686ba03108p+39,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,1024,6,1.f681a8baf73p+39,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,1024,7,1.f2b116d3a354p+39,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,1024,8,1.f5dbad234b48p+39,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,1024,9,1.eb5964180c68p+39,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,1024,10,1.d8de6d4b168cp+39,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,2048,1,1.c4a3066ef68fp+39,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,2048,2,1.c5abea5bc103p+39,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,2048,3,1.c375de62f63dp+39,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,2048,4,1.ca5d12e10cfep+39,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,2048,5,1.b5eb28bb8792p+39,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,2048,6,1.c106c04ab5cbp+39,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,2048,7,1.bb86660a4683p+39,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,2048,8,1.c59c4894ecp+39,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,2048,9,1.d1c0e12b794fp+39,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,2048,10,1.be89b4fa55d4p+39,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,4096,1,1.b702bab08a3c4p+39,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,4096,2,1.b8487fb73d8f4p+39,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,4096,3,1.b3de396ef2234p+39,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,4096,4,1.bad06db8b51dcp+39,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,4096,5,1.b22e3e27529bcp+39,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,4096,6,1.b3665b15076a8p+39,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,4096,7,1.b2dcbce537658p+39,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,4096,8,1.b0e899de867fp+39,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,4096,9,1.b9ea5734e6e2p+39,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,4096,10,1.b5250f4ed6e5p+39,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,8192,1,1.bc32c05b4a801p+39,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,8192,2,1.b7416e5c91e05p+39,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,8192,3,1.b61f3c1b1ab02p+39,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,8192,4,1.b4e6382a6a1b8p+39,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,8192,5,1.ac7b41c88dfdp+39,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,8192,6,1.b6fa47e944f5ap+39,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,8192,7,1.afc47e4e2c6b3p+39,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,8192,8,1.b18ccbfc62149p+39,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,8192,9,1.b8342195290ffp+39,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,8192,10,1.b4615e8553606p+39,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,16384,1,1.b444cdba890f6p+39,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,16384,2,1.b0095938e0cf8p+39,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,16384,3,1.afeda4fb84da2p+39,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,16384,4,1.b7e92dbedd132p+39,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,16384,5,1.b345f7724228fp+39,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,16384,6,1.aef2a18b38e44p+39,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,16384,7,1.b26b32cf1757ap+39,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,16384,8,1.b01eac3c9be9ep+39,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,16384,9,1.b5002b91d9de8p+39,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,16384,10,1.b0672833d0f19p+39,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,32768,1,1.b896078fd333ep+39,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,32768,2,1.b20ebc3e3520ap+39,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,32768,3,1.b644777098103p+39,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,32768,4,1.b4b2b689f350ap+39,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,32768,5,1.b35a677c3119fp+39,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,32768,6,1.afc526acf2486p+39,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,32768,7,1.ac4f45abaac41p+39,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,32768,8,1.af88821cd3946p+39,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,32768,9,1.b3c02cfbe9eafp+39,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,32768,10,1.ae767539e071ap+39,931765490242
central_bucket_linear_rel_0.05_k=k_kh=0,65536,1,1.b92d29ebd2452p+39,942922971850
central_bucket_linear_rel_0.05_k=k_kh=0,65536,2,1.b286033fa66ep+39,935225008162
central_bucket_linear_rel_0.05_k=k_kh=0,65536,3,1.ab50adbb34003p+39,928815853858
central_bucket_linear_rel_0.05_k=k_kh=0,65536,4,1.b1f77d385fd8ap+39,935528490376
central_bucket_linear_rel_0.05_k=k_kh=0,65536,5,1.af039bf9f44e3p+39,928548608416
central_bucket_linear_rel_0.05_k=k_kh=0,65536,6,1.b455c60ed8bb9p+39,931488723676
central_bucket_linear_rel_0.05_k=k_kh=0,65536,7,1.ac98804da2c79p+39,929511393754
central_bucket_linear_rel_0.05_k=k_kh=0,65536,8,1.b0696e182268p+39,927722994280
central_bucket_linear_rel_0.05_k=k_kh=0,65536,9,1.b39d1f2455251p+39,934980778582
central_bucket_linear_rel_0.05_k=k_kh=0,65536,10,1.b362f44c3d558p+39,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,64,1,1.995ce4da20ap+47,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,64,2,1.9985b04beadcp+47,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,64,3,1.99a8ad2715c8p+47,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,64,4,1.9970e2e7635cp+47,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,64,5,1.99acf9cb3178p+47,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,64,6,1.99a5375f577p+47,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,64,7,1.99ad98449874p+47,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,64,8,1.999f46dc9af4p+47,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,64,9,1.99902ebaed6cp+47,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,64,10,1.9998d485671cp+47,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,128,1,1.83d06385b98ep+45,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,128,2,1.84215b472f1ap+45,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,128,3,1.841367bd338cp+45,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,128,4,1.83f504ac83ep+45,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,128,5,1.8422461ddbeap+45,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,128,6,1.84135378ddecp+45,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,128,7,1.841d2ec58dfep+45,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,128,8,1.84145d4c903ap+45,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,128,9,1.84050cbf56dp+45,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,128,10,1.84033fe0dfbep+45,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,256,1,1.7399fd048d82p+43,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,256,2,1.738b6aecf884p+43,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,256,3,1.736306da750ap+43,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,256,4,1.738110fbc64ep+43,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,256,5,1.7371060c6a7ep+43,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,256,6,1.7367b9297876p+43,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,256,7,1.736d4238197ap+43,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,256,8,1.738bcd9b035cp+43,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,256,9,1.737edf567aap+43,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,256,10,1.73982e508c5cp+43,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,512,1,1.9a81e368586ap+41,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,512,2,1.998ff13c3f64p+41,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,512,3,1.98a8af80c338p+41,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,512,4,1.99a108856fdap+41,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,512,5,1.98cdb44e4af2p+41,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,512,6,1.99309b8e7caep+41,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,512,7,1.98dedec29162p+41,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,512,8,1.98f9fab3c14p+41,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,512,9,1.99648b8832cep+41,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,512,10,1.9943acf2f8b8p+41,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,1024,1,1.5b6fa09b3212p+40,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,1024,2,1.59876ff0a6a8p+40,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,1024,3,1.57f3475ca0acp+40,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,1024,4,1.59b8e789df09p+40,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,1024,5,1.58023035ca6cp+40,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,1024,6,1.58a608526646p+40,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,1024,7,1.583ca4222cffp+40,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,1024,8,1.57f7aee65103p+40,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,1024,9,1.597788347536p+40,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,1024,10,1.58cdb86d929cp+40,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,2048,1,1.ec840f8be7e38p+39,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,2048,2,1.e8e11e224f1d8p+39,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,2048,3,1.e5cc390ee12bp+39,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,2048,4,1.e918deafe7f4p+39,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,2048,5,1.e5d1be0a8a9ep+39,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,2048,6,1.e712ad859bc8p+39,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,2048,7,1.e6269f2c92e9p+39,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,2048,8,1.e55ea8acb0c2p+39,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,2048,9,1.e8b9cde5d2ff8p+39,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,2048,10,1.e7438dd7e7bep+39,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,4096,1,1.c21e7c3ef6a4p+39,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,4096,2,1.be8460ddf9c6ap+39,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,4096,3,1.bb81dba08eb56p+39,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,4096,4,1.beaf4ec3e38f4p+39,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,4096,5,1.bb6c7076019bap+39,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,4096,6,1.bcc2c0a3a29fep+39,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,4096,7,1.bbda659cc61acp+39,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,4096,8,1.bb0708ebb23c4p+39,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,4096,9,1.be6742240d388p+39,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,4096,10,1.bce70e62d93d2p+39,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,8192,1,1.b9595842e75aep+39,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,8192,2,1.b5c2115a7f768p+39,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,8192,3,1.b2c3cad34d134p+39,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,8192,4,1.b5e7d795a9dfep+39,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,8192,5,1.b2a773cc1165ap+39,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,8192,6,1.b40433a441227p+39,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,8192,7,1.b3195d8b3fb08p+39,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,8192,8,1.b243921151dffp+39,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,8192,9,1.b5a5977eea4dfp+39,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,8192,10,1.b425750cf8a82p+39,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,16384,1,1.b78c645314faep+39,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,16384,2,1.b3f62d7ef2c81p+39,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,16384,3,1.b0f9edc4f7e7p+39,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,16384,4,1.b41aebb86823cp+39,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,16384,5,1.b0dab4bd6392fp+39,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,16384,6,1.b238dc58f9bd6p+39,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,16384,7,1.b14d99e270b92p+39,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,16384,8,1.b07812e204e33p+39,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,16384,9,1.b3d974da146a1p+39,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,16384,10,1.b259fcde0d676p+39,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,32768,1,1.b72db5f776dd1p+39,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,32768,2,1.b397e921d701bp+39,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,32768,3,1.b09bd0236b24cp+39,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,32768,4,1.b3bc36eab4cccp+39,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,32768,5,1.b07c172c744a1p+39,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,32768,6,1.b1da881ec7432p+39,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,32768,7,1.b0eee42032de1p+39,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,32768,8,1.b019a0428e5bdp+39,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,32768,9,1.b37ae1059f207p+39,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,32768,10,1.b1fb90804ba56p+39,931765490242
central_bucket_linear_train_k=k/2_kh=k/2,65536,1,1.b71a1b5f93859p+39,942922971850
central_bucket_linear_train_k=k/2_kh=k/2,65536,2,1.b384652bcf27dp+39,935225008162
central_bucket_linear_train_k=k/2_kh=k/2,65536,3,1.b0885b5b6202ep+39,928815853858
central_bucket_linear_train_k=k/2_kh=k/2,65536,4,1.b3a89bb4f8dc8p+39,935528490376
central_bucket_linear_train_k=k/2_kh=k/2,65536,5,1.b06887ba53d07p+39,928548608416
central_bucket_linear_train_k=k/2_kh=k/2,65536,6,1.b1c6ffae4afe7p+39,931488723676
central_bucket_linear_train_k=k/2_kh=k/2,65536,7,1.b0db4faf7ce8fp+39,929511393754
central_bucket_linear_train_k=k/2_kh=k/2,65536,8,1.b00618a71f236p+39,927722994280
central_bucket_linear_train_k=k/2_kh=k/2,65536,9,1.b3674db32d58cp+39,934980778582
central_bucket_linear_train_k=k/2_kh=k/2,65536,10,1.b1e803e173a2fp+39,931765490242
central_bucket_linear_train_k=k_kh=0,64,1,1.bc16d674ec8p+45,942922971850
central_bucket_linear_train_k=k_kh=0,64,2,1.bc16d674ec8p+45,935225008162
central_bucket_linear_train_k=k_kh=0,64,3,1.bc16d674ec8p+45,928815853858
central_bucket_linear_train_k=k_kh=0,64,4,1.bc16d674ec8p+45,935528490376
central_bucket_linear_train_k=k_kh=0,64,5,1.bc16d674ec8p+45,928548608416
central_bucket_linear_train_k=k_kh=0,64,6,1.bc16d674ec8p+45,931488723676
central_bucket_linear_train_k=k_kh=0,64,7,1.bc16d674ec8p+45,929511393754
central_bucket_linear_train_k=k_kh=0,64,8,1.bc16d674ec8p+45,927722994280
central_bucket_linear_train_k=k_kh=0,64,9,1.bc16d674ec8p+45,934980778582
central_bucket_linear_train_k=k_kh=0,64,10,1.bc16d674ec8p+45,931765490242
central_bucket_linear_train_k=k_kh=0,128,1,1.bc16d674ec8p+43,942922971850
central_bucket_linear_train_k=k_kh=0,128,2,1.bc16d674ec8p+43,935225008162
central_bucket_linear_train_k=k_kh=0,128,3,1.bc16d674ec8p+43,928815853858
central_bucket_linear_train_k=k_kh=0,128,4,1.bc16d674ec8p+43,935528490376
central_bucket_linear_train_k=k_kh=0,128,5,1.bc16d674ec8p+43,928548608416
central_bucket_linear_train_k=k_kh=0,128,6,1.bc16d674ec8p+43,931488723676
central_bucket_linear_train_k=k_kh=0,128,7,1.bc16d674ec8p+43,929511393754
central_bucket_linear_train_k=k_kh=0,128,8,1.bc16d674ec8p+43,927722994280
central_bucket_linear_train_k=k_kh=0,128,9,1.bc16d674ec8p+43,934980778582
central_bucket_linear_train_k=k_kh=0,128,10,1.bc16d674ec8p+43,931765490242
central_bucket_linear_train_k=k_kh=0,256,1,1.bc16d674ec8p+41,942922971850
central_bucket_linear_train_k=k_kh=0,256,2,1.bc16d674ec8p+41,935225008162
central_bucket_linear_train_k=k_kh=0,256,3,1.bc16d674ec8p+41,928815853858
central_bucket_linear_train_k=k_kh=0,256,4,1.bc16d674ec8p+41,935528490376
central_bucket_linear_train_k=k_kh=0,256,5,1.bc16d674ec8p+41,928548608416
central_bucket_linear_train_k=k_kh=0,256,6,1.bc16d674ec8p+41,931488723676
central_bucket_linear_train_k=k_kh=0,256,7,1.bc16d674ec8p+41,929511393754
central_bucket_linear_train_k=k_kh=0,256,8,1.bc16d674ec8p+41,927722994280
central_bucket_linear_train_k=k_kh=0,256,9,1.bc16d674ec8p+41,934980778582
central_bucket_linear_train_k=k_kh=0,256,10,1.bc16d674ec8p+41,931765490242
central_bucket_linear_train_k=k_kh=0,512,1,1.896213185df8p+40,942922971850
central_bucket_linear_train_k=k_kh=0,512,2,1.88b1a1f347d8p+40,935225008162
central_bucket_linear_train_k=k_kh=0,512,3,1.8841c3c7f928p+40,928815853858
central_bucket_linear_train_k=k_kh=0,512,4,1.88dbec93434p+40,935528490376
