sketch_type,k,n_trial,estimate,exact
counting_bucket_linear_abs_0.001_k=k_kh=0,512,6,1.0052d30b9fc35p+5,348858098
counting_bucket_linear_abs_0.001_k=k_kh=0,512,7,1.00bb72cac2fccp+5,1056606410
counting_bucket_linear_abs_0.001_k=k_kh=0,512,8,1.0096d067b37a4p+5,63079502
counting_bucket_linear_abs_0.001_k=k_kh=0,512,9,1.00672990b3b5bp+5,206356250
counting_bucket_linear_abs_0.001_k=k_kh=0,512,10,1.00e0c56fb4343p+5,194453936
counting_bucket_linear_abs_0.001_k=k_kh=0,1024,1,1.56c6fa1c52eb2p+36,2752325798
counting_bucket_linear_abs_0.001_k=k_kh=0,1024,2,1.56ad0a892cd1p+36,67396808
counting_bucket_linear_abs_0.001_k=k_kh=0,1024,3,1.56d241d092451p+36,39771944
counting_bucket_linear_abs_0.001_k=k_kh=0,1024,4,1.5641201c69398p+36,31467680
counting_bucket_linear_abs_0.001_k=k_kh=0,1024,5,1.5a2ea95b93e41p+36,22555904
counting_bucket_linear_abs_0.001_k=k_kh=0,1024,6,1.59f3d9f42da24p+36,348858098
counting_bucket_linear_abs_0.001_k=k_kh=0,1024,7,1.57d91f562f321p+36,1056606410
counting_bucket_linear_abs_0.001_k=k_kh=0,1024,8,1.58983b935cf04p+36,63079502
counting_bucket_linear_abs_0.001_k=k_kh=0,1024,9,1.55778ceba9e4p+36,206356250
counting_bucket_linear_abs_0.001_k=k_kh=0,1024,10,1.53359cccb2489p+36,194453936
counting_bucket_linear_abs_0.001_k=k_kh=0,2048,1,1.eecc3fbb6c273p+39,2752325798
counting_bucket_linear_abs_0.001_k=k_kh=0,2048,2,1.edf520a214f52p+39,67396808
counting_bucket_linear_abs_0.001_k=k_kh=0,2048,3,1.ee569bf84fc0fp+39,39771944
counting_bucket_linear_abs_0.001_k=k_kh=0,2048,4,1.eebd03d6288ecp+39,31467680
counting_bucket_linear_abs_0.001_k=k_kh=0,2048,5,1.efb8e2947d47cp+39,22555904
counting_bucket_linear_abs_0.001_k=k_kh=0,2048,6,1.f02c8e7ff52f2p+39,348858098
counting_bucket_linear_abs_0.001_k=k_kh=0,2048,7,1.ef731b95df68dp+39,1056606410
counting_bucket_linear_abs_0.001_k=k_kh=0,2048,8,1.ef6eba48b5832p+39,63079502
counting_bucket_linear_abs_0.001_k=k_kh=0,2048,9,1.efd8b357d0155p+39,206356250
counting_bucket_linear_abs_0.001_k=k_kh=0,2048,10,1.ef28f64091aa1p+39,194453936
counting_bucket_linear_abs_0.001_k=k_kh=0,4096,1,1.278a0d4cf4c0cp+40,2752325798
counting_bucket_linear_abs_0.001_k=k_kh=0,4096,2,1.27419e9764d5bp+40,67396808
counting_bucket_linear_abs_0.001_k=k_kh=0,4096,3,1.27c44f7609c7bp+40,39771944
counting_bucket_linear_abs_0.001_k=k_kh=0,4096,4,1.27da02efb6fbbp+40,31467680
counting_bucket_linear_abs_0.001_k=k_kh=0,4096,5,1.27f12890ee87bp+40,22555904
counting_bucket_linear_abs_0.001_k=k_kh=0,4096,6,1.27f4c0eac3532p+40,348858098
counting_bucket_linear_abs_0.001_k=k_kh=0,4096,7,1.2761df00949fbp+40,1056606410
counting_bucket_linear_abs_0.001_k=k_kh=0,4096,8,1.27a7ded0af8e6p+40,63079502
counting_bucket_linear_abs_0.001_k=k_kh=0,4096,9,1.28aa17e10e12cp+40,206356250
counting_bucket_linear_abs_0.001_k=k_kh=0,4096,10,1.286be94484e28p+40,194453936
counting_bucket_linear_abs_0.001_k=k_kh=0,8192,1,1.329977ad9ad91p+40,2752325798
counting_bucket_linear_abs_0.001_k=k_kh=0,8192,2,1.32d5bb04190ccp+40,67396808
counting_bucket_linear_abs_0.001_k=k_kh=0,8192,3,1.3316737b8e6a9p+40,39771944
counting_bucket_linear_abs_0.001_k=k_kh=0,8192,4,1.3369b1b2674d1p+40,31467680
counting_bucket_linear_abs_0.001_k=k_kh=0,8192,5,1.33809a78c3625p+40,22555904
counting_bucket_linear_abs_0.001_k=k_kh=0,8192,6,1.33811f05910f6p+40,348858098
counting_bucket_linear_abs_0.001_k=k_kh=0,8192,7,1.336f5e0043015p+40,1056606410
counting_bucket_linear_abs_0.001_k=k_kh=0,8192,8,1.32f58e39d823bp+40,63079502
counting_bucket_linear_abs_0.001_k=k_kh=0,8192,9,1.3318840d57c9ep+40,206356250
counting_bucket_linear_abs_0.001_k=k_kh=0,8192,10,1.339c4f8e36becp+40,194453936
counting_bucket_linear_abs_0.001_k=k_kh=0,16384,1,1.365fe8a375291p+40,2752325798
counting_bucket_linear_abs_0.001_k=k_kh=0,16384,2,1.360c51bd9aad2p+40,67396808
counting_bucket_linear_abs_0.001_k=k_kh=0,16384,3,1.360035b9772c5p+40,39771944
counting_bucket_linear_abs_0.001_k=k_kh=0,16384,4,1.359f9b6def778p+40,31467680
counting_bucket_linear_abs_0.001_k=k_kh=0,16384,5,1.35d2f5acebe8dp+40,22555904
counting_bucket_linear_abs_0.001_k=k_kh=0,16384,6,1.362ca2264450cp+40,348858098
counting_bucket_linear_abs_0.001_k=k_kh=0,16384,7,1.3665645d96849p+40,1056606410
counting_bucket_linear_abs_0.001_k=k_kh=0,16384,8,1.35f3fa51b4d5ap+40,63079502
counting_bucket_linear_abs_0.001_k=k_kh=0,16384,9,1.356d1c53b6e8ap+40,206356250
counting_bucket_linear_abs_0.001_k=k_kh=0,16384,10,1.355f03a80d70ap+40,194453936
counting_bucket_linear_abs_0.001_k=k_kh=0,32768,1,1.3677366c726e6p+40,2752325798
counting_bucket_linear_abs_0.001_k=k_kh=0,32768,2,1.3656d28c44687p+40,67396808
counting_bucket_linear_abs_0.001_k=k_kh=0,32768,3,1.368b940e2bb3ep+40,39771944
counting_bucket_linear_abs_0.001_k=k_kh=0,32768,4,1.3712df244131ep+40,31467680
counting_bucket_linear_abs_0.001_k=k_kh=0,32768,5,1.368dbec3b828bp+40,22555904
counting_bucket_linear_abs_0.001_k=k_kh=0,32768,6,1.35bd024a83187p+40,348858098
counting_bucket_linear_abs_0.001_k=k_kh=0,32768,7,1.3601a807fbfbp+40,1056606410
counting_bucket_linear_abs_0.001_k=k_kh=0,32768,8,1.3687118b472b6p+40,63079502
counting_bucket_linear_abs_0.001_k=k_kh=0,32768,9,1.36993656587ccp+40,206356250
counting_bucket_linear_abs_0.001_k=k_kh=0,32768,10,1.36c31ca57bcaap+40,194453936
counting_bucket_linear_abs_0.001_k=k_kh=0,65536,1,1.36ec5e00b3f3p+40,2752325798
counting_bucket_linear_abs_0.001_k=k_kh=0,65536,2,1.36a2a34ece4bp+40,67396808
counting_bucket_linear_abs_0.001_k=k_kh=0,65536,3,1.36e4ef10863f3p+40,39771944
counting_bucket_linear_abs_0.001_k=k_kh=0,65536,4,1.36426a83120b3p+40,31467680
counting_bucket_linear_abs_0.001_k=k_kh=0,65536,5,1.3657b25cdb8dbp+40,22555904
counting_bucket_linear_abs_0.001_k=k_kh=0,65536,6,1.37439c89ed74dp+40,348858098
counting_bucket_linear_abs_0.001_k=k_kh=0,65536,7,1.3787b397b2267p+40,1056606410
counting_bucket_linear_abs_0.001_k=k_kh=0,65536,8,1.36c36a4467802p+40,63079502
counting_bucket_linear_abs_0.001_k=k_kh=0,65536,9,1.36c47b4c27554p+40,206356250
counting_bucket_linear_abs_0.001_k=k_kh=0,65536,10,1.36b343278e401p+40,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,1,1.47af13ca3cacp+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,2,1.e90aeb5f7e4bap+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,3,1.108b67e9da3e9p+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,4,1.949881697ae77p+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,5,1.1c138480fff6ep+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,6,1.48a8c7b6469fbp+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,7,1.f5775f81d7ff1p+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,8,1.c73a8c3938133p+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,9,1.81c3692d5cabep+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,10,1.6b5ceaa11a2f5p+27,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,1,1.47c1e6404d6e6p+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,2,1.eb0496f276553p+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,3,1.1987a228ec6e5p+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,4,1.b76a123d6a1a1p+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,5,1.3146c5952d5c4p+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,6,1.4a29aaa4917bcp+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,7,1.f6482bb8db60ap+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,8,1.c9615ff597e5ap+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,9,1.83dd58b14cb09p+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,10,1.6d77829d54bd9p+27,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,1,1.47cda121fb6e5p+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,2,1.ef38a7357736ap+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,3,1.1ccaef63e9ce3p+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,4,1.bb2f9aae96521p+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,5,1.33e2027491ee6p+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,6,1.4a5c43f7c1557p+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,7,1.f673c651ccd63p+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,8,1.cc7c98639270bp+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,9,1.84b5d29842b4ap+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,10,1.6dfdc952d6443p+27,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,1,1.47d2c63cb8877p+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,2,1.f089cac290855p+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,3,1.1defa30ebd521p+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,4,1.bcfa285a61abfp+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,5,1.35b3f856c34c1p+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,6,1.4a84529273903p+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,7,1.f68a92a2b3ffbp+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,8,1.cd94f9f634202p+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,9,1.8517b65ccebefp+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,10,1.6e4e8d86829eap+27,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,1,1.47d54adef6593p+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,2,1.f0fc0bbfe53fp+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,3,1.1e880ad802269p+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,4,1.be6de413118bfp+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,5,1.368363e642dc5p+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,6,1.4a90b6db1bdb7p+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,7,1.f69844e0b2f43p+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,8,1.ce229ba62b245p+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,9,1.855184be1a0c1p+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,10,1.6e8839aa61563p+27,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,1,1.47d70219cb62bp+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,2,1.f170d6aa5712cp+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,3,1.1ef3651f845a5p+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,4,1.bf4600076e222p+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,5,1.3756983eaf6ccp+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,6,1.4a9fd97b864b3p+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,7,1.f6a582452c223p+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,8,1.cea36771b0af4p+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,9,1.8578b6cd97743p+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,10,1.6eb4f61594329p+27,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,1,1.47d7ac40c56fdp+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,2,1.f19b6c9f767b1p+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,3,1.1f2abd1407abfp+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,4,1.bf9ff15ea871fp+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,5,1.37b245fec4c3cp+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,6,1.4aa737154d0d4p+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,7,1.f6aa20e15e66bp+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,8,1.ced5f0047e53ap+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,9,1.8586e7a72763p+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,10,1.6ec7afcd7c347p+27,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,1,1.47d85b1e5c0f8p+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,2,1.f1c4909707417p+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,3,1.1f5561688fddcp+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,4,1.bfec07078e3b5p+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,5,1.3800155d12ccdp+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,6,1.4aad654b070bfp+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,7,1.f6ae8f13bf0dcp+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,8,1.cf1005b36155ep+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,9,1.85922413378eep+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,10,1.6ed58e77651f4p+27,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,1,1.47d93f6359b7bp+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,2,1.f1f7a4aecd159p+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,3,1.1f868d457e3e3p+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,4,1.c04ef268bae6p+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,5,1.386a06885837dp+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,6,1.4ab5003e614e3p+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,7,1.f6b51cc6071a6p+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,8,1.cf72c121b3238p+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,9,1.85a00ad406398p+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,10,1.6ee5f86e44093p+27,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,1,1.47da8cc388153p+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,2,1.f24d467180873p+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,3,1.1fcd695aab1a4p+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,4,1.c0dbaadd7f8bp+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,5,1.38fc1538c4ddbp+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,6,1.4abef2c64f7d9p+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,7,1.f6c06bb67c7aap+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,8,1.d0207c49db643p+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,9,1.85b32a65bf6cfp+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,10,1.6efb47fc075fep+27,194453936
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,1,1.47dc7d7aea5c6p+31,2752325798
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,2,1.f2c3818568007p+25,67396808
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,3,1.202fe4ab86d9cp+25,39771944
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,4,1.c1a56c816cadfp+24,31467680
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,5,1.39bf75ea6b987p+24,22555904
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,6,1.4acb7ab15609dp+28,348858098
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,7,1.f6cfbe6185f1ap+29,1056606410
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,8,1.d10e3b3247a2cp+25,63079502
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,9,1.85cc89f9319cap+27,206356250
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,10,1.6f166c05daa7ap+27,194453936
counting_bucket_linear_rel_0.05_k=k_kh=0,64,1,1.26471783697e6p+16,2752325798
counting_bucket_linear_rel_0.05_k=k_kh=0,64,2,1.2535d8ac508a3p+16,67396808
counting_bucket_linear_rel_0.05_k=k_kh=0,64,3,1.23d127071d383p+16,39771944
counting_bucket_linear_rel_0.05_k=k_kh=0,64,4,1.23c46301524c2p+16,31467680
counting_bucket_linear_rel_0.05_k=k_kh=0,64,5,1.22aa2a4c7b021p+16,22555904
counting_bucket_linear_rel_0.05_k=k_kh=0,64,6,1.23bcb9291f3c2p+16,348858098
counting_bucket_linear_rel_0.05_k=k_kh=0,64,7,1.2b0e0aba2f29dp+16,1056606410
counting_bucket_linear_rel_0.05_k=k_kh=0,64,8,1.29cd4cb77713dp+16,63079502
counting_bucket_linear_rel_0.05_k=k_kh=0,64,9,1.22a0f048678e5p+16,206356250
counting_bucket_linear_rel_0.05_k=k_kh=0,64,10,1.23d089c4a75d6p+16,194453936
counting_bucket_linear_rel_0.05_k=k_kh=0,128,1,1.264250572b58ap+16,2752325798
counting_bucket_linear_rel_0.05_k=k_kh=0,128,2,1.25388be700b2cp+16,67396808
counting_bucket_linear_rel_0.05_k=k_kh=0,128,3,1.23d64010e504dp+16,39771944
counting_bucket_linear_rel_0.05_k=k_kh=0,128,4,1.23c638f39ca01p+16,31467680
counting_bucket_linear_rel_0.05_k=k_kh=0,128,5,1.22ab1415d598bp+16,22555904
counting_bucket_linear_rel_0.05_k=k_kh=0,128,6,1.23be5d89b7eadp+16,348858098
counting_bucket_linear_rel_0.05_k=k_kh=0,128,7,1.2b0de6e9a7088p+16,1056606410
counting_bucket_linear_rel_0.05_k=k_kh=0,128,8,1.29d399c832781p+16,63079502
counting_bucket_linear_rel_0.05_k=k_kh=0,128,9,1.22aab5ee7f1c5p+16,206356250
counting_bucket_linear_rel_0.05_k=k_kh=0,128,10,1.23d2c99c70f58p+16,194453936
counting_bucket_linear_rel_0.05_k=k_kh=0,256,1,1.264158ded2c3fp+16,2752325798
counting_bucket_linear_rel_0.05_k=k_kh=0,256,2,1.25348ba5f36d4p+16,67396808
counting_bucket_linear_rel_0.05_k=k_kh=0,256,3,1.23d35f234acc2p+16,39771944
counting_bucket_linear_rel_0.05_k=k_kh=0,256,4,1.23c198c64e4dcp+16,31467680
counting_bucket_linear_rel_0.05_k=k_kh=0,256,5,1.22a9862231e46p+16,22555904
counting_bucket_linear_rel_0.05_k=k_kh=0,256,6,1.23bf97ea2a38ep+16,348858098
counting_bucket_linear_rel_0.05_k=k_kh=0,256,7,1.2b0e0bb056939p+16,1056606410
counting_bucket_linear_rel_0.05_k=k_kh=0,256,8,1.29ca3098f60a9p+16,63079502
counting_bucket_linear_rel_0.05_k=k_kh=0,256,9,1.22a00c88d92b9p+16,206356250
counting_bucket_linear_rel_0.05_k=k_kh=0,256,10,1.23d04ea2493f9p+16,194453936
counting_bucket_linear_rel_0.05_k=k_kh=0,512,1,1.264e6300e9b1p+16,2752325798
counting_bucket_linear_rel_0.05_k=k_kh=0,512,2,1.253c28745a9e8p+16,67396808
counting_bucket_linear_rel_0.05_k=k_kh=0,512,3,1.23cf04fd321c9p+16,39771944
counting_bucket_linear_rel_0.05_k=k_kh=0,512,4,1.23c0f69892868p+16,31467680
counting_bucket_linear_rel_0.05_k=k_kh=0,512,5,1.22ae734ce887fp+16,22555904
counting_bucket_linear_rel_0.05_k=k_kh=0,512,6,1.23bf036bd563ep+16,348858098
counting_bucket_linear_rel_0.05_k=k_kh=0,512,7,1.2b0b6fcd4b461p+16,1056606410
counting_bucket_linear_rel_0.05_k=k_kh=0,512,8,1.29cf5fe3deef7p+16,63079502
counting_bucket_linear_rel_0.05_k=k_kh=0,512,9,1.22a89aca99936p+16,206356250
counting_bucket_linear_rel_0.05_k=k_kh=0,512,10,1.23d29045d45acp+16,194453936
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,1,1.2646949ccf1fap+16,2752325798
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,2,1.253a72f4882d2p+16,67396808
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,3,1.23d1d5a2c992p+16,39771944
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,4,1.23bc640d3cc66p+16,31467680
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,5,1.22a9d2c44602ap+16,22555904
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,6,1.23bec7baf4ac4p+16,348858098
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,7,1.2b0654011e95p+16,1056606410
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,8,1.29c93f9f7ef13p+16,63079502
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,9,1.22a86baede20cp+16,206356250
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,10,1.23d48b9349568p+16,194453936
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,1,1.264331742f76fp+16,2752325798
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,2,1.25353a24e9a7cp+16,67396808
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,3,1.23d0fc679391fp+16,39771944
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,4,1.23c470a68691bp+16,31467680
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,5,1.22af93a8baf2fp+16,22555904
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,6,1.23c1575ea78fdp+16,348858098
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,7,1.2b0d6860a839ap+16,1056606410
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,8,1.29d1db936af54p+16,63079502
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,9,1.22a8afbb3f882p+16,206356250
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,10,1.23cf147f86b3bp+16,194453936
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,1,1.2648016d3eb08p+16,2752325798
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,2,1.253bca6f5649p+16,67396808
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,3,1.23d1897f220b1p+16,39771944
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,4,1.23c2475cb4f65p+16,31467680
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,5,1.22afa24e55ed6p+16,22555904
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,6,1.23c01198e05f4p+16,348858098
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,7,1.2b08ada35986p+16,1056606410
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,8,1.29c929234d0e9p+16,63079502
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,9,1.22a50b3caf80ep+16,206356250
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,10,1.23d0f4f9c8d9fp+16,194453936
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,1,1.5ecbbd1556ecdp+26,2752325798
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,2,1.8d09f3ce1a09ap+23,67396808
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,3,1.8d071ed4a9c09p+23,39771944
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,4,1.23c0c62324fddp+16,31467680
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,5,1.22a90a7d0b0c5p+16,22555904
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,6,1.bca94fdbc4f66p+25,348858098
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,7,1.503bc2ea170e4p+26,1056606410
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,8,1.c8bee83ad1c35p+24,63079502
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,9,1.54908debb3245p+25,206356250
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,10,1.549124e69a162p+25,194453936
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,1,1.72a01539aedc1p+26,2752325798
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,2,1.45fe6af77ea7dp+24,67396808
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,3,1.3df905a370b5fp+24,39771944
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,4,1.e392ea20477b1p+22,31467680
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,5,1.4dd094ba136p+22,22555904
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,6,1.eca66a27a7e4ap+25,348858098
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,7,1.7268de7f4674dp+26,1056606410
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,8,1.0c6239f4f6711p+25,63079502
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,9,1.87042756eddebp+25,206356250
