sketch_type,k,n_trial,estimate,exact
counting_bucket_linear_train_k=k/2_kh=k/2,512,1,1p+8,7075
counting_bucket_linear_train_k=k/2_kh=k/2,512,2,1p+8,7154
counting_bucket_linear_train_k=k/2_kh=k/2,512,3,1p+8,7055
counting_bucket_linear_train_k=k/2_kh=k/2,512,4,1p+8,7111
counting_bucket_linear_train_k=k/2_kh=k/2,512,5,1p+8,7089
counting_bucket_linear_train_k=k/2_kh=k/2,512,6,1p+8,7100
counting_bucket_linear_train_k=k/2_kh=k/2,512,7,1p+8,7109
counting_bucket_linear_train_k=k/2_kh=k/2,512,8,1p+8,7136
counting_bucket_linear_train_k=k/2_kh=k/2,512,9,1p+8,7108
counting_bucket_linear_train_k=k/2_kh=k/2,512,10,1p+8,7114
counting_bucket_linear_train_k=k/2_kh=k/2,1024,1,1p+9,7075
counting_bucket_linear_train_k=k/2_kh=k/2,1024,2,1p+9,7154
counting_bucket_linear_train_k=k/2_kh=k/2,1024,3,1p+9,7055
counting_bucket_linear_train_k=k/2_kh=k/2,1024,4,1p+9,7111
counting_bucket_linear_train_k=k/2_kh=k/2,1024,5,1p+9,7089
counting_bucket_linear_train_k=k/2_kh=k/2,1024,6,1p+9,7100
counting_bucket_linear_train_k=k/2_kh=k/2,1024,7,1p+9,7109
counting_bucket_linear_train_k=k/2_kh=k/2,1024,8,1p+9,7136
counting_bucket_linear_train_k=k/2_kh=k/2,1024,9,1p+9,7108
counting_bucket_linear_train_k=k/2_kh=k/2,1024,10,1p+9,7114
counting_bucket_linear_train_k=k/2_kh=k/2,2048,1,1p+10,7075
counting_bucket_linear_train_k=k/2_kh=k/2,2048,2,1p+10,7154
counting_bucket_linear_train_k=k/2_kh=k/2,2048,3,1p+10,7055
counting_bucket_linear_train_k=k/2_kh=k/2,2048,4,1p+10,7111
counting_bucket_linear_train_k=k/2_kh=k/2,2048,5,1p+10,7089
counting_bucket_linear_train_k=k/2_kh=k/2,2048,6,1p+10,7100
counting_bucket_linear_train_k=k/2_kh=k/2,2048,7,1p+10,7109
counting_bucket_linear_train_k=k/2_kh=k/2,2048,8,1p+10,7136
counting_bucket_linear_train_k=k/2_kh=k/2,2048,9,1p+10,7108
counting_bucket_linear_train_k=k/2_kh=k/2,2048,10,1p+10,7114
counting_bucket_linear_train_k=k/2_kh=k/2,4096,1,1p+11,7075
counting_bucket_linear_train_k=k/2_kh=k/2,4096,2,1p+11,7154
counting_bucket_linear_train_k=k/2_kh=k/2,4096,3,1p+11,7055
counting_bucket_linear_train_k=k/2_kh=k/2,4096,4,1p+11,7111
counting_bucket_linear_train_k=k/2_kh=k/2,4096,5,1p+11,7089
counting_bucket_linear_train_k=k/2_kh=k/2,4096,6,1p+11,7100
counting_bucket_linear_train_k=k/2_kh=k/2,4096,7,1p+11,7109
counting_bucket_linear_train_k=k/2_kh=k/2,4096,8,1p+11,7136
counting_bucket_linear_train_k=k/2_kh=k/2,4096,9,1p+11,7108
counting_bucket_linear_train_k=k/2_kh=k/2,4096,10,1p+11,7114
counting_bucket_linear_train_k=k_kh=0,64,1,0p+0,7075
counting_bucket_linear_train_k=k_kh=0,64,2,0p+0,7154
counting_bucket_linear_train_k=k_kh=0,64,3,0p+0,7055
counting_bucket_linear_train_k=k_kh=0,64,4,0p+0,7111
counting_bucket_linear_train_k=k_kh=0,64,5,0p+0,7089
counting_bucket_linear_train_k=k_kh=0,64,6,0p+0,7100
counting_bucket_linear_train_k=k_kh=0,64,7,0p+0,7109
counting_bucket_linear_train_k=k_kh=0,64,8,0p+0,7136
counting_bucket_linear_train_k=k_kh=0,64,9,0p+0,7108
counting_bucket_linear_train_k=k_kh=0,64,10,0p+0,7114
counting_bucket_linear_train_k=k_kh=0,128,1,0p+0,7075
counting_bucket_linear_train_k=k_kh=0,128,2,0p+0,7154
counting_bucket_linear_train_k=k_kh=0,128,3,0p+0,7055
counting_bucket_linear_train_k=k_kh=0,128,4,0p+0,7111
counting_bucket_linear_train_k=k_kh=0,128,5,0p+0,7089
counting_bucket_linear_train_k=k_kh=0,128,6,0p+0,7100
counting_bucket_linear_train_k=k_kh=0,128,7,0p+0,7109
counting_bucket_linear_train_k=k_kh=0,128,8,0p+0,7136
counting_bucket_linear_train_k=k_kh=0,128,9,0p+0,7108
counting_bucket_linear_train_k=k_kh=0,128,10,0p+0,7114
counting_bucket_linear_train_k=k_kh=0,256,1,0p+0,7075
counting_bucket_linear_train_k=k_kh=0,256,2,0p+0,7154
counting_bucket_linear_train_k=k_kh=0,256,3,0p+0,7055
counting_bucket_linear_train_k=k_kh=0,256,4,0p+0,7111
counting_bucket_linear_train_k=k_kh=0,256,5,0p+0,7089
counting_bucket_linear_train_k=k_kh=0,256,6,0p+0,7100
counting_bucket_linear_train_k=k_kh=0,256,7,0p+0,7109
counting_bucket_linear_train_k=k_kh=0,256,8,0p+0,7136
counting_bucket_linear_train_k=k_kh=0,256,9,0p+0,7108
counting_bucket_linear_train_k=k_kh=0,256,10,0p+0,7114
counting_bucket_linear_train_k=k_kh=0,512,1,0p+0,7075
counting_bucket_linear_train_k=k_kh=0,512,2,0p+0,7154
counting_bucket_linear_train_k=k_kh=0,512,3,0p+0,7055
counting_bucket_linear_train_k=k_kh=0,512,4,0p+0,7111
counting_bucket_linear_train_k=k_kh=0,512,5,0p+0,7089
counting_bucket_linear_train_k=k_kh=0,512,6,0p+0,7100
counting_bucket_linear_train_k=k_kh=0,512,7,0p+0,7109
counting_bucket_linear_train_k=k_kh=0,512,8,0p+0,7136
counting_bucket_linear_train_k=k_kh=0,512,9,0p+0,7108
counting_bucket_linear_train_k=k_kh=0,512,10,0p+0,7114
counting_bucket_linear_train_k=k_kh=0,1024,1,1.edd39441e5d9bp+0,7075
counting_bucket_linear_train_k=k_kh=0,1024,2,1.ff3f569aca444p+0,7154
counting_bucket_linear_train_k=k_kh=0,1024,3,1.ef6c1655ad42dp+0,7055
counting_bucket_linear_train_k=k_kh=0,1024,4,1.f545b0687d8adp+0,7111
counting_bucket_linear_train_k=k_kh=0,1024,5,1.ff5fed71ae4dp+0,7089
counting_bucket_linear_train_k=k_kh=0,1024,6,1.f610ab6c8c26fp+0,7100
counting_bucket_linear_train_k=k_kh=0,1024,7,1.f084b86176ab7p+0,7109
counting_bucket_linear_train_k=k_kh=0,1024,8,1.ed10c32196435p+0,7136
counting_bucket_linear_train_k=k_kh=0,1024,9,1.fb932632017cfp+0,7108
counting_bucket_linear_train_k=k_kh=0,1024,10,1.ea472156c8603p+0,7114
counting_bucket_linear_train_k=k_kh=0,2048,1,1.7244426b599dep+6,7075
counting_bucket_linear_train_k=k_kh=0,2048,2,1.72e340eb133f1p+6,7154
counting_bucket_linear_train_k=k_kh=0,2048,3,1.6f8d939850446p+6,7055
counting_bucket_linear_train_k=k_kh=0,2048,4,1.70b7d25fbf48ep+6,7111
counting_bucket_linear_train_k=k_kh=0,2048,5,1.7227fad8962bfp+6,7089
counting_bucket_linear_train_k=k_kh=0,2048,6,1.71046f6d67cfep+6,7100
counting_bucket_linear_train_k=k_kh=0,2048,7,1.70ea75ef2f2fcp+6,7109
counting_bucket_linear_train_k=k_kh=0,2048,8,1.6fdd8b950956ap+6,7136
counting_bucket_linear_train_k=k_kh=0,2048,9,1.727f82bc935ap+6,7108
counting_bucket_linear_train_k=k_kh=0,2048,10,1.707fa3b859ea4p+6,7114
counting_bucket_linear_train_k=k_kh=0,4096,1,1.05534a7b0206fp+8,7075
counting_bucket_linear_train_k=k_kh=0,4096,2,1.04395d07e497fp+8,7154
counting_bucket_linear_train_k=k_kh=0,4096,3,1.0291fe5579da2p+8,7055
counting_bucket_linear_train_k=k_kh=0,4096,4,1.03dea26f266e8p+8,7111
counting_bucket_linear_train_k=k_kh=0,4096,5,1.0552e0177b0fp+8,7089
counting_bucket_linear_train_k=k_kh=0,4096,6,1.038ac49468ef7p+8,7100
counting_bucket_linear_train_k=k_kh=0,4096,7,1.0363a44a2299fp+8,7109
counting_bucket_linear_train_k=k_kh=0,4096,8,1.03adb3a882bb1p+8,7136
counting_bucket_linear_train_k=k_kh=0,4096,9,1.0508e4a8fef27p+8,7108
counting_bucket_linear_train_k=k_kh=0,4096,10,1.032706cccbe28p+8,7114
ppswor,64,1,1.1ecd4fda1a522p+12,7075
ppswor,64,2,1.4fab6685a3341p+14,7154
ppswor,64,3,1.0e0cbdf93dbc2p+14,7055
ppswor,64,4,1.9b111e42ad545p+11,7111
ppswor,64,5,1.e893292dd3a5fp+9,7089
ppswor,64,6,1.6c173a8ad5881p+11,7100
ppswor,64,7,1.a7c766be086d3p+12,7109
ppswor,64,8,1.a6f9a4c60ddf9p+13,7136
ppswor,64,9,1.687c8e3bb71dfp+13,7108
ppswor,64,10,1.09a106a954de3p+14,7114
ppswor,128,1,1.bf6b1a98de5f9p+13,7075
ppswor,128,2,1.7d03305752007p+12,7154
ppswor,128,3,1.f063529d11118p+12,7055
ppswor,128,4,1.662fa29acddf5p+13,7111
ppswor,128,5,1.bd920d5cdd4a3p+11,7089
ppswor,128,6,1.bf590f8c5b50ap+12,7100
ppswor,128,7,1.054c5647860b7p+13,7109
ppswor,128,8,1.4f8e49915ce28p+13,7136
ppswor,128,9,1.2b725e964ba63p+13,7108
ppswor,128,10,1.246054205f92ap+12,7114
ppswor,256,1,1.0f50442b120b6p+15,7075
ppswor,256,2,1.894132932243cp+11,7154
ppswor,256,3,1.f2248b10b725p+12,7055
ppswor,256,4,1.e6d0f99f3e009p+12,7111
ppswor,256,5,1.e8093ed64ea94p+11,7089
ppswor,256,6,1.2e92f8c5d634ap+13,7100
ppswor,256,7,1.a9833e79b1f23p+12,7109
ppswor,256,8,1.1cb252321f57fp+12,7136
ppswor,256,9,1.2f72eac662ff6p+13,7108
ppswor,256,10,1.5800475b832edp+13,7114
ppswor,512,1,1.008407bacf56p+13,7075
ppswor,512,2,1.906e7aa7b7b9fp+12,7154
ppswor,512,3,1.08f74528494c1p+13,7055
ppswor,512,4,1.c29c4a273d28cp+13,7111
ppswor,512,5,1.c740fc8db6efp+12,7089
ppswor,512,6,1.08c5625c84048p+13,7100
ppswor,512,7,1.dcefbfd09e03ap+12,7109
ppswor,512,8,1.9b36780e58189p+12,7136
ppswor,512,9,1.71ab98424d109p+12,7108
ppswor,512,10,1.f8ff23c634c62p+12,7114
ppswor,1024,1,1.d85e74923c7acp+12,7075
ppswor,1024,2,1.4b63ab57f10a5p+14,7154
ppswor,1024,3,1.03b76c64db3f4p+13,7055
ppswor,1024,4,1.eb56332121f24p+12,7111
ppswor,1024,5,1.cf98336ef979ap+12,7089
ppswor,1024,6,1.98eaff3e93795p+13,7100
ppswor,1024,7,1.cc62984baa696p+13,7109
ppswor,1024,8,1.e3d315d0c5d54p+12,7136
ppswor,1024,9,1.ee7ebd5677feap+12,7108
ppswor,1024,10,1.02a629a822c28p+13,7114
ppswor,2048,1,1.088ddfd2d6f61p+13,7075
ppswor,2048,2,1.01781c7f0d7d9p+13,7154
ppswor,2048,3,1.ea6d214aa74fbp+12,7055
ppswor,2048,4,1.0a65c1814803dp+13,7111
ppswor,2048,5,1.2e0c5ec635656p+13,7089
ppswor,2048,6,1.270c6598f7434p+14,7100
ppswor,2048,7,1.fe5812a9bfe11p+12,7109
ppswor,2048,8,1.ce98a1fd34064p+12,7136
ppswor,2048,9,1.e0649354e849cp+12,7108
ppswor,2048,10,1.13dd29b3abf26p+14,7114
ppswor,4096,1,1.03af4a9e85229p+13,7075
ppswor,4096,2,1.55436a53687ccp+13,7154
ppswor,4096,3,1.e7d5455571e7dp+12,7055
ppswor,4096,4,1.0b472d50fd146p+13,7111
ppswor,4096,5,1.edcf0fb7499bp+12,7089
ppswor,4096,6,1.6ece6bbe07883p+13,7100
ppswor,4096,7,1.bcd58bd8ca747p+12,7109
ppswor,4096,8,1.fb90695bd830fp+12,7136
ppswor,4096,9,1.2032c810fe653p+13,7108
ppswor,4096,10,1.b269188f86815p+12,7114
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,1,1.288d9e5740bfp+12,7075
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,2,1.393c525679a7fp+12,7154
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,3,1.1d6c918b93c48p+12,7055
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,4,1.718a0ef3eb6c4p+12,7111
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,5,1.d37a26456a3a6p+12,7089
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,6,1.a62dcaab88525p+12,7100
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,7,1.b4ff1914420d6p+12,7109
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,8,1.a25f200974d95p+12,7136
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,9,1.0976742657e87p+13,7108
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,10,1.45dec0db7ac3ep+12,7114
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,1,1.8a615a7d28e28p+12,7075
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,2,1.57537cd22f39bp+12,7154
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,3,1.3d17fd5c8a198p+12,7055
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,4,1.651e7f785db5cp+12,7111
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,5,1.8e36fabdb6bb6p+12,7089
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,6,1.f464a805e11a2p+12,7100
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,7,1.926142c6def58p+12,7109
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,8,1.41ba1a446b8fep+12,7136
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,9,1.ee8a1fa6da2dfp+12,7108
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,10,1.76ffdfbe9d0a3p+12,7114
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,1,1.90117bb62dbp+12,7075
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,2,1.a52d7f1fa3cb4p+12,7154
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,3,1.9a0af59066207p+12,7055
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,4,1.566c540479544p+12,7111
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,5,1.2425c156f21b5p+12,7089
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,6,1.6da6f46b66e7p+12,7100
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,7,1.17054f3d587a6p+12,7109
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,8,1.8500962413f06p+12,7136
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,9,1.630ab1b8a0209p+12,7108
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,10,1.4d994549261dep+12,7114
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,1,1.dfb8c4f6a9492p+12,7075
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,2,1.bbab535e14df6p+12,7154
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,3,1.6edc2a1eb917p+12,7055
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,4,1.a066047eb2e0fp+12,7111
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,5,1.ac7d11f20424bp+12,7089
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,6,1.4bbed0b4b981ep+12,7100
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,7,1.94bccb58f1837p+12,7109
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,8,1.97f2bf2c2937bp+12,7136
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,9,1.bd51f6c95fee1p+12,7108
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,10,1.557cdb06f2a2ap+12,7114
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,1,1.b6f5fc1febb38p+12,7075
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,2,1.f532e9806c0aap+12,7154
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,3,1.a2da2fd47941fp+12,7055
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,4,1.e82a852f82d0fp+12,7111
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,5,1.69c42bba0fafbp+12,7089
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,6,1.91d891b55ac47p+12,7100
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,7,1.740e5017eba4ep+12,7109
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,8,1.7f8423e0f5722p+12,7136
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,9,1.a8d7f820110fep+12,7108
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,10,1.373fa8429a2dbp+12,7114
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,1,1.8216136ed8401p+12,7075
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,2,1.84e461a86ed21p+12,7154
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,3,1.dbe499f47e4cfp+12,7055
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,4,1.77ae690f7af6dp+12,7111
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,5,1.84393d01f6ca7p+12,7089
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,6,1.f6029655a8dedp+12,7100
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,7,1.9533c54c4b55ap+12,7109
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,8,1.600672d7b9e42p+12,7136
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,9,1.7d1ce05d084bdp+12,7108
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,10,1.cad34209aa28dp+12,7114
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,1,1.ac0489ce52919p+12,7075
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,2,1.af75820f11c86p+12,7154
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,3,1.f92e4ba95a31fp+12,7055
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,4,1.b7179280055ccp+12,7111
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,5,1.f0333f2095bd2p+12,7089
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,6,1.a873d569484b2p+12,7100
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,7,1.357b38a34c99bp+13,7109
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,8,1.d2730bad56b31p+12,7136
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,9,1.78057ab59f7bdp+12,7108
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,10,1.c0ad2a22f0ff2p+12,7114
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,1,1.336f6389dfd6ep+12,7075
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,2,1.a0ff5b1bb07a6p+12,7154
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,3,1.4f0d7c8d88aa7p+12,7055
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,4,1.4bd959858265ep+12,7111
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,5,1.4524410d0f27ep+12,7089
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,6,1.40d7202491034p+12,7100
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,7,1.9b4ced2f70126p+12,7109
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,8,1.3643c20ffc4e2p+12,7136
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,9,1.6590152ee70fep+12,7108
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,10,1.1aca7d2d6a41cp+12,7114
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,1,1.b152b90c0e5eap+12,7075
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,2,1.28c9a0d4e5365p+12,7154
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,3,1.a9ab23e740086p+12,7055
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,4,1.a9b1c954a542p+12,7111
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,5,1.1130716cdc635p+12,7089
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,6,1.c62f9591ef058p+12,7100
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,7,1.520c3168ae8afp+12,7109
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,8,1.dc003e3aaa31ap+12,7136
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,9,1.100491941b689p+13,7108
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,10,1.ba68abe2bb7ffp+12,7114
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,1,1.20922cb28225bp+13,7075
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,2,1.54c58df1049a6p+13,7154
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,3,1.d2c3db6ccc0b4p+12,7055
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,4,1.ba9e4c65aa44ap+12,7111
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,5,1.479f4e58f9805p+13,7089
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,6,1.e01e0387ca617p+12,7100
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,7,1.1898d9ac8af9p+13,7109
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,8,1.ea9af49d90a6bp+12,7136
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,9,1.5420e185c80b7p+12,7108
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,10,1.42f865f34d41dp+13,7114
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,1,1.0e7152c726c7bp+13,7075
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,2,1.3803916ec38c1p+12,7154
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,3,1.823fdc240969ep+12,7055
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,4,1.28d23b65d179fp+13,7111
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,5,1.f1114e6124d1ap+12,7089
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,6,1.39316ce142c2ap+12,7100
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,7,1.a23fcc413cee8p+12,7109
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,8,1.d9e0706965b19p+12,7136
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,9,1.763ddd81aebfcp+12,7108
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,10,1.26b1dbad2f72p+12,7114
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,1,1.ea2b6a0a5d213p+12,7075
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,2,1.062490b821185p+13,7154
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,3,1.8e454bf438652p+12,7055
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,4,1.ed2fa4a6e10adp+12,7111
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,5,1.029e4e6711d98p+13,7089
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,6,1.d43584e9228e4p+12,7100
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,7,1.0b06620238cb6p+13,7109
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,8,1.21cdabe312d44p+13,7136
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,9,1.2de6f621aefdfp+13,7108
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,10,1.062d9da39a24dp+13,7114
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,1,1.25ae253a6978bp+13,7075
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,2,1.05c2a19771c82p+13,7154
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,3,1.33cf63ecaede7p+13,7055
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,4,1.1de762883a7fdp+13,7111
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,5,1.6e04c1ee57fap+13,7089
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,6,1.f1acace3a3928p+12,7100
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,7,1.26223c643c7cap+13,7109
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,8,1.3aace9257935p+13,7136
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,9,1.f0eee79c30837p+13,7108
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,10,1.66dae35c457e4p+13,7114
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,1,1.a92a675129341p+13,7075
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,2,1.1a5ebced6e93p+14,7154
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,3,1.c5baf8261adbcp+13,7055
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,4,1.7a302f7ae24aep+13,7111
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,5,1.522833fa0244ep+13,7089
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,6,1.51d1f839fce88p+13,7100
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,7,1.c3e93a597ccfcp+13,7109
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,8,1.f683ca662901ap+13,7136
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,9,1.422a02218b441p+13,7108
